Time (s),Roll (deg),Pitch (deg),Yaw (deg)
47.351147175,77.91141,29.64627,76.33266
47.356217861,77.90668,29.64735,76.32458
47.361294269,77.90193,29.64865,76.3161
47.366370678,77.89662,29.6498,76.30748
47.371446609,77.89135,29.65021,76.29763
47.376522541,77.88562,29.65062,76.28688
47.381598472,77.87878,29.65204,76.27482
47.386674404,77.8713,29.65261,76.26246
47.391750336,77.8651,29.65289,76.25105
47.396829605,77.85864,29.65407,76.23853
47.401902199,77.85241,29.65472,76.22581
47.406978130,77.84726,29.65594,76.21367
47.412054062,77.84113,29.65739,76.20023
47.414592266,77.83798,29.65809,76.19379
47.419668197,77.83128,29.65909,76.18045
47.424744129,77.82508,29.65993,76.16717
47.429820061,77.81947,29.66087,76.15601
47.434895992,77.81457,29.66169,76.14437
47.439971924,77.80879,29.66121,76.13322
47.445047855,77.80291,29.66169,76.12059
47.450123787,77.79736,29.66188,76.10895
47.455199718,77.79271,29.66217,76.09781
47.460275650,77.78716,29.66258,76.08647
47.465351581,77.78193,29.66334,76.07452
47.470427513,77.77616,29.66463,76.0621
47.475503445,77.76978,29.6659,76.05038
47.480579853,77.76472,29.6663,76.03906
47.485655784,77.75909,29.66724,76.02728
47.490731716,77.75343,29.66812,76.01603
47.495807648,77.74893,29.66912,76.00459
47.500883579,77.74473,29.67019,75.99438
47.505959511,77.7393,29.6716,75.98267
47.511035442,77.73314,29.67265,75.9698
47.516111374,77.72828,29.67409,75.95669
47.521187305,77.72385,29.6747,75.94413
47.526263237,77.71932,29.67557,75.93204
47.531339168,77.71436,29.67677,75.92096
47.536415100,77.70871,29.67709,75.90849
47.541491032,77.7021,29.67804,75.89535
47.546566963,77.69672,29.67916,75.88307
47.551645279,77.69051,29.68021,75.87044
47.556719303,77.68437,29.68138,75.85762
47.561795235,77.67877,29.68202,75.84368
47.566872597,77.67313,29.68268,75.83154
47.571947098,77.66763,29.68334,75.81939
47.577023029,77.66209,29.68382,75.80713
47.579560757,77.65903,29.68404,75.80093
47.584636688,77.65255,29.68452,75.78867
47.589715958,77.6459,29.68479,75.77701
47.594789028,77.64,29.68521,75.76533
47.599864960,77.6338,29.68548,75.75368
47.604940891,77.62763,29.68695,75.74174
47.610018253,77.62129,29.68778,75.72978
47.615092754,77.61565,29.68851,75.71734
47.620173931,77.61088,29.68978,75.70599
47.625244617,77.605,29.6909,75.69309
47.630320549,77.59927,29.69223,75.68141
47.635396480,77.59351,29.69337,75.6687
47.640472412,77.58858,29.69471,75.65612
47.645548344,77.58342,29.69543,75.64371
47.650624275,77.57738,29.69725,75.63049
47.655705929,77.5713,29.69903,75.61781
47.660776138,77.56535,29.69977,75.60471
47.665852547,77.55988,29.70106,75.592
47.670928478,77.5539,29.70165,75.57984
47.676004410,77.54811,29.7023,75.56713
47.681080818,77.54134,29.70312,75.55367
47.686156273,77.53609,29.70387,75.54078
47.691232681,77.5302,29.70493,75.52783
47.696308613,77.52501,29.70531,75.51539
47.701384544,77.51914,29.70678,75.50217
47.706460476,77.51387,29.70727,75.48954
47.711536884,77.50826,29.70826,75.47717
47.716612816,77.50352,29.70958,75.4656
47.721688747,77.49799,29.71174,75.45435
47.726764679,77.49331,29.71325,75.44292
47.731840610,77.48936,29.71519,75.43139
47.736916542,77.48495,29.71685,75.42082
47.741992474,77.48113,29.71818,75.41109
47.747068405,77.47671,29.71971,75.40145
47.749606609,77.47504,29.72057,75.39645
47.754682541,77.47115,29.72215,75.38628
47.759758472,77.46706,29.72323,75.37607
47.764834404,77.46297,29.72411,75.36646
47.769910335,77.45918,29.72457,75.35715
47.774986267,77.45473,29.72555,75.34806
47.780062199,77.45071,29.72632,75.33956
47.785138130,77.44775,29.72705,75.33162
47.790214062,77.44497,29.7277,75.32404
47.795289993,77.44147,29.72895,75.31562
47.800366878,77.43748,29.72956,75.30717
47.805441856,77.43369,29.73038,75.29977
47.810517788,77.43008,29.73162,75.29207
47.815593719,77.42632,29.73271,75.28441
47.820669651,77.42372,29.73378,75.27749
47.825746059,77.42073,29.73544,75.27042
47.830821991,77.4169,29.73699,75.26355
47.835897922,77.41413,29.73912,75.25725
47.840973854,77.41218,29.74111,75.251
47.846049786,77.4097,29.7424,75.24527
47.851125717,77.40611,29.74392,75.23986
47.856201649,77.40305,29.74512,75.23453
47.861277580,77.40056,29.74642,75.22972
47.866353512,77.39829,29.74741,75.2257
47.871429443,77.39609,29.74902,75.22241
47.876505375,77.39469,29.74968,75.21919
47.881581306,77.39307,29.75011,75.21551
47.886657238,77.39203,29.75119,75.21362
47.891733170,77.39033,29.75264,75.21198
47.896809101,77.38898,29.75338,75.21072
47.901885509,77.38727,29.75356,75.20908
47.906961441,77.38672,29.75351,75.20944
47.912037373,77.38623,29.75364,75.20995
47.917113304,77.3866,29.75354,75.21088
47.919651031,77.3861,29.75361,75.21077
47.924726963,77.38665,29.75363,75.21238
47.929802895,77.3862,29.75369,75.21326
47.934881687,77.38722,29.754,75.21551
47.939955235,77.38828,29.75388,75.21785
47.945031166,77.38844,29.75387,75.21929
47.950107098,77.38914,29.75396,75.22123
47.955183029,77.39003,29.75391,75.22321
47.960264206,77.39021,29.75446,75.22503
47.965334892,77.39135,29.75387,75.2275
47.970410824,77.3914,29.75476,75.22939
47.975486755,77.39173,29.75488,75.2315
47.980562687,77.39043,29.7551,75.23322
47.985639572,77.39066,29.75512,75.23481
47.990715504,77.39074,29.75501,75.23642
47.995793343,77.39079,29.75504,75.23891
48.000867367,77.39021,29.75536,75.23952
48.005943298,77.39059,29.75553,75.24109
48.011019230,77.39018,29.75563,75.24139
48.016095161,77.38976,29.75587,75.24168
48.021171093,77.38906,29.7554,75.24142
48.026247025,77.38822,29.75447,75.24057
48.031322956,77.3881,29.75401,75.24049
48.036398888,77.38653,29.75342,75.23974
48.041474819,77.38536,29.75309,75.23946
48.046550751,77.38377,29.753,75.23804
48.051626682,77.38189,29.75254,75.23475
48.056702614,77.37967,29.7516,75.23141
48.061779022,77.37749,29.75122,75.22847
48.066855907,77.37537,29.75059,75.22504
48.071930885,77.3726,29.75124,75.22093
48.077006817,77.36958,29.75136,75.21661
48.082082748,77.36755,29.7524,75.21205
48.084620476,77.36625,29.75282,75.20971
48.089696407,77.3633,29.75356,75.20522
48.094772339,77.36042,29.75419,75.20023
48.099848747,77.35774,29.75578,75.19536
48.104924679,77.35446,29.75722,75.19052
48.110000610,77.35147,29.7584,75.18594
48.115081310,77.34839,29.75954,75.18119
48.120152473,77.34531,29.76047,75.17614
48.125228405,77.34373,29.76237,75.17281
48.130304337,77.34159,29.76338,75.16898
48.135380268,77.33961,29.76388,75.16424
48.140459061,77.3371,29.76399,75.16065
48.145532131,77.3353,29.76442,75.15719
48.150608063,77.33174,29.76424,75.15369
48.155683994,77.32846,29.76519,75.14883
48.160759926,77.32614,29.76572,75.14498
48.165835857,77.32348,29.76547,75.14043
48.170912266,77.32084,29.76585,75.13593
48.175988197,77.31805,29.76609,75.13144
48.181064129,77.31497,29.76682,75.127
48.186140060,77.31306,29.76729,75.12302
48.191221237,77.31123,29.76788,75.1195
48.196291924,77.30941,29.76754,75.11537
48.201367855,77.30834,29.76764,75.11182
48.206443787,77.3072,29.76821,75.10905
48.211519718,77.30637,29.76829,75.10535
48.216595650,77.30567,29.7685,75.10159
48.221671581,77.30417,29.76873,75.09715
48.226747513,77.30351,29.76865,75.09348
48.231823444,77.30417,29.7689,75.08992
48.236899376,77.30445,29.76832,75.08531
48.241975307,77.30424,29.76825,75.08094
48.247051716,77.30368,29.76762,75.07529
48.249589443,77.30368,29.76725,75.07301
48.254665375,77.30377,29.76711,75.06831
48.259741306,77.30302,29.76755,75.06258
48.264817238,77.30241,29.7678,75.05743
48.269893169,77.30109,29.76858,75.05247
48.274969101,77.29913,29.76958,75.04713
48.280047417,77.29641,29.76977,75.04092
48.285121441,77.29495,29.77046,75.03567
48.290197372,77.29225,29.77058,75.02983
48.295273304,77.29041,29.77103,75.02411
48.300349235,77.28795,29.77252,75.0181
48.305425167,77.28568,29.77352,75.01279
48.310501575,77.28202,29.77456,75.0069
48.315577030,77.27895,29.77548,75.00126
48.320653438,77.27535,29.777,74.99454
48.325730800,77.27171,29.77924,74.98837
48.330805778,77.26917,29.78091,74.98251
48.335881710,77.26524,29.78264,74.97611
48.340957641,77.26166,29.78471,74.96909
48.346033573,77.25764,29.78711,74.96217
48.351109505,77.25365,29.78781,74.95625
48.356185436,77.24946,29.78852,74.94959
48.361261368,77.24628,29.78907,74.94371
48.366337299,77.24304,29.78907,74.93742
48.371413231,77.23981,29.78914,74.93079
48.376489162,77.23705,29.78958,74.92513
48.381565094,77.23386,29.78983,74.91862
48.386645317,77.23167,29.78965,74.91222
48.391716957,77.22916,29.79018,74.90548
48.396797657,77.22545,29.78996,74.89822
48.401868820,77.22204,29.79032,74.89063
48.406945228,77.21818,29.79109,74.88275
48.412021160,77.21492,29.79196,74.8761
48.414558887,77.21282,29.79217,74.87212
48.419634819,77.20883,29.79264,74.86433
48.424710750,77.20456,29.79382,74.8569
48.429786682,77.19971,29.79545,74.84864
48.434862614,77.19574,29.79642,74.8418
48.439938545,77.19168,29.79735,74.8348
48.445018291,77.18832,29.79762,74.82763
48.450090885,77.18511,29.79825,74.82073
48.455166817,77.18192,29.79872,74.81297
48.460242748,77.17959,29.79946,74.80658
48.465318680,77.1769,29.79942,74.7995
48.470394611,77.17561,29.79969,74.79395
48.475470543,77.17279,29.79993,74.78753
48.480546474,77.17113,29.79966,74.78159
48.485622406,77.16942,29.79984,74.77644
48.490698337,77.16705,29.80059,74.76936
48.495774269,77.16476,29.80131,74.76371
48.500850201,77.16269,29.80234,74.75726
48.505929470,77.1607,29.80314,74.75124
48.511002064,77.15851,29.80367,74.74549
48.516077995,77.15548,29.80415,74.73866
48.521154404,77.15272,29.80501,74.73301
48.526230335,77.14871,29.80557,74.72581
48.531308651,77.14508,29.80611,74.71935
48.536382198,77.14137,29.80725,74.71275
48.541458130,77.13799,29.80802,74.70586
48.546534061,77.13493,29.80879,74.69898
48.551609993,77.13131,29.80968,74.69191
48.556685924,77.12885,29.8104,74.68559
48.561761856,77.12582,29.8123,74.67879
48.566837788,77.12274,29.81344,74.67219
48.571913719,77.11998,29.81435,74.6653
48.576989651,77.11713,29.81567,74.65884
48.579533100,77.11577,29.81619,74.65572
48.584603786,77.11221,29.81704,74.6485
48.589679718,77.10976,29.81776,74.64221
48.594755649,77.10674,29.81837,74.63543
48.599831581,77.10296,29.81947,74.62868
48.604907513,77.09924,29.82139,74.62207
48.609984398,77.09608,29.82235,74.61626
48.615060329,77.09147,29.82374,74.60944
48.620136261,77.08776,29.82459,74.60314
48.625212192,77.08383,29.82568,74.59642
48.630288124,77.07947,29.82648,74.58978
48.635364056,77.07508,29.82636,74.58339
48.640439987,77.07156,29.82742,74.57651
48.645515919,77.06776,29.82895,74.57039
48.650591850,77.06421,29.82974,74.56377
48.655670643,77.0612,29.83027,74.55668
48.660743713,77.05853,29.83073,74.54997
48.665823936,77.05578,29.83136,74.5434
48.670895576,77.05223,29.8322,74.53554
48.675971508,77.04891,29.83315,74.52816
48.681047916,77.04562,29.83368,74.5211
48.686123848,77.04317,29.83446,74.51451
48.691199779,77.04044,29.83585,74.50705
48.696275711,77.03762,29.83709,74.50034
48.701351643,77.03381,29.83768,74.49291
48.706427574,77.03088,29.83854,74.48596
48.711503506,77.02812,29.83995,74.4794
48.716579437,77.02534,29.84166,74.47276
48.721655369,77.02279,29.8434,74.46629
48.726731300,77.01973,29.84567,74.46004
48.731807232,77.01733,29.84728,74.45451
48.736883163,77.01498,29.8486,74.44907
48.741959095,77.01226,29.85043,74.44385
48.747035026,77.01033,29.85184,74.43892
48.749573231,77.00845,29.85209,74.43542
48.754649162,77.00479,29.853,74.42956
48.759725094,77.00261,29.85451,74.42444
48.764801025,77,29.8558,74.41973
48.769877911,76.99728,29.85692,74.41418
48.774952888,76.99447,29.85759,74.40876
48.780028820,76.99126,29.85908,74.40347
48.785104752,76.98872,29.86026,74.39828
48.790181160,76.98683,29.86136,74.39345
48.795257091,76.98509,29.8629,74.38923
48.800333023,76.98317,29.8643,74.38433
48.805408955,76.98131,29.86554,74.3802
48.810484886,76.98009,29.86699,74.37638
48.815566063,76.97933,29.86852,74.37288
48.820636749,76.97784,29.87008,74.36885
48.825712681,76.97699,29.87235,74.36517
48.830788612,76.97626,29.87402,74.36235
48.835864544,76.97533,29.87549,74.35943
48.840940475,76.97465,29.87705,74.35702
48.846016407,76.97438,29.87881,74.35545
48.851092339,76.97459,29.88055,74.35387
48.856168270,76.97343,29.88199,74.35239
48.861244202,76.97318,29.88346,74.3518
48.866320610,76.97304,29.88508,74.35045
48.871396542,76.97255,29.88664,74.34875
48.876472473,76.97259,29.88852,74.34716
48.881548405,76.97209,29.89042,74.34483
48.886624336,76.97118,29.89301,74.34196
48.891700268,76.97047,29.89451,74.33921
48.896776199,76.9688,29.89608,74.33608
48.901852131,76.96649,29.89758,74.33263
48.906933308,76.96386,29.89936,74.32819
48.912003994,76.96152,29.90107,74.32343
48.914542198,76.96049,29.90187,74.32195
48.919618130,76.95801,29.90358,74.31718
48.924694061,76.95502,29.90429,74.31144
48.929770470,76.95313,29.90601,74.30596
48.934846401,76.95049,29.90719,74.29937
48.939922333,76.94808,29.90904,74.29225
48.944998264,76.94561,29.91015,74.28534
48.950074673,76.9436,29.91146,74.27712
48.955150604,76.94126,29.91297,74.2683
48.960226536,76.93843,29.9142,74.25815
48.965302467,76.93404,29.91562,74.24741
48.970378399,76.92901,29.91676,74.23601
48.975454330,76.92528,29.91845,74.22502
48.980530262,76.92094,29.91948,74.21313
48.985606194,76.91503,29.92071,74.19997
48.990682125,76.90861,29.92218,74.18708
48.995758057,76.90225,29.92409,74.17336
49.000833988,76.89531,29.92604,74.1591
49.005909920,76.8888,29.92788,74.14507
49.010986805,76.88155,29.93018,74.1302
49.016061783,76.87421,29.93237,74.11482
49.021137714,76.86739,29.93454,74.10019
49.026214123,76.86017,29.93659,74.08505
49.031290054,76.85266,29.93844,74.07032
49.036365986,76.84583,29.94018,74.05598
49.041441917,76.83947,29.94195,74.04257
49.046517849,76.83291,29.94381,74.02877
49.051593781,76.82645,29.94555,74.01518
49.056671619,76.82159,29.94708,74.00381
49.061745644,76.81603,29.94844,73.99234
49.066821575,76.81232,29.94879,73.98204
49.071897507,76.80837,29.95006,73.97094
49.076973438,76.8047,29.95117,73.96133
49.082049370,76.79996,29.95251,73.95058
49.084587574,76.79774,29.95294,73.94519
49.089663506,76.79318,29.95408,73.93505
49.094739437,76.78811,29.95475,73.92487
49.099815369,76.78398,29.95626,73.915
49.104891300,76.77876,29.95875,73.90451
49.109967232,76.77357,29.96074,73.89379
49.115043163,76.76862,29.96324,73.8826
49.120119095,76.7636,29.96535,73.87187
49.125195026,76.75875,29.96766,73.86056
49.130270958,76.75449,29.96936,73.85012
49.135346890,76.74841,29.97046,73.83916
49.140423298,76.74372,29.97135,73.82788
49.145500183,76.7383,29.97291,73.81607
49.150575161,76.73349,29.97386,73.80517
49.155651093,76.72882,29.97403,73.79359
49.160730839,76.72394,29.97387,73.78191
49.165802956,76.71931,29.97394,73.76981
49.170878887,76.71503,29.97364,73.75748
49.175954819,76.7104,29.97306,73.74379
49.181030750,76.70554,29.97344,73.73093
49.186106682,76.70011,29.973,73.71723
49.191187382,76.69513,29.97249,73.70317
49.196258545,76.69009,29.97285,73.68873
49.201339245,76.68448,29.97284,73.67402
49.206410408,76.67864,29.972,73.65922
49.211486340,76.67353,29.97139,73.64397
49.216562748,76.66797,29.97056,73.62845
49.221638680,76.66214,29.97091,73.61243
49.226714611,76.65701,29.97123,73.59715
49.231790542,76.65106,29.97141,73.58118
49.236866474,76.64544,29.97146,73.56618
49.241942882,76.63969,29.97168,73.54969
49.247018814,76.63465,29.97162,73.5349
49.249560833,76.6311,29.97161,73.52688
49.254632950,76.62562,29.97211,73.5125
49.259708881,76.61967,29.97246,73.49745
49.264784813,76.61279,29.97293,73.48218
49.269860744,76.60548,29.97317,73.46664
49.274936676,76.59926,29.97299,73.45141
49.280012607,76.59237,29.97256,73.43642
49.285088539,76.58586,29.97202,73.42094
49.290164471,76.57889,29.97212,73.40637
49.295240402,76.57165,29.97254,73.391
49.300316810,76.56516,29.97216,73.37712
49.305392742,76.55834,29.97255,73.36321
49.310468674,76.55235,29.9719,73.35032
49.315544605,76.54587,29.97195,73.33707
49.320620537,76.53835,29.97209,73.32272
49.325696468,76.53162,29.97262,73.31024
49.330772400,76.52488,29.97244,73.29742
49.335848331,76.51809,29.97225,73.28607
49.340924263,76.51093,29.97165,73.2743
49.346000194,76.50406,29.97141,73.26279
49.351076126,76.49726,29.97073,73.25141
49.356152057,76.4916,29.97061,73.24043
49.361227989,76.48707,29.97069,73.23045
49.366308689,76.48203,29.97123,73.22036
49.371380329,76.47694,29.97177,73.20958
49.376456261,76.47227,29.97227,73.19935
49.381534099,76.46803,29.97224,73.18961
49.386608124,76.46423,29.97279,73.18046
49.391684055,76.46038,29.97267,73.17184
49.396759987,76.45681,29.97293,73.16348
49.401835918,76.45403,29.97235,73.15573
49.406911850,76.45114,29.97146,73.14718
49.411987781,76.44849,29.97051,73.13845
49.417063713,76.44594,29.96939,73.1296
49.419601917,76.44428,29.96896,73.12507
49.424679756,76.4411,29.96777,73.11589
49.429753780,76.43699,29.96647,73.10551
49.434829712,76.43368,29.96588,73.09547
49.439905643,76.42945,29.96504,73.08423
49.444981575,76.42508,29.96449,73.07364
49.450057506,76.42022,29.96451,73.06273
49.455133438,76.41461,29.96398,73.04998
49.460210323,76.40932,29.96345,73.03725
49.465285301,76.40362,29.96332,73.02496
49.470365524,76.39841,29.96319,73.01267
49.475437164,76.39194,29.96304,72.9995
49.480513096,76.38459,29.96271,72.98549
49.485589504,76.37727,29.96256,72.9709
49.490665436,76.3695,29.96171,72.95668
49.495741367,76.36136,29.96122,72.94202
49.500817299,76.3537,29.96159,72.92767
49.505893230,76.34579,29.9614,72.91222
49.510969162,76.33745,29.96121,72.8975
49.516045093,76.32959,29.96102,72.88278
49.521121025,76.32218,29.96071,72.8683
49.526196957,76.31487,29.961,72.85436
49.531273842,76.30656,29.96046,72.84032
49.536348820,76.29785,29.96045,72.82578
49.541425705,76.28961,29.95994,72.8112
49.546501636,76.28107,29.95993,72.79667
49.551582336,76.27232,29.96021,72.78205
49.556653500,76.26399,29.9606,72.76797
49.561729431,76.25604,29.96125,72.75364
49.566805363,76.24857,29.96182,72.73969
49.571881294,76.24194,29.96302,72.72648
49.576957226,76.23522,29.96378,72.71339
49.582033157,76.22831,29.96423,72.69897
49.584571361,76.22583,29.9647,72.69214
49.589647293,76.21819,29.96548,72.67782
49.594723225,76.21236,29.96634,72.66527
49.599799156,76.20612,29.96678,72.65158
49.604875088,76.20029,29.96812,72.63839
49.609951019,76.19483,29.96952,72.62624
49.615026951,76.18943,29.97006,72.61454
49.620102882,76.18386,29.97096,72.60311
49.625178814,76.17887,29.97154,72.5916
49.630254745,76.17382,29.97151,72.58026
49.635330677,76.16873,29.97017,72.5695
49.640406608,76.16391,29.96922,72.55897
49.645483017,76.15981,29.96802,72.54889
49.650558948,76.15517,29.96671,72.53904
49.655634880,76.1523,29.96531,72.53083
49.660710812,76.1497,29.96419,72.52254
49.665786743,76.14797,29.96347,72.5147
49.670862675,76.14578,29.96387,72.5069
49.675938606,76.14406,29.96386,72.4994
49.681014538,76.1421,29.96363,72.49302
49.686090469,76.14063,29.96347,72.48701
