Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
68.284467697,1.170154,0.9999207,37.65385
68.289543629,1.106702,0.997836,37.65385
68.294620037,1.257476,1.003245,37.65385
68.299695968,1.087848,1.002936,37.65385
68.304771900,1.142362,0.9989507,37.65385
68.309851646,1.124072,1.004501,37.65385
68.314923763,1.087097,0.9991237,37.65385
68.319999695,1.510432,0.9969669,37.65385
68.325075626,1.325146,1.002699,37.65385
68.330151558,1.497533,0.9975132,38.51331
68.335227489,1.626708,1.003226,38.51331
68.340304375,1.718105,1.000527,38.51331
68.345380306,1.651721,1.002065,38.51331
68.350456238,1.959606,1.009408,38.51331
68.355532169,1.914702,1.008355,38.51331
68.360608101,1.94852,0.9994935,38.51331
68.365684032,1.58486,0.9918014,38.51331
68.370759964,1.708652,0.9986409,38.51331
68.375835895,1.85858,0.9922422,37.64751
68.380911827,2.108516,1.006338,37.64751
68.385987758,1.874936,1.013221,37.64751
68.391063690,1.614469,1.007643,37.64751
68.396139622,1.447046,1.002828,37.64751
68.401220322,1.24313,0.9960657,37.64751
68.406291485,1.238629,0.9940997,37.64751
68.411367416,1.598471,0.9956225,37.64751
68.416443825,1.443421,1.001295,37.64751
68.421519756,1.608226,1.003717,37.64751
68.426595688,1.465425,1.003023,37.62
68.431671619,1.372918,1.005231,37.62
68.436747551,0.9837579,1.002592,37.62
68.439285278,1.14711,1.005232,37.62
68.444365978,1.265984,1.004544,37.62
68.449437141,1.059303,1.012029,37.62
68.454513550,1.197311,1.013267,37.62
68.459589481,0.922794,1.011254,37.62
68.464665413,0.7035074,1.01195,37.62
68.469741344,0.7619185,1.005232,37.62
68.474817276,0.6474161,1.00471,38.20574
68.479893207,0.6829102,1.005773,38.20574
68.484969139,0.9611545,1.001386,38.20574
68.490050316,1.046693,1.005189,38.20574
68.495121002,0.9826814,1.003028,38.20574
68.500202179,0.8506534,1.007426,38.20574
68.505272865,0.7738718,1.001193,38.20574
68.510348797,0.8716017,1.002953,38.20574
68.515424728,0.8830286,0.996006,38.20574
68.520500660,1.106117,1.002552,37.68438
68.525576591,1.029705,1.001616,37.68438
68.530653000,1.148267,0.9978002,37.68438
68.535728931,1.007705,0.9943886,37.68438
68.540804863,0.9721854,0.9959844,37.68438
68.545884132,1.199984,0.9980361,37.68438
68.550956726,1.349636,1.001169,37.68438
68.556032658,1.434816,1.001115,37.68438
68.561108589,1.502881,1.007151,37.68438
68.566184521,1.408134,1.015232,37.68438
68.571260929,1.632881,1.025241,38.2065
68.576339245,1.732027,1.016253,38.2065
68.581412315,1.925289,0.9964339,38.2065
68.586489200,2.092891,0.9834202,38.2065
68.591565132,2.615162,0.9891487,38.2065
68.596641064,3.3517,1.003813,38.2065
68.601716995,3.522416,1.010566,38.2065
68.604254723,3.710766,1.015087,38.2065
68.609330654,3.61966,1.015647,38.2065
68.614407062,3.997981,1.003542,38.2065
68.619482994,4.168711,0.9955668,37.06638
68.624558926,4.315527,0.9923736,37.06638
68.629634857,4.423269,0.9890731,37.06638
68.634710789,4.442728,0.9990705,37.06638
68.639786720,4.508501,1.004762,37.06638
68.644862652,4.794098,1.015492,37.06638
68.649938583,4.798408,1.011854,37.06638
68.655014515,4.94536,1.002832,37.06638
68.660090446,5.163658,1.002776,37.06638
68.665166378,5.011653,1.002766,37.06638
68.670242309,5.270128,1.000192,37.93238
68.675318241,5.227509,0.9935919,37.93238
68.680398941,5.334888,1.004768,37.93238
68.685470104,5.348334,1.001384,37.93238
68.690546513,5.027401,1.00681,37.93238
68.695622444,4.812673,1.002649,37.93238
68.700698376,4.620183,1.000334,37.93238
68.705774307,4.294536,0.996379,37.93238
68.710850239,4.049232,1.005582,37.93238
68.715926170,3.797825,1.003448,37.33671
68.721002102,3.466746,0.9968937,37.33671
68.726078033,3.023876,0.9983707,37.33671
68.731153965,2.82233,0.9975461,37.33671
68.736229896,2.413062,0.9985062,37.33671
68.741305828,1.885622,1.001279,37.33671
68.746381760,1.735115,1.002782,37.33671
68.751457691,1.80522,1.001872,37.33671
68.756533623,1.359755,1.007778,37.33671
68.761610985,1.147256,1.007059,37.33671
68.766685963,1.081244,1.004776,37.65385
68.769223690,0.9538213,1.001023,37.65385
68.774300575,0.9506983,1.004937,37.65385
68.779375553,0.8518626,1.015195,37.65385
68.784452915,0.5796717,1.019563,37.65385
68.789527416,0.4657978,1.022007,37.65385
68.794603348,0.4557833,1.018732,37.65385
68.799679756,0.6064046,1.012715,37.65385
68.804755688,0.676569,1.009868,37.65385
68.809832096,0.636646,1.008503,37.65385
68.814908028,0.7187813,1.012869,37.65385
68.819988728,0.8068424,1.014487,37.65385
68.825059891,0.9797764,1.007649,37.65385
68.830135822,1.152026,1.000719,37.65385
68.835211754,1.40687,1.003501,37.65385
68.840287685,1.344317,0.9977338,37.65385
68.845364094,1.633324,0.9994235,37.65385
68.850440025,1.750041,0.9915944,37.65385
68.855515957,1.839432,0.9947572,37.65385
68.860591888,2.027759,0.9958223,37.06638
68.865669727,2.222085,0.9911104,37.06638
68.870743751,2.429771,0.9911551,37.06638
68.875819683,2.670119,1.00355,37.06638
68.880895615,2.76325,0.9970104,37.06638
68.885971546,2.921398,0.9974493,37.06638
68.891047478,2.863489,0.9974903,37.06638
68.896123409,3.032689,1.000883,37.06638
68.901199341,3.100246,1.005445,37.06638
68.906275272,3.173182,1.003332,37.06638
68.911351204,3.141049,1.0032,37.38751
68.916427135,3.009539,1.005902,37.38751
68.921503544,3.171218,0.9995935,37.38751
68.926579475,2.880209,0.9994243,37.38751
68.931655407,2.757909,1.001,37.38751
68.934193134,2.622474,0.9976935,37.38751
68.939269066,2.592586,0.9971522,37.38751
68.944344997,2.478091,0.9966941,37.38751
68.949426651,2.298769,0.9972041,37.38751
68.954496860,2.195404,1.003877,37.38751
68.959573269,2.077336,1.005517,37.70115
68.964649200,2.085882,1.006436,37.70115
68.969725132,1.754175,1.010537,37.70115
68.974801064,1.871937,1.010059,37.70115
68.979876995,1.486353,1.002763,37.70115
68.984952927,1.361849,1.006105,37.70115
68.990028858,1.48583,1.004208,37.70115
68.995104790,1.482306,1.005939,37.70115
69.000180721,1.722823,1.005463,37.70115
69.005256653,1.805696,1.006568,37.04001
69.010332584,1.820637,1.000194,37.04001
69.015408516,1.940909,0.9960275,37.04001
69.020487309,2.196555,0.9994881,37.04001
69.025560379,2.390585,0.9993798,37.04001
69.030636311,2.639793,1.002127,37.04001
69.035712719,2.844389,0.9966766,37.04001
69.040788651,3.260891,0.990739,37.04001
69.045865059,3.234992,0.9938466,37.04001
69.050940990,3.319223,0.9936865,37.04001
69.056016922,3.888896,1.005067,37.64751
69.061092854,3.72173,0.9997391,37.64751
69.066168785,3.835252,0.9988732,37.64751
69.071244717,4.125326,1.001521,37.64751
69.076320648,4.38466,0.9968228,37.64751
69.081401348,4.547594,0.9923195,37.64751
69.086472988,4.839559,1.00344,37.64751
69.091548920,5.042077,1.006756,37.64751
69.096624851,5.2897,1.013137,37.64751
69.099162579,5.293976,1.011712,37.64751
69.104238510,5.032661,1.005465,37.66412
69.109314442,5.137681,1.007522,37.66412
69.114390373,4.82724,0.9987223,37.66412
69.119466782,4.479047,1.005543,37.66412
69.124542713,4.176065,1.001272,37.66412
69.129618645,4.015034,1.005272,37.66412
69.134694576,3.785331,1.000876,37.66412
69.139770508,3.579194,1.005795,37.66412
69.144846439,3.157249,1.016408,37.66412
69.149922371,2.691625,1.018411,37.34543
69.154998302,2.274515,1.016148,37.34543
69.160074234,2.016053,1.013146,37.34543
69.165150166,1.725609,1.014782,37.34543
69.170230866,1.479885,1.006772,37.34543
69.175302029,1.430449,1.012226,37.34543
69.180377960,1.593205,1.011702,37.34543
69.185453892,1.56824,1.008629,37.34543
69.190535545,1.450283,1.014468,37.34543
69.195606232,1.545355,1.011615,37.34543
69.200686455,1.240621,1.003954,36.75221
69.205758095,1.570073,1.000832,36.75221
69.210834026,1.482651,1.002689,36.75221
69.215911388,1.691121,1.00303,36.75221
69.220985889,1.921119,0.9932883,36.75221
69.226061821,2.034042,0.9937646,36.75221
69.231137752,1.94109,0.9889292,36.75221
69.236213684,2.235053,0.9991153,36.75221
69.241289615,1.804167,1.001953,36.75221
69.246366501,1.753641,1.003229,36.75221
69.251441479,1.742059,1.00106,37.62
69.256517410,2.080854,0.9990154,37.62
69.261594295,2.229914,0.9958464,37.62
69.264131546,2.508615,1.000132,37.62
69.269207954,2.982977,0.9941473,37.62
69.274283886,3.237569,0.9995694,37.62
69.279360294,3.62973,1.003214,37.62
69.284436226,4.147102,1.006265,37.62
69.289512157,4.375828,1.004493,37.62
69.294588089,4.657039,1.00379,37.62
69.299664020,4.857351,1.003071,37.35572
69.304739952,5.106978,1.00659,37.35572
69.309815883,5.211605,0.9987284,37.35572
69.314891815,5.567572,0.9980313,37.35572
69.319967747,5.878987,1.000395,37.35572
69.325043678,5.983816,1.001561,37.35572
69.330119610,5.912583,1.008464,37.35572
69.335195541,6.327133,1.010201,37.35572
69.340271473,6.082611,1.015604,37.35572
69.345347404,5.980517,1.015278,37.90885
69.350423336,6.022308,1.014553,37.90885
69.355499744,5.696729,1.01702,37.90885
69.360575676,5.917086,1.010201,37.90885
69.365651607,5.824591,1.011388,37.90885
69.370727539,5.642644,1.011799,37.90885
69.375803470,5.62829,1.008958,37.90885
69.380879402,5.324549,1.00571,37.90885
69.385955810,5.443716,1.00967,37.90885
69.391031265,5.524379,1.006979,37.90885
69.396107197,5.209352,1.01128,37.03133
69.401183128,5.197892,1.007826,37.03133
69.406259060,5.046595,1.005973,37.03133
69.411339283,4.804017,1.004769,37.03133
69.416410923,4.773944,1.003082,37.03133
69.421486854,4.407537,1.001831,37.03133
69.426563263,4.130853,1.001791,37.03133
69.431639671,3.507194,1.009195,37.03133
69.434176922,3.574037,1.006519,37.03133
69.439252853,2.91336,1.009138,37.03133
69.444328785,2.754631,1.004285,37.65385
69.449404716,2.226443,1.003567,37.65385
69.454480648,1.871086,1.010855,37.65385
69.459556579,1.681218,1.017482,37.65385
69.464632988,1.256624,1.008299,37.65385
69.469708919,1.305658,1.005051,37.65385
69.474784851,0.8735775,1.00731,37.65385
69.479860783,1.289483,1.007924,37.65385
69.484941959,1.38552,1.008031,37.65385
69.490012646,1.853473,1.008229,37.38751
69.495089054,2.42185,1.004861,37.38751
69.500164986,2.630473,1.005551,37.38751
69.505240440,2.766786,1.009318,37.38751
69.510317325,3.251359,1.004117,37.38751
69.515397549,3.625794,1.005866,37.38751
69.520469189,3.86738,0.9981092,37.38751
69.525545120,3.951327,0.998079,37.38751
69.530621052,4.401603,0.9986679,37.38751
69.535696983,4.604384,0.9974666,37.38751
69.540772915,4.865499,1.003994,37.9329
69.545848846,5.089722,1.004262,37.9329
69.550924778,5.511853,1.004466,37.9329
69.556000709,5.19563,1.005382,37.9329
69.561076641,5.433786,1.006658,37.9329
69.566152573,5.298119,1.011488,37.9329
69.571228504,5.399388,1.01172,37.9329
69.576304436,5.136162,1.015706,37.9329
69.581384659,5.143523,1.006898,37.9329
69.586456776,4.652277,1.011386,37.33909
69.591532707,4.272761,1.000366,37.33909
69.596611977,4.048188,1.006263,37.33909
69.601684570,3.744437,1.003246,37.33909
69.604222298,3.616092,1.009261,37.33909
69.609298229,3.314742,1.004138,37.33909
69.614374161,2.937129,1.008134,37.33909
69.619450092,2.700287,1.008242,37.33909
69.624526501,2.267422,1.011655,37.33909
69.629602432,2.257861,1.00369,37.33909
69.634678364,1.888226,1.004174,37.04001
69.639754295,1.816136,0.9955457,37.04001
69.644830227,1.636509,0.99409,37.04001
69.649909496,1.247611,0.9956689,37.04001
69.654982090,1.181161,0.9930179,37.04001
69.660058021,0.9324775,0.9972755,37.04001
69.665133953,0.9419833,0.997392,37.04001
69.670211315,0.8626898,1.00081,37.04001
69.675285816,1.038262,0.9974411,37.04001
69.680362701,0.9009541,0.9980369,37.04001
69.685437679,1.210231,0.9929921,37.65056
69.690513611,1.281759,0.9921174,37.65056
69.695589542,1.16007,0.9956276,37.65056
69.700665951,1.184448,0.9976881,37.65056
69.705741882,1.044163,0.9911152,37.65056
69.710817814,1.197947,1.001181,37.65056
69.715893745,1.233523,1.001967,37.65056
69.720969677,1.049698,1.000581,37.65056
69.726046085,1.100817,1.004019,37.65056
69.731124401,0.8094656,1.003844,37.34543
69.736197948,0.9897379,0.9984559,37.34543
69.741273880,0.9344122,0.9992673,37.34543
69.746350288,0.941895,1.005363,37.34543
69.751426220,1.093594,1.011994,37.34543
69.756502151,0.9908218,1.007875,37.34543
69.761578083,1.494209,1.003644,37.34543
69.766654015,1.497133,1.007823,37.34543
69.769191742,1.635403,1.009259,37.34543
69.774267673,1.712622,1.010522,37.34543
69.779343605,2.114766,1.005826,37.34543
69.784420013,2.424103,1.007715,37.96522
69.789495945,2.765346,1.001454,37.96522
69.794571876,3.204107,1.010954,37.96522
69.799647808,3.348814,1.008538,37.96522
69.804723740,3.68193,1.008144,37.96522
69.809799671,3.917368,1.012563,37.96522
69.814875603,4.237052,1.015757,37.96522
69.819951534,4.617242,1.005255,37.96522
69.825027466,4.74197,1.00444,37.96522
69.830106258,4.969895,1.005625,37.62626
69.835179329,5.256294,1.004981,37.62626
69.840255260,5.057183,1.003849,37.62626
69.845331192,5.166909,1.002499,37.62626
69.850407124,4.804541,1.001814,37.62626
69.855483055,4.698514,1.004625,37.62626
69.860559463,4.470632,0.9947389,37.62626
69.865635395,4.170369,0.9954535,37.62626
69.870711327,3.9963,0.9929537,37.62626
69.875787258,3.417932,0.9991345,37.62626
69.880863190,2.800034,0.9946048,38.2065
69.885939121,2.506438,0.9978033,38.2065
69.891015053,1.926204,0.9952612,38.2065
69.896090984,1.681532,0.999604,38.2065
69.901166916,1.316681,0.9979792,38.2065
69.906242847,1.057281,1.003971,38.2065
69.911318779,1.081146,0.9975532,38.2065
69.916394711,1.416441,0.9985817,38.2065
69.921470642,1.449716,0.9989684,38.2065
69.926552296,1.719207,1.001783,37.04001
69.931622505,2.199492,0.9996087,37.04001
69.936698914,2.438877,0.9966809,37.04001
69.939236641,2.453196,0.9997913,37.04001
69.944312572,3.027155,1.005682,37.04001
69.949388504,3.264186,1.002697,37.04001
69.954464436,3.626791,1.003717,37.04001
69.959541321,3.832173,1.008057,37.04001
69.964617252,4.013104,1.001052,37.04001
69.969693184,4.450491,1.007901,37.04001
69.974769115,4.278609,1.009442,37.35572
69.979845047,4.573476,1.00913,37.35572
69.984920979,4.425373,1.009075,37.35572
69.989996910,4.496276,1.00893,37.35572
69.995072842,4.310781,1.011661,37.35572
70.000148773,3.73561,1.008358,37.35572
70.005224705,3.593816,1.006132,37.35572
70.010300636,3.183573,1.006603,37.35572
70.015377045,2.590189,1.00108,37.35572
70.020452976,2.017664,0.9997398,37.35572
70.025528908,1.678967,0.9951323,37.90885
70.030604839,1.388474,1.000826,37.90885
70.035680771,1.056564,0.9963135,37.90885
70.040756702,1.026441,0.9999877,37.90885
70.045832634,1.34065,1.002301,37.90885
70.050913334,1.681607,0.9969541,37.90885
70.055984497,1.942316,0.9999582,37.90885
70.061060429,2.432967,0.9996935,37.90885
70.066141129,2.847782,1.000979,37.90885
70.071212292,3.352825,1.000582,37.62
70.076288223,3.735819,1.008391,37.62
70.081365585,4.047224,1.012969,37.62
70.086440086,4.483037,1.014324,37.62
70.091516495,4.634182,1.01478,37.62
70.096592426,4.577575,1.009242,37.62
70.099130154,4.753693,1.007323,37.62
70.104206085,4.716995,1.006918,37.62
70.109282017,4.69128,1.008656,37.62
70.114357948,4.347172,1.006397,37.62
70.119433880,4.054387,1.009422,38.49473
70.124509811,3.934429,1.006577,38.49473
70.129586220,3.660661,1.008384,38.49473
70.134662151,3.049583,1.011215,38.49473
70.139738083,2.793403,1.008448,38.49473
70.144814014,2.681675,1.000969,38.49473
70.149889946,1.95224,1.001591,38.49473
70.154965878,1.911318,0.9959576,38.49473
70.160041809,1.485381,0.9895667,38.49473
70.165117741,1.20692,0.9928588,38.49473
70.170193672,1.17103,0.9934395,37.62626
70.175269604,1.049958,0.9981113,37.62626
70.180346489,0.8413591,0.9977853,37.62626
70.185421467,0.7553599,0.9972804,37.62626
70.190498352,1.033283,0.9962865,37.62626
70.195574284,1.238629,1.001416,37.62626
70.200654984,1.011674,0.9988269,37.62626
70.205726147,1.31831,1.002648,37.62626
70.210802078,1.467453,1.00699,37.62626
70.215878010,1.922956,1.00597,37.60187
70.220953941,2.011002,1.013457,37.60187
70.226029873,2.064862,1.009788,37.60187
70.231105804,2.118492,1.010029,37.60187
70.236181736,2.593694,1.00526,37.60187
70.241257667,2.56258,1.006638,37.60187
70.246333599,2.625862,1.007736,37.60187
70.251410007,2.651322,1.004598,37.60187
70.256485939,2.848098,1.004432,37.60187
70.261561870,2.867716,1.005765,37.60187
70.266637802,3.04319,1.005733,37.60804
70.269175529,3.073532,1.009411,37.60804
70.274251461,3.118905,1.014904,37.60804
70.279327392,3.09033,1.010024,37.60804
70.284403324,2.787186,1.013554,37.60804
70.289479732,2.658518,1.006675,37.60804
70.294555664,2.562271,1.006776,37.60804
70.299631595,2.335819,0.9992369,37.60804
70.304707527,1.980539,1.003795,37.60804
70.309783459,1.90185,1.009974,37.60804
70.314859390,1.80314,1.011431,37.90266
70.319935322,1.602005,1.008633,37.90266
70.325011253,1.655779,1.009446,37.90266
70.330087185,1.655907,1.002731,37.90266
70.335163116,1.26774,0.9943173,37.90266
70.340239048,1.21237,0.9960334,37.90266
70.345314979,1.002966,1.001537,37.90266
70.350394249,0.7902604,1.002464,37.90266
70.355466843,0.6756669,1.003262,37.90266
70.360542774,0.8244204,1.009148,37.3169
70.365623474,0.7416157,1.00525,37.3169
70.370695114,0.465453,1.003191,37.3169
70.375771046,0.3979656,0.9994839,37.3169
70.380846977,0.213903,1.000802,37.3169
70.385922909,0.1447237,0.9982024,37.3169
70.390998840,0.267457,0.9996541,37.3169
70.396074772,0.4598489,1.001641,37.3169
70.401150703,0.5333887,1.01195,37.3169
70.406226635,0.6592297,1.003173,37.3169
70.411303520,0.8023344,1.004779,37.92612
70.416379452,0.9244152,1.005877,37.92612
70.421455383,0.8250318,1.006691,37.92612
70.426531315,1.163695,1.00715,37.92612
70.431607246,1.3742,1.008747,37.92612
70.436683178,1.225155,1.007854,37.92612
70.439220905,1.257306,1.012449,37.92612
70.444297790,1.195241,1.009896,37.92612
70.449373245,1.382203,1.006495,37.92612
70.454449177,1.578879,1.005622,37.92612
70.459525108,1.681148,1.00144,37.0334
70.464601040,1.661218,1.009407,37.0334
70.469676971,1.708307,1.00431,37.0334
70.474752903,1.763206,1.006223,37.0334
70.479828834,1.827519,0.9996496,37.0334
70.484904766,1.665983,0.9990554,37.0334
70.489980698,1.706759,0.9923031,37.0334
70.495056629,1.631228,0.9952444,37.0334
70.500133514,1.462554,1.000851,37.0334
70.505208492,1.503727,1.001218,37.0334
70.510284424,1.408627,1.000127,37.90885
70.515360355,1.306808,1.00239,37.90885
70.520439625,1.241531,1.003124,37.90885
70.525512695,1.345462,0.9954189,37.90885
70.530588627,1.134608,1.002525,37.90885
70.535668373,1.323434,0.9971945,37.90885
70.540740490,1.500978,1.005436,37.90885
70.545816421,1.385627,1.003534,37.90885
70.550894737,1.201865,0.9982044,37.90885
70.555968285,1.45496,1.000798,37.03368
70.561044216,1.395361,0.996489,37.03368
70.566120148,1.385999,0.995411,37.03368
70.571196079,1.655451,0.9928367,37.03368
70.576272011,1.586048,0.9972446,37.03368
70.581347942,1.838316,0.9978393,37.03368
70.586423874,1.91923,1.000139,37.03368
70.591499805,1.928942,1.000793,37.03368
70.596575737,2.089792,1.003778,37.03368
70.601652145,1.953619,1.004742,37.03368
70.604189873,2.18688,1.004102,37.60187
70.609265804,2.099356,0.9992874,37.60187
70.614341736,2.230683,1.003476,37.60187
70.619417667,2.288537,1.003259,37.60187
70.624498367,2.359478,1.006038,37.60187
70.629570484,2.243032,1.006911,37.60187
70.634646416,2.141981,1.007634,37.60187
