Time (s),Roll (deg),Pitch (deg),Yaw (deg)
24.478868008,-0.2459205,-20.55223,56.00368
24.483798027,-0.1483124,-20.44178,51.47183
24.488727569,-0.07812408,-20.32531,46.91436
24.493658543,0.007743384,-20.21908,42.36554
24.498588085,0.09984598,-20.11018,37.73631
24.503518104,0.120488,-19.97311,33.09332
24.508449077,0.1381892,-19.83222,28.42498
24.513378620,0.146001,-19.70321,23.73218
24.518308639,0.162043,-19.58284,19.01665
24.523238659,0.1324536,-19.4544,14.27508
24.528169155,0.1196669,-19.33514,9.519162
24.533099174,0.09190059,-19.21447,4.739541
24.538029194,0.04620293,-19.09113,-0.05755346
24.542959213,-0.003316824,-18.97567,-4.86623
24.547889709,-0.06804299,-18.86692,-9.687032
24.552819729,-0.1456634,-18.76432,-14.52409
24.678537846,-2.354738,-18.75947,-136.854
24.789462089,-2.30657,-20.24699,134.3715
24.897924900,-0.8028296,-19.88564,57.82654
25.008848667,-1.639019,-18.79875,-28.80552
25.013779163,-1.721923,-18.81712,-33.16145
25.124706745,-1.939508,-19.71607,-132.2319
25.235630989,-1.684636,-20.02614,133.9668
25.349023819,-0.634295,-19.13074,35.55326
25.506784439,-2.47261,-18.89318,-90.14717
25.595526218,-2.661732,-19.94642,-163.9679
25.708915710,-0.9681245,-20.7049,98.8738
25.713845730,-0.8667678,-20.65544,94.52669
25.822308540,-0.3438759,-18.37832,-2.676786
25.930767536,-2.597546,-18.55387,-98.42365
26.041695118,-2.770889,-20.23311,170.4104
26.152619362,-0.5890046,-20.64159,76.50142
26.266012192,-0.6042821,-18.20109,-28.02052
26.268473148,-0.6842036,-18.16856,-30.30678
26.379401207,-2.748946,-19.03313,-134.5141
26.495259285,-1.864386,-20.7723,123.6115
26.510046005,-1.479213,-20.80392,110.8134
26.522371292,-1.21797,-20.78149,100.0388
26.532231331,-1.01904,-20.72863,91.216
26.537161827,-0.9080809,-20.68559,86.72874
26.549487114,-0.5981771,-20.53068,75.53138
26.559346676,-0.3771903,-20.36434,66.57
26.638228893,-0.02531376,-18.54077,-0.945971
26.712180614,-1.534184,-17.75137,-58.19476
26.739292622,-2.184352,-17.8823,-79.22976
26.741757870,-2.259247,-17.9049,-81.18964
26.754083157,-2.549259,-18.04266,-91.08163
26.766408920,-2.762347,-18.20736,-101.1342
26.776268959,-2.971652,-18.37535,-109.2637
26.788593769,-3.184476,-18.5851,-119.5065
26.867475986,-3.252349,-20.32958,176.1775
26.869941235,-3.213023,-20.38345,174.2011
26.872406483,-3.198732,-20.43314,172.1985
26.877336502,-3.155523,-20.5332,168.1925
26.882266521,-3.09981,-20.63592,164.1849
26.887198925,-3.033361,-20.73808,160.1681
26.892127037,-2.963644,-20.83234,156.141
26.897057056,-2.876811,-20.9185,152.1035
26.901988029,-2.776913,-21.00174,148.0565
26.906916618,-2.663755,-21.07972,144.0034
26.911847591,-2.559515,-21.1501,139.926
26.916773319,-2.445915,-21.21671,135.8386
26.921703339,-2.31129,-21.27041,131.7387
26.926633358,-2.160329,-21.30807,127.6272
26.931563854,-1.986673,-21.33539,123.5138
26.936493874,-1.812954,-21.34566,119.3843
26.941423893,-1.638416,-21.34522,115.2419
26.948819160,-1.40858,-21.34783,108.9911
26.953749180,-1.237675,-21.33496,104.8193
26.958679676,-1.100305,-21.30414,100.6219
26.963609695,-0.954579,-21.26936,96.41722
26.968539715,-0.8192468,-21.22509,92.12584
26.973469734,-0.6926625,-21.16295,87.76072
26.978404999,-0.5434419,-21.0963,83.40489
26.983330250,-0.3863785,-21.01689,79.07189
26.988260269,-0.206144,-20.92323,74.74921
26.993189812,-0.07460496,-20.81523,70.38717
26.998120785,0.04268985,-20.70464,66.03384
27.003050327,0.1688252,-20.58628,61.68613
27.007984638,0.267519,-20.45488,57.34377
27.012911320,0.3784585,-20.31444,53.04543
27.017840862,0.5304649,-20.16188,48.82624
27.022771835,0.5976474,-19.99872,44.59233
27.027700901,0.6349141,-19.83683,40.37919
27.032631397,0.6689386,-19.67575,36.16588
27.037566185,0.7268384,-19.52356,31.93915
27.042491436,0.7007182,-19.35678,27.68962
27.047421455,0.6698161,-19.18402,23.43028
27.052351952,0.6486433,-19.0208,19.17474
27.057281971,0.5883527,-18.86857,14.90135
27.062211990,0.5172551,-18.71457,10.6158
27.067142487,0.4362044,-18.57594,6.325523
27.072072506,0.3501438,-18.44215,2.030404
27.077002525,0.2492655,-18.30652,-2.260525
27.081934929,0.1494953,-18.17927,-6.556218
27.086863041,0.03425884,-18.06484,-10.83739
27.091793060,-0.07501133,-17.95659,-15.12345
27.096723080,-0.2107624,-17.86444,-19.40617
27.101653099,-0.3520464,-17.78929,-23.6845
27.106583595,-0.490124,-17.71534,-27.94756
27.111513615,-0.6227412,-17.64912,-32.19762
27.116442204,-0.7719418,-17.5931,-36.442
27.123834610,-1.011431,-17.53933,-42.76737
27.128764629,-1.170964,-17.52086,-46.96364
27.133695126,-1.335811,-17.51218,-51.1442
27.138625145,-1.491578,-17.51186,-55.30432
27.143555164,-1.644953,-17.52182,-59.4611
27.148485184,-1.809866,-17.54165,-63.60033
27.153415680,-1.950075,-17.57001,-67.70461
27.158345699,-2.020538,-17.60985,-71.78699
27.163275719,-2.160277,-17.66087,-75.92799
27.168205738,-2.325862,-17.7105,-80.06794
27.173136234,-2.428121,-17.76351,-84.18554
27.178066254,-2.548406,-17.81226,-88.28512
27.182996273,-2.59546,-17.88122,-92.36477
27.187926769,-2.74676,-17.96279,-96.48997
27.192856789,-2.828542,-18.04478,-100.5773
27.197786808,-2.876511,-18.11763,-104.6596
27.202722073,-2.988592,-18.18221,-108.7688
27.207647324,-3.072345,-18.28471,-112.8514
27.212577343,-3.170957,-18.3996,-116.9365
27.217507362,-3.22516,-18.50161,-120.9958
27.222436905,-3.289957,-18.58494,-125.0572
27.227367878,-3.37311,-18.6829,-129.1391
27.232297897,-3.416734,-18.7985,-133.2018
27.237227440,-3.416755,-18.92191,-137.2404
27.242157459,-3.431599,-19.04021,-141.2976
27.247087955,-3.493458,-19.14186,-145.3951
27.252017975,-3.520431,-19.25088,-149.4747
27.256947994,-3.517067,-19.38132,-153.5356
27.261878013,-3.539198,-19.50351,-157.6126
27.266808510,-3.543091,-19.6193,-161.6801
27.271738529,-3.55977,-19.73628,-165.7628
27.276668548,-3.555517,-19.86449,-169.8305
27.281598568,-3.546394,-19.99357,-173.9022
27.286529064,-3.527399,-20.11617,-177.9764
27.291459083,-3.498778,-20.2415,177.9523
27.296389103,-3.462893,-20.37143,173.8807
27.303784370,-3.345699,-20.55086,167.8001
27.308714390,-3.274666,-20.65207,163.7224
27.313644886,-3.206824,-20.76056,159.617
27.318570614,-3.127113,-20.87343,155.5027
27.323500633,-3.026581,-20.97637,151.3794
27.328430652,-2.909731,-21.07389,147.2421
27.333361149,-2.799922,-21.16126,143.0775
27.338291168,-2.683599,-21.23867,138.8911
27.343221187,-2.555038,-21.31506,134.6874
27.348151207,-2.41389,-21.37914,130.4685
27.353081703,-2.248876,-21.43516,126.2439
27.358011722,-2.074825,-21.48529,122.0008
27.362941742,-1.899393,-21.513,117.7271
27.367872238,-1.712518,-21.53174,113.4395
27.372802257,-1.552081,-21.5293,109.126
27.377732277,-1.381217,-21.5163,104.8077
27.382662296,-1.194802,-21.50281,100.4791
27.387592792,-1.040074,-21.47075,96.12277
27.392522812,-0.8826872,-21.43137,91.75497
27.397452831,-0.7261467,-21.37658,87.37177
27.402382851,-0.5696839,-21.30525,82.98721
27.407313347,-0.3966449,-21.22638,78.60764
27.412243366,-0.2281631,-21.13582,74.10558
27.417173385,-0.03655507,-21.02556,69.6298
27.422102928,0.1182112,-20.90259,65.13908
27.427033901,0.2437505,-20.7788,60.66598
27.431963920,0.3868686,-20.65201,56.23215
27.436893463,0.5287471,-20.50862,51.83221
27.441823482,0.6545106,-20.34237,47.47203
27.446754455,0.7967001,-20.16368,43.16057
27.451683998,0.8536783,-19.99001,38.83802
27.456614017,0.9149453,-19.8316,34.56323
27.461544990,0.9729365,-19.66757,30.37622
27.466474533,1.036362,-19.5015,26.20532
27.471404552,1.020138,-19.31645,22.02711
27.478799820,0.9959549,-19.03439,15.83752
27.483729839,0.9596124,-18.85947,11.73514
27.488659859,0.9034419,-18.69254,7.659182
27.493590355,0.8386061,-18.53612,3.60447
27.498520374,0.7698231,-18.39282,-0.4206797
27.503450394,0.6861633,-18.2408,-4.425534
27.508380890,0.5958636,-18.0895,-8.389947
27.513310909,0.502438,-17.94919,-12.32959
27.518239498,0.3904133,-17.81736,-16.24074
27.523166656,0.2765889,-17.70405,-20.1141
27.528097629,0.1568266,-17.6033,-23.96347
27.533027172,0.03922636,-17.50499,-27.78233
27.537957191,-0.0953944,-17.40829,-31.57559
27.542887211,-0.2371117,-17.32052,-35.3318
27.547817707,-0.4003692,-17.24056,-39.02066
27.552747726,-0.5448886,-17.17494,-42.73883
27.557677746,-0.7167896,-17.12156,-46.44127
27.562607765,-0.9010888,-17.09147,-50.15503
27.567538261,-1.093011,-17.06161,-53.87964
27.572468281,-1.275271,-17.03943,-57.61958
27.577403545,-1.453267,-17.03197,-61.36552
27.582328796,-1.588537,-17.03758,-65.10825
27.587258816,-1.747685,-17.06029,-68.92802
27.592188835,-1.972985,-17.08659,-72.75754
27.597118854,-2.124889,-17.11483,-76.59392
27.602049351,-2.296968,-17.15411,-80.45328
27.606979370,-2.450307,-17.20682,-84.31548
27.611909389,-2.569063,-17.2736,-88.19393
27.616839409,-2.717558,-17.3417,-92.10229
27.621769905,-2.894882,-17.41409,-96.05101
27.626699924,-3.039631,-17.48784,-100.0033
27.631629944,-3.118314,-17.57164,-103.9454
27.636559486,-3.327082,-17.67405,-107.9501
27.641490459,-3.406186,-17.79587,-111.9158
27.646420479,-3.549469,-17.91308,-115.9284
27.651350021,-3.652554,-18.03701,-119.9365
27.658745289,-3.801804,-18.22951,-125.9493
27.663675308,-3.89122,-18.3689,-129.9572
27.668606281,-3.925147,-18.51485,-133.9271
27.673535824,-4.026385,-18.65132,-137.9462
27.678465843,-4.05173,-18.79675,-141.9185
27.683399200,-4.079506,-18.95881,-145.8855
27.688326359,-4.114711,-19.12129,-149.8467
27.693256378,-4.129401,-19.27465,-153.7903
27.698186397,-4.134302,-19.43061,-157.7151
27.703116417,-4.140933,-19.58468,-161.632
27.708046913,-4.134771,-19.73968,-165.5284
27.712976932,-4.110612,-19.89692,-169.4058
27.717903137,-4.093093,-20.05311,-173.2807
27.722832680,-4.062407,-20.21006,-177.1399
27.727763653,-4.018467,-20.36066,179.0134
27.732693672,-3.959375,-20.50431,175.1791
27.737623215,-3.880148,-20.64764,171.3575
27.742557526,-3.812095,-20.78871,167.52
27.747484207,-3.741495,-20.9236,163.6843
27.752418041,-3.63661,-21.05791,159.8564
27.757343769,-3.532376,-21.18245,156.019
27.762274265,-3.420468,-21.29508,152.1731
27.767204285,-3.280652,-21.40387,148.3305
27.772134304,-3.149648,-21.50979,144.4648
27.777064323,-3.012956,-21.60138,140.583
27.781994820,-2.868753,-21.68539,136.6875
27.786924839,-2.710412,-21.76435,132.7867
27.791854858,-2.53292,-21.82559,128.8782
27.796784878,-2.347361,-21.87755,124.9613
27.801715374,-2.144897,-21.91872,121.0246
27.806645393,-1.993019,-22.06101,117.0191
27.811575413,-1.992251,-22.1069,112.9301
27.816508770,-2.035875,-22.10283,108.9846
27.821435928,-2.085204,-22.05386,105.0705
27.826365948,-1.813394,-21.96732,101.1946
27.833761215,-1.455984,-21.89698,95.33305
27.838691235,-1.27064,-21.83126,91.36348
27.843621731,-1.105538,-21.73714,87.3776
27.848551750,-0.9307794,-21.64089,83.33997
27.853481770,-0.7381205,-21.55317,79.25584
27.858411789,-0.5600333,-21.45461,75.18649
27.863341331,-0.3664358,-21.33326,71.14457
27.868272305,-0.1635265,-21.1951,67.10594
27.873201847,-0.04946559,-21.04826,63.05214
27.878131866,0.08974256,-20.91162,59.04613
27.883062839,0.2393592,-20.75715,55.07403
27.887992382,0.3563095,-20.57002,51.12309
27.892922401,0.4742535,-20.38449,47.2266
27.897852421,0.6237102,-20.2096,43.41827
27.902782917,0.6973318,-20.02711,39.59328
27.907715797,0.7189307,-19.84587,35.8381
27.912642956,0.7722602,-19.66166,32.09307
27.917569160,0.8030816,-19.47385,28.38414
27.922499657,0.8497298,-19.27769,24.68612
27.927429676,0.8148485,-19.07805,21.00949
27.932359695,0.8092943,-18.89017,17.3615
27.937289238,0.7683693,-18.70418,13.72566
27.942220211,0.7117176,-18.51837,10.11185
27.947150230,0.6418418,-18.34608,6.525006
27.952082634,0.5674359,-18.19105,2.947256
27.957010746,0.4812107,-18.03075,-0.599511
27.961940765,0.3813863,-17.88147,-4.129874
27.966870308,0.2774596,-17.74158,-7.647496
27.971800327,0.1581872,-17.60896,-11.14854
27.976731300,0.03989439,-17.48492,-14.63103
27.981660843,-0.09345066,-17.36531,-18.11206
27.986590862,-0.232343,-17.24314,-21.5811
27.991520882,-0.3855318,-17.13157,-25.04422
27.996451378,-0.542126,-17.03334,-28.4969
28.001384735,-0.6977696,-16.93844,-31.95609
28.008776665,-0.9606098,-16.83284,-37.14984
28.013706684,-1.136205,-16.77374,-40.61989
28.018636703,-1.331619,-16.7212,-44.10601
28.023566723,-1.528701,-16.68259,-47.60274
28.028497219,-1.734116,-16.65236,-51.11447
28.033427238,-1.941473,-16.64577,-54.63531
28.038357258,-2.14891,-16.65293,-58.15429
28.043291569,-2.328184,-16.66207,-61.67979
28.048217773,-2.48299,-16.68362,-65.21888
28.053147793,-2.662969,-16.72028,-68.80608
28.058077812,-2.873355,-16.75833,-72.40603
28.063008308,-3.044591,-16.79099,-76.01578
28.067938328,-3.231416,-16.84385,-79.64734
28.072868347,-3.411247,-16.92133,-83.28558
28.077797890,-3.567141,-17.01185,-86.91844
28.082728863,-3.663277,-17.10546,-90.57434
28.087658882,-3.862913,-17.19469,-94.30237
28.092588425,-4.032312,-17.29062,-98.03069
28.097519398,-4.171207,-17.39698,-101.7637
28.102448940,-4.319602,-17.51671,-105.5047
28.107378960,-4.407632,-17.63859,-109.2235
28.112308979,-4.52121,-17.75834,-112.9625
28.117235661,-4.636309,-17.89919,-116.7173
28.122165680,-4.734484,-18.05139,-120.4716
28.127095699,-4.825554,-18.21161,-124.2333
28.132025719,-4.905866,-18.36504,-127.9897
28.136955738,-4.937887,-18.52666,-131.731
28.141886234,-4.976851,-18.69065,-135.4695
28.146816254,-5.03796,-18.85266,-139.2301
28.151745796,-5.070711,-19.01543,-142.9838
28.156675816,-5.117909,-19.18538,-146.7517
28.161606789,-5.118742,-19.35653,-150.5002
28.166536331,-5.106359,-19.53326,-154.2298
28.171466351,-5.113627,-19.70198,-157.9917
28.176397324,-5.100245,-19.86402,-161.7491
28.181326866,-5.0896,-20.03782,-165.5151
28.188722134,-5.036689,-20.30416,-171.1596
28.193652153,-4.992472,-20.47286,-174.9362
28.198582172,-4.933127,-20.63777,-178.7204
28.203512192,-4.868979,-20.79978,177.4836
28.208442688,-4.788391,-20.96525,173.68
28.213372707,-4.700407,-21.12288,169.8553
28.218302727,-4.599616,-21.2729,166.0152
28.223232746,-4.485794,-21.42023,162.1581
28.228163242,-4.358625,-21.56249,158.2824
28.233093262,-4.207406,-21.69808,154.3939
28.238023281,-4.052983,-21.83139,150.4816
28.242953777,-3.890791,-21.9432,146.5343
28.247883797,-3.714973,-22.0468,142.5685
28.252813816,-3.531467,-22.14136,138.5804
28.257743835,-3.3287,-22.22105,134.576
28.262674331,-3.113911,-22.28591,130.5497
28.267604351,-2.890602,-22.33846,126.5025
28.272534370,-2.659595,-22.38166,122.4387
28.277463913,-2.407252,-22.41961,118.3609
28.282394886,-2.18242,-22.43585,114.2533
28.287324905,-1.938752,-22.43675,110.1411
28.292254448,-1.691399,-22.41315,106.0099
28.297184467,-1.458799,-22.36737,101.8596
28.302115440,-1.228633,-22.3085,97.69866
28.307044983,-1.011462,-22.2359,93.52483
28.311977863,-0.8012214,-22.15022,89.34627
28.316901684,-0.5842432,-22.05226,85.17959
28.321831703,-0.3662907,-21.93792,81.00858
28.326761722,-0.1586282,-21.80438,76.84815
28.331691742,0.06360305,-21.65474,72.71349
28.336621761,0.278519,-21.49437,68.4807
28.341552257,0.4142097,-21.3185,64.18143
28.346482277,0.5816574,-21.1377,59.91139
28.351412296,0.7382208,-20.94163,55.65336
28.356342792,0.8784496,-20.73377,51.42246
28.363737106,1.118346,-20.40974,45.10716
28.368668079,1.162414,-20.17709,40.8616
28.373598099,1.224682,-19.93949,36.64395
28.378527641,1.262288,-19.71206,32.44149
28.383458614,1.330931,-19.48664,28.26891
28.388388157,1.302846,-19.23735,24.09533
28.393318176,1.284195,-18.98994,19.94585
28.398248196,1.22946,-18.75405,15.76966
28.403178692,1.13342,-18.5246,11.59989
28.408108711,1.05349,-18.30009,7.409488
28.413038730,0.9471235,-18.09069,3.223081
28.417968750,0.8192082,-17.88546,-0.9666784
28.422899246,0.686963,-17.68802,-5.157174
28.427829265,0.5368696,-17.50042,-9.346802
28.432760715,0.3722564,-17.33085,-13.52557
28.437689304,0.2054786,-17.17129,-17.69342
28.442619800,0.0242413,-17.02939,-21.8474
28.447549820,-0.1580061,-16.89941,-25.9764
28.452479839,-0.3509349,-16.77656,-30.07798
28.457409859,-0.5500804,-16.66701,-34.15046
28.462340355,-0.7565132,-16.57903,-38.19057
28.467270374,-0.964042,-16.50383,-42.19276
28.472200394,-1.163882,-16.44675,-46.15937
28.477130890,-1.386761,-16.40167,-50.09991
28.482060909,-1.606562,-16.37475,-54.00433
28.486990929,-1.817155,-16.35238,-57.87772
28.491920948,-2.033711,-16.34113,-61.71351
28.496850490,-2.242186,-16.35412,-65.51094
28.501781464,-2.446275,-16.37589,-69.26195
28.506711006,-2.626458,-16.40186,-72.96175
28.511641025,-2.758888,-16.41217,-76.62947
28.516571045,-2.941452,-16.41356,-80.33248
28.521497726,-3.136493,-16.45068,-84.00867
28.526427746,-3.299194,-16.50955,-87.66887
28.531357765,-3.456064,-16.57807,-91.30938
28.538753033,-3.571763,-16.6585,-96.72154
28.543683052,-3.773679,-16.72661,-100.4208
28.548613548,-3.932943,-16.82767,-104.0922
28.553543568,-4.050116,-16.92973,-107.7556
28.558473587,-4.191933,-17.03926,-111.4245
28.563403129,-4.308993,-17.1573,-115.0705
28.568334579,-4.445671,-17.31366,-118.7253
28.573264122,-4.564094,-17.47506,-122.3639
28.578193664,-4.658224,-17.64871,-125.9874
28.583123684,-4.750616,-17.8127,-129.5984
28.588054657,-4.852178,-17.98506,-133.2089
28.592984199,-4.897023,-18.15808,-136.7825
28.597914219,-4.95871,-18.34027,-140.3667
28.602845192,-5.032785,-18.5177,-143.9716
28.607774734,-5.091576,-18.69416,-147.5699
28.612704754,-5.160952,-18.88114,-151.1859
28.617634773,-5.183975,-19.06469,-154.7777
28.622565269,-5.220033,-19.24311,-158.3938
28.627495289,-5.240633,-19.41756,-162.0172
28.632425308,-5.256663,-19.5931,-165.6431
28.637355328,-5.264367,-19.7835,-169.2755
28.642289162,-5.252571,-19.97148,-172.912
28.647215843,-5.240059,-20.15361,-176.5632
28.652145862,-5.203988,-20.33593,179.7846
28.657075882,-5.163481,-20.51947,176.1218
28.662006378,-5.107119,-20.70446,172.4571
28.666936397,-5.036362,-20.88513,168.7886
28.671866417,-4.957469,-21.06326,165.111
28.676796436,-4.85585,-21.24202,161.4406
28.681726932,-4.737262,-21.41129,157.7594
28.686656952,-4.600601,-21.56878,154.0791
28.691586971,-4.463179,-21.71624,150.387
28.696516514,-4.304363,-21.84763,146.6934
28.701447487,-4.123278,-21.96665,142.9973
28.706377506,-3.945982,-22.07503,139.2861
28.713772774,-3.674146,-22.23027,133.6974
28.718703747,-3.478204,-22.32199,129.9555
28.723628521,-3.380244,-22.73882,126.1604
28.728559017,-3.686682,-22.83929,122.2826
28.733489036,-3.560743,-22.75464,118.4913
28.738419056,-3.380348,-22.77229,114.6986
28.743349075,-3.15526,-22.77951,110.9278
28.748279571,-2.899265,-22.77609,107.1803
28.753209591,-2.642446,-22.77377,103.4594
28.758139610,-2.349244,-22.74779,99.82416
28.763070106,-1.92917,-22.68051,96.24265
28.768000126,-1.707341,-22.64491,92.48766
28.772934437,-1.518839,-22.57051,88.75171
28.777860641,-1.28391,-22.46828,84.96735
28.782790661,-1.062159,-22.37938,81.09533
28.787720680,-0.8287959,-22.2733,77.20396
28.792650223,-0.6373422,-22.13208,73.28832
28.797580242,-0.4395908,-21.97812,69.38371
28.802511215,-0.2279622,-21.81623,65.49699
28.807440758,-0.0007126413,-21.64384,61.60542
28.812370777,0.1466215,-21.467,57.68503
28.817300796,0.3001175,-21.29763,53.78807
28.822231293,0.4526343,-21.1112,49.90248
28.827161312,0.5664421,-20.90738,46.07788
28.832091331,0.6829617,-20.69167,42.35149
28.837026596,0.8451175,-20.46596,38.63393
28.841951847,0.9178281,-20.25039,34.87424
28.846881866,0.9588864,-20.03516,31.13432
28.851811886,1.005272,-19.81376,27.39998
28.856741905,1.033193,-19.59004,23.6844
28.861672401,1.051696,-19.35897,19.9549
28.866605282,1.022561,-19.12272,16.24501
28.871532440,0.9843577,-18.90119,12.55034
28.876462460,0.9343331,-18.6918,8.850324
28.881392956,0.8561566,-18.48963,5.153149
28.886322975,0.7617236,-18.29355,1.466278
28.893718243,0.6109734,-17.99903,-4.045127
28.898648262,0.4994879,-17.80373,-7.706887
28.903577805,0.3632408,-17.62332,-11.36185
28.908508778,0.2309295,-17.45848,-15.01573
28.913438797,0.08255337,-17.30384,-18.66216
28.918364525,-0.06840944,-17.15984,-22.31357
28.923295021,-0.2391989,-17.01888,-25.96947
28.928225040,-0.4188741,-16.88551,-29.62652
28.933155060,-0.6111714,-16.76529,-33.27888
28.938085079,-0.8067272,-16.65602,-36.92506
28.943015099,-0.9947975,-16.56529,-40.552
28.947945595,-1.185752,-16.48635,-44.18526
