Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
62.862029552,754.5834,1.732614,67.77795
62.866959572,752.7488,1.735891,67.77795
62.871889591,745.9633,1.810267,67.77795
62.876819611,753.9663,1.598933,67.77795
62.881749630,756.5701,1.984807,70.37476
62.886679172,759.4286,1.877882,70.37476
62.891613960,764.6212,1.716183,70.37476
62.896540165,763.175,1.786338,70.37476
62.901474476,764.7037,1.924793,70.37476
62.906399727,761.3661,1.875553,70.37476
62.911329746,767.242,1.90309,70.37476
62.916259766,767.0818,1.793089,70.37476
62.921189785,769.0801,1.8106,70.37476
62.926119804,766.6462,1.743237,70.37476
62.931049824,767.5645,1.771336,69.6885
62.935980797,772.3053,1.9292,69.6885
62.940910339,775.1075,1.797733,69.6885
62.945839882,777.8174,1.885801,69.6885
62.953235149,783.7202,1.840448,69.6885
62.958165169,786.3426,1.82997,69.6885
62.963095188,787.8296,1.779331,69.6885
62.968025208,794.1698,1.985445,69.6885
62.972955227,798.5295,1.983019,69.6885
62.977885246,800.8001,2.001278,69.6885
62.982817173,801.5634,1.661571,68.37434
62.987745762,813.9808,2.117285,68.37434
62.992675781,818.6901,1.965184,68.37434
62.997605801,815.7928,1.805757,68.37434
63.002535343,818.377,2.039667,68.37434
63.007465363,820.2131,2.126188,68.37434
63.012395382,810.8873,2.056901,68.37434
63.017325401,808.1251,2.050368,68.37434
63.022255898,812.4172,1.773016,68.37434
63.027190685,813.8401,2.115902,68.37434
63.032115936,812.3478,1.924728,68.36461
63.037045956,805.1019,1.961335,68.36461
63.041975975,810.5934,1.9992,68.36461
63.046905994,807.9678,1.929589,68.36461
63.051836491,805.8171,2.052517,68.36461
63.056766510,810.5115,2.083856,68.36461
63.061692238,809.6542,1.90004,68.36461
63.066622257,808.1426,2.104259,68.36461
63.071552277,805.7521,1.990366,68.36461
63.076482296,815.9787,1.938568,68.36461
63.081412315,816.8156,1.882193,68.83452
63.086341858,823.7355,1.984805,68.83452
63.091272831,824.5458,2.15656,68.83452
63.096202850,824.3904,2.086115,68.83452
63.101132393,822.5723,2.068535,68.83452
63.106062412,823.8824,1.924898,68.83452
63.110992432,836.5234,2.249696,68.83452
63.115927219,834.5445,2.329077,68.83452
63.120852470,831.4106,2.212934,68.83452
63.125782967,828.8473,1.837848,67.92939
63.133177757,844.3116,2.242345,67.92939
63.138107777,842.6277,2.36328,67.92939
63.143037319,841.7286,2.333154,67.92939
63.147968292,839.7969,2.153815,67.92939
63.152898312,837.8007,2.133324,67.92939
63.157827854,837.9601,2.059211,67.92939
63.162759304,836.3159,2.096465,67.92939
63.167687893,833.8489,2.159243,67.92939
63.172617912,832.7661,2.232296,67.92939
63.177548409,830.2711,2.284574,65.99247
63.182478428,825.0925,2.209432,65.99247
63.187408447,826.5213,1.934233,65.99247
63.192338467,836.5853,1.885204,65.99247
63.197268486,830.7001,2.207189,65.99247
63.202198505,827.8195,2.349735,65.99247
63.207128048,828.9422,2.252483,65.99247
63.212058067,822.3221,2.168153,65.99247
63.216989040,825.2778,2.1037,65.99247
63.221918583,819.6337,2.077225,65.99247
63.226848602,818.9733,2.066687,65.15377
63.231778621,820.1711,2.138643,65.15377
63.236708641,814.8961,2.281272,65.15377
63.241638660,808.0752,2.204431,65.15377
63.246568680,803.5164,1.910925,65.15377
63.251499176,803.8571,1.874315,65.15377
63.256429195,796.7865,1.957358,65.15377
63.261354923,790.1892,1.853379,65.15377
63.266284942,800.3124,2.204636,65.15377
63.271214962,789.5565,2.085836,65.15377
63.276144981,787.1553,1.907161,66.83973
63.281075001,778.6763,1.866562,66.83973
63.286005497,770.6862,1.896092,66.83973
63.290935516,762.6317,2.002551,66.83973
63.295865536,769.9119,1.900077,66.83973
63.300795555,766.8751,1.925507,66.83973
63.308190346,771.912,1.686299,66.83973
63.313120365,765.8866,1.707588,66.83973
63.318050384,762.0181,1.920439,66.83973
63.322980404,753.8929,1.931548,69.57565
63.327910423,765.2303,1.597761,69.57565
63.332840443,763.3876,1.775239,69.57565
63.337770939,762.1476,1.707032,69.57565
63.342700958,762.4059,1.75773,69.57565
63.347630977,759.2714,1.669161,69.57565
63.352560997,756.7207,1.741403,69.57565
63.357490539,755.194,1.824652,69.57565
63.362420559,754.431,1.789922,69.57565
63.367350578,759.3297,1.720796,69.57565
63.372283935,758.6385,1.715979,69.49736
63.377211094,756.4356,1.644796,69.49736
63.382141113,760.9449,1.679849,69.49736
63.387071133,767.2668,1.917076,69.49736
63.392001152,770.7955,1.862625,69.49736
63.396931171,773.4169,1.774117,69.49736
63.401861191,775.5514,1.815847,69.49736
63.406790733,777.5768,1.822255,69.49736
63.411721706,776.4456,1.755475,69.49736
63.416651726,777.6785,1.7643,69.49736
63.421581268,782.6681,1.990461,67.61716
63.426511288,781.3569,2.004219,67.61716
63.431441307,775.0397,1.941224,67.61716
63.436371326,776.1985,1.446856,67.61716
63.441301346,784.4406,1.908526,67.61716
63.446231842,786.7829,1.868763,67.61716
63.451161861,785.2092,1.855132,67.61716
63.456091881,781.6971,1.909317,67.61716
63.461017609,779.8971,1.970803,67.61716
63.465947628,778.4585,1.752711,67.61716
63.470877647,781.2947,1.782857,67.9412
63.475807667,777.6193,1.794178,67.9412
63.483202934,769.5552,1.813393,67.9412
63.488132954,777.4979,1.890317,67.9412
63.493062973,769.77,1.868459,67.9412
63.497993469,771.9575,1.89991,67.9412
63.502923489,763.5375,2.021607,67.9412
63.507853508,760.3548,1.930835,67.9412
63.512783050,770.744,1.573841,67.9412
63.517713070,767.041,1.536525,69.18237
63.522643089,772.2838,1.907795,69.18237
63.527573109,770.7023,2.037655,69.18237
63.532503605,765.3559,1.996139,69.18237
63.537436485,764.4568,1.662122,69.18237
63.542363644,769.2675,1.767307,69.18237
63.547293663,767.3917,1.911308,69.18237
63.552223682,766.9164,1.996709,69.18237
63.557153702,763.124,1.814345,69.18237
63.562083244,770.7746,1.657174,69.18237
63.567016125,770.8914,1.843273,68.95729
63.571944237,767.2447,1.964027,68.95729
63.576873779,763.8679,1.952461,68.95729
63.581803799,760.5648,1.791577,68.95729
63.586733818,776.0323,1.89027,68.95729
63.591663837,773.9428,2.025724,68.95729
63.596593857,773.2042,1.982627,68.95729
63.601523876,772.8597,1.913582,68.95729
63.606454372,773.4484,1.880047,68.95729
63.611384392,772.5886,1.908856,68.95729
63.616314411,771.0303,1.818825,66.56359
63.621244430,769.3344,1.848977,66.56359
63.626173973,768.6245,1.972749,66.56359
63.631103992,764.9224,1.892521,66.56359
63.636034489,763.6341,1.934268,66.56359
63.640968800,758.814,1.979821,66.56359
63.645894527,759.2999,1.782645,66.56359
63.650824547,757.2139,1.841769,66.56359
63.655754566,755.7216,1.929324,66.56359
63.663146019,754.3558,1.920509,66.56359
63.668075561,751.0123,1.906669,64.98962
63.673008919,748.6339,1.803428,64.98962
63.677935600,748.7892,1.876145,64.98962
63.682865620,748.4491,1.844263,64.98962
63.687795639,749.4123,1.789567,64.98962
63.692726135,748.0837,1.857477,64.98962
63.697656155,743.8859,1.852928,64.98962
63.702586174,749.3807,1.883944,64.98962
63.707516193,746.0612,1.792135,64.98962
63.712445736,747.2684,1.829281,65.95157
63.717381477,746.1982,1.905004,65.95157
63.722305775,741.0074,1.821613,65.95157
63.727236271,735.2706,1.705826,65.95157
63.732166290,748.5883,1.874621,65.95157
63.737096310,743.5948,1.851038,65.95157
63.742026329,745.0975,1.687372,65.95157
63.746956348,742.6896,1.791657,65.95157
63.751886368,738.3724,1.807712,65.95157
63.756816387,732.2818,1.887006,65.95157
63.761745930,731.8981,1.737641,68.61823
63.766676903,749.5523,1.991358,68.61823
63.771606922,740.3641,1.786816,68.61823
63.776536465,743.4752,1.664383,68.61823
63.781466484,742.9888,1.840828,68.61823
63.786396503,738.311,1.764341,68.61823
63.791326523,752.0479,1.742557,68.61823
63.796256542,753.4072,1.819716,68.61823
63.801187038,755.3488,1.827071,68.61823
63.806117058,758.693,1.885097,68.61823
63.811047077,758.6463,1.728075,70.35472
63.815977097,762.6459,1.76794,70.35472
63.820907116,765.9879,1.719158,70.35472
63.825836658,775.6704,1.953396,70.35472
63.887463093,848.0332,2.084647,68.84152
63.892388821,851.401,2.155372,68.84152
63.897318840,858.2325,2.224149,68.84152
63.902248859,860.832,2.188276,68.84152
63.907180786,865.3289,2.046876,68.84152
63.912108898,869.2553,2.130745,67.78441
63.917038441,872.5527,2.151764,67.78441
63.921968460,874.6705,2.288766,67.78441
63.926899433,868.9051,2.365031,67.78441
63.931828976,867.4205,2.211107,67.78441
63.936758995,873.8547,2.036279,67.78441
63.941689014,876.3901,2.123648,67.78441
63.946619034,870.9447,2.241125,67.78441
63.951549053,870.7756,2.259603,67.78441
63.956479073,867.8975,2.34282,68.37267
63.961409569,856.4907,2.219221,68.37267
63.966344357,860.0062,2.291574,68.37267
63.971269608,857.3663,2.071929,68.37267
63.976199627,860.239,1.981067,68.37267
63.981129169,856.6643,2.234507,68.37267
63.986059189,850.9604,2.322646,68.37267
63.990989208,845.5319,2.241085,68.37267
63.995919704,843.5326,2.138968,68.37267
64.000849724,839.3617,2.14303,68.37267
64.005779743,830.4766,2.239051,68.67061
64.013175011,821.345,1.864808,68.67061
64.018105030,827.5898,2.027301,68.67061
64.023035049,822.4168,2.120404,68.67061
64.027965069,817.9132,2.156582,68.67061
64.032894611,808.8979,2.148929,68.67061
64.037824631,800.0464,1.972451,68.67061
64.042754650,808.9523,1.840115,68.67061
64.047685146,815.6311,2.083957,68.67061
64.052615166,802.1417,2.396331,68.67061
64.057549953,802.2556,2.131786,67.257
64.062475204,801.5655,2.067099,67.257
64.067409992,792.7538,1.959771,67.257
64.072335243,787.3997,1.964666,67.257
64.077265263,778.9627,2.019969,67.257
64.082194805,779.8335,1.982156,67.257
64.087126255,776.0183,2.003248,67.257
64.092051506,769.8916,1.950904,67.257
64.096981525,766.5799,1.841429,67.257
64.101911545,761.4493,1.721054,67.257
64.106842041,758.088,1.893016,65.19569
64.111771584,752.2618,1.933799,65.19569
64.116701126,746.1559,1.895166,65.19569
64.121632099,740.2176,1.83982,65.19569
64.126562119,736.5357,1.714701,65.19569
64.131491661,731.5309,1.850296,65.19569
64.136421680,726.5067,1.787188,65.19569
64.141351700,722.8264,1.669622,65.19569
64.146281719,715.3185,1.847217,65.19569
64.151211739,708.7238,1.743354,65.19569
64.156142235,704.084,1.718207,65.46935
64.161072254,702.4758,1.627624,65.46935
64.166002274,694.826,1.636973,65.46935
64.170932293,689.4598,1.67731,65.46935
64.175862312,684.8893,1.663534,65.46935
64.180791855,679.2173,1.638542,65.46935
64.188187122,669.454,1.556702,65.46935
64.193117142,659.6537,1.437165,65.46935
64.198047161,653.2487,1.459975,65.46935
64.202977181,655.896,1.744864,67.4026
64.207907200,648.134,1.612377,67.4026
64.212837696,643.5098,1.450752,67.4026
64.217767716,635.1253,1.396172,67.4026
64.222700119,625.7548,1.402417,67.4026
64.227627754,619.3705,1.503113,67.4026
64.232557773,610.792,1.431586,67.4026
64.237487316,610.4194,1.286691,67.4026
64.242417335,575.6779,2.53921,67.4026
64.247348308,569.3772,1.384346,67.4026
64.252277851,605.8857,1.402352,69.45712
64.257207870,591.0632,1.646545,69.45712
64.262137890,578.3151,1.452279,69.45712
64.267067909,582.0186,1.372762,69.45712
64.271997928,585.285,1.269697,69.45712
64.276927948,608.9878,1.376372,69.45712
64.281858444,619.1086,1.530312,69.45712
64.286788463,625.8809,1.412799,69.45712
64.291714191,634.0806,1.483451,69.45712
64.296644211,639.4519,1.493221,69.45712
64.301574230,645.5814,1.543061,69.09913
64.306504249,653.6833,1.510555,69.09913
64.311434269,694.3898,1.736156,69.09913
64.316364765,663.4922,1.680507,69.09913
64.321294784,670.4473,1.460481,69.09913
64.326224804,676.5798,1.520969,69.09913
64.331154823,682.2929,1.558378,69.09913
64.336084366,694.4255,1.645419,69.09913
64.341014385,701.2986,1.64854,69.09913
64.345944404,710.1702,1.650766,69.09913
64.350874424,721.6161,1.776727,68.41699
64.355804920,729.0399,1.661808,68.41699
64.360734939,742.9769,1.630584,68.41699
64.368129730,755.6132,1.81881,68.41699
64.373060226,758.8992,1.732295,68.41699
64.377990246,777.9017,1.798278,68.41699
64.382920265,781.8171,1.893791,68.41699
64.387850284,791.0353,1.909456,68.41699
64.392779827,799.2922,1.966313,68.41699
64.397709846,805.1177,1.886705,67.93887
64.402639866,810.7127,1.964181,67.93887
64.407570362,819.0906,1.966786,67.93887
64.412500381,822.756,2.03623,67.93887
64.417430401,823.5163,2.109178,67.93887
64.422360420,831.4818,2.046545,67.93887
64.427290439,839.3939,1.980828,67.93887
64.432220459,841.9166,2.025994,67.93887
64.437150001,846.0807,2.193711,67.93887
64.442080021,844.1458,2.100969,67.93887
64.447014809,849.8717,2.105388,68.32128
64.451940536,848.3931,2.165205,68.32128
64.456870556,845.8693,2.122705,68.32128
64.461805344,852.8303,2.229843,68.32128
64.466730595,849.2397,2.133548,68.32128
64.471660614,853.1204,2.054646,68.32128
64.476590633,851.8356,2.089369,68.32128
64.481521129,852.8558,2.240669,68.32128
64.486451149,849.8649,2.226483,68.32128
64.491376877,847.8577,2.161813,68.32128
64.496306896,840.7454,2.207659,68.53729
64.501236915,839.1514,1.945433,68.53729
64.506166935,850.3102,2.107951,68.53729
64.511096954,848.0892,2.250686,68.53729
64.516027450,845.4444,2.29973,68.53729
64.520957470,842.2509,2.215842,68.53729
64.525887489,850.033,1.916414,68.53729
64.530817509,851.551,2.134405,68.53729
64.538212776,851.8512,2.249489,68.53729
64.543142319,853.5673,2.313974,67.67229
64.548072338,855.1316,2.273385,67.67229
64.553002357,857.8173,2.232044,67.67229
64.557932377,858.6207,2.256859,67.67229
64.562862396,858.6274,2.212823,67.67229
64.567792892,859.1343,2.201566,67.67229
64.572722912,854.2021,2.219529,67.67229
64.577652931,856.2134,2.213018,67.67229
64.582582950,863.3453,2.091475,67.67229
64.587512970,861.3386,2.26846,67.67229
64.592442512,856.164,2.296347,64.71375
64.597372532,854.7983,2.355989,64.71375
64.602302551,843.4686,2.273186,64.71375
64.607233047,835.4883,2.207908,64.71375
64.612163067,829.2863,2.111392,64.71375
64.617093086,825.4533,2.031209,64.71375
64.622023106,827.7177,2.041197,64.71375
64.626956463,820.6297,2.21242,64.71375
64.631883144,813.4758,2.217567,64.71375
64.636813164,808.2534,2.096972,64.71375
64.641748428,804.171,2.021997,65.37906
64.646673679,798.0809,1.871866,65.37906
64.651603699,792.7643,1.945818,65.37906
64.656533241,783.653,1.95973,65.37906
64.661463261,773.5523,1.950385,65.37906
64.666393280,775.5865,1.94481,65.37906
64.671323299,772.2661,1.977539,65.37906
64.676253796,766.1164,1.789015,65.37906
64.681183815,761.1359,1.7449,65.37906
64.686113834,751.1791,1.811093,65.37906
64.691039562,738.9498,1.836187,67.7964
64.695969582,729.6523,1.752486,67.7964
64.700899601,743.5217,1.968439,67.7964
64.705830097,734.6379,1.837893,67.7964
64.710759640,732.9888,1.547536,67.7964
64.718154907,725.8438,1.741155,67.7964
64.723084927,706.3582,1.709201,67.7964
64.728014946,710.6798,1.470299,67.7964
64.732945442,727.1991,2.144849,67.7964
64.737875462,726.1763,1.811624,67.7964
64.742805481,731.8074,1.576913,69.39917
64.747735023,730.8745,1.645056,69.39917
64.752665043,731.7438,1.522849,69.39917
64.757595062,742.8575,1.82819,69.39917
64.762525082,745.8415,1.838179,69.39917
64.767455578,750.9059,1.951819,69.39917
64.772385597,755.1405,1.796757,69.39917
64.777315617,762.1331,1.591317,69.39917
64.782245636,773.3983,1.737904,69.39917
64.787175655,773.8947,1.796176,69.39917
64.792105675,782.8226,1.848156,68.43896
64.797035217,788.93,2.125656,68.43896
64.801966190,793.2825,1.966678,68.43896
64.806895733,796.2496,1.832636,68.43896
64.811825752,801.3821,1.784698,68.43896
64.816755772,813.2573,1.740634,68.43896
64.821685791,826.0103,1.96295,68.43896
64.826615810,826.0965,2.153096,68.43896
64.831549168,834.0939,2.125501,68.43896
64.836475849,838.494,2.167966,67.50089
64.841406345,840.6936,2.031736,67.50089
64.846336365,847.5309,2.001348,67.50089
64.851266384,856.4816,2.053207,67.50089
64.856195927,861.0767,2.144135,67.50089
64.861125946,861.4913,2.404976,67.50089
64.866055965,855.4092,2.271394,67.50089
64.870985985,868.6411,2.214714,67.50089
64.875916481,871.3151,1.88499,67.50089
64.880846500,883.8388,2.131285,67.50089
64.885776520,892.0497,2.416282,68.37267
64.893167973,898.4434,2.544167,68.37267
64.898097515,898.9586,2.167046,68.37267
64.903027534,910.0071,2.142978,68.37267
64.907957554,919.3135,2.534899,68.37267
64.912887573,922.653,2.516327,68.37267
64.917817593,935.1174,2.471734,68.37267
64.922747612,939.0848,2.320781,68.37267
64.927678108,939.5609,2.458138,68.37267
64.932608128,937.219,2.743701,68.37267
64.937538147,930.7691,2.657212,68.88662
64.942468643,953.633,2.663829,68.88662
64.947397709,953.4649,2.644562,68.88662
64.952327728,946.1848,2.807261,68.88662
64.957257748,946.0396,2.524672,68.88662
64.962187767,954.6216,2.430206,68.88662
64.967118263,953.758,2.573735,68.88662
64.972048283,952.6335,2.810014,68.88662
64.976978302,950.7213,2.808804,68.88662
64.981908321,950.7126,2.670117,68.88662
64.986838341,949.2751,2.662289,67.30226
64.991768360,949.4135,2.671066,67.30226
64.996697903,947.2358,2.664358,67.30226
65.001628876,943.4398,2.538189,67.30226
65.006558895,940.3735,2.521577,67.30226
65.011488438,940.507,2.52983,67.30226
65.016418457,936.5819,2.581757,67.30226
65.021348476,931.5471,2.648711,67.30226
65.026278496,928.0073,2.65462,67.30226
65.031208515,922.5286,2.557055,67.30226
65.036139011,915.0148,2.495275,65.30027
65.041069031,908.0718,2.523695,65.30027
65.045999050,904.1833,2.343143,65.30027
65.050929070,901.6995,2.38968,65.30027
65.055859089,889.9775,2.502437,65.30027
65.060788631,889.3962,2.407073,65.30027
65.065718651,880.4583,2.322726,65.30027
65.073113918,874.3391,2.310192,65.30027
65.078045368,863.6741,2.269192,65.30027
65.082973957,853.4645,2.224709,65.82233
65.087903976,853.7296,2.1802,65.82233
65.092830658,850.8597,2.382055,65.82233
65.097760677,840.5105,1.937695,65.82233
65.102690220,832.3973,2.004334,65.82233
65.107621193,823.5408,2.12059,65.82233
65.112550259,811.9222,2.104471,65.82233
65.117480278,809.8152,2.017853,65.82233
65.122410297,808.9525,2.077163,65.82233
65.127340794,803.9027,1.98745,65.82233
65.132270813,799.5924,1.866108,69.44076
65.137200832,789.5281,1.849448,69.44076
65.142130852,780.653,1.911849,69.44076
65.147060871,767.65,1.792962,69.44076
65.151990414,767.6616,1.685989,69.44076
65.156920433,764.1771,1.996064,69.44076
65.161850452,756.5721,1.923259,69.44076
65.166783810,754.6205,1.750073,69.44076
65.171710968,745.2805,1.706903,69.44076
65.176640987,738.4623,1.691764,69.44076
65.181571007,739.4879,1.675756,69.439
65.186501026,739.2225,1.817092,69.439
65.191431046,737.7517,1.759077,69.439
65.196361065,737.5448,1.720359,69.439
65.201291561,736.5542,1.694629,69.439
65.206221581,735.5437,1.603999,69.439
65.211151123,738.9415,1.613601,69.439
65.216081142,744.2858,1.750378,69.439
65.221011162,749.0961,1.877036,69.439
65.225946426,751.1267,1.734903,69.439
65.230871200,754.5668,1.7124,68.53036
65.235801697,757.9415,1.731014,68.53036
65.240731716,766.4884,1.822581,68.53036
65.248126507,776.6895,1.82814,68.53036
