Time (s),Roll (deg),Pitch (deg),Yaw (deg)
109.146402359,2.787009,-16.58025,-30.82764
109.151332855,3.028599,-16.65914,-27.59873
109.156262875,3.260834,-16.75125,-24.36353
109.161192894,3.487487,-16.85614,-21.1244
109.166122437,3.707865,-16.97857,-17.8764
109.171052456,3.924021,-17.11396,-14.62301
109.175982475,4.130639,-17.26242,-11.36146
109.180912972,4.314837,-17.42609,-8.088358
109.185845852,4.490873,-17.603,-4.808775
109.190773010,4.651165,-17.7876,-1.526078
109.198168278,4.878685,-18.07455,3.393111
109.203098297,5.012198,-18.27939,6.669508
109.208028317,5.129882,-18.48602,9.941572
109.212958336,5.229829,-18.69691,13.20608
109.217888832,5.31784,-18.91565,16.45634
109.323884964,4.015845,-22.80705,82.28328
109.397832394,1.420712,-23.57076,124.3949
109.402762413,1.26205,-23.56211,127.1556
109.429878235,0.4352569,-23.40478,142.5192
109.444667816,-0.0102247,-23.23162,151.0225
109.459458351,-0.4369841,-23.03292,159.6328
109.471783638,-0.7538939,-22.83094,166.8503
109.486573696,-1.105783,-22.53254,175.5244
109.486573696,-1.105783,-22.53254,175.5244
109.567920208,-1.931421,-20.22763,-134.9533
109.572845936,-1.961483,-20.0638,-131.8197
109.577775955,-2.006762,-19.89943,-128.6976
109.582706452,-1.98291,-19.73964,-125.5297
109.587636471,-1.973028,-19.57221,-122.3712
109.592571259,-1.946005,-19.40574,-119.2023
109.597496510,-1.949195,-19.23992,-116.052
109.602426529,-1.864796,-19.08092,-112.8507
109.607357025,-1.805677,-18.91027,-109.6637
109.612287045,-1.714286,-18.74114,-106.4571
109.617217064,-1.613474,-18.56669,-103.23
109.622147083,-1.515171,-18.4019,-99.99831
109.627076626,-1.394971,-18.242,-96.74838
109.632007599,-1.269309,-18.08494,-93.48777
109.636938095,-1.13218,-17.93314,-90.21448
109.641867161,-1.000212,-17.79239,-86.94306
109.646797180,-0.904555,-17.66523,-83.68002
109.651727200,-0.7513304,-17.55017,-80.37404
109.656657696,-0.5767128,-17.42199,-77.05572
109.661587715,-0.3949274,-17.30029,-73.73446
109.666517735,-0.2214481,-17.19511,-70.42331
109.671447754,-0.05332675,-17.11168,-67.1003
109.676377773,0.1506182,-17.02614,-63.76968
109.681307793,0.335639,-16.94406,-60.44215
109.686238289,0.5250026,-16.88455,-57.10592
109.691168308,0.7158399,-16.84625,-53.74397
109.696098328,0.9565129,-16.80049,-50.35934
109.701027870,1.205191,-16.76568,-46.96323
109.705957890,1.452963,-16.75418,-43.56306
109.710888863,1.693361,-16.76117,-40.16174
109.715818405,1.927377,-16.77669,-36.74763
109.723213673,2.279411,-16.83757,-31.61769
109.728144646,2.506013,-16.89305,-28.19628
109.733073712,2.736048,-16.9596,-24.77397
109.738003731,2.95664,-17.04689,-21.34907
109.742933750,3.17381,-17.15244,-17.91873
109.747864247,3.380502,-17.26233,-14.48014
109.752794266,3.595484,-17.3895,-11.03998
109.757724285,3.799791,-17.53313,-7.593023
109.762654304,3.976847,-17.68425,-4.121699
109.767584324,4.152133,-17.84717,-0.6442963
109.772510529,4.312681,-18.02429,2.83376
109.777440548,4.458735,-18.2098,6.327911
109.782370567,4.59294,-18.40434,9.815167
109.787300587,4.709919,-18.60802,13.31459
109.792230606,4.817222,-18.81822,16.79981
109.797160625,4.895031,-19.03091,20.29184
109.802091122,4.969501,-19.24887,23.79426
109.807021141,5.035472,-19.46573,27.28865
109.811951160,5.073276,-19.67965,30.79714
109.816881180,5.090046,-19.89505,34.29671
109.821810722,5.088244,-20.11467,37.79606
109.826741695,5.081518,-20.33483,41.29263
109.831671238,5.049997,-20.55251,44.78977
109.836601257,5.007482,-20.76876,48.28052
109.841531277,4.951786,-20.97831,51.76915
109.846461296,4.879183,-21.18072,55.25117
109.851391792,4.783098,-21.37868,58.71142
109.856321812,4.633405,-21.56066,62.18993
109.861255646,4.539156,-21.72871,65.70669
109.866181850,4.439445,-21.89875,69.18513
109.871111870,4.289422,-22.06372,72.66534
109.876042366,4.172759,-22.22263,76.14558
109.880972385,4.038421,-22.3749,79.60676
109.885902405,3.90418,-22.51704,83.06284
109.890832424,3.747597,-22.65465,86.50326
109.895761967,3.577296,-22.77554,89.93561
109.903157234,3.303642,-22.9254,95.06976
109.908087254,3.124797,-23.01343,98.48459
109.913017273,2.939789,-23.09708,101.8841
109.917947769,2.750609,-23.1738,105.2691
109.922877789,2.553346,-23.23799,108.6354
109.927807808,2.33541,-23.2867,111.9768
109.932737827,2.095837,-23.31708,115.2989
109.937667847,1.904148,-23.33955,118.6476
109.942598343,1.706208,-23.35939,121.9836
109.947528362,1.516755,-23.37039,125.3278
109.952458382,1.334886,-23.37473,128.6779
109.957388401,1.144406,-23.36195,131.9634
109.962318420,0.955823,-23.34102,135.1941
109.967248917,0.7618226,-23.30824,138.424
109.972174644,0.5623071,-23.26692,141.6571
109.977104664,0.3694688,-23.21713,144.9152
109.982034683,0.1878837,-23.15682,148.1781
109.986964703,0.01115507,-23.0892,151.4478
109.991895199,-0.1719031,-23.0168,154.7234
109.996825218,-0.3481413,-22.94473,157.9983
110.001755238,-0.5326222,-22.86135,161.2791
110.006685257,-0.6764079,-22.76237,164.6029
110.011615276,-0.808265,-22.65511,167.9456
110.016544819,-0.9498559,-22.53767,171.2643
110.021475792,-1.09496,-22.4155,174.5648
110.026405811,-1.209256,-22.28589,177.871
110.031335354,-1.337464,-22.1518,-178.8504
110.036265373,-1.432709,-22.01254,-175.5658
110.041197300,-1.52115,-21.86963,-172.2922
110.046130657,-1.599725,-21.72762,-169.024
110.051055908,-1.672287,-21.5764,-165.7712
110.055990696,-1.754469,-21.41987,-162.5213
110.060916424,-1.805319,-21.25824,-159.2675
110.065845966,-1.85576,-21.0946,-156.0259
110.070776463,-1.916098,-20.92984,-152.8058
110.078171253,-1.99044,-20.66718,-147.9877
110.083101749,-2.001579,-20.5032,-144.768
110.088031769,-2.013905,-20.34405,-141.5598
110.092961788,-2.040325,-20.18164,-138.3727
110.097891331,-2.071458,-20.01675,-135.2005
110.102821350,-2.085,-19.84738,-132.0198
110.107751370,-2.067992,-19.67136,-128.8174
110.112681866,-2.036557,-19.49061,-125.6176
110.117616177,-2.014765,-19.31259,-122.4336
110.122541904,-2.00206,-19.14367,-119.2717
110.127472401,-1.968724,-18.98205,-116.1129
110.132401943,-1.923706,-18.819,-112.963
110.137332439,-1.862273,-18.65265,-109.8218
110.142262459,-1.795173,-18.49481,-106.6908
110.147192478,-1.709473,-18.34704,-103.5673
110.152122498,-1.620906,-18.19952,-100.4461
110.157052517,-1.495795,-18.04153,-97.31866
110.161983013,-1.360959,-17.87796,-94.19561
110.166913033,-1.217164,-17.72434,-91.07343
110.171838760,-1.079237,-17.58978,-87.96008
110.176768780,-0.9241892,-17.46707,-84.8271
110.181698799,-0.7567061,-17.33581,-81.68859
110.186628819,-0.5829166,-17.21331,-78.5406
110.191559315,-0.3968093,-17.10639,-75.38361
110.196489334,-0.2137833,-17.01208,-72.23273
110.201419354,-0.04804119,-16.92437,-69.06413
110.206349373,0.1756639,-16.83368,-65.87132
110.211278915,0.394302,-16.75306,-62.66986
110.216209889,0.6179481,-16.69173,-59.46008
110.221139908,0.8293819,-16.65489,-56.25719
110.226069450,1.026906,-16.63211,-52.9913
110.230999470,1.301722,-16.60484,-49.69875
110.235929489,1.564093,-16.58312,-46.37537
110.240859985,1.833863,-16.58921,-43.02658
110.245790005,2.09637,-16.61352,-39.65201
110.253185272,2.488,-16.68085,-34.52966
110.258115292,2.747294,-16.75437,-31.08158
110.263045311,3.000018,-16.84366,-27.60724
110.267978668,3.255197,-16.94358,-24.10181
110.272905827,3.493972,-17.06378,-20.57779
110.277835846,3.731499,-17.2055,-17.03091
110.282765865,3.960366,-17.35536,-13.46263
110.287695885,4.176619,-17.52715,-9.874854
110.292625427,4.373717,-17.71704,-6.270705
110.297555447,4.561636,-17.92103,-2.634634
110.302485466,4.73072,-18.13469,1.026017
110.307415962,4.879896,-18.36225,4.700672
110.312345982,5.013868,-18.59801,8.388825
110.317276001,5.127417,-18.83328,12.09354
110.322206020,5.223768,-19.07753,15.81163
110.327136040,5.301029,-19.33149,19.54054
110.332066536,5.361866,-19.58668,23.28082
110.336996555,5.4153,-19.84803,27.02632
110.341926575,5.426663,-20.11462,30.78768
110.346856594,5.413429,-20.37729,34.54445
110.351786614,5.38845,-20.63636,38.3176
110.356717110,5.332182,-20.88986,42.09902
110.361647129,5.269513,-21.13937,45.87077
110.366577149,5.177736,-21.3788,49.63468
110.371502876,5.070235,-21.60663,53.39013
110.376432896,4.942637,-21.83247,57.13252
110.381363392,4.805558,-22.04844,60.84272
110.386293411,4.632952,-22.24577,64.51487
110.391223431,4.422351,-22.41685,68.20248
110.396153450,4.291311,-22.58033,71.89263
110.401087284,4.159998,-22.7532,75.53842
110.406013012,3.959656,-22.91448,79.1329
110.410943985,3.753918,-23.04005,82.69335
110.415874004,3.525722,-23.14199,86.21549
110.420806408,3.276829,-23.23868,89.70158
110.428198814,2.959786,-23.37279,94.90887
110.433128834,2.73156,-23.43953,98.34033
110.438058853,2.516198,-23.49347,101.7495
110.442988873,2.298581,-23.54188,105.121
110.447919369,2.079455,-23.57654,108.4592
110.452849388,1.855854,-23.60338,111.7569
110.457779408,1.627484,-23.60649,115.0173
110.462709427,1.392594,-23.59851,118.2364
110.467639446,1.158009,-23.57111,121.4151
110.472568989,0.9117509,-23.50463,124.5738
110.477499962,0.7244724,-23.45267,127.744
110.482429981,0.5357572,-23.41544,130.8904
110.487359524,0.3537667,-23.37169,134.0265
110.492289543,0.1760232,-23.30544,137.1495
110.497219563,0.003485835,-23.23333,140.2525
110.502150059,-0.1731785,-23.1792,143.3366
110.507080078,-0.3558825,-23.11333,146.4117
110.512010098,-0.5185823,-23.03502,149.4952
110.516940117,-0.6530512,-22.9432,152.5972
110.521870136,-0.7925991,-22.8342,155.6922
110.526800633,-0.9275101,-22.71845,158.7833
110.531730652,-1.049164,-22.60383,161.8684
110.536660671,-1.16644,-22.49177,164.9465
110.541590691,-1.289847,-22.37341,168.0011
110.546520710,-1.38862,-22.24353,171.0708
110.551453591,-1.484742,-22.10456,174.1275
110.556381226,-1.575401,-21.96153,177.1656
110.561311245,-1.644244,-21.81719,-179.7935
110.566240788,-1.719181,-21.6687,-176.7786
110.571166992,-1.784668,-21.52221,-173.7783
110.576097012,-1.840449,-21.37784,-170.791
110.581027508,-1.914977,-21.23355,-167.843
110.585957527,-1.983052,-21.09207,-164.9104
110.590887547,-2.021427,-20.94919,-161.9608
110.595817566,-2.065937,-20.80119,-159.0301
110.600747109,-2.092685,-20.65027,-156.1006
110.608142376,-2.126364,-20.41349,-151.7306
110.613072395,-2.141722,-20.25557,-148.8311
110.618003369,-2.152789,-20.10089,-145.9387
110.622932911,-2.142493,-19.94733,-143.0429
110.627862930,-2.104439,-19.78602,-140.1342
110.632792950,-2.059982,-19.62642,-137.2307
110.637724877,-2.014638,-19.47444,-134.3285
110.642653465,-1.970487,-19.31652,-131.4084
110.647583485,-1.92452,-19.16185,-128.4871
110.652513504,-1.889531,-19.01636,-125.5741
110.657443524,-1.857741,-18.87126,-122.6687
110.662373543,-1.827526,-18.73062,-119.7706
110.667303562,-1.807666,-18.60196,-116.8845
110.672234059,-1.78697,-18.48684,-113.9998
110.677164078,-1.684824,-18.36427,-111.0782
110.682093620,-1.615054,-18.22396,-108.1755
110.687024594,-1.496564,-18.07305,-105.2516
110.691953659,-1.376519,-17.91572,-102.3236
110.696884155,-1.255876,-17.77633,-99.40087
110.701814175,-1.11437,-17.64499,-96.4671
110.706744194,-0.9649137,-17.51457,-93.53308
110.711674214,-0.8144891,-17.39017,-90.59442
110.716604233,-0.6526672,-17.27264,-87.6478
110.721534729,-0.4866109,-17.1655,-84.70942
110.726464749,-0.3462506,-17.07287,-81.79371
110.731394768,-0.2240074,-17.00659,-78.85563
110.736324787,-0.01976357,-16.92632,-75.90714
110.741254807,0.1669727,-16.84153,-72.95547
110.746184349,0.37372,-16.75847,-69.99541
110.751115322,0.5861426,-16.70139,-67.0426
110.756045342,0.762171,-16.65951,-64.1017
110.760974884,0.9367201,-16.63361,-61.14051
110.765904903,1.159146,-16.60978,-58.13763
110.770831108,1.39574,-16.58333,-55.12116
110.775761604,1.633502,-16.57117,-52.08651
110.783156395,1.989522,-16.58935,-47.51209
110.788090706,2.228956,-16.6144,-44.4327
110.793016911,2.466072,-16.658,-41.34612
110.797946930,2.700293,-16.71425,-38.24327
110.802876472,2.93121,-16.78444,-35.12888
110.807806492,3.16124,-16.86185,-31.99967
110.812737465,3.384939,-16.95964,-28.86354
110.817667007,3.597044,-17.07272,-25.71902
110.822601318,3.807586,-17.19368,-22.56102
110.827527046,4.007282,-17.32484,-19.39525
110.832457066,4.202429,-17.47239,-16.21869
110.837387562,4.371739,-17.63676,-13.02038
110.842317581,4.53641,-17.81134,-9.80894
110.847247601,4.692571,-17.98808,-6.58447
110.852177620,4.843177,-18.1765,-3.353125
110.857107639,4.979902,-18.37749,-0.1149416
110.862037659,5.103122,-18.58229,3.142602
110.866968155,5.218056,-18.79555,6.408465
110.871898174,5.324385,-19.01825,9.683976
110.876828670,5.412044,-19.24434,12.97113
110.881757736,5.464631,-19.47464,16.26753
110.886687756,5.505838,-19.71089,19.60386
110.891618252,5.529673,-19.94504,22.96936
110.896548271,5.576097,-20.17923,26.32294
110.901478291,5.563528,-20.41677,29.70189
110.906408310,5.542165,-20.65458,33.08656
110.911338329,5.518629,-20.89071,36.48246
110.916268826,5.461884,-21.1252,39.89917
110.921198845,5.402856,-21.35689,43.32353
110.926128864,5.326198,-21.58487,46.7598
110.931058884,5.234378,-21.80564,50.20321
110.935988903,5.108549,-22.0156,53.65891
110.940923214,4.966072,-22.21939,57.11604
110.945849419,4.768278,-22.40479,60.60576
110.950779438,4.648429,-22.58074,64.11736
110.958174705,4.371272,-22.83841,69.37196
110.963104248,4.209152,-23.00009,72.89571
110.968034267,4.044452,-23.15938,76.41391
110.972960472,3.865758,-23.30929,79.92638
110.977890491,3.662998,-23.44645,83.41736
110.982820988,3.4186,-23.55315,86.88962
110.987751007,3.167923,-23.62912,90.40205
110.992681026,2.951388,-23.71537,93.90619
110.997610569,2.723202,-23.7998,97.41695
111.002540588,2.504338,-23.87161,100.9295
111.007471561,2.261856,-23.92742,104.4297
111.012401104,2.019148,-23.95532,107.9299
111.017331123,1.774526,-23.98097,111.4178
111.022261143,1.519684,-23.98886,114.8943
111.027191162,1.246477,-23.97278,118.3571
111.032121658,0.9921718,-23.93002,121.8374
111.037051678,0.7584627,-23.89525,125.3188
111.041981697,0.5262755,-23.86074,128.7958
111.046911716,0.3098178,-23.80556,132.2775
111.051841736,0.09322118,-23.7312,135.7491
111.056771755,-0.1232632,-23.64617,139.2053
111.061702251,-0.3420246,-23.55105,142.6434
111.066632271,-0.5529603,-23.44332,146.0702
111.071561813,-0.7705882,-23.32479,149.4746
111.076491833,-0.9520706,-23.20255,152.8871
111.081421852,-1.141889,-23.07261,156.2734
111.086352348,-1.314056,-22.93668,159.6501
111.091285229,-1.472785,-22.79789,163.0213
111.096212387,-1.629303,-22.64707,166.373
111.101142406,-1.766623,-22.48209,169.7202
111.106074333,-1.877685,-22.308,173.0707
111.111002445,-1.97767,-22.13293,176.4155
111.115932941,-2.059092,-21.95777,179.765
111.120864391,-2.138214,-21.78001,-176.8909
111.125792980,-2.20182,-21.60362,-173.5424
111.130723000,-2.262506,-21.42434,-170.1795
111.138118267,-2.343349,-21.14134,-165.1302
111.143047810,-2.372943,-20.94863,-161.7425
111.147977829,-2.385584,-20.75399,-158.3375
111.152908802,-2.394874,-20.5536,-154.9285
111.157838345,-2.394897,-20.3498,-151.5089
111.162768364,-2.404579,-20.14197,-148.0972
111.167698383,-2.371455,-19.95144,-144.6542
111.172624588,-2.352926,-19.764,-141.2209
111.177555084,-2.330085,-19.57302,-137.7785
111.182488918,-2.279066,-19.37049,-134.309
111.187415123,-2.22618,-19.16563,-130.852
111.192344666,-2.163082,-18.97252,-127.3899
111.197274685,-2.106252,-18.77944,-123.9443
111.202205658,-2.058028,-18.59442,-120.5129
111.207135201,-1.970301,-18.4246,-117.0784
111.212066650,-1.876691,-18.25254,-113.6525
111.216995239,-1.789915,-18.08924,-110.2518
111.221925259,-1.725034,-17.93966,-106.8726
111.226855278,-1.618291,-17.79177,-103.479
111.231785774,-1.450579,-17.62418,-100.0683
111.236715794,-1.282054,-17.43409,-96.66913
111.241650581,-1.096478,-17.26893,-93.27259
111.246575832,-0.9068964,-17.13983,-89.8951
111.251505852,-0.7149302,-17.02297,-86.52669
111.256436348,-0.5164241,-16.90091,-83.16304
111.261366367,-0.3119265,-16.78581,-79.80018
111.266296387,-0.09916919,-16.68784,-76.44215
111.271225929,0.09695894,-16.61079,-73.10038
111.276155949,0.2753688,-16.55073,-69.72373
111.281086445,0.5396999,-16.48049,-66.32176
111.286021233,0.7945983,-16.41631,-62.91127
111.290946484,1.055722,-16.37768,-59.50523
111.295876503,1.306835,-16.36798,-56.11324
111.300806522,1.498736,-16.36984,-52.71802
111.305736542,1.777731,-16.37123,-49.2884
111.313132286,2.185951,-16.39831,-44.16426
111.318062306,2.449054,-16.44258,-40.75399
111.322992325,2.705743,-16.50157,-37.34301
111.327922344,2.961917,-16.57927,-33.92622
111.332852364,3.207349,-16.67516,-30.51057
111.337781906,3.444676,-16.7862,-27.09618
111.342715263,3.682177,-16.91362,-23.67987
111.347642899,3.906274,-17.05386,-20.2624
111.352572441,4.123138,-17.21438,-16.84445
111.357502461,4.327014,-17.38543,-13.42634
111.362432480,4.513401,-17.56819,-9.997777
111.367362499,4.702805,-17.76484,-6.565575
111.372289181,4.872119,-17.97178,-3.121236
111.377219200,5.028016,-18.18549,0.3347296
111.382149220,5.160719,-18.41255,3.793094
111.387078762,5.279724,-18.64651,7.264056
111.392008782,5.391289,-18.87817,10.74352
111.396938801,5.487753,-19.12398,14.22506
111.401869297,5.556369,-19.38065,17.71351
111.406799317,5.612399,-19.63173,21.21132
111.411729336,5.650009,-19.88809,24.71922
111.416659355,5.684219,-20.14974,28.2306
111.421589851,5.684856,-20.40925,31.76967
111.426519871,5.656271,-20.66532,35.31799
111.431449890,5.626562,-20.91788,38.87086
111.436379910,5.56264,-21.16689,42.43764
111.441309929,5.495144,-21.41203,46.00893
111.446239948,5.395021,-21.65093,49.58657
111.544841290,1.124701,-24.02423,121.0498
111.547306538,0.9813597,-24.00134,122.774
111.552236557,0.7412918,-23.95354,126.2362
111.557166577,0.4975957,-23.90516,129.6721
111.562096596,0.270458,-23.85516,133.0954
111.567026615,0.04769276,-23.78293,136.5002
111.571953297,-0.1661599,-23.68971,139.8811
111.576883316,-0.371503,-23.5934,143.2428
111.581812859,-0.5690834,-23.48794,146.59
111.586742878,-0.7585554,-23.36798,149.9268
111.591672897,-0.9569854,-23.23536,153.2444
111.596603394,-1.129411,-23.10972,156.572
111.601533413,-1.311307,-22.97953,159.888
111.606463432,-1.465082,-22.83794,163.209
111.611393452,-1.604475,-22.69355,166.5359
111.616323471,-1.735625,-22.54042,169.8579
111.621253967,-1.864579,-22.37311,173.1737
111.626183987,-1.96046,-22.19596,176.5054
111.631114006,-2.066216,-22.0133,179.8147
111.636044026,-2.142786,-21.83596,-176.8673
111.640974045,-2.212576,-21.65606,-173.5566
111.645904541,-2.276853,-21.47356,-170.2556
111.650834561,-2.346859,-21.29185,-166.9768
111.655764580,-2.383101,-21.10897,-163.6813
111.660694122,-2.41743,-20.91754,-160.399
111.668089390,-2.465957,-20.62229,-155.4835
111.673019409,-2.491718,-20.42008,-152.2087
111.677949429,-2.510942,-20.21115,-148.9515
111.682879448,-2.493069,-20.01253,-145.6866
111.687813282,-2.473823,-19.82034,-142.4331
111.692739964,-2.450875,-19.63033,-139.1951
111.697669983,-2.413999,-19.43767,-135.9575
111.702600002,-2.371956,-19.24492,-132.7263
111.707530022,-2.330455,-19.05869,-129.5062
111.712460518,-2.274116,-18.8779,-126.2894
111.717390537,-2.233315,-18.6938,-123.0841
111.722320557,-2.211818,-18.52168,-119.9017
111.727250099,-2.15663,-18.34929,-116.7229
111.732183457,-2.069797,-18.17858,-113.5541
111.737111092,-1.978453,-18.00724,-110.4111
111.742040634,-1.888241,-17.84583,-107.2899
111.746970654,-1.772785,-17.69458,-104.1839
111.751900673,-1.63542,-17.53599,-101.0888
111.756830692,-1.486338,-17.37294,-98.0126
