Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
38.985496521,-0.02697288,0.432253,0.1401862,-0.01552229,0.9798371,0.1966801,4.607909,-29.36232,-23.9454,1009.244
38.990572453,-0.02695594,0.5509593,0.1401173,-0.0175753,0.9856523,0.1966884,4.607909,-29.36232,-23.9454,1009.244
38.995648384,-0.02697787,0.4316353,0.2620048,-0.01758749,0.9861246,0.194773,4.607909,-29.36232,-23.9454,1009.244
39.000724316,0.09672393,0.25286,0.2008333,-0.01704979,0.9831988,0.1933332,4.607909,-29.36232,-23.9454,1009.244
39.005800247,0.1585833,0.4906195,0.07869326,-0.01759733,0.9871352,0.1995629,4.607909,-29.36232,-23.9454,1009.244
39.010879993,-0.02710188,0.4308597,0.2006193,-0.0171304,0.9875817,0.1933361,4.607909,-29.36232,-23.9454,1009.244
39.015952110,-0.08898558,0.3710628,0.2615002,-0.0224335,0.9856064,0.200052,5.379131,-29.36335,-23.48541,1009.244
39.021028042,0.0347163,0.4303186,0.2003482,-0.01845352,0.9797354,0.189024,5.379131,-29.36335,-23.48541,1009.244
39.026103973,0.03471392,0.5489888,0.2611909,-0.01563211,0.9851425,0.1899786,5.379131,-29.36335,-23.48541,1009.244
39.031179428,-0.08905105,0.3702519,0.2000582,-0.02341838,0.985537,0.1928704,5.379131,-29.36335,-23.48541,1009.244
39.036255360,-0.0271138,0.4294896,0.1389448,-0.01322794,0.9871629,0.1947636,5.379131,-29.36335,-23.48541,1009.244
39.041331291,-0.08895864,0.2507903,0.0168245,-0.01612672,0.9861534,0.1957275,5.379131,-29.36335,-23.48541,1009.244
39.046407223,-0.02704088,0.4290435,0.07782084,-0.01752149,0.982203,0.1914179,5.379131,-29.36335,-23.48541,1009.244
39.051483154,0.09671926,0.131348,0.07777195,-0.01893183,0.979765,0.1938143,5.379131,-29.36335,-23.48541,1009.244
39.056559086,0.03485493,0.1907545,0.1387492,-0.01811374,0.988047,0.1923808,5.379131,-29.36335,-23.48541,1009.244
39.061635017,-0.1507137,0.07165676,-0.1053465,-0.01899291,0.9831812,0.1947744,4.992468,-29.36532,-23.94261,1009.244
39.066710949,0.03494716,0.369019,0.138709,-0.01711901,0.9871057,0.1947725,4.992468,-29.36532,-23.94261,1009.244
39.071787357,-0.02691723,0.1903578,-0.1663552,-0.01907021,0.9870514,0.1914245,4.992468,-29.36532,-23.94261,1009.244
39.076863289,-0.150624,0.07133508,0.01675089,-0.01411357,0.9822677,0.1933258,4.992468,-29.36532,-23.94261,1009.244
39.081943512,0.0350173,0.3686976,0.01674037,-0.01844545,0.9797722,0.1938132,4.992468,-29.36532,-23.94261,1009.244
39.087015152,0.1586996,0.01160711,-0.04427706,-0.01760298,0.9871095,0.1962104,4.992468,-29.36532,-23.94261,1009.244
39.089552879,0.2205116,0.1900703,0.07775067,-0.01611453,0.9856811,0.1976429,4.992468,-29.36532,-23.94261,1009.244
39.094628811,0.09672707,0.4279253,0.077721,-0.01904172,0.9855978,0.1923814,4.992468,-29.36532,-23.94261,1009.244
39.099704266,0.1584893,0.1897569,-0.1053486,-0.01360362,0.9813266,0.1966766,4.992468,-29.36532,-23.94261,1009.244
39.104780197,0.09656674,0.1896564,0.1387069,-0.02103124,0.9880077,0.1928664,4.992468,-29.36532,-23.94261,1009.244
39.109856129,-0.02719822,-0.04838121,-0.04438177,-0.01504567,0.9803275,0.1962004,4.607899,-28.98117,-23.95115,1009.244
39.114932060,0.03464186,0.01117551,0.07767911,-0.01612011,0.985128,0.1890219,4.607899,-28.98117,-23.95115,1009.244
39.120007992,0.1583244,-0.1078467,0.07761115,-0.01800465,0.9822105,0.1933348,4.607899,-28.98117,-23.95115,1009.244
39.125084877,0.1582444,0.01118016,-0.04439393,-0.02246763,0.9870343,0.1957427,4.607899,-28.98117,-23.95115,1009.244
39.130159855,0.03447953,0.01119184,-0.1053921,-0.01753618,0.9831917,0.1933343,4.607899,-28.98117,-23.95115,1009.244
39.135235786,0.2199851,0.0111661,0.0166879,-0.01618126,0.9890716,0.1952505,4.607899,-28.98117,-23.95115,1009.244
39.140312195,-0.02758106,0.1300995,-0.3493641,-0.01806734,0.9856194,0.193337,4.607899,-28.98117,-23.95115,1009.244
39.145388126,0.03429813,-0.1079379,0.1388724,-0.01754109,0.983697,0.1957292,4.607899,-28.98117,-23.95115,1009.244
39.150464058,-0.08944714,0.1299921,-0.1052042,-0.01612988,0.9856113,0.1885433,4.607899,-28.98117,-23.95115,1009.247
39.155539990,-0.08939095,0.07045895,0.1388321,-0.01411115,0.9822788,0.1947626,4.607899,-28.98117,-23.95115,1009.247
39.160615921,-0.02743406,0.01092577,0.01676935,-0.01416562,0.9846696,0.1890171,4.99455,-28.59804,-23.49971,1009.247
39.165691853,-0.02743626,-0.0485701,0.07772739,-0.01365978,0.9842375,0.1952417,4.99455,-28.59804,-23.49971,1009.247
39.170767307,0.09630471,0.2489051,-0.04429694,-0.01712063,0.9870983,0.1938147,4.99455,-28.59804,-23.49971,1009.247
39.175843239,0.03442121,0.1298082,0.01677613,-0.01224129,0.9861849,0.1923661,4.99455,-28.59804,-23.49971,1009.247
39.180919170,-0.1511471,0.1892344,0.07779168,-0.01515234,0.986175,0.1966831,4.99455,-28.59804,-23.49971,1009.247
39.185995102,-0.08920975,0.1890969,0.1387305,-0.01573804,0.9915211,0.1962089,4.99455,-28.59804,-23.49971,1009.247
39.191071034,-0.02729184,0.1889594,0.07767481,-0.01753368,0.9826753,0.1895026,4.99455,-28.59804,-23.49971,1009.245
39.196146965,-0.08909769,0.4267777,0.07760684,-0.01415189,0.9847321,0.1971589,4.99455,-28.59804,-23.49971,1009.245
39.201222897,-0.02716042,0.4859798,0.1385842,-0.02091319,0.9816843,0.1938201,4.99455,-28.59804,-23.49971,1009.245
39.206302166,0.03467963,0.3666967,0.1384971,-0.01423734,0.9890929,0.1942882,5.377006,-28.60602,-23.95134,1009.245
39.211374760,0.09651971,0.3664476,0.1384484,-0.01222419,0.9852073,0.1918865,5.377006,-28.60602,-23.95134,1009.245
39.216450691,0.03461664,0.2472582,0.3213438,-0.01609897,0.9841687,0.190937,5.377006,-28.60602,-23.95134,1009.245
39.221526623,-0.08912883,0.4255511,0.1991665,-0.01573555,0.9910047,0.1923771,5.377006,-28.60602,-23.95134,1009.245
39.226602554,-0.02724984,0.3658135,0.3210552,-0.01952246,0.9856163,0.195735,5.377006,-28.60602,-23.95134,1009.245
39.231678486,0.096491,0.1871169,0.2598849,-0.01258688,0.9789023,0.1961938,5.377006,-28.60602,-23.95134,1009.245
39.236754417,-0.2746825,0.246507,0.3207477,-0.01659262,0.9841285,0.1866278,5.377006,-28.60602,-23.95134,1009.245
39.241829872,-0.1507862,0.3058224,0.01553084,-0.01467975,0.9866471,0.1938088,5.377006,-28.60602,-23.95134,1009.245
39.246905804,-0.02702605,0.3650632,0.07647051,-0.01361984,0.9817806,0.1923666,5.377006,-28.60602,-23.95134,1009.245
39.251981735,-0.08889037,0.3648338,0.1374485,-0.01230237,0.9896011,0.1933262,5.377006,-28.60602,-23.95134,1009.245
39.257057667,-0.02695323,0.4835637,-0.04560105,-0.01516856,0.9866289,0.1923731,5.374914,-28.99215,-24.4,1009.245
39.259595871,0.0349171,0.4239229,0.137434,-0.01759065,0.9855825,0.1875888,5.374914,-28.99215,-24.4,1009.245
39.264671803,-0.08882856,0.5426158,-0.1066608,-0.01605991,0.9822354,0.1928514,5.374914,-28.99215,-24.4,1009.245
39.269747734,0.0349121,0.5422002,0.1374147,-0.01661318,0.9866736,0.2009971,5.374914,-28.99215,-24.4,1009.245
39.274823666,0.03490961,0.7203264,0.1373284,-0.0141502,0.984212,0.1928482,5.374914,-28.99215,-24.4,1009.245
39.279899597,0.2204344,0.5414818,0.07625435,-0.01706689,0.9841765,0.1938128,5.374914,-28.99215,-24.4,1009.245
39.284975529,0.1584729,0.5411603,0.1981819,-0.01462763,0.9837179,0.192849,5.374914,-28.99215,-24.4,1009.245
39.290051460,0.4057625,0.6597981,0.1370697,-0.01800215,0.9816942,0.1895031,5.374914,-28.99215,-24.4,1009.245
39.295127392,0.2199998,0.421484,0.3810112,-0.01660899,0.9856372,0.1928547,5.374914,-28.99215,-24.4,1009.245
39.300203323,0.3435464,0.5401223,0.1367825,-0.01949309,0.983639,0.1919023,5.374914,-28.99215,-24.4,1009.245
39.305279255,0.4052119,0.7182498,0.1976844,-0.0126862,0.9842555,0.1957184,5.761576,-28.99017,-23.94279,1009.245
39.310354710,0.281253,0.2419245,0.3806,-0.0189888,0.9826722,0.1919005,5.761576,-28.99017,-23.94279,1009.245
39.315430641,0.2810958,0.3607317,0.1363908,-0.01559144,0.9832166,0.1928509,5.761576,-28.99017,-23.94279,1009.247
39.320506573,-0.02833182,0.3605051,0.3193067,-0.01605015,0.9817522,0.19333,5.761576,-28.99017,-23.94279,1009.247
39.325582504,0.1572133,0.5387641,0.1970923,-0.01807953,0.9860917,0.1914216,5.761576,-28.99017,-23.94279,1009.247
39.330658436,0.09529151,0.2410557,0.2579945,-0.01400779,0.976944,0.1976326,5.761576,-28.99017,-23.94279,1009.247
39.335734367,-0.02849208,0.3598634,0.1359144,-0.02095474,0.9841339,0.1957374,5.761576,-28.99017,-23.94279,1009.247
39.340810299,-0.02849361,0.3001483,0.1357907,-0.01518412,0.9881413,0.1990791,5.761576,-28.99017,-23.94279,1009.247
39.345886707,0.03336671,0.1809446,0.1967315,-0.01948979,0.9831263,0.1885495,5.761576,-28.99017,-23.94279,1009.247
39.350962639,0.09520762,0.1213045,0.2576149,-0.01612099,0.9856517,0.1938115,5.761576,-28.99017,-23.94279,1009.247
39.356038570,0.03334425,0.1806799,0.07447059,-0.01903035,0.9851218,0.1938179,5.761586,-29.37133,-23.93704,1009.247
39.361114502,0.03326499,0.06156981,0.1354115,-0.01271388,0.9857128,0.1952405,5.761586,-29.37133,-23.93704,1009.247
39.366190910,-0.0286372,0.180509,0.07433873,-0.01718083,0.9899909,0.1899852,5.761586,-29.37133,-23.93704,1009.247
39.371266365,0.03324265,0.1208879,-0.230685,-0.0162074,0.9910637,0.2009989,5.761586,-29.37133,-23.93704,1009.247
39.376342297,-0.1523444,0.00185287,-0.04759603,-0.01564914,0.9855927,0.1851897,5.761586,-29.37133,-23.93704,1009.247
39.381418228,-0.1522681,-0.0575999,-0.04756614,-0.01802909,0.9836825,0.1947725,5.761586,-29.37133,-23.93704,1009.247
39.386493683,0.09527498,-0.1765041,-0.04753625,-0.01853332,0.9841219,0.1895058,5.761586,-29.37133,-23.93704,1009.247
39.391569615,0.03335327,-0.05737805,0.07448828,-0.01855784,0.9861213,0.196212,5.761586,-29.37133,-23.93704,1009.247
39.396645546,-0.0903914,-0.1763199,0.074499,-0.01852113,0.9836497,0.1914212,5.761586,-29.37133,-23.93704,1009.247
39.401721478,0.0333891,-0.1762092,-0.1695371,-0.01896112,0.9812149,0.1923785,5.374903,-28.61099,-24.40575,1009.247
39.406797409,0.09519112,-0.1761171,0.01353261,-0.0170539,0.9837078,0.1962071,5.374903,-28.61099,-24.40575,1009.247
39.411873341,0.09515075,-0.05702865,-0.04744447,-0.01849191,0.9827271,0.1981255,5.374903,-28.61099,-24.40575,1009.247
39.416949272,0.1569723,-0.2354222,-0.1084407,-0.01853992,0.9851474,0.1962114,5.374903,-28.61099,-24.40575,1009.247
39.422025204,0.09499237,0.1216033,0.07460979,-0.01275213,0.9876497,0.193805,5.374903,-28.61099,-24.40575,1009.247
39.424563408,0.2186863,0.06207615,0.1966002,-0.0156948,0.9885514,0.1899809,5.374903,-28.61099,-24.40575,1009.247
39.429639340,0.09486402,-0.1758625,-0.04751266,-0.01266917,0.9838052,0.2005074,5.374903,-28.61099,-24.40575,1009.247
39.434715271,-0.1525847,-0.1757707,0.01348577,-0.01277819,0.9891143,0.1942849,5.374903,-28.61099,-24.40575,1009.247
39.439791203,0.03305785,0.002769113,0.01349647,-0.01303986,0.9769363,0.1947569,5.374903,-28.61099,-24.40575,1009.247
39.444867134,0.09487952,-0.1161731,0.07443741,-0.01068619,0.9818933,0.2014595,5.374903,-28.61099,-24.40575,1009.247
39.449943066,0.1566623,-0.05664861,0.3183991,-0.01507004,0.9812722,0.1923696,4.992468,-29.36532,-23.94261,1009.247
39.455018997,0.03284018,0.002857268,0.2572114,-0.01174192,0.9857234,0.1947593,4.992468,-29.36532,-23.94261,1009.247
39.460094452,0.09472029,0.002874136,0.07406737,-0.01410792,0.9822934,0.1966783,4.992468,-29.36532,-23.94261,1009.247
39.465170384,0.2183651,0.00290972,-0.1089616,-0.01468379,0.9866288,0.1914142,4.992468,-29.36532,-23.94261,1009.247
39.470246315,0.0945236,0.002907932,0.1960073,-0.01616173,0.988105,0.1962077,4.992468,-29.36532,-23.94261,1009.247
39.475322247,0.1563455,0.002868772,0.07392782,-0.01273832,0.9871847,0.1966782,4.992468,-29.36532,-23.94261,1009.247
39.480398178,0.032543,0.2408227,0.256883,-0.01463908,0.9847212,0.196681,4.992468,-29.36532,-23.94261,1009.247
39.485474110,0.1562268,-0.05673587,0.1956955,-0.01218514,0.983274,0.193801,4.992468,-29.36532,-23.94261,1009.247
39.490550041,0.1561676,0.3001025,0.134604,-0.01603965,0.9817999,0.199556,4.992468,-29.36532,-23.94261,1009.247
39.495625973,-0.09135853,0.06201434,-0.04850134,-0.01510418,0.9827,0.1880602,4.992468,-29.36532,-23.94261,1009.247
39.500701904,0.03238371,0.2998937,0.1345115,-0.01855864,0.9861176,0.1957331,4.994561,-28.97919,-23.49395,1009.247
39.505777836,0.2179295,0.2403098,0.0734968,-0.02003086,0.9870921,0.1986106,4.994561,-28.97919,-23.49395,1009.247
39.510853768,0.09408832,0.002184391,-0.1095893,-0.01458285,0.9812829,0.1928474,4.994561,-28.97919,-23.49395,1009.247
39.515929699,0.2177335,0.1211234,-0.04855186,-0.01226413,0.9876642,0.1947617,4.994561,-28.97919,-23.49395,1009.247
39.521006107,-0.02981186,0.3589471,0.07345414,-0.01305616,0.9779176,0.1957153,4.994561,-28.97919,-23.49395,1009.247
39.526082039,0.09391116,-0.05766362,-0.1095744,-0.01462521,0.9837289,0.1942858,4.994561,-28.97919,-23.49395,1009.247
39.531157017,-0.09173343,0.3587205,0.1954332,-0.01606975,0.9832462,0.1976413,4.994561,-28.97919,-23.49395,1009.247
39.536232948,-0.02985281,0.4180588,0.134361,-0.01029414,0.9862208,0.1933195,4.994561,-28.97919,-23.49395,1009.247
39.541308880,0.217594,0.001392305,0.1341615,-0.01226251,0.9876716,0.1957195,4.994561,-28.97919,-23.49395,1009.247
39.546385288,0.0937141,0.2392724,0.2560336,-0.01259826,0.9793783,0.1947573,5.381235,-29.35838,-23.031,1009.247
39.551461220,0.1554588,0.2391034,0.01188342,-0.02088148,0.9802454,0.1966926,5.381235,-29.35838,-23.031,1009.247
39.556537151,0.03157909,0.2389532,0.1338514,-0.01320841,0.9861963,0.1957208,5.381235,-29.35838,-23.031,1009.247
39.561617375,0.1553024,0.3577623,0.2557428,-0.01472864,0.9895911,0.1966843,5.381235,-29.35838,-23.031,1009.247
39.566689015,0.2170861,0.476534,0.1945561,-0.01845609,0.9807791,0.1981242,5.381235,-29.35838,-23.031,1009.247
39.571764946,0.1550879,0.4167457,0.1334078,-0.01701154,0.9812619,0.1947687,5.381235,-29.35838,-23.031,1009.247
39.576845646,0.03130562,0.2380545,0.1942926,-0.0218958,0.9826807,0.1986122,5.381235,-29.35838,-23.031,1009.247
39.581916809,0.278714,0.2973938,0.07217586,-0.01420886,0.9876392,0.1952451,5.381235,-29.35838,-23.031,1009.247
39.586996555,0.1548346,0.1782853,0.07209218,-0.0170677,0.9841728,0.1933338,5.381235,-29.35838,-23.031,1009.247
39.589530945,-0.03079964,0.1187403,0.1330764,-0.01559233,0.9837403,0.1976405,5.381235,-29.35838,-23.031,1009.247
39.594606877,0.3403714,0.2376435,0.2549492,-0.02239687,0.9836621,0.2005296,5.377028,-29.36833,-23.93983,1009.247
39.599681854,-0.1546207,0.2374569,0.01079968,-0.01660415,0.9856592,0.1957283,5.377028,-29.36833,-23.93983,1009.245
39.604757786,0.03106205,0.1778748,-0.05025236,-0.02049031,0.9850967,0.1933423,5.377028,-29.36833,-23.93983,1009.245
39.609833717,-0.03078045,0.118274,0.1327424,-0.01418279,0.9861746,0.1947652,5.377028,-29.36833,-23.93983,1009.245
39.614910126,-0.03072225,-0.06024837,0.1936851,-0.01610147,0.9846851,0.1947687,5.377028,-29.36833,-23.93983,1009.245
39.619986057,-0.2162302,0.05878609,0.3155389,-0.01216642,0.9823037,0.1942792,5.377028,-29.36833,-23.93983,1009.245
39.625061989,0.03131419,0.05869311,0.3153599,-0.01756392,0.9851763,0.1981248,5.377028,-29.36833,-23.93983,1009.245
39.630137921,-0.03054791,-0.0007953048,-0.05082221,-0.01363614,0.9827619,0.1933251,5.377028,-29.36833,-23.93983,1009.245
39.635217190,0.09323388,0.1181456,0.1931991,-0.01806088,0.9856488,0.1971684,5.377028,-29.36833,-23.93983,1009.245
39.640289784,-0.1542527,-0.06033933,0.01009525,-0.01275873,0.9886751,0.2005106,5.377028,-29.36833,-23.93983,1009.243
39.645365715,-0.1541752,-0.0603388,0.1320644,-0.0130944,0.9798545,0.1942799,5.379121,-28.98219,-23.49117,1009.243
39.650441647,-0.09221652,0.0586583,-0.0509818,-0.01368672,0.9862258,0.2005112,5.379121,-28.98219,-23.49117,1009.243
39.655517578,-0.0303356,0.1775433,0.07106407,-0.01170198,0.9832665,0.1918841,5.379121,-28.98219,-23.49117,1009.243
39.660593510,-0.03033598,0.1179614,0.01005085,-0.02130356,0.9768367,0.1976494,5.379121,-28.98219,-23.49117,1009.243
39.665669441,0.03154494,0.05841708,0.1320584,-0.01568343,0.9880754,0.1914174,5.379121,-28.98219,-23.49117,1009.243
39.670744896,-0.09217916,-0.1200491,0.009980738,-0.01943701,0.9812555,0.1986056,5.379121,-28.98219,-23.49117,1009.243
39.675820828,-0.03027882,-0.06052214,0.1929569,-0.01271469,0.9857091,0.1947615,5.379121,-28.98219,-23.49117,1009.243
39.680896759,0.03160205,-0.06044674,0.07087934,-0.01611615,0.9856737,0.196685,5.379121,-28.98219,-23.49117,1009.243
39.685972691,-0.2776688,0.05856913,-0.1121668,-0.0142463,0.9895799,0.1942885,5.379121,-28.98219,-23.49117,1009.243
39.691049576,-0.03012466,-0.238875,0.1318547,-0.01756554,0.985169,0.197167,5.374925,-29.3733,-24.39424,1009.243
39.696124554,-0.0300863,-0.06027687,0.009834692,-0.01259664,0.9793856,0.1957152,5.374925,-29.3733,-24.39424,1009.243
39.701200485,0.03177503,-0.3576462,-0.1731922,-0.01554755,0.9813054,0.1976389,5.374925,-29.3733,-24.39424,1009.243
39.706276417,0.1554982,-0.1790295,0.009841487,-0.01073332,0.9837898,0.1947558,5.374925,-29.3733,-24.39424,1009.243
39.711352348,0.09357754,-0.0005062819,0.009835318,-0.01319946,0.9857093,0.1957205,5.374925,-29.3733,-24.39424,1009.243
39.716428280,0.09355762,0.05894566,0.07085523,-0.0141063,0.9823008,0.1976362,5.374925,-29.3733,-24.39424,1009.243
39.721504688,0.03167585,-0.0005616546,-0.1121525,-0.01461948,0.9832273,0.1923698,5.374925,-29.3733,-24.39424,1009.247
39.726580620,0.03161708,0.05889028,-0.1121012,-0.009644125,0.9774733,0.1947494,5.374925,-29.3733,-24.39424,1009.247
39.731656552,0.1552821,0.1182861,-0.05102391,-0.01512143,0.9847324,0.1990768,5.374925,-29.3733,-24.39424,1009.247
39.736732483,-0.09226294,0.05872297,-0.2340126,-0.0131767,0.9847574,0.1985934,5.374925,-29.3733,-24.39424,1009.247
39.741807461,-0.03030425,0.2966231,-0.1118901,-0.01556142,0.9822977,0.2000342,5.761586,-29.37133,-23.93704,1009.247
39.746883393,-0.1539895,0.177515,0.07123929,-0.01605749,0.9822465,0.1942882,5.761586,-29.37133,-23.93704,1009.247
39.751959801,-0.09206977,0.1774595,0.01026428,-0.01415593,0.9847137,0.1947642,5.761586,-29.37133,-23.93704,1009.247
39.757035732,0.1553772,-0.1200405,-0.1117177,-0.01560209,0.9842236,0.1971619,5.761586,-29.37133,-23.93704,1009.247
39.759573460,0.09346654,-0.001024961,0.01033126,-0.01952899,0.9861143,0.1971721,5.761586,-29.37133,-23.93704,1009.247
39.764649391,0.09342726,0.1178975,0.01034392,-0.01123116,0.984786,0.1985889,5.761586,-29.37133,-23.93704,1009.247
39.769725323,0.1552304,0.1178234,-0.1116381,-0.01270573,0.9852222,0.1947612,5.761586,-29.37133,-23.93704,1009.247
39.774801254,-0.03045266,0.05827922,0.01044589,-0.01457155,0.9813344,0.1995523,5.761586,-29.37133,-23.93704,1009.247
39.779878139,0.09329019,0.1772018,0.0104585,-0.02045617,0.9836688,0.1976516,5.761586,-29.37133,-23.93704,1009.247
39.784953117,0.03138915,0.1176202,0.07143968,-0.01760863,0.9870838,0.1928579,5.761586,-29.37133,-23.93704,1009.247
39.790029526,0.2169356,0.05805737,0.1934086,-0.0121786,0.982776,0.1923639,5.761576,-28.99017,-23.94279,1009.247
39.795109749,0.09311445,-0.001486719,-0.0506447,-0.01277407,0.9886053,0.191411,5.761576,-28.99017,-23.94279,1009.247
39.800181389,0.03119409,0.1174547,-0.05065122,-0.01711248,0.9866077,0.1933354,5.761576,-28.99017,-23.94279,1009.247
39.805257320,0.09301693,0.2958103,0.0713561,-0.01704164,0.9827082,0.1928539,5.761576,-28.99017,-23.94279,1009.249
39.810335159,0.0929585,0.1766654,0.132299,-0.008787783,0.9838184,0.1947513,5.761576,-28.99017,-23.94279,1009.249
39.815409183,0.09293896,0.2955509,0.1932037,-0.0151654,0.987171,0.1995573,5.761576,-28.99017,-23.94279,1009.249
39.820484638,-0.2782711,0.3548356,0.07114513,-0.01118631,0.9818237,0.1933188,5.761576,-28.99017,-23.94279,1009.249
39.825560570,-0.2162539,0.2356347,0.1320882,-0.01080497,0.9876857,0.1947584,5.761576,-28.99017,-23.94279,1009.249
39.830636501,-0.09241378,0.3544646,-0.05101555,-0.01554835,0.9813017,0.19716,5.761576,-28.99017,-23.94279,1009.249
39.835712433,-0.03047442,0.1758312,0.2539936,-0.01068935,0.9813512,0.1942752,4.992468,-29.36532,-23.94261,1009.249
39.840788364,0.03142602,0.3541501,0.009825528,-0.01225025,0.9866719,0.1923664,4.992468,-29.36532,-23.94261,1009.249
39.845864296,-0.03041671,0.5918272,0.009838521,-0.01276189,0.988133,0.1933264,4.992468,-29.36532,-23.94261,1009.249
39.850940227,0.03142539,0.4130634,0.1928339,-0.01362799,0.9822712,0.1928458,4.992468,-29.36532,-23.94261,1009.249
39.856016159,-0.1541605,0.6507409,0.1926936,-0.0107276,0.9832881,0.1928398,4.992468,-29.36532,-23.94261,1009.249
39.861092091,0.09334492,0.5908619,0.1925726,-0.01559636,0.9837219,0.1952459,4.992468,-29.36532,-23.94261,1009.249
39.866168022,0.1551676,0.4715129,-0.1126021,-0.01651202,0.9797456,0.1866249,4.992468,-29.36532,-23.94261,1009.249
39.871243954,0.2169514,0.3522763,0.07047017,-0.01565817,0.9866071,0.1904585,4.992468,-29.36532,-23.94261,1009.249
39.876322746,-0.1542783,0.2925846,0.009438142,-0.01554424,0.9807926,0.1942861,4.992468,-29.36532,-23.94261,1009.249
39.881395817,-0.03045769,0.4113413,0.1314269,-0.01456736,0.980298,0.19141,4.992468,-29.36532,-23.94261,1009.249
39.886471748,0.09320743,0.5300608,0.1923321,-0.01370617,0.9866651,0.1942855,5.76368,-28.9852,-23.48838,1009.247
39.891550541,0.03130645,0.351261,0.3142442,-0.01221854,0.9852329,0.195239,5.76368,-28.9852,-23.48838,1009.247
39.896623135,0.09314864,0.1725175,0.314066,-0.01375903,0.9890633,0.1894978,5.76368,-28.9852,-23.48838,1009.247
39.901699066,0.1549714,0.4697603,0.3748947,-0.01565825,0.9871345,0.195727,5.76368,-28.9852,-23.48838,1009.247
