Time (s),Roll (deg),Pitch (deg),Yaw (deg)
90.732013703,78.92197,30.51552,76.9907
90.734551430,78.92255,30.51589,76.99215
90.739627361,78.92349,30.51647,76.99397
90.744703293,78.92439,30.5172,76.99756
90.749779225,78.92477,30.51817,76.99984
90.754855156,78.92453,30.51856,77.00243
90.759931564,78.92423,30.51878,77.00399
90.765007496,78.92385,30.51918,77.00568
90.770083427,78.92348,30.51964,77.00771
90.775159359,78.92358,30.52003,77.00943
90.780235290,78.92305,30.52028,77.01115
90.785311222,78.92191,30.52038,77.01291
90.790387154,78.92028,30.52036,77.014
90.795463085,78.91855,30.52037,77.01524
90.800539017,78.91924,30.52071,77.01748
90.805614471,78.9191,30.52134,77.01966
90.810690403,78.91895,30.52214,77.0209
90.815766334,78.9185,30.52256,77.02277
90.820842266,78.91874,30.52317,77.02477
90.825918198,78.91824,30.52312,77.02657
90.830994129,78.91859,30.52297,77.02875
90.836070061,78.91797,30.52339,77.03061
90.841145992,78.9177,30.52425,77.0313
90.846221924,78.91766,30.52472,77.03244
90.851297855,78.91761,30.52575,77.03326
90.856373787,78.91668,30.52606,77.03356
90.861449718,78.91591,30.52628,77.03421
90.866526127,78.9151,30.52696,77.03475
90.871602058,78.91436,30.52776,77.03421
90.876677990,78.91409,30.52835,77.03425
90.881753921,78.91342,30.52911,77.03354
90.886829853,78.91341,30.53043,77.03412
90.891905785,78.9129,30.53204,77.03465
90.894443512,78.91236,30.53315,77.03482
90.899519443,78.9126,30.53484,77.03587
90.904595852,78.91286,30.53644,77.03728
90.909672737,78.91283,30.53755,77.03844
90.914746761,78.9127,30.53876,77.04031
90.919822693,78.91302,30.53925,77.04251
90.924898624,78.91335,30.53909,77.04559
90.929974556,78.91418,30.53885,77.04904
90.935050964,78.91495,30.53921,77.05237
90.940126896,78.91518,30.53903,77.05527
90.945202827,78.91618,30.53863,77.05876
90.950278759,78.91754,30.53827,77.06331
90.955354691,78.91846,30.53712,77.06787
90.960430622,78.91883,30.53587,77.07102
90.965506554,78.91857,30.53521,77.07296
90.970582485,78.91847,30.53462,77.07523
90.975658417,78.91883,30.53474,77.07807
90.980734348,78.91931,30.5361,77.07991
90.985810280,78.91943,30.53805,77.08231
90.990886211,78.91954,30.53944,77.08341
90.995962143,78.91951,30.54189,77.08517
91.001039505,78.92012,30.54456,77.08634
91.006114483,78.92051,30.54746,77.088
91.011189461,78.92072,30.54952,77.08931
91.016265392,78.92069,30.55161,77.09079
91.021341324,78.9209,30.5533,77.09272
91.026422977,78.92159,30.55443,77.09497
91.031493187,78.9227,30.55491,77.09807
91.036569595,78.92281,30.55579,77.10073
91.041646004,78.92374,30.55673,77.10374
91.046721458,78.92374,30.55714,77.1065
91.051797390,78.92569,30.55787,77.11187
91.056873322,78.92701,30.55825,77.11536
91.061949253,78.92834,30.55849,77.11887
91.064486980,78.92937,30.55866,77.1209
91.069562912,78.92977,30.55911,77.12383
91.074641705,78.93039,30.55968,77.12656
91.079715252,78.93182,30.55958,77.13088
91.084791183,78.93214,30.55943,77.13395
91.089867115,78.93266,30.55997,77.13741
91.094943047,78.93254,30.55973,77.14087
91.100018978,78.93264,30.5604,77.14321
91.105094910,78.93322,30.56129,77.14587
91.110170841,78.93274,30.56265,77.14769
91.115246296,78.93272,30.56331,77.14915
91.120326042,78.93147,30.5637,77.14977
91.125398159,78.93055,30.56521,77.14979
91.130474091,78.93028,30.56608,77.14957
91.135550022,78.93034,30.56773,77.14936
91.140625954,78.92963,30.56901,77.14888
91.145701885,78.92861,30.57045,77.14747
91.150777817,78.92879,30.57176,77.14626
91.155853748,78.92823,30.57298,77.14544
91.160929680,78.92817,30.57412,77.145
91.166005611,78.92795,30.57547,77.14486
91.171081543,78.92812,30.57698,77.14486
91.176157475,78.92888,30.57859,77.14539
91.181233883,78.92916,30.58021,77.14501
91.186309814,78.92939,30.58192,77.14513
91.191385746,78.9304,30.58319,77.14556
91.196461678,78.93056,30.58471,77.14556
91.201537609,78.93089,30.58603,77.14525
91.206613541,78.93226,30.58664,77.14545
91.211689472,78.93167,30.58682,77.14397
91.216764927,78.93184,30.58657,77.14277
91.221840859,78.93176,30.58658,77.14044
91.226922035,78.93031,30.5861,77.13696
91.231992722,78.93066,30.586,77.13393
91.234530449,78.93093,30.58591,77.13261
91.239606381,78.93169,30.58584,77.12975
91.244682312,78.93103,30.58621,77.1266
91.249758720,78.93098,30.5865,77.12402
91.254834652,78.93047,30.58765,77.12088
91.259910584,78.93063,30.58822,77.11806
91.264986515,78.93157,30.58948,77.11561
91.270062447,78.93257,30.58988,77.11263
91.275138378,78.93378,30.59096,77.11004
91.280214310,78.93426,30.59158,77.10667
91.285290241,78.93491,30.59128,77.10423
91.290366173,78.93591,30.59082,77.10092
91.295442104,78.93625,30.59051,77.09848
91.300518036,78.9369,30.59027,77.09637
91.305593968,78.93783,30.58847,77.09356
91.310669899,78.93913,30.58668,77.09055
91.315745354,78.93997,30.58486,77.08667
91.320821285,78.94126,30.58335,77.08271
91.325897217,78.94217,30.58202,77.078
91.330973148,78.9427,30.58073,77.07256
91.336049080,78.94374,30.57956,77.06781
91.341125012,78.94472,30.57878,77.06171
91.346200943,78.94578,30.57768,77.05639
91.351276875,78.94738,30.57726,77.05058
91.356353283,78.94909,30.57693,77.04437
91.361429215,78.95069,30.57637,77.03857
91.366505146,78.9521,30.57575,77.03333
91.371581078,78.95336,30.57506,77.02776
91.376657009,78.9545,30.57429,77.02165
91.381732941,78.9566,30.5742,77.01683
91.386808872,78.95787,30.57458,77.01099
91.391884804,78.95898,30.57432,77.00513
91.396960735,78.95901,30.57427,76.9987
91.399498940,78.95896,30.57434,76.99554
91.404578209,78.95855,30.57477,76.98917
91.409650803,78.95851,30.57481,76.98323
91.414726734,78.95866,30.57449,76.97704
91.419801712,78.95827,30.57541,76.97073
91.424878121,78.95766,30.57537,76.96427
91.429954052,78.95724,30.57439,76.95787
91.435029984,78.95759,30.57361,76.95177
91.440105915,78.95719,30.57253,76.94576
91.445181847,78.95647,30.57188,76.94034
91.450257778,78.95576,30.57101,76.93462
91.455333710,78.95483,30.57039,76.92938
91.460411072,78.95431,30.56985,76.92556
91.465485573,78.95351,30.56944,76.92153
91.470561504,78.95225,30.56965,76.91843
91.475637436,78.95145,30.56907,76.91533
91.480713368,78.95084,30.56949,76.91255
91.485794067,78.95067,30.57012,76.91006
91.490865231,78.95108,30.56969,76.90871
91.495941639,78.95113,30.56928,76.90755
91.501017571,78.95134,30.56951,76.90732
91.506093502,78.95049,30.56944,76.90625
91.511169434,78.95021,30.56981,76.90599
91.516245365,78.94968,30.57037,76.90585
91.521321297,78.94978,30.57113,76.90604
91.526396752,78.9502,30.57149,76.90559
91.531477928,78.95064,30.57137,76.90705
91.536548615,78.95021,30.57123,76.90742
91.541624546,78.95073,30.57058,76.90845
91.546700478,78.95118,30.57025,76.90961
91.551776409,78.95126,30.57023,76.91068
91.556852341,78.95171,30.56997,76.91217
91.561928272,78.95263,30.5687,76.91335
91.564466477,78.95344,30.56864,76.914
91.569542408,78.95481,30.56831,76.91513
91.574618340,78.95673,30.56796,76.9161
91.579694271,78.95756,30.56796,76.91647
91.584770203,78.95805,30.5674,76.91621
91.589846134,78.95851,30.56708,76.91647
91.594922066,78.95832,30.56671,76.91547
91.599997997,78.95822,30.56673,76.91402
91.605073929,78.95831,30.56708,76.91267
91.610149861,78.95781,30.56764,76.91165
91.615225792,78.95915,30.56779,76.91089
91.620301247,78.95987,30.56787,76.9089
91.625377178,78.96107,30.56837,76.90752
91.630453110,78.96143,30.56891,76.90542
91.635529041,78.96118,30.56973,76.90218
91.640604973,78.96047,30.5709,76.89922
91.645680905,78.95916,30.57256,76.89633
91.650756836,78.95666,30.57393,76.8917
91.655838490,78.95551,30.57544,76.88883
91.660908699,78.95436,30.5771,76.88593
91.665984631,78.95361,30.57836,76.88259
91.671061039,78.95261,30.58018,76.87877
91.676136971,78.95139,30.5816,76.8745
91.681217194,78.95041,30.58383,76.8704
91.686288834,78.94946,30.58441,76.86668
91.691364765,78.94856,30.5849,76.86243
91.696440697,78.94878,30.58522,76.85824
91.701516628,78.94814,30.58617,76.8548
91.706592560,78.9474,30.58692,76.8512
91.711668492,78.94706,30.58722,76.84772
91.716744423,78.9463,30.58807,76.84376
91.721820355,78.94601,30.58971,76.83979
91.726899624,78.94602,30.59048,76.83639
91.731971741,78.94522,30.59148,76.83328
91.734509468,78.94534,30.59217,76.83196
91.739585877,78.94426,30.59322,76.8292
91.744661808,78.9437,30.59446,76.82748
91.749737740,78.94292,30.59592,76.82624
91.754813671,78.94248,30.59745,76.82443
91.759889603,78.94318,30.5991,76.82423
91.764965534,78.94457,30.59998,76.8251
91.770041466,78.94561,30.60154,76.82528
91.775117397,78.94818,30.60187,76.82753
91.780193329,78.94991,30.60302,76.82904
91.785269260,78.95243,30.60309,76.83152
91.790346146,78.95455,30.60305,76.8344
91.795421123,78.95667,30.60323,76.83669
91.800497055,78.95895,30.60312,76.83902
91.805577755,78.9623,30.60287,76.84338
91.810648918,78.96436,30.60214,76.84677
91.815725326,78.96712,30.60193,76.85128
91.820801258,78.96889,30.60126,76.85503
91.825877190,78.97047,30.60102,76.85936
91.830952167,78.9719,30.60122,76.86273
91.836028099,78.97342,30.60152,76.86569
91.841104031,78.97482,30.60194,76.86935
91.846180439,78.97703,30.60184,76.87366
91.851258755,78.97836,30.60244,76.87656
91.856332302,78.97911,30.60217,76.87894
91.861408234,78.98093,30.60318,76.88248
91.866484165,78.98381,30.60293,76.88593
91.871560097,78.98671,30.60297,76.88914
91.876640797,78.9889,30.6026,76.89281
91.881711960,78.99054,30.60221,76.89539
91.886787891,78.9929,30.60205,76.89847
91.891863823,78.99495,30.60085,76.89999
91.896939754,78.99671,30.60012,76.90159
91.899477959,78.99751,30.60061,76.90282
91.904553890,78.99969,30.60056,76.90461
91.909629822,79.00245,30.60038,76.90662
91.914705753,79.00452,30.60024,76.90791
91.919781685,79.00612,30.60024,76.90915
91.924857616,79.00788,30.60067,76.91012
91.929933071,79.00937,30.60137,76.91086
91.935009003,79.01021,30.60246,76.91094
91.940084934,79.0107,30.60325,76.91129
91.945160866,79.01111,30.60433,76.90961
91.950236797,79.01183,30.60519,76.90852
91.955312729,79.01202,30.60537,76.90702
91.960388660,79.01217,30.60527,76.90578
91.965464592,79.01251,30.60538,76.90397
91.970541477,79.0126,30.60546,76.90197
91.975616455,79.01238,30.60655,76.89938
91.980692387,79.01182,30.60652,76.89581
91.985768795,79.01083,30.60625,76.89262
91.990844727,79.00993,30.60602,76.88961
91.995920658,79.00826,30.60557,76.88631
92.000996590,79.00733,30.60526,76.88297
92.006072521,79.00597,30.60518,76.87904
92.011148453,79.00447,30.60484,76.87642
92.016224384,79.00218,30.60402,76.87284
92.021300316,79.0005,30.60336,76.86922
92.026376247,78.99839,30.60355,76.86506
92.031455040,78.99588,30.60335,76.86044
92.036527634,78.99567,30.6038,76.85692
92.041603565,78.99517,30.60374,76.85316
92.046679497,78.99445,30.60429,76.84928
92.051755428,78.9934,30.60364,76.84476
92.056831360,78.99348,30.60303,76.84058
92.061907291,78.9939,30.60343,76.83583
92.064445496,78.99331,30.60333,76.83253
92.069521427,78.99257,30.60297,76.82706
92.074597359,78.99232,30.60348,76.82102
92.079673290,78.99158,30.60412,76.81496
92.084749222,78.99091,30.60488,76.80869
92.089825153,78.98892,30.60534,76.80139
92.094901085,78.98659,30.60608,76.79494
92.099981785,78.98418,30.60706,76.78898
92.105052948,78.98144,30.60804,76.783
92.110128880,78.97903,30.60875,76.7764
92.115204811,78.9763,30.60995,76.77074
92.120280743,78.97306,30.61144,76.76501
92.125356674,78.96958,30.61275,76.76004
92.130433083,78.96603,30.61424,76.7543
92.135509014,78.96239,30.6159,76.74961
92.140583992,78.95879,30.61768,76.74561
92.145659924,78.95563,30.61868,76.74249
92.150737286,78.9521,30.62029,76.73834
92.155811787,78.95031,30.6213,76.73633
92.160888195,78.94802,30.62268,76.73368
92.165964127,78.9464,30.62425,76.73204
92.171040058,78.94471,30.62578,76.73116
92.176115990,78.94306,30.62592,76.73039
92.181191921,78.9417,30.62678,76.73019
92.186267853,78.94099,30.62727,76.73061
92.191343784,78.94074,30.62797,76.73133
92.196423531,78.94027,30.62813,76.73254
92.201495647,78.94061,30.62841,76.73444
92.206571579,78.94117,30.62824,76.73645
92.211647511,78.94157,30.6282,76.73843
92.216723442,78.94305,30.62803,76.74133
92.221799374,78.94389,30.62856,76.74479
92.226875305,78.94525,30.62908,76.74806
92.231951237,78.94858,30.62955,76.75208
92.234489441,78.94963,30.6292,76.75385
92.239564896,78.95274,30.62907,76.75711
92.244640827,78.95645,30.62881,76.76038
92.249716759,78.96027,30.62835,76.76353
92.254792690,78.96509,30.62864,76.7674
92.259868622,78.97005,30.62873,76.77005
92.264944553,78.97489,30.62903,76.77303
92.270020485,78.98047,30.62949,76.77596
92.275096417,78.98627,30.62949,76.77901
92.280172348,78.99337,30.63011,76.7821
92.285248280,79.00005,30.63013,76.78531
92.290324211,79.00668,30.63004,76.78873
92.295400143,79.01352,30.63086,76.79103
92.300478458,79.01965,30.63044,76.79255
92.305552483,79.02614,30.63136,76.79449
92.310628414,79.03304,30.63171,76.7969
92.315704346,79.03918,30.6313,76.79754
92.320780277,79.04454,30.63073,76.7991
92.325856209,79.04951,30.62992,76.79928
92.330932140,79.05332,30.62994,76.79872
92.336008072,79.05774,30.6299,76.79782
92.341083527,79.06266,30.63013,76.79759
92.346159458,79.06659,30.63095,76.79633
92.351235390,79.0696,30.63191,76.79483
92.356311321,79.0732,30.63369,76.79263
92.361387253,79.07689,30.63398,76.79185
92.366463184,79.08014,30.63412,76.79019
92.371539116,79.08315,30.6353,76.78901
92.376620293,79.08606,30.63611,76.78667
92.381690979,79.08895,30.63671,76.78402
92.386766911,79.09153,30.63654,76.78137
92.391842842,79.09321,30.63626,76.7791
92.396918774,79.0953,30.63665,76.77703
92.399456978,79.09608,30.6369,76.7758
92.404532909,79.09747,30.63668,76.77388
92.409608841,79.09972,30.6365,76.77212
92.414684773,79.10242,30.63688,76.77094
92.419760704,79.10464,30.63621,76.76912
92.424836636,79.10669,30.63605,76.76756
92.429912567,79.1095,30.63538,76.76661
92.434988499,79.11165,30.63493,76.76617
92.440064430,79.11433,30.63453,76.76589
92.445139885,79.11517,30.63377,76.76534
92.450215817,79.11578,30.63304,76.76408
92.455291748,79.11648,30.63268,76.76326
92.460367680,79.11732,30.63292,76.76213
92.465445042,79.11938,30.63287,76.76214
92.470519543,79.12144,30.63252,76.76311
92.475595951,79.12402,30.63259,76.7629
92.480671883,79.12596,30.63308,76.76422
92.485747814,79.12747,30.63305,76.7653
92.490823746,79.1293,30.63329,76.76704
92.495899677,79.13058,30.63309,76.76797
92.500975609,79.13155,30.63295,76.76925
92.506051540,79.13344,30.63272,76.772
92.511127472,79.13507,30.6321,76.77518
92.516203404,79.13654,30.63128,76.77804
92.521279335,79.13944,30.63029,76.78185
92.526355267,79.14232,30.62932,76.78563
92.531431198,79.14558,30.62872,76.79077
92.536507130,79.14818,30.62799,76.79523
92.541583061,79.15195,30.62767,76.80013
92.546663761,79.1564,30.62745,76.80574
92.551734448,79.1612,30.62643,76.81114
92.556810379,79.16622,30.62588,76.81665
92.561886311,79.17153,30.62533,76.82303
92.566963673,79.17712,30.62502,76.82901
92.569500446,79.17943,30.62487,76.83199
92.574576378,79.18449,30.62508,76.8373
92.579652310,79.19034,30.62579,76.84377
92.584728241,79.19495,30.62585,76.85002
92.589804173,79.20036,30.62638,76.85723
92.594880104,79.20513,30.6258,76.86346
92.599956036,79.20982,30.62624,76.87016
92.605031967,79.21474,30.62647,76.87762
92.610107899,79.21974,30.62648,76.8846
92.615183830,79.2253,30.62679,76.89241
92.620260239,79.23087,30.62694,76.90115
92.625336170,79.23675,30.62744,76.91016
92.630412102,79.24232,30.62758,76.9189
92.635488033,79.24792,30.62779,76.92799
92.640563965,79.25283,30.62845,76.93695
92.645639897,79.25684,30.62901,76.94631
92.650715351,79.26123,30.62939,76.95644
92.655791760,79.26604,30.6294,76.96735
92.660867214,79.27067,30.62979,76.97855
92.665943146,79.27618,30.63121,76.98932
92.671019077,79.28133,30.6323,76.99999
92.676095009,79.28529,30.63351,77.01047
92.681170941,79.28852,30.63491,77.02017
92.686246872,79.29223,30.63686,77.03048
92.691322804,79.29667,30.63891,77.04129
92.696398735,79.30098,30.64109,77.0528
92.701474667,79.30543,30.64354,77.06514
92.706550598,79.30947,30.64639,77.07703
92.711626530,79.31398,30.64944,77.09013
92.716702461,79.31797,30.65253,77.10252
92.721778393,79.32267,30.65471,77.116
92.726854801,79.32832,30.65651,77.1301
92.731930733,79.33372,30.65744,77.14368
92.734468460,79.33652,30.65841,77.1507
92.739544392,79.34193,30.6586,77.16463
92.744620323,79.34804,30.65847,77.17933
92.749696255,79.35357,30.65818,77.19319
92.754771710,79.3587,30.65791,77.20721
92.759847641,79.36351,30.65818,77.22057
92.764923572,79.36868,30.65891,77.23402
92.769999504,79.3731,30.65958,77.24694
92.775080681,79.37797,30.66018,77.25952
92.780151367,79.38361,30.66171,77.27205
92.785227299,79.38908,30.6624,77.28426
92.790303230,79.39384,30.66392,77.29572
92.795379639,79.40041,30.66617,77.30882
92.800457478,79.40675,30.6686,77.32119
92.805531502,79.41331,30.67101,77.33336
92.810607433,79.42007,30.67433,77.34533
92.815683365,79.42683,30.67742,77.35789
92.820759296,79.43417,30.68082,77.37039
92.825835228,79.44113,30.68342,77.38181
92.830911159,79.4488,30.68524,77.39429
92.835991859,79.4556,30.68626,77.40572
92.841063023,79.46194,30.68735,77.41656
92.846138954,79.46912,30.68834,77.4278
92.851214886,79.47578,30.6898,77.43803
92.856290340,79.4838,30.6905,77.44845
92.861366272,79.49183,30.69205,77.4583
92.866442203,79.50066,30.69322,77.46878
92.871518135,79.50903,30.69456,77.47832
92.876595497,79.5184,30.69607,77.48803
92.881669998,79.52679,30.69785,77.49641
92.886745930,79.5354,30.69981,77.50493
92.891825199,79.54324,30.70112,77.51252
92.896897793,79.5511,30.703,77.5205
92.899435997,79.55488,30.70431,77.52389
92.904511929,79.56259,30.70648,77.53094
92.909587860,79.57039,30.7089,77.53845
92.914663792,79.57767,30.71141,77.54559
92.919739723,79.58446,30.71386,77.5524
92.924815655,79.5916,30.71674,77.55893
92.929891586,79.59861,30.71937,77.56586
92.934967518,79.60644,30.72264,77.57284
92.940043926,79.61347,30.72606,77.57979
92.945119858,79.61955,30.7292,77.5861
92.950195789,79.62498,30.73157,77.59238
92.955275059,79.63035,30.73339,77.59914
92.960347652,79.63651,30.73442,77.60501
92.965423107,79.6415,30.73514,77.61076
92.970499039,79.64667,30.73512,77.61684
92.975574970,79.65172,30.73459,77.62268
92.980650902,79.65569,30.73335,77.62795
92.985726833,79.65939,30.73197,77.63147
92.990802765,79.6628,30.73094,77.63508
92.995878696,79.66561,30.72969,77.63839
93.000954628,79.6674,30.7298,77.64033
93.006030560,79.66958,30.72892,77.64302
93.011106491,79.67065,30.72863,77.6454
93.016182423,79.67156,30.72792,77.64716
93.021258354,79.67247,30.72798,77.64983
93.026334286,79.67351,30.72836,77.65154
93.031410217,79.67418,30.72942,77.65254
93.036486149,79.67383,30.73016,77.65365
93.041562557,79.67423,30.73071,77.65442
93.046638489,79.67379,30.73034,77.65538
93.051714420,79.67338,30.7299,77.65581
93.056792736,79.67338,30.72887,77.65549
93.061866283,79.67278,30.72823,77.65581
93.066941261,79.67203,30.72805,77.65495
93.069479466,79.67216,30.72786,77.65489
