Time (s),X (g),Y (g),Z (g)
29.245888710,0.4480927,0.1922789,-0.188557
29.250964642,0.4485913,0.1932905,-0.1856692
29.256040096,0.4476825,0.1913276,-0.18563
29.261116028,0.4491539,0.1918157,-0.189448
29.266191959,0.4452588,0.1927156,-0.1918132
29.271267891,0.4409117,0.1927179,-0.1831628
29.276343823,0.4473317,0.1883976,-0.1874659
29.281419277,0.4449001,0.1898371,-0.1859964
29.286495209,0.4498895,0.1840702,-0.1845416
29.291571140,0.4410173,0.1907201,-0.188794
29.296647072,0.4429952,0.1892754,-0.1892514
29.301722527,0.4459315,0.1888276,-0.1882659
29.306798458,0.4449087,0.1917101,-0.1906308
29.311874390,0.4464585,0.1883577,-0.1853326
29.316950321,0.4508107,0.1913796,-0.1810075
29.322026253,0.4444789,0.1917125,-0.1881471
29.327101708,0.441096,0.1911886,-0.185237
29.332177639,0.4459715,0.1912476,-0.1852049
29.337255478,0.445565,0.1868297,-0.1870897
29.342329502,0.4415524,0.1935498,-0.1913561
29.347405434,0.4444516,0.1960922,-0.1822371
29.352480888,0.4435709,0.191169,-0.1850641
29.357556820,0.4460094,0.1916957,-0.1835999
29.360094547,0.4436515,0.1877589,-0.1835818
29.365170479,0.4479165,0.1941018,-0.1902707
29.370245934,0.4494985,0.188809,-0.1840216
29.375321865,0.4465618,0.1902226,-0.183508
29.380397797,0.4479619,0.1946148,-0.1853965
29.385473728,0.4484145,0.197529,-0.1882532
29.390549660,0.4426947,0.1925932,-0.1872782
29.395630360,0.447139,0.1902424,-0.1853604
29.400701046,0.4466069,0.1931437,-0.1872608
29.405776978,0.4471309,0.1927233,-0.1800668
29.410852909,0.4447098,0.1931694,-0.1814809
29.415928841,0.4497542,0.1834508,-0.1877041
29.421004295,0.4457754,0.1897637,-0.183365
29.426080227,0.4468046,0.187804,-0.1881433
29.431156159,0.4447824,0.193167,-0.1842958
29.436232090,0.4447641,0.1941026,-0.1890706
29.441307545,0.4439155,0.188245,-0.1880796
29.446383476,0.4473548,0.187824,-0.1871174
29.451459408,0.4467598,0.1941137,-0.1918872
29.456535339,0.4492306,0.1942287,-0.1827824
29.461611271,0.4444753,0.1882844,-0.1865969
29.466686726,0.4449253,0.1912283,-0.1846622
29.471762657,0.4440728,0.1858787,-0.1822521
29.476838589,0.4448622,0.1965911,-0.1851119
29.481914520,0.4420621,0.1901861,-0.1884393
29.486989498,0.4489004,0.189317,-0.1884519
29.492065907,0.4444973,0.1922008,-0.1855442
29.497141838,0.4494268,0.1893619,-0.1845952
29.502217770,0.4455519,0.1887844,-0.1888774
29.507293701,0.4445056,0.1936575,-0.1864596
29.512368679,0.4464988,0.1917407,-0.1864565
29.517444611,0.4483854,0.1956763,-0.1840358
29.522521019,0.4421499,0.1916907,-0.1835236
29.527596951,0.4456312,0.188311,-0.1858989
29.530134678,0.4469094,0.1985633,-0.1849239
29.535210133,0.4479025,0.1970781,-0.1892237
29.540286064,0.4435528,0.1960419,-0.187749
29.545361996,0.4485534,0.1898303,-0.1810388
29.550437927,0.4460912,0.1912247,-0.1848568
29.555513859,0.4470583,0.1922125,-0.184841
29.560589314,0.446574,0.1916506,-0.1924752
29.565665245,0.447048,0.1936819,-0.1814349
29.570741177,0.4436532,0.1940795,-0.1866605
29.575817108,0.4456734,0.1912107,-0.1832915
29.580892563,0.4491197,0.1892893,-0.186644
29.585968495,0.4496003,0.1907814,-0.183753
29.591044426,0.4511004,0.1888546,-0.1827782
29.596120358,0.4481857,0.1887737,-0.1870565
29.601196289,0.4472565,0.1873156,-0.1836691
29.606271744,0.4486026,0.1936627,-0.1831665
29.611347675,0.443729,0.1945377,-0.1850282
29.616423607,0.4466823,0.1931006,-0.1864401
29.621499539,0.4437617,0.1930515,-0.1854506
29.626574516,0.4491368,0.1926356,-0.1854253
29.631650448,0.4472721,0.1882045,-0.1868377
29.636726856,0.4476865,0.1935849,-0.1844075
29.641802788,0.4453755,0.1882114,-0.1815023
29.646878719,0.4403594,0.1973553,-0.1862378
29.651953697,0.4463124,0.1925989,-0.1828782
29.657029629,0.4443396,0.1949788,-0.1861923
29.662105560,0.4473547,0.1911265,-0.185685
29.667181969,0.4479225,0.1887297,-0.1818199
29.672257900,0.4443742,0.1968855,-0.190868
29.677332878,0.4464037,0.1945902,-0.1755148
29.682408810,0.4460204,0.1886462,-0.1869824
29.687484741,0.4479149,0.19208,-0.1869602
29.692564011,0.4416119,0.192017,-0.1826124
29.697636128,0.4454744,0.1940002,-0.1845061
29.700174332,0.4440919,0.190062,-0.1873674
29.705250263,0.4435987,0.1915668,-0.17919
29.710326195,0.4528345,0.1921268,-0.1868435
29.715402126,0.4485218,0.1891464,-0.1848898
29.720477581,0.4461336,0.1876587,-0.1824524
29.725553513,0.4475137,0.1925412,-0.1833914
29.730629444,0.4518982,0.1920764,-0.1881705
29.735705376,0.4445769,0.1939459,-0.1833434
29.740781307,0.4441347,0.1925069,-0.1794962
29.745856762,0.4470646,0.192012,-0.185705
29.750932694,0.4451886,0.1890686,-0.1847261
29.756011963,0.444212,0.1889964,-0.1928624
29.761084557,0.4427257,0.1919629,-0.1842202
29.766159535,0.4465722,0.1949385,-0.186151
29.771235466,0.4461893,0.1895719,-0.1861408
29.776311874,0.4452701,0.1871496,-0.1823004
29.781387806,0.4466577,0.1910518,-0.1842115
29.786463737,0.4461903,0.190074,-0.18276
29.791538715,0.4539326,0.1905935,-0.1923566
29.796614647,0.4457156,0.1891028,-0.1803591
29.801690578,0.4447203,0.189545,-0.1832239
29.806766987,0.44762,0.1905539,-0.183698
29.811842918,0.4466069,0.1914864,-0.1846364
29.816917896,0.4479783,0.1958818,-0.1831686
29.821993828,0.4506302,0.1847422,-0.1798183
29.827069759,0.4475737,0.1924725,-0.181702
29.832145691,0.4446541,0.1929148,-0.1816811
29.837221146,0.4447114,0.1894861,-0.1831043
29.842297077,0.4456606,0.1909692,-0.1811745
29.847373009,0.4456683,0.1909767,-0.1797239
29.852448940,0.4470631,0.1943716,-0.1840214
29.857524872,0.4471641,0.1895208,-0.1816227
29.862600327,0.4461713,0.189932,-0.1897605
29.865138531,0.4422096,0.1943097,-0.1830458
29.870214462,0.4456744,0.1909555,-0.181612
29.875290394,0.4412408,0.1942869,-0.183506
29.880366325,0.4476018,0.1929544,-0.1792111
29.885441303,0.4451217,0.1958214,-0.1820707
29.890517712,0.4540107,0.1891435,-0.1806495
29.895593643,0.4452268,0.1904829,-0.1787033
29.900669575,0.4510884,0.1890808,-0.1810906
29.905745506,0.4466706,0.1914625,-0.1791538
29.910820484,0.4470759,0.1953202,-0.1853818
29.915896416,0.4470485,0.1968097,-0.1815581
29.920972824,0.4456847,0.190415,-0.1863529
29.926048756,0.4461973,0.1884606,-0.188282
29.931123734,0.4467029,0.187514,-0.1863817
29.936199665,0.4456058,0.1927971,-0.193568
29.941275597,0.446047,0.1952971,-0.1849494
29.946351528,0.4455353,0.195268,-0.1863901
29.951427937,0.4445742,0.1942721,-0.1868666
29.956502914,0.4450645,0.1933097,-0.1849528
29.961578846,0.4440595,0.194745,-0.1859034
29.966654778,0.4455872,0.1913645,-0.1849447
29.971730709,0.4446344,0.1903917,-0.1830308
29.976806164,0.4470763,0.1899671,-0.1792064
29.981882095,0.4442214,0.1859542,-0.188769
29.986958027,0.4510513,0.1861157,-0.1806322
29.992035389,0.4462606,0.1816399,-0.1820447
29.997109890,0.4461102,0.1894055,-0.1839338
30.002185345,0.4470569,0.1913985,-0.1791297
30.007261276,0.4427438,0.1879427,-0.1752703
30.012337208,0.4440638,0.1947248,-0.1814789
30.017413139,0.4446681,0.1888899,-0.1805022
30.022488594,0.4460213,0.1942365,-0.1833579
30.027564526,0.4446798,0.1878873,-0.1819055
30.030102253,0.4470478,0.1907989,-0.1876525
30.035178661,0.4466485,0.1869354,-0.1823753
30.040254593,0.4445968,0.1927345,-0.1833017
30.045330524,0.4422506,0.1888274,-0.1799334
30.050411224,0.4432378,0.1883245,-0.1837491
30.055481434,0.444737,0.1863864,-0.18518
30.060557842,0.4437114,0.1902695,-0.1856395
30.065633774,0.4431578,0.1946722,-0.1822761
30.070708752,0.4445648,0.1975921,-0.1856243
30.075784683,0.4500105,0.192795,-0.187563
30.080860615,0.4466097,0.1942924,-0.1765273
30.085936546,0.4495954,0.1904013,-0.1822898
30.091012955,0.4456605,0.1927785,-0.1832485
30.096087933,0.4495063,0.1952986,-0.1799176
30.101163864,0.4514654,0.193852,-0.181853
30.106239796,0.4476165,0.1928747,-0.1756131
30.111315727,0.4500744,0.1913962,-0.1827935
30.116391182,0.4451938,0.1927792,-0.1846977
30.121467114,0.4462683,0.1884673,-0.1770241
30.126543045,0.4491761,0.1894873,-0.1770268
30.131618977,0.4443295,0.1884088,-0.1813181
30.136694908,0.4491953,0.1894797,-0.1789282
30.141770363,0.4520824,0.191451,-0.1813154
30.146846294,0.4462586,0.1903481,-0.1865595
30.151922226,0.4448563,0.1889476,-0.1760067
30.156998158,0.4463475,0.1864745,-0.1826998
30.162073612,0.449131,0.1943443,-0.1769359
30.167149544,0.4487625,0.1869675,-0.1841085
30.172225475,0.4511153,0.1918813,-0.1831425
30.177301407,0.4432963,0.1947193,-0.1787939
30.182377338,0.447152,0.1966974,-0.1821432
30.187452793,0.445752,0.1937503,-0.1826118
30.192528725,0.4467173,0.1942376,-0.1830669
30.197604656,0.4438888,0.1897972,-0.184477
30.200142384,0.4458523,0.1893598,-0.1816007
30.205218792,0.4492755,0.1888996,-0.1844601
30.210293770,0.4477634,0.1928103,-0.1791636
30.215369701,0.4468578,0.1898545,-0.1810459
30.220445633,0.4477788,0.1932669,-0.1814935
30.225521565,0.4468187,0.1922349,-0.1852901
30.230601788,0.4473869,0.1888458,-0.1833528
30.235672951,0.4478694,0.1903445,-0.1795016
30.240748882,0.4474768,0.1854255,-0.1852369
30.245824814,0.4464814,0.186853,-0.1876154
30.250903130,0.44633,0.1961327,-0.1842423
30.255976200,0.4478412,0.1937331,-0.1808662
30.261052132,0.4469774,0.1883751,-0.1779678
30.266128063,0.4483393,0.1937342,-0.1798664
30.271203995,0.444057,0.1883021,-0.1808123
30.276279926,0.4488516,0.1927543,-0.1812863
30.281355381,0.4473855,0.1937184,-0.1803216
30.286431313,0.446963,0.1897736,-0.1855863
30.291507244,0.4469934,0.1883385,-0.182238
30.296583176,0.4484934,0.1869221,-0.1793593
30.301659107,0.4464662,0.1912509,-0.1822126
30.306734562,0.4445785,0.1887811,-0.1836369
30.311813831,0.4459627,0.193185,-0.1836287
30.316886425,0.4489233,0.1912887,-0.1817037
30.321962357,0.4519008,0.1878909,-0.1860215
30.327037811,0.4470458,0.1878614,-0.1807451
30.332113743,0.4536985,0.1962163,-0.1841099
30.337189674,0.4503753,0.1922863,-0.181211
30.342265606,0.4519035,0.1884052,-0.1826635
30.347341538,0.4473622,0.1966215,-0.1821817
30.352416992,0.4480513,0.1854424,-0.1807685
30.357494354,0.4439947,0.1936271,-0.1855501
30.362568855,0.4470251,0.1883667,-0.1793427
30.365106583,0.4469288,0.1927012,-0.1860574
30.370182514,0.4484813,0.1878732,-0.184647
30.375257969,0.4474351,0.1917782,-0.1812941
30.380339146,0.4474666,0.1898416,-0.1793817
30.385409832,0.4469218,0.1922448,-0.1817737
30.390485764,0.4474513,0.1903048,-0.1827393
30.395561218,0.4465466,0.1873774,-0.1832254
30.400637150,0.447435,0.1917663,-0.1841836
30.405713081,0.4470778,0.185456,-0.1808294
30.410789013,0.4508743,0.1908674,-0.1803378
30.415866852,0.4518391,0.1913586,-0.1812879
30.420940399,0.4475764,0.1859594,-0.1793642
30.426016331,0.4543471,0.1874453,-0.18992
30.431092262,0.4475017,0.189823,-0.1831831
30.436168194,0.4480328,0.1878952,-0.1807724
30.441244125,0.4538456,0.1889268,-0.1841313
30.446319580,0.4499418,0.1903647,-0.1788332
30.451395512,0.4513491,0.1927859,-0.1816825
30.456471443,0.4484427,0.1917481,-0.1840672
30.461547375,0.4533653,0.1889119,-0.1797309
30.466622830,0.4529163,0.187922,-0.1801711
30.471698761,0.451955,0.1873849,-0.1830024
30.476774693,0.4495445,0.1868622,-0.1815227
30.481850624,0.4499308,0.1926891,-0.1838873
30.486926556,0.4447396,0.1848325,-0.1809742
30.492002010,0.4495064,0.1907291,-0.1823831
30.497077942,0.4485305,0.1911672,-0.1852129
30.502153874,0.4495189,0.1912447,-0.1741553
30.507229805,0.4498767,0.1980073,-0.1813081
30.512305260,0.449542,0.1901863,-0.1827096
30.517381191,0.4455615,0.1960102,-0.1774104
30.522457123,0.4486564,0.1868171,-0.1735638
30.527533054,0.4474847,0.1974539,-0.1811939
30.532608986,0.444688,0.1910512,-0.1840362
30.535146713,0.447746,0.1842992,-0.181163
30.540222168,0.4461961,0.1901559,-0.1758633
30.545300007,0.4423558,0.1871108,-0.183977
30.550374031,0.4434065,0.1832471,-0.1801245
30.555449963,0.4505581,0.1911064,-0.1839368
30.560527325,0.449616,0.1906223,-0.1800562
30.565601349,0.4442966,0.1895848,-0.1766585
30.570680142,0.4490977,0.1930008,-0.1847867
30.575753212,0.4500959,0.192557,-0.1809428
30.580829144,0.4447577,0.1924735,-0.1813907
30.585904598,0.4477141,0.1910617,-0.1799385
30.590980530,0.4433277,0.1924582,-0.1803893
30.596056461,0.449223,0.1911063,-0.1784697
30.601132393,0.4478,0.1896009,-0.1818052
30.606207848,0.4449145,0.1885768,-0.1822491
30.611283779,0.4444872,0.1856467,-0.1817553
30.616359711,0.4487972,0.1901394,-0.1750406
30.621435642,0.4425118,0.187039,-0.1855523
30.626511574,0.4482699,0.1920273,-0.1802739
30.631587029,0.442034,0.1865566,-0.18169
30.636662960,0.4473844,0.1866249,-0.1831368
30.641738892,0.4483049,0.189063,-0.1831228
30.646814823,0.4462959,0.1929635,-0.1783197
30.651890755,0.4448919,0.189,-0.1830968
30.656966210,0.4463062,0.1919907,-0.1759023
30.662042141,0.4482399,0.1919858,-0.1792503
30.667118073,0.4463464,0.1890501,-0.1778237
30.672194004,0.4453293,0.1914403,-0.1821269
30.677268982,0.4448917,0.1895345,-0.1763873
30.682344914,0.4472377,0.1944447,-0.1763951
30.687421322,0.444466,0.187121,-0.1735135
30.692497254,0.4444214,0.1890047,-0.1826163
30.697573185,0.4444598,0.187556,-0.1821421
30.700110436,0.4517169,0.1896131,-0.1821654
30.705186367,0.4531138,0.1935796,-0.1769182
30.710262299,0.4482783,0.1915244,-0.182184
30.715338230,0.446342,0.1915386,-0.1764296
30.720414162,0.4454518,0.1866202,-0.1807389
30.725492001,0.4487301,0.194005,-0.1759368
30.730565548,0.447414,0.1861969,-0.1740061
30.735641480,0.4467557,0.1949233,-0.1768578
30.740717411,0.4498176,0.1866232,-0.1850016
30.745793343,0.4473166,0.191039,-0.1758961
30.750868797,0.4522071,0.1896055,-0.1811565
30.755944729,0.4497863,0.1901036,-0.1753963
30.761020661,0.4502352,0.1920382,-0.1787546
30.766096592,0.452794,0.1852717,-0.1768536
30.771172047,0.4487509,0.1929858,-0.1787492
30.776247978,0.4498179,0.1876481,-0.1773135
30.781323910,0.4521129,0.1949649,-0.180181
30.786399841,0.4511349,0.1949329,-0.1825764
30.791475773,0.4502207,0.1925157,-0.1792268
30.796551228,0.4487116,0.196438,-0.173952
30.801627159,0.4474271,0.1866254,-0.180651
30.806703091,0.448319,0.1920419,-0.1748946
30.811779022,0.4449142,0.1919483,-0.1801372
30.816857338,0.4493343,0.1895613,-0.1820582
30.821929932,0.4499643,0.1827897,-0.1767803
30.827006340,0.4473492,0.1934507,-0.1781699
30.832082748,0.4484209,0.1890921,-0.1762278
30.837158203,0.4499111,0.1866165,-0.1829171
30.842233181,0.4464465,0.1904674,-0.1824162
30.847309113,0.4474784,0.1880872,-0.1761735
30.852385044,0.4468721,0.1938528,-0.1852617
30.857461452,0.4460292,0.187544,-0.1809524
30.862537384,0.4469484,0.1909555,-0.1828581
30.867612362,0.4425259,0.1943383,-0.1785321
30.870150566,0.448843,0.194899,-0.1814167
30.875226498,0.4441175,0.1880316,-0.1785243
30.880302429,0.4441148,0.1880094,-0.1809088
30.885378361,0.4445696,0.1899778,-0.1789891
30.890453815,0.4509154,0.1895781,-0.1804303
30.895529747,0.4515088,0.1847525,-0.1751482
30.900605679,0.4495297,0.1871196,-0.1803864
30.905681610,0.4495318,0.1876006,-0.1808431
30.910757065,0.4510523,0.1852083,-0.177471
30.915832996,0.4505648,0.1866871,-0.1736015
30.920908928,0.4515473,0.1866714,-0.1764408
30.925984859,0.4471145,0.1894593,-0.1835657
30.931060791,0.4510371,0.1890582,-0.1777768
30.936135769,0.4495086,0.1928838,-0.1825199
30.941212177,0.4476326,0.1904261,-0.1810389
30.946289062,0.4466911,0.1899556,-0.175243
30.951364040,0.4530114,0.1904854,-0.1799967
30.956439018,0.4519495,0.1963104,-0.1799562
30.961519718,0.4476831,0.1913473,-0.1827725
30.966590881,0.4482482,0.1884797,-0.1765291
30.971667290,0.4482332,0.1898795,-0.1846386
30.976743221,0.4477909,0.188961,-0.175994
30.981822491,0.4432609,0.1981062,-0.1807183
30.986894131,0.4497291,0.1913912,-0.1783017
30.991970062,0.452282,0.1850634,-0.1816347
30.997045994,0.4434143,0.1922802,-0.1758397
31.002122402,0.442975,0.1902927,-0.1791545
31.007197380,0.4517578,0.1899443,-0.1777133
31.012276173,0.4459377,0.1893249,-0.1834186
31.017349243,0.4454884,0.1893615,-0.1781187
31.022425175,0.4541462,0.1953146,-0.1800231
31.027500629,0.4478197,0.1961923,-0.1794946
31.032576561,0.4502972,0.1947787,-0.1775574
31.035114765,0.4487696,0.1991705,-0.1732284
31.040193081,0.4470802,0.1854655,-0.1784806
31.045266628,0.448961,0.1893665,-0.181824
31.050343037,0.4504576,0.1874191,-0.1837232
31.055418491,0.4508746,0.1923526,-0.1750714
31.060493946,0.4505011,0.1864632,-0.1788697
31.065569878,0.4455973,0.1888161,-0.1793134
31.070645809,0.4466307,0.1859176,-0.1773839
31.075720787,0.4462507,0.1805342,-0.1802492
31.080797195,0.4465275,0.1927186,-0.1787698
31.085873127,0.4465786,0.1907684,-0.1792317
31.090949059,0.4495522,0.1888926,-0.1744187
31.096024990,0.4485206,0.193263,-0.1729312
31.101099968,0.4427699,0.1882524,-0.1786355
31.106175900,0.4481208,0.1887975,-0.1805331
31.111252308,0.4480961,0.1912593,-0.1766749
31.116328239,0.4495323,0.1926988,-0.1824084
31.121403217,0.4510626,0.1903398,-0.1747235
31.126479149,0.4486074,0.1922213,-0.1785201
31.131555080,0.4486956,0.1873452,-0.1775392
31.136631012,0.4477072,0.1882961,-0.1779996
31.141707420,0.4504922,0.1956272,-0.179421
31.146782398,0.4496711,0.1873538,-0.1760667
31.151858330,0.4490931,0.1922204,-0.1741292
31.156934261,0.4549401,0.1917859,-0.1784412
31.162010193,0.4437887,0.1901821,-0.1750508
31.167086124,0.4510199,0.1952243,-0.1664268
31.172161579,0.4476779,0.190703,-0.1774283
31.177237511,0.4477355,0.187776,-0.1774134
31.182313442,0.4511733,0.186856,-0.1769236
31.187389374,0.4531055,0.1888455,-0.1764407
31.192464829,0.4472837,0.1887642,-0.1759309
31.197540760,0.4502186,0.1888029,-0.1768777
31.200078964,0.4487451,0.1902635,-0.1735025
31.205154896,0.4478615,0.1858549,-0.1749237
31.210230827,0.4555206,0.1927757,-0.1758806
31.215305805,0.4507716,0.1873697,-0.1729836
31.220381737,0.4493632,0.1843808,-0.1792043
31.225458145,0.4496846,0.1946629,-0.1734419
31.230535030,0.4512531,0.1888052,-0.1782282
31.235610008,0.447312,0.1916578,-0.1781849
31.240684986,0.4478725,0.18879,-0.1724335
31.245760918,0.4458942,0.1906808,-0.1762483
31.250836849,0.4507561,0.1917397,-0.1752948
31.255913258,0.4454605,0.1892169,-0.1767083
31.260989189,0.4536918,0.1917444,-0.1800534
31.266069412,0.4528884,0.1829827,-0.1771706
31.271140099,0.4536865,0.1927371,-0.1766749
31.276216984,0.4502622,0.1936224,-0.1809577
31.281291962,0.4518273,0.189312,-0.1737529
31.286367416,0.4474545,0.1892038,-0.1794709
31.291443348,0.4488572,0.1931534,-0.175149
31.296519280,0.4489006,0.1912014,-0.1751308
31.301595211,0.4498796,0.1906884,-0.1794212
31.306671143,0.4469497,0.191111,-0.1803417
31.311746597,0.4476172,0.1824081,-0.1721839
31.316822529,0.4503057,0.195566,-0.1769512
31.321898460,0.4509992,0.1848558,-0.176452
31.326974392,0.4469051,0.1959819,-0.177851
31.332049847,0.4538702,0.1882619,-0.1811935
31.337125778,0.4417285,0.1891323,-0.1715641
31.342201710,0.454797,0.1931778,-0.177316
31.347277641,0.4490881,0.1872353,-0.1791947
31.352353573,0.4480878,0.1896524,-0.1796458
31.357429028,0.4486016,0.188667,-0.1815382
31.362504959,0.4461777,0.1891276,-0.1795859
31.367580891,0.4505798,0.1887621,-0.1709543
31.370119095,0.451456,0.194117,-0.1733434
31.375195026,0.4433526,0.1857437,-0.1689985
31.380270004,0.4496691,0.1857526,-0.1790407
31.385345936,0.4505256,0.1920756,-0.180447
31.390421867,0.4472313,0.1866926,-0.1756196
31.395499230,0.4472228,0.1876708,-0.1731855
31.400574207,0.4472229,0.1881335,-0.1755489
31.405649185,0.4500819,0.1920646,-0.1750328
31.410725117,0.4504921,0.1969492,-0.1735717
31.415801048,0.4526121,0.1882221,-0.1711569
31.420876980,0.4507811,0.1817704,-0.1821314
31.425952435,0.4496705,0.190569,-0.174907
31.431028366,0.4535562,0.192073,-0.1767984
31.436104298,0.4515967,0.1940215,-0.1719665
31.441180229,0.4526399,0.1911013,-0.1738646
31.446256161,0.4482286,0.1939666,-0.1728716
31.451331616,0.4483505,0.188593,-0.1752359
31.456407547,0.4508838,0.1842403,-0.1761768
31.461483479,0.4507505,0.1920227,-0.177108
31.466559410,0.4489294,0.1866316,-0.1785175
31.471635342,0.4493831,0.1895694,-0.1770509
31.476710796,0.4499244,0.1876346,-0.1755829
31.481786728,0.4460393,0.1885614,-0.1736194
31.486862660,0.4459629,0.1934111,-0.1754958
31.491938591,0.4529019,0.1871864,-0.1730821
31.497014046,0.4494429,0.1900166,-0.176382
31.502089977,0.4494798,0.1885386,-0.1777885
31.507165909,0.4518791,0.1910364,-0.1729771
31.512241840,0.4504765,0.1875428,-0.1791607
31.517317772,0.4466236,0.1860378,-0.175278
31.522393227,0.4465834,0.1894332,-0.1761884
31.527469158,0.4519013,0.1924537,-0.1723257
31.532545090,0.4520077,0.1870404,-0.1794834
31.535082817,0.4529559,0.1889953,-0.1804233
31.540159226,0.4520215,0.1885428,-0.1736872
31.545234203,0.4510589,0.1884968,-0.1774873
31.550310135,0.4534948,0.1895396,-0.1731623
31.555386067,0.4519793,0.1934118,-0.1731305
31.560461998,0.4505756,0.1904145,-0.180297
31.565537930,0.4480796,0.1947871,-0.1764351
31.570613384,0.4524458,0.1958125,-0.1773784
31.575689316,0.4486464,0.1908971,-0.1744794
31.580765247,0.4437985,0.1903213,-0.1763648
31.585841179,0.447784,0.185488,-0.1782687
31.590916634,0.4467791,0.1879418,-0.1734613
31.595992565,0.4501004,0.1923534,-0.1763383
31.601068497,0.4501795,0.1884876,-0.1725092
31.606144428,0.4473085,0.1859987,-0.1744201
31.611220360,0.4492276,0.1874607,-0.1777634
31.616295815,0.4473099,0.1874864,-0.1705528
31.621371746,0.4491132,0.1942827,-0.1758096
31.626447678,0.4472579,0.1898674,-0.1767588
31.631523609,0.4517399,0.1850646,-0.1767576
31.636599064,0.4473374,0.1869644,-0.1738515
31.641674996,0.4550258,0.1934372,-0.1700075
31.646753788,0.4502812,0.1865293,-0.1714263
31.651826859,0.4501767,0.1923585,-0.1728441
31.656902790,0.4506855,0.1913928,-0.1718701
31.661982060,0.4507016,0.1913882,-0.1728095
31.667054176,0.4551098,0.189979,-0.1742452
31.672130108,0.4547302,0.1851465,-0.1680053
31.677210808,0.4493248,0.1879295,-0.1761199
31.682281971,0.4556012,0.1914557,-0.1727632
31.687357426,0.4542298,0.1870432,-0.1737064
31.692433357,0.4532915,0.1860694,-0.1722574
31.697509289,0.4536972,0.1914256,-0.1736716
31.700047016,0.4523356,0.1860302,-0.1755781
31.705122948,0.4483702,0.1908542,-0.1741128
31.710198403,0.4449857,0.1898272,-0.1731232
31.715274334,0.4483122,0.1942495,-0.1731008
31.720350266,0.4536235,0.1962617,-0.1745427
31.725426197,0.4479752,0.186429,-0.1749931
31.730501652,0.4469858,0.1879004,-0.1706576
31.735577583,0.448935,0.1879393,-0.1692211
31.740653515,0.4493365,0.1932683,-0.1734967
31.745729447,0.451855,0.1894316,-0.1691618
31.750805378,0.4492913,0.1956741,-0.1739154
31.755880833,0.4517885,0.1923153,-0.1710355
31.760956764,0.4493269,0.193205,-0.1767692
31.766032696,0.4494386,0.1868865,-0.1743781
31.771108627,0.4479695,0.187373,-0.1719912
31.776184559,0.445978,0.1887389,-0.180612
31.781260014,0.4469069,0.1906981,-0.1801308
31.786335945,0.447383,0.1917036,-0.1777465
31.791411877,0.4469132,0.1907533,-0.1739275
31.796487808,0.445956,0.1902301,-0.1777564
31.801563263,0.4488393,0.1922284,-0.1772908
31.806639194,0.441644,0.1862847,-0.1758464
31.811716557,0.4494082,0.1868777,-0.1768287
31.816791058,0.4513272,0.1893986,-0.1706171
31.821866989,0.4489719,0.1844731,-0.1735034
31.826942444,0.4439574,0.1921643,-0.1778077
31.832018375,0.4508137,0.1893609,-0.1754453
31.837094307,0.4469506,0.1878427,-0.1759218
31.842170238,0.4536745,0.1923471,-0.1725861
31.847246170,0.4464041,0.1907737,-0.173048
31.852321625,0.4494269,0.184976,-0.1720974
31.857397556,0.4459243,0.1902865,-0.1725789
31.862473488,0.4459004,0.191237,-0.1759364
31.867549419,0.4459915,0.1863694,-0.1749703
31.870087147,0.4478275,0.1922432,-0.1744909
31.875162601,0.4512586,0.1913508,-0.1706694
31.880238533,0.4497505,0.1937538,-0.1730784
31.885314465,0.4526712,0.1943101,-0.1711831
31.890390396,0.4503237,0.1888744,-0.1779089
31.895465851,0.4517672,0.190405,-0.1731448
31.900541782,0.4508566,0.1864831,-0.174103
31.905617714,0.4501968,0.195746,-0.1721946
31.910693645,0.4516253,0.1977023,-0.1750777
31.915769577,0.4541806,0.1919032,-0.175085
31.920845032,0.4492314,0.1967027,-0.1765266
31.925920963,0.4527814,0.1894539,-0.1770229
31.930996895,0.4528798,0.1851186,-0.1727342
31.936072826,0.4562154,0.1885377,-0.1804371
31.941148758,0.4532805,0.190993,-0.1746997
31.946224213,0.4514154,0.1860527,-0.1804498
31.951300144,0.4513422,0.1909591,-0.1766176
31.956376076,0.4528915,0.1876291,-0.170396
31.961452007,0.4548218,0.1881322,-0.1713522
31.966527462,0.4538699,0.1886742,-0.164174
31.971603394,0.45725,0.190141,-0.1708832
31.976679325,0.4529491,0.1866729,-0.1713551
31.981755257,0.4513626,0.1939534,-0.1718173
31.986831188,0.4515429,0.1842065,-0.1732629
31.991910934,0.4505826,0.1847201,-0.1679778
31.996982574,0.4504689,0.1905421,-0.1703631
32.002058506,0.4533293,0.1929803,-0.1746717
32.007134438,0.454383,0.1886168,-0.1727441
32.012212753,0.4481332,0.184616,-0.1731884
32.017285347,0.451989,0.187126,-0.1703061
32.022361755,0.4504121,0.1934087,-0.1731574
32.027440071,0.4503577,0.1973236,-0.1702579
32.032513618,0.4533707,0.1924752,-0.1726421
32.037588596,0.4528446,0.1953859,-0.1730972
32.040126801,0.4538568,0.193946,-0.1726134
32.045202732,0.4490514,0.1909389,-0.1740253
32.050278664,0.4495829,0.1890097,-0.1725817
32.055354595,0.4496187,0.1875489,-0.1730575
32.060430050,0.453521,0.1876152,-0.1721001
32.065505981,0.4505661,0.1904894,-0.1740006
32.070586681,0.4516394,0.1861113,-0.1754163
