Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
75.179648399,-0.05108407,-0.03863072,0.03473775,0.009614305,0.9879457,0.1894433,10.00408,-30.13751,-21.23332,1009.279
75.184723377,0.1345142,-0.2170545,0.2176983,0.007767283,0.9825603,0.1894443,10.00408,-30.13751,-21.23332,1009.279
75.189799309,-0.05113649,-0.2168808,-0.02644692,0.007267023,0.9835455,0.1918406,10.00408,-30.13751,-21.23332,1009.279
75.194875240,0.0106992,-0.0977667,0.1565521,0.007662306,0.9878877,0.1856164,9.619531,-30.51566,-21.23035,1009.279
75.199951649,0.07257377,-0.1572129,0.2174607,0.008108757,0.9903519,0.1884905,9.619531,-30.51566,-21.23035,1009.279
75.205027580,-0.05115667,0.02133405,0.03439914,0.009673767,0.9845222,0.1875254,9.619531,-30.51566,-21.23035,1009.279
75.210103512,-0.05114397,0.02130198,0.09534611,0.008185322,0.9859506,0.1860929,9.619531,-30.51566,-21.23035,1009.279
75.215178490,-0.05105354,0.02126992,0.03433681,0.01113696,0.984562,0.1899167,9.619531,-30.51566,-21.23035,1009.279
75.220254421,-0.2365487,-0.09770268,0.03429607,0.01060095,0.9869677,0.1870459,9.619531,-30.51566,-21.23035,1009.281
75.225330353,-0.2982426,-0.09764129,0.09528142,0.007724999,0.9844788,0.1856142,9.619531,-30.51566,-21.23035,1009.281
75.230406761,-0.2361933,0.02137929,-0.08774168,0.0121236,0.983584,0.1875192,9.619531,-30.51566,-21.23035,1009.281
75.235482693,-0.2360061,0.02140319,-0.02669881,0.00919957,0.9840427,0.1894419,9.619531,-30.51566,-21.23035,1009.281
75.240558624,-0.1740543,0.02138972,-0.02672037,0.007183264,0.9873862,0.1846593,9.619531,-30.51566,-21.23035,1009.281
75.245633602,-0.05020177,0.1403728,-0.02672276,0.009657396,0.9860309,0.1937524,10.00409,-30.51867,-21.22756,1009.281
75.250709534,-0.05017023,0.02134413,0.2172834,0.008298448,0.9801325,0.1894415,10.00409,-30.51867,-21.22756,1009.281
75.255785465,-0.05009985,-0.03812081,0.09519051,0.007780349,0.9815643,0.1865701,10.00409,-30.51867,-21.22756,1009.281
75.260861874,-0.2975158,0.02135473,0.2171254,0.01163399,0.9835621,0.1856046,10.00409,-30.51867,-21.22756,1009.283
75.265937805,0.01190266,0.2592409,0.1559821,0.01005018,0.9908895,0.1913598,10.00409,-30.51867,-21.22756,1009.283
75.271014690,0.07373761,0.140119,0.1558841,0.01403655,0.9855753,0.1894317,10.00409,-30.51867,-21.22756,1009.283
75.276088715,0.1355531,0.2589714,-0.08824151,0.008257706,0.9825858,0.1918378,10.00409,-30.51867,-21.22756,1009.283
75.281164646,0.07360613,0.02094644,0.03378941,0.008788136,0.979627,0.1860876,10.00409,-30.51867,-21.22756,1009.283
75.286240578,0.07350158,0.1398551,0.03376819,0.0139925,0.9885412,0.1951807,10.00409,-30.51867,-21.22756,1009.283
75.291316986,0.01163241,0.1397486,-0.02724078,0.01064573,0.9845328,0.1870442,10.00409,-30.51867,-21.22756,1009.283
75.296392918,-0.05021732,0.3181276,0.09473266,0.01170799,0.9802046,0.1923073,10.00409,-30.51867,-21.22756,1009.283
75.301467896,-0.05016634,0.3179091,0.1556993,0.009083949,0.9903772,0.189925,10.00409,-30.51867,-21.22756,1009.279
75.306543827,-0.173878,0.2582577,0.1555823,0.01310937,0.9831297,0.1899112,10.00409,-30.51867,-21.22756,1009.279
75.311625481,0.01177797,0.3771107,0.2774983,0.0130996,0.983613,0.1894326,10.00409,-30.51867,-21.22756,1009.279
75.316695690,-0.05009129,0.2579146,0.0333347,0.00727106,0.9835638,0.1942353,10.00409,-30.51867,-21.22756,1009.279
75.321772099,-0.1119022,0.3766931,0.1553659,0.01355171,0.9861028,0.1956591,10.00409,-30.51867,-21.22756,1009.279
75.324309826,0.01185663,0.2575969,0.09431018,0.0130938,0.984642,0.1966171,10.00409,-30.51867,-21.22756,1009.279
75.331923008,0.07368788,0.4951792,0.03317609,0.00967773,0.9850679,0.1951885,10.00409,-30.51867,-21.22756,1009.279
75.334461212,0.01180287,0.2570679,0.1551795,0.01208528,0.9860483,0.1913522,10.00409,-30.51867,-21.22756,1009.279
75.339537144,0.1973616,0.4947874,0.03310652,0.00965747,0.9855035,0.1884839,10.00408,-30.13751,-21.23332,1009.28
75.344613075,0.01159373,0.4350249,0.03308572,0.01262298,0.9831225,0.1899124,10.00408,-30.13751,-21.23332,1009.28
75.349689007,0.3208375,0.3157551,0.09405266,0.005349969,0.9820632,0.192802,10.00408,-30.13751,-21.23332,1009.28
75.354764938,0.1350892,0.3155381,0.2769952,0.01255456,0.987033,0.1918306,10.00408,-30.13751,-21.23332,1009.28
75.359840870,0.1968079,0.4343176,0.337828,0.009725007,0.9821166,0.1913552,10.00408,-30.13751,-21.23332,1009.28
75.364916325,0.01113752,0.07714862,0.1546334,0.01158752,0.9865171,0.1899168,10.00408,-30.13751,-21.23332,1009.28
75.369992256,0.01109165,0.4339589,0.09356768,0.007672803,0.9879355,0.1918424,10.00408,-30.13751,-21.23332,1009.28
75.375068188,0.07296598,0.1958241,0.09354722,0.00818848,0.9864927,0.1932771,10.00408,-30.13751,-21.23332,1009.28
75.380144119,0.01107772,0.4336568,0.09348845,0.01062121,0.9865322,0.1937505,10.00408,-30.13751,-21.23332,1009.286
75.385220051,-0.1745537,0.1953912,-0.02860327,0.008128283,0.9893852,0.1894477,10.00408,-30.13751,-21.23332,1009.286
75.390295982,0.0729451,0.1953245,0.1544163,0.006203077,0.9883937,0.1908882,10.38866,-30.90282,-21.21902,1009.286
75.395371437,0.196623,0.07627994,0.09329318,0.007651662,0.9888948,0.1899274,10.38866,-30.90282,-21.21902,1009.286
75.400447846,0.01093333,0.1356649,0.2152867,0.00631378,0.9825645,0.1928001,10.38866,-30.90282,-21.21902,1009.286
75.405523300,-0.1127778,0.1951247,0.09315681,0.005779314,0.985505,0.1961556,10.38866,-30.90282,-21.21902,1009.286
75.410599232,-0.1126681,-0.04291624,0.03211056,0.01053092,0.990871,0.1880063,10.38866,-30.90282,-21.21902,1009.286
75.415675163,-0.1744592,-0.1023595,-0.08992345,0.003855871,0.983466,0.1880171,10.38866,-30.90282,-21.21902,1009.286
75.420750618,-0.1125072,-0.04284364,-0.08986696,0.005205131,0.9893203,0.1865808,10.38866,-30.90282,-21.21902,1009.286
75.425826550,-0.1742789,-0.1023057,-0.2118243,0.008654604,0.9869354,0.1865714,10.38866,-30.90282,-21.21902,1009.288
75.430902481,0.07327802,-0.2806895,0.03227891,0.007271133,0.9830365,0.1889668,10.38866,-30.90282,-21.21902,1009.288
75.435978413,0.01138956,-0.2804197,-0.1507238,0.0072646,0.9835345,0.1904039,10.00619,-30.51369,-20.77315,1009.288
75.441054344,0.1350867,-0.3397512,-0.1506483,0.009698946,0.9835812,0.1918351,10.00619,-30.51369,-20.77315,1009.288
75.446130276,0.1350018,-0.458553,-0.08956588,0.01501416,0.9856116,0.192303,10.00619,-30.51369,-20.77315,1009.288
75.451205731,0.1967789,-0.2797981,-0.2115234,0.01709815,0.9778264,0.1894199,10.00619,-30.51369,-20.77315,1009.288
75.456281662,0.1966941,-0.1607192,-0.08941505,0.008705844,0.9845299,0.1904012,10.00619,-30.51369,-20.77315,1009.288
75.461362362,0.1346893,-0.2795587,-0.1502891,0.01302304,0.9880142,0.1918302,10.00619,-30.51369,-20.77315,1009.288
75.466433525,0.07272335,-0.2199129,-0.2111825,0.01167789,0.9816509,0.1903925,10.00619,-30.51369,-20.77315,1009.286
75.471509457,0.01083524,-0.1602671,-0.2110306,0.01269052,0.9797356,0.1927836,10.00619,-30.51369,-20.77315,1009.286
75.476585388,-0.1128953,0.01831907,-0.271905,0.00777455,0.9825934,0.1937546,10.00619,-30.51369,-20.77315,1009.286
75.481660843,0.01087992,-0.1006517,0.03322376,0.0116298,0.9845985,0.193747,10.00619,-30.51369,-20.77315,1009.286
75.486736775,0.07277381,0.1373299,-0.08875344,0.01117844,0.9826397,0.1932679,10.00408,-30.13751,-21.23332,1009.286
75.491812706,0.07274753,-0.04114836,-0.08864019,0.01115568,0.9835917,0.190395,10.00408,-30.13751,-21.23332,1009.286
75.494350433,0.1964484,-0.1006244,-0.1496193,0.01112962,0.9850563,0.1908748,10.00408,-30.13751,-21.23332,1009.286
75.499426842,0.3200293,-0.04109091,-0.08853752,0.009246699,0.9821462,0.1961455,10.00408,-30.13751,-21.23332,1009.286
75.504502773,0.4435131,-0.1005166,-0.02747498,0.008232525,0.9835268,0.1875281,10.00408,-30.13751,-21.23332,1009.286
75.509578705,0.381392,-0.2788642,-0.0884838,0.007255644,0.9840214,0.1904042,10.00408,-30.13751,-21.23332,1009.286
75.514653683,0.4430143,-0.1002783,-0.02742131,0.007628831,0.9903741,0.192323,10.00408,-30.13751,-21.23332,1009.286
75.519731999,0.5045978,-0.2191557,-0.1494562,0.009665618,0.9850128,0.1880046,10.00408,-30.13751,-21.23332,1009.286
75.524805546,0.2568723,-0.2785257,0.09462698,0.005254757,0.9869074,0.1894527,10.00408,-30.13751,-21.23332,1009.286
75.529881954,0.3804346,0.01898181,0.09460586,0.01157849,0.9875314,0.1951857,10.00408,-30.13751,-21.23332,1009.286
75.534957886,0.1328259,-0.04048169,0.03359702,0.01643427,0.9875662,0.1903853,10.38655,-30.52664,-21.67919,1009.286
75.540032864,0.1327813,0.01908875,0.03355676,0.008651301,0.9874481,0.1899242,10.38655,-30.52664,-21.67919,1009.286
75.545108795,0.1326396,0.01905805,-0.08845898,0.01457909,0.9826715,0.1908654,10.38655,-30.52664,-21.67919,1009.286
75.550189018,0.1325369,-0.04044282,-0.2104364,0.01399412,0.9885486,0.1961386,10.38655,-30.52664,-21.67919,1009.286
75.555260658,0.1943738,0.1380307,-0.1492973,0.01067091,0.9835919,0.1913539,10.38655,-30.52664,-21.67919,1009.286
75.560337067,0.1942711,0.01902217,-0.08817741,0.008621935,0.9894255,0.1937569,10.38655,-30.52664,-21.67919,1009.286
75.565412998,0.194149,0.07849914,-0.2711044,0.01061725,0.9859864,0.1860873,10.38655,-30.52664,-21.67919,1009.286
75.570487976,0.07030335,-0.04052806,-0.1489203,0.01065058,0.9845548,0.1899178,10.38655,-30.52664,-21.67919,1009.286
75.575563908,0.2558059,0.0189864,-0.2708405,0.01100827,0.9918925,0.193274,10.38655,-30.52664,-21.67919,1009.286
75.580639839,0.1937833,0.0189932,-0.08766881,0.007814486,0.9801364,0.1908794,10.38655,-30.52664,-21.67919,1009.286
75.585715771,0.06995731,-0.2189184,-0.02664517,0.007739607,0.9840176,0.1889663,9.999883,-30.52862,-22.13639,1009.286
75.590792179,0.06985506,0.0191375,-0.0266476,0.008657834,0.9869501,0.1884871,9.999883,-30.52862,-22.13639,1009.286
75.595868111,0.06983061,-0.2782632,0.03439523,0.009237009,0.9821021,0.1903984,9.999883,-30.52862,-22.13639,1009.286
75.600943089,0.1935493,0.01924425,0.03441195,0.0053093,0.9839892,0.1899297,9.999883,-30.52862,-22.13639,1009.286
75.606019020,0.007861591,-0.2186488,-0.0876235,0.007289119,0.9815351,0.1836976,9.999883,-30.52862,-22.13639,1009.286
75.611094952,0.1315609,-0.1590599,-0.1485562,0.00619493,0.9888843,0.1913675,9.999883,-30.52862,-22.13639,1009.286
75.616170883,0.0696553,-0.5158376,-0.02646822,0.00834154,0.9782177,0.1937506,9.999883,-30.52862,-22.13639,1009.286
75.621247292,-0.1159157,-0.4560619,-0.209434,0.01071319,0.9816733,0.195184,9.999883,-30.52862,-22.13639,1009.286
75.626323223,-0.1158624,-0.1583681,-0.1483147,0.008727059,0.9830433,0.1870477,9.999883,-30.52862,-22.13639,1009.285
75.631398201,0.06975715,-0.336698,-0.1482407,0.01553314,0.9836561,0.1903849,10.39075,-30.51669,-20.77036,1009.285
75.636474133,0.2552406,-0.1580196,-0.08714064,0.01306209,0.9860809,0.1937446,10.39075,-30.51669,-20.77036,1009.285
75.641550064,0.00774942,-0.3363685,-0.3311327,0.009315117,0.9782356,0.1942273,10.39075,-30.51669,-20.77036,1009.285
75.646625996,0.1932913,-0.3956648,-0.1479231,0.01080195,0.9767998,0.1947019,10.39075,-30.51669,-20.77036,1009.285
75.651706696,0.316913,-0.3359273,-0.1478302,0.006318698,0.9820592,0.1904051,10.39075,-30.51669,-20.77036,1009.285
75.656777382,0.1311477,-0.3356415,0.03522593,0.005384105,0.9806353,0.1971114,10.39075,-30.51669,-20.77036,1009.285
75.661853314,0.06918406,-0.7517971,-0.02574563,0.006707375,0.9874268,0.1908865,10.39075,-30.51669,-20.77036,1009.285
75.664391518,0.1928861,-0.7515609,-0.08674445,0.006782252,0.9835457,0.1927996,10.39075,-30.51669,-20.77036,1009.285
75.669467449,0.007179298,-0.6321296,-0.08667079,0.009237817,0.9821058,0.1908774,10.39075,-30.51669,-20.77036,1009.285
75.674543381,0.1308208,-0.3937393,-0.08667385,0.007741956,0.984556,0.1956716,10.39075,-30.51669,-20.77036,1009.285
75.679619312,0.3782055,-0.6908807,-0.02565083,0.01072303,0.9806626,0.1903941,9.617428,-30.52064,-21.68476,1009.285
75.684695244,0.3160866,-0.8094619,-0.02561554,0.006759496,0.9844976,0.1899267,9.617428,-30.52064,-21.68476,1009.285
75.689770699,0.4395729,-0.2736465,-0.1476708,0.005341821,0.9825539,0.1932812,9.617428,-30.52064,-21.68476,1009.285
75.694846630,0.315573,-0.5114117,-0.147578,0.007775358,0.982597,0.1942335,9.617428,-30.52064,-21.68476,1009.285
75.699922562,0.2535518,-0.6895011,-0.1474853,0.004743926,0.9883722,0.1908916,9.617428,-30.52064,-21.68476,1009.285
75.704998493,0.1296687,-0.7485381,-0.08636659,0.01008028,0.9894432,0.1932746,9.617428,-30.52064,-21.68476,1009.285
75.710074425,0.1914297,-0.748124,0.2187222,0.004359361,0.9824955,0.1875364,9.617428,-30.52064,-21.68476,1009.285
75.715150356,0.129467,-0.7476914,0.03560244,0.01098801,0.992328,0.1865693,9.617428,-30.52064,-21.68476,1009.285
75.720225811,0.1912281,-0.747203,-0.0864146,0.004408178,0.980079,0.1899294,9.617428,-30.52064,-21.68476,1009.285
75.725303650,0.3147928,-0.4493637,0.03559603,0.006233103,0.9874747,0.1980715,9.617428,-30.52064,-21.68476,1009.285
75.730377674,0.2527526,-0.6869438,-0.08642099,0.008619588,0.988887,0.1870516,10.00408,-30.13751,-21.23332,1009.285
75.735453606,0.3144363,-0.6270232,0.03562796,0.00876773,0.9811173,0.18992,10.00408,-30.13751,-21.23332,1009.285
75.740529537,0.3760812,-0.8645664,-0.1473768,0.01025045,0.9801905,0.1932685,10.00408,-30.13751,-21.23332,1009.285
75.745609284,0.4995297,-0.6855938,-0.1473801,0.008208961,0.984475,0.1841763,10.00408,-30.13751,-21.23332,1009.285
75.750680924,0.3755117,-0.7446146,-0.2083136,0.008312249,0.9796675,0.1923148,10.00408,-30.13751,-21.23332,1009.285
75.755756855,0.49898,-0.8036358,-0.08618806,0.006317964,0.9815282,0.1846577,10.00408,-30.13751,-21.23332,1009.285
75.760837555,0.4368242,-0.8626012,-0.2691163,0.006318698,0.9820592,0.1904051,10.00408,-30.13751,-21.23332,1009.285
75.765908718,0.4984116,-0.9215108,-0.2079403,0.002312002,0.9883364,0.1908972,10.00408,-30.13751,-21.23332,1009.285
75.770984650,0.3125712,-0.8614616,-0.3298236,0.0024056,0.983485,0.1932886,10.00408,-30.13751,-21.23332,1009.285
75.776060104,0.2505518,-1.098857,-0.3296163,0.006160793,0.9903122,0.1870581,10.38865,-30.52167,-21.22478,1009.285
75.781136036,0.1885132,-0.9792266,-0.3904353,0.004240436,0.9893427,0.1913723,10.38865,-30.52167,-21.22478,1009.285
75.786213398,0.1265523,-1.097571,-0.5121847,0.005677642,0.9903197,0.1889749,10.38865,-30.52167,-21.22478,1009.285
75.791287899,0.2501965,-0.7994738,-0.3898491,0.0159829,0.9856076,0.1899062,10.38865,-30.52167,-21.22478,1009.285
75.796363831,0.126335,-0.9773449,-0.2675904,0.006111903,0.9932562,0.1899336,10.38865,-30.52167,-21.22478,1009.285
75.801439762,0.2499794,-0.8577905,-0.4504047,0.01315165,0.9812111,0.1937414,10.38865,-30.52167,-21.22478,1009.285
75.806515217,0.1880188,-0.7977626,-0.3281079,0.01699964,0.9831833,0.1894234,10.38865,-30.52167,-21.22478,1009.285
75.811591148,0.06417696,-0.7972988,-0.327921,0.01748514,0.9837141,0.1942119,10.38865,-30.52167,-21.22478,1009.285
75.816667080,0.002274785,-0.7967793,-0.327715,0.01452213,0.9855787,0.1889517,10.38865,-30.52167,-21.22478,1009.285
75.821743011,0.06411579,-0.7367898,-0.266483,0.01217727,0.9811894,0.1927857,10.38865,-30.52167,-21.22478,1009.285
75.826818943,0.1877798,-0.6173865,-0.4493555,0.01546392,0.987563,0.1918243,10.00408,-30.13751,-21.23332,1009.285
75.829357147,0.1877208,-0.6766815,-0.2661936,0.01296768,0.9909288,0.1908742,10.00408,-30.13751,-21.23332,1009.285
75.834432125,0.2494647,-0.61673,-0.3270525,0.01158099,0.9870151,0.1913539,10.00408,-30.13751,-21.23332,1009.286
75.839508057,0.2492691,-0.6163799,-0.2658401,0.01159163,0.986008,0.187043,10.00408,-30.13751,-21.23332,1009.286
75.844583988,0.2490931,-0.3185667,-0.08269065,0.01244459,0.9933932,0.1956662,10.00408,-30.13751,-21.23332,1009.286
75.849659920,0.3726798,-0.6752815,-0.2046334,0.008160878,0.9874226,0.1875307,10.00408,-30.13751,-21.23332,1009.286
75.854735851,0.1250565,-0.317905,-0.02154158,0.00770048,0.9864782,0.1923204,10.00408,-30.13751,-21.23332,1009.286
75.859812260,0.2486822,-0.5555675,-0.143561,0.008690353,0.9855149,0.1918386,10.00408,-30.13751,-21.23332,1009.286
75.864887238,0.1248412,-0.5552372,-0.08248309,0.01112316,0.985027,0.1870434,10.00408,-30.13751,-21.23332,1009.286
75.869963169,-0.1845271,-0.5549258,-0.2044068,0.01056182,0.9894283,0.1903999,10.00408,-30.13751,-21.23332,1009.286
75.875039101,0.06293906,-0.3166215,0.03969181,0.007122918,0.9913336,0.1913669,10.38867,-31.28398,-21.21326,1009.286
75.880115032,-0.0608242,-0.4948146,-0.02135922,0.01112639,0.9850416,0.1889591,10.38867,-31.28398,-21.21326,1009.286
75.885190964,0.1247802,-0.3755445,-0.02130747,0.01165748,0.9831412,0.1942249,10.38867,-31.28398,-21.21326,1009.286
75.890267372,0.06285934,-0.4347976,-0.02133241,0.01353475,0.9860257,0.1856017,10.38867,-31.28398,-21.21326,1009.286
75.895342350,-0.06090387,-0.4345057,-0.08232591,0.00529873,0.9844688,0.1889722,10.38867,-31.28398,-21.21326,1009.286
75.900418282,-0.06084618,-0.434158,-0.2042497,0.005269438,0.9859188,0.1875364,10.38867,-31.28398,-21.21326,1009.286
75.905497074,0.001053913,-0.5528631,0.03988713,0.01122322,0.9802048,0.1932663,10.38867,-31.28398,-21.21326,1009.286
75.910570145,0.06293455,-0.5525344,0.0399579,0.009714437,0.9825962,0.1903977,10.38867,-31.28398,-21.21326,1009.286
75.915646076,-0.1226323,-0.4927731,-0.3260895,0.0120902,0.9855429,0.1889572,10.38867,-31.28398,-21.21326,1009.286
75.920722485,0.001187926,-0.373467,-0.08191451,0.01435446,0.994315,0.1851261,10.00199,-30.52364,-21.68197,1009.286
75.925797462,-0.06069412,-0.3732138,-0.02089447,0.01315011,0.9806764,0.187515,10.00199,-30.52364,-21.68197,1009.286
75.930873394,0.001147571,-0.4324683,-0.142876,0.009650129,0.9859978,0.1894421,10.00199,-30.52364,-21.68197,1009.286
75.935949326,0.06300871,-0.4916482,-0.3257112,0.006770066,0.984018,0.1908842,10.00199,-30.52364,-21.68197,1009.286
75.941025257,0.1248116,-0.5508282,-0.2645188,0.01108088,0.9869455,0.1832133,10.00199,-30.52364,-21.68197,1009.286
75.946101189,-0.060833,-0.4909559,-0.02032495,0.007724116,0.9850026,0.1904037,10.00199,-30.52364,-21.68197,1009.286
75.951177597,0.06292894,-0.4311212,-0.1423068,0.009091216,0.9904102,0.1942353,10.00199,-30.52364,-21.68197,1009.286
75.956252575,-0.1226379,-0.6092798,-0.2032435,0.006150148,0.9913193,0.1913691,10.00199,-30.52364,-21.68197,1009.288
75.961328506,-0.1225997,-0.3709973,-0.2641036,0.009275328,0.9796377,0.1865654,10.00199,-30.52364,-21.68197,1009.288
75.966404438,-0.06069969,-0.5492124,-0.141943,0.01018041,0.9840937,0.1942289,10.00199,-30.52364,-21.68197,1009.288
75.971480370,-0.06062269,-0.3704566,-0.3248554,0.005776157,0.9849629,0.1889714,10.38864,-30.14051,-21.23053,1009.288
75.976556301,0.06313912,-0.489183,-0.2637019,0.01211949,0.984093,0.190393,10.38864,-30.14051,-21.23053,1009.288
75.981632709,0.06313832,-0.4294055,-0.2025868,0.01400073,0.9875231,0.189433,10.38864,-30.14051,-21.23053,1009.288
75.986709118,0.001217362,-0.6671102,-0.2024021,0.008767802,0.9805899,0.1846515,10.38864,-30.14051,-21.23053,1009.288
75.991783619,0.06305902,-0.6072022,-0.3242696,0.01062532,0.9860231,0.1908766,10.38864,-30.14051,-21.23053,1009.288
75.994321823,0.1249011,-0.3690557,-0.3851746,0.01119723,0.981142,0.1884777,10.38864,-30.14051,-21.23053,1009.288
75.999397755,0.1249003,-0.725664,-0.5679533,0.01165917,0.9826212,0.1899143,10.38864,-30.14051,-21.23053,1009.288
76.004473686,0.124783,-0.6063237,-0.2016509,0.00668293,0.9888988,0.1923242,10.38864,-30.14051,-21.23053,1009.288
76.009549618,0.3720938,-0.4869275,-0.262512,0.008639114,0.9879204,0.1880088,10.38864,-30.14051,-21.23053,1009.288
76.014625072,0.1863133,-0.5460919,-0.2623087,0.01159405,0.9860191,0.1884798,10.38864,-30.14051,-21.23053,1009.288
76.019701004,0.1861963,-0.4268084,-0.262144,0.01014217,0.9860306,0.1927934,9.999883,-30.52862,-22.13639,1009.288
76.024776936,0.06237499,-0.4860105,-0.1399846,0.01012756,0.9864919,0.1894413,9.999883,-30.52862,-22.13639,1009.288
76.029852867,0.06231637,-0.4857052,-0.2619297,0.01645629,0.9860833,0.1875107,9.999883,-30.52862,-22.13639,1009.288
76.034928799,0.1241002,-0.3664595,-0.07874439,0.01254649,0.9869963,0.1870414,9.999883,-30.52862,-22.13639,1009.291
76.040004730,0.247746,-0.4256996,-0.3227034,0.009667233,0.9850202,0.1889625,9.999883,-30.52862,-22.13639,1009.291
76.045080185,0.123886,-0.6038802,-0.200506,0.01210004,0.9845322,0.1841673,9.999883,-30.52862,-22.13639,1009.291
76.050156116,8.449424E-05,-0.3656198,-0.2003801,0.01066526,0.9835662,0.1880015,9.999883,-30.52862,-22.13639,1009.291
76.055232048,0.1237887,-0.4248604,-0.1392473,0.008681398,0.9860018,0.1918389,9.999883,-30.52862,-22.13639,1009.291
76.060307980,0.06186853,-0.4246122,-0.2611544,0.01218226,0.9801567,0.1851223,9.999883,-30.52862,-22.13639,1009.291
76.065383911,0.06182967,-0.3053863,-0.07796963,0.006291096,0.9829891,0.1846587,10.002,-30.9048,-21.67622,1009.291
76.070461273,-9.046961E-05,-0.4241162,-0.2609606,0.008177909,0.9869723,0.1923196,10.002,-30.9048,-21.67622,1009.291
76.075535297,0.1235944,-0.3048719,-0.1388211,0.01116383,0.9831011,0.1899157,10.002,-30.9048,-21.67622,1009.291
76.080611229,0.06171324,-0.4831472,-0.3217163,0.01159816,0.9855101,0.1856059,10.002,-30.9048,-21.67622,1009.291
