Time (s),Roll (deg),Pitch (deg),Yaw (deg)
68.446536541,68.50922,28.55361,46.81232
68.451612473,68.51086,28.55416,46.81702
68.456688404,68.51202,28.55354,46.82169
68.461763859,68.51401,28.55338,46.82576
68.466839790,68.51598,28.55334,46.83015
68.471915722,68.51863,28.55229,46.835
68.476991654,68.52021,28.55182,46.83958
68.482067585,68.52214,28.55183,46.84321
68.487143517,68.52407,28.55148,46.84718
68.492218971,68.52615,28.55158,46.85148
68.494756699,68.52715,28.55172,46.8537
68.499832630,68.52861,28.55196,46.85701
68.504908562,68.53008,28.55173,46.86037
68.509984493,68.53093,28.55101,46.86374
68.515060902,68.53271,28.55088,46.8674
68.520137787,68.53329,28.55051,46.86988
68.525211811,68.53442,28.55124,46.87315
68.530287743,68.53542,28.55112,46.8768
68.535363674,68.53556,28.55097,46.879
68.540439606,68.53689,28.55107,46.88237
68.545515061,68.53806,28.55086,46.88476
68.550590992,68.53912,28.55,46.88726
68.555666924,68.54005,28.54938,46.88947
68.560746193,68.54162,28.54885,46.89202
68.565818787,68.5435,28.54832,46.89491
68.570894718,68.54456,28.54796,46.89643
68.575970173,68.54598,28.54695,46.899
68.581046105,68.54741,28.54723,46.90191
68.586122036,68.54834,28.54717,46.90478
68.591202259,68.54924,28.54735,46.90827
68.596273899,68.54868,28.54738,46.90998
68.601349831,68.54907,28.54687,46.914
68.606426239,68.55017,28.54679,46.91724
68.611501217,68.55139,28.54675,46.91972
68.616577149,68.55217,28.54669,46.92258
68.621653080,68.55352,28.54737,46.92566
68.626729012,68.55409,28.54794,46.92841
68.631804943,68.5553,28.54881,46.93251
68.636880398,68.55676,28.54906,46.93485
68.641956329,68.55811,28.54856,46.9379
68.647032261,68.5598,28.54817,46.94072
68.652108193,68.56175,28.54731,46.9441
68.657184124,68.56338,28.5473,46.9471
68.659722328,68.56433,28.54713,46.94888
68.664797783,68.56645,28.54699,46.95194
68.669874191,68.56814,28.54715,46.95541
68.674949646,68.57023,28.54774,46.9587
68.680025578,68.57193,28.54753,46.96252
68.685101509,68.57358,28.54821,46.96558
68.690176964,68.57578,28.54881,46.96942
68.695252896,68.57693,28.5488,46.9724
68.700328827,68.57812,28.54878,46.97484
68.705404759,68.5796,28.549,46.97753
68.710480690,68.58084,28.54963,46.98041
68.715556622,68.58171,28.54951,46.98215
68.720632076,68.58321,28.54911,46.98493
68.725708008,68.5853,28.54865,46.98756
68.730787277,68.58733,28.54833,46.99012
68.735859871,68.58799,28.54837,46.99176
68.740935803,68.58881,28.54795,46.99308
68.746011734,68.58901,28.54731,46.99374
68.751087189,68.58881,28.5479,46.99459
68.756163120,68.58939,28.54786,46.99703
68.761239052,68.58927,28.54824,46.9987
68.766314984,68.58884,28.54817,47.00003
68.771395683,68.5885,28.54838,47.00124
68.776466370,68.58816,28.54896,47.00208
68.781542301,68.58868,28.54901,47.0028
68.786618233,68.58905,28.54871,47.00348
68.791694164,68.58889,28.54773,47.0041
68.796770096,68.58883,28.54691,47.00521
68.801846027,68.58882,28.54727,47.00542
68.806921482,68.5884,28.54686,47.00579
68.811997414,68.58913,28.54639,47.00692
68.817073345,68.58981,28.54633,47.00731
68.822149277,68.59023,28.54647,47.00779
68.824687004,68.59034,28.54613,47.00813
68.829762936,68.59171,28.54529,47.00961
68.834838390,68.59289,28.54474,47.01004
68.839914322,68.59306,28.54398,47.0113
68.844992161,68.59327,28.54403,47.01202
68.850066185,68.59356,28.54413,47.01289
68.855142117,68.59373,28.54424,47.01283
68.860218048,68.59399,28.54381,47.01265
68.865293503,68.59421,28.54408,47.01401
68.870369434,68.59474,28.54459,47.01506
68.875446796,68.5952,28.54447,47.01529
68.880521297,68.59597,28.54409,47.0162
68.885597229,68.59644,28.54381,47.01742
68.890673161,68.5968,28.54398,47.01845
68.895748615,68.59717,28.54391,47.01884
68.900824547,68.5984,28.54412,47.02003
68.905900478,68.59931,28.54434,47.02122
68.910976410,68.60073,28.54395,47.02213
68.916052341,68.60153,28.54358,47.02209
68.921127796,68.60258,28.54346,47.02325
68.926203728,68.60295,28.54235,47.02298
68.931279659,68.60318,28.54228,47.02338
68.936355591,68.60394,28.54189,47.02427
68.941431522,68.60432,28.5424,47.02533
68.946507454,68.60486,28.54301,47.0267
68.951582909,68.60464,28.54312,47.02754
68.956658840,68.60474,28.54385,47.02832
68.961734772,68.6048,28.54379,47.02871
68.966810703,68.60444,28.5432,47.02952
68.971886635,68.60458,28.54282,47.03041
68.976962090,68.60445,28.54242,47.03075
68.982038021,68.60468,28.54127,47.03181
68.987114429,68.60429,28.54073,47.03129
68.992189884,68.60586,28.54035,47.03218
68.994728088,68.60617,28.53975,47.03263
68.999804020,68.60739,28.53936,47.03447
69.004878998,68.60914,28.53917,47.03545
69.009954929,68.61014,28.53946,47.03585
69.015036583,68.61129,28.53962,47.03687
69.020107269,68.61268,28.53985,47.0371
69.025183201,68.61427,28.54052,47.03772
69.030262470,68.61509,28.54034,47.0387
69.035334110,68.61477,28.5403,47.03962
69.040414810,68.61444,28.54041,47.03954
69.045485973,68.6145,28.54104,47.03996
69.050562382,68.6143,28.5405,47.03945
69.055638313,68.61462,28.54081,47.0404
69.060714245,68.61468,28.54131,47.04146
69.065789223,68.61497,28.54187,47.04266
69.070865154,68.61448,28.5422,47.04322
69.075941086,68.61452,28.54225,47.04391
69.081017494,68.61543,28.54303,47.04576
69.086094379,68.61657,28.54366,47.04675
69.091168404,68.61794,28.54436,47.04789
69.096244335,68.6195,28.54462,47.05013
69.101322651,68.6206,28.5448,47.0517
69.106396198,68.62235,28.54555,47.053
69.111472607,68.62302,28.54571,47.054
69.116548538,68.62324,28.54584,47.05539
69.121623516,68.62468,28.54574,47.05706
69.126699448,68.62617,28.54607,47.05911
69.131775379,68.62722,28.54568,47.06092
69.136851788,68.62881,28.54638,47.06353
69.141927719,68.63027,28.54576,47.06655
69.147003651,68.6321,28.54615,47.06966
69.152078629,68.633,28.54647,47.07115
69.157154560,68.63401,28.54633,47.07321
69.162230492,68.63462,28.54662,47.07507
69.164768696,68.63509,28.54668,47.07651
69.169844627,68.63632,28.54719,47.07901
69.174920559,68.63789,28.54734,47.08093
69.179996014,68.63972,28.54788,47.08306
69.185071945,68.64119,28.54833,47.08539
69.190147877,68.64236,28.54794,47.08717
69.195223808,68.64416,28.54839,47.08952
69.200299740,68.6452,28.54845,47.09165
69.205375195,68.64574,28.54902,47.09339
69.210451126,68.64548,28.54925,47.09508
69.215527058,68.64604,28.54931,47.09721
69.220602989,68.64611,28.54917,47.09925
69.225678921,68.64541,28.54949,47.1007
69.230754852,68.64551,28.54931,47.10314
69.235830307,68.64644,28.54946,47.10504
69.240906239,68.64831,28.54899,47.10759
69.245982170,68.64905,28.54942,47.10937
69.251058102,68.64993,28.54902,47.11116
69.256134033,68.64956,28.54993,47.11233
69.261209965,68.64987,28.55044,47.11389
69.266285420,68.65051,28.55045,47.11584
69.271365166,68.65107,28.55068,47.1166
69.276437283,68.65126,28.54998,47.11794
69.281513214,68.65134,28.55022,47.11869
69.286589146,68.65208,28.54983,47.11953
69.291665077,68.65239,28.5493,47.12044
69.296740532,68.65191,28.54922,47.12169
69.301816464,68.65096,28.5492,47.12162
69.306892395,68.65117,28.54909,47.12233
69.311973095,68.65145,28.54871,47.12317
69.317044258,68.65176,28.54852,47.1241
69.322119713,68.65108,28.54886,47.12461
69.327195644,68.65023,28.54898,47.12503
69.329733372,68.64991,28.54907,47.1255
69.334809303,68.64948,28.54972,47.12551
69.339885235,68.64984,28.54983,47.12686
69.344961166,68.65081,28.55007,47.12851
69.350037575,68.65058,28.54947,47.12926
69.355113506,68.65149,28.55,47.13079
69.360188484,68.65122,28.54945,47.13114
69.365264416,68.65204,28.5496,47.1321
69.370340347,68.6517,28.54897,47.13267
69.375419617,68.65228,28.54869,47.13382
69.380491734,68.65275,28.54853,47.13438
69.385567665,68.65414,28.54845,47.13655
69.390643597,68.65415,28.54849,47.13718
69.395719528,68.65358,28.54885,47.13823
69.400795460,68.65333,28.54885,47.13926
69.405876160,68.65327,28.54937,47.14171
69.410946846,68.6531,28.5486,47.14289
69.416022778,68.65332,28.54854,47.14561
69.421098709,68.65321,28.54722,47.14761
69.426174641,68.65278,28.54662,47.14927
69.431250572,68.65304,28.54608,47.15201
69.436326504,68.6526,28.54608,47.15396
69.441401959,68.65305,28.54577,47.15548
69.446477890,68.65412,28.5459,47.15829
69.451558590,68.655,28.54503,47.16006
69.456629753,68.65627,28.54491,47.16261
69.461708069,68.65764,28.54483,47.16476
69.466781139,68.6591,28.54469,47.16676
69.471857071,68.66036,28.54471,47.16832
69.476933003,68.66128,28.54437,47.17115
69.482008934,68.66176,28.54368,47.17303
69.487084866,68.66277,28.5428,47.17572
69.492160797,68.66279,28.54221,47.17735
69.497236252,68.66308,28.54188,47.17981
69.499774456,68.66318,28.54175,47.18112
69.504850388,68.66277,28.54126,47.18251
69.509926319,68.66242,28.54155,47.18431
69.515002251,68.66263,28.54152,47.18662
69.520078182,68.66212,28.54132,47.18845
69.525153637,68.66197,28.54088,47.19001
69.530229569,68.66141,28.54014,47.19171
69.535305500,68.66091,28.53973,47.19288
69.540381432,68.66022,28.53951,47.19267
69.545457363,68.66002,28.53893,47.19245
69.550538063,68.659,28.53778,47.19191
69.555608750,68.65855,28.53748,47.1925
69.560684681,68.65704,28.53697,47.19094
69.565760613,68.65526,28.53622,47.18874
69.570836544,68.65446,28.53589,47.1873
69.575912476,68.65285,28.53522,47.18581
69.580987930,68.65152,28.53471,47.18425
69.586063862,68.65064,28.53385,47.18267
69.591139794,68.65007,28.53323,47.18136
69.596215725,68.64905,28.53346,47.17911
69.601291657,68.64835,28.53293,47.17757
69.606367588,68.64689,28.533,47.17575
69.611443043,68.64629,28.53287,47.17441
69.616518974,68.64547,28.53269,47.1729
69.621594906,68.64492,28.53194,47.17165
69.626670838,68.64418,28.53133,47.17033
69.631746769,68.64309,28.53041,47.16861
69.636822701,68.64228,28.52987,47.16652
69.641898155,68.64143,28.52864,47.16531
69.646974087,68.64011,28.52799,47.16439
69.652050018,68.6391,28.52759,47.16317
69.657125950,68.63821,28.52698,47.16187
69.662201882,68.63777,28.52662,47.16083
69.664739609,68.63773,28.52606,47.16085
69.669815064,68.63786,28.52548,47.16007
69.674890995,68.6376,28.52475,47.15939
69.679966927,68.63791,28.5239,47.1593
69.685042858,68.63777,28.52295,47.15889
69.690118790,68.63731,28.52247,47.15846
69.695194721,68.63734,28.52277,47.15879
69.700270176,68.63691,28.52251,47.15844
69.705346108,68.63734,28.52191,47.15862
69.710422039,68.63732,28.52098,47.15876
69.715497971,68.63806,28.52016,47.15922
69.720573902,68.6377,28.51973,47.15839
69.725649357,68.63782,28.51966,47.15721
69.730725289,68.63805,28.5194,47.15594
69.735801220,68.63739,28.51918,47.15577
69.740877152,68.63655,28.51886,47.15526
69.745953083,68.63667,28.51783,47.15507
69.751029015,68.63646,28.51692,47.15485
69.756104469,68.6356,28.51664,47.15395
69.761180401,68.63432,28.51681,47.15249
69.766256333,68.63313,28.51677,47.15186
69.771335125,68.63159,28.51667,47.15052
69.776408195,68.63046,28.51682,47.14999
69.781484127,68.6297,28.5166,47.14833
69.786559582,68.62856,28.5162,47.14714
69.791637421,68.6273,28.51519,47.1451
69.796711445,68.62671,28.51436,47.14408
69.801787376,68.62591,28.51351,47.14161
69.806863308,68.62441,28.51327,47.13941
69.811938763,68.62296,28.51313,47.13754
69.817014694,68.62125,28.51245,47.13553
69.822090626,68.62012,28.51183,47.1337
69.827166557,68.61869,28.51062,47.13159
69.832242489,68.61803,28.5093,47.12913
69.834780693,68.61783,28.50889,47.12816
69.839856625,68.61725,28.50867,47.12653
69.844934463,68.61679,28.50826,47.12479
69.850008011,68.61577,28.50776,47.12384
69.855083942,68.61442,28.50717,47.12255
69.860159874,68.6129,28.50669,47.12159
69.865235805,68.61147,28.50664,47.12044
69.870310783,68.61082,28.5067,47.11867
69.875390053,68.60975,28.50652,47.11664
69.880463123,68.60968,28.50626,47.1154
69.885539055,68.61021,28.50528,47.11541
69.890619278,68.60963,28.50481,47.11443
69.895690918,68.60935,28.50401,47.11306
69.900765896,68.60999,28.50299,47.11199
69.905841827,68.61054,28.50341,47.11174
69.910920143,68.61047,28.50354,47.11014
69.915994167,68.60978,28.50435,47.1086
69.921070099,68.60966,28.50506,47.10823
69.926146030,68.6088,28.50527,47.10732
69.931221008,68.60907,28.50519,47.10712
69.936296940,68.60785,28.50593,47.10579
69.941373348,68.60715,28.5065,47.10455
69.946449280,68.60501,28.50685,47.1036
69.951525211,68.60262,28.50715,47.10305
69.956600189,68.59992,28.50766,47.10257
69.961676121,68.59678,28.50746,47.10148
69.966752052,68.5948,28.50664,47.1005
69.971829414,68.59409,28.5051,47.09892
69.976904392,68.59262,28.50359,47.09639
69.981980324,68.59074,28.50261,47.094
69.987055302,68.5889,28.50151,47.09131
69.992131233,68.5866,28.50149,47.08738
69.997207165,68.58549,28.5007,47.08361
69.999745369,68.58474,28.50061,47.08215
70.004821301,68.58271,28.50035,47.07944
70.009897232,68.58111,28.49966,47.07693
70.014972687,68.57956,28.49902,47.07458
70.020048618,68.57769,28.49797,47.07151
70.025124550,68.57809,28.49693,47.06992
70.030200481,68.57812,28.49574,47.06689
70.035276413,68.57851,28.49426,47.06401
70.040352345,68.5784,28.49247,47.06071
70.045427799,68.57923,28.49138,47.05803
70.050503731,68.5791,28.49067,47.05501
70.055579662,68.57906,28.48965,47.05154
70.060655594,68.57887,28.48783,47.04772
70.065731525,68.57911,28.48686,47.04387
70.070807457,68.57966,28.48578,47.04028
70.075882912,68.58118,28.48499,47.03748
70.080958843,68.58214,28.48466,47.0341
70.086034775,68.58371,28.48433,47.03071
70.091110706,68.58526,28.48456,47.02893
70.096186638,68.58578,28.48488,47.026
70.101262093,68.58603,28.48424,47.02314
70.106338024,68.58589,28.4847,47.02015
70.111413956,68.58636,28.48481,47.01807
70.116489887,68.58579,28.48359,47.01548
70.121565819,68.5864,28.48334,47.01374
70.126641750,68.58624,28.48284,47.01231
70.131717205,68.58614,28.4824,47.01104
70.136793137,68.5853,28.48206,47.00953
70.141869068,68.58524,28.48239,47.00901
70.146946907,68.58472,28.48203,47.00847
70.152020931,68.58401,28.48156,47.00758
70.157096863,68.58278,28.48127,47.00624
70.162172318,68.58197,28.48067,47.00448
70.164710045,68.58138,28.48068,47.00373
70.169785976,68.58096,28.4812,47.0024
70.174861908,68.57971,28.48114,47.0017
70.179937840,68.57877,28.48049,47.00127
70.185014248,68.57819,28.47967,47.00129
70.190089226,68.57884,28.47847,47.00259
70.195165157,68.57925,28.47759,47.00338
70.200241089,68.57932,28.47626,47.0038
70.205317020,68.58003,28.47525,47.0052
70.210392952,68.58139,28.47433,47.00731
70.215469360,68.58337,28.47413,47.00908
70.220544338,68.58502,28.47444,47.01044
70.225620270,68.58688,28.47455,47.01262
70.230696201,68.58889,28.47524,47.0151
70.235772133,68.59101,28.47586,47.01781
70.240848541,68.59222,28.47609,47.02029
70.245923519,68.59354,28.47573,47.02362
70.250999451,68.59619,28.47565,47.02812
70.256075382,68.59796,28.47566,47.03143
70.261151314,68.6004,28.47555,47.03446
70.266227245,68.60225,28.47551,47.03762
70.271303654,68.60365,28.47582,47.04045
70.276378632,68.6052,28.47568,47.04235
70.281455517,68.60641,28.47585,47.04282
70.286530495,68.60793,28.47614,47.04362
70.291606426,68.60989,28.47748,47.04503
70.296682358,68.6104,28.47794,47.04538
70.301758766,68.61034,28.47921,47.04517
70.306833744,68.61113,28.48027,47.04578
70.311909676,68.61183,28.48107,47.04616
70.316985607,68.61134,28.48173,47.0451
70.322061539,68.61026,28.48193,47.04277
70.327137470,68.61011,28.48262,47.04041
70.332212925,68.60955,28.48269,47.03722
70.334751129,68.60921,28.483,47.03596
70.339827061,68.60744,28.48318,47.03217
70.344906807,68.6059,28.48236,47.02826
70.349978924,68.60387,28.48263,47.02425
70.355054855,68.60153,28.4822,47.01963
70.360130310,68.59901,28.48205,47.01432
70.365206242,68.59718,28.48184,47.00942
70.370282173,68.59522,28.48211,47.00394
70.375358105,68.5929,28.48162,46.9977
70.380434036,68.59124,28.48128,46.99286
70.385509968,68.58855,28.48115,46.98719
70.390585423,68.58699,28.48123,46.98218
70.395661354,68.58545,28.48154,46.97631
70.400737286,68.58315,28.48138,46.97011
70.405813217,68.58079,28.48151,46.96379
70.410889149,68.57862,28.48195,46.95788
70.415965080,68.5764,28.48245,46.95121
70.421040535,68.57271,28.48333,46.9451
70.426116467,68.56936,28.48349,46.93934
70.431192398,68.56641,28.48263,46.93311
70.436268330,68.56358,28.48187,46.9285
70.441344261,68.56012,28.48057,46.92284
70.446420193,68.55736,28.48052,46.91699
70.451495648,68.55583,28.48046,46.91209
70.456571579,68.55458,28.48044,46.90679
70.461647511,68.55286,28.48087,46.90183
70.466723919,68.55155,28.48135,46.89706
70.471799374,68.54976,28.48195,46.89261
70.476874828,68.54875,28.48219,46.88813
70.481950760,68.54782,28.48223,46.88449
70.487030983,68.54654,28.48232,46.88046
70.492102623,68.5454,28.48167,46.8777
70.497178555,68.5429,28.481,46.87439
70.499716282,68.54188,28.48055,46.87241
70.504792214,68.54025,28.48017,46.86896
70.509867668,68.53894,28.47929,46.86649
70.514943600,68.5379,28.4794,46.86359
70.520019531,68.53724,28.47961,46.85988
70.525095463,68.53659,28.48006,46.85551
70.530171394,68.53611,28.4804,46.85084
70.535246849,68.53585,28.48068,46.84599
70.540322781,68.53507,28.48147,46.84167
70.545398712,68.534,28.48201,46.83709
70.550474644,68.53205,28.48239,46.83202
70.555550575,68.53073,28.48312,46.82755
70.560630798,68.52999,28.48363,46.82335
70.565701962,68.52959,28.4847,46.81985
70.570777893,68.52967,28.48446,46.81638
70.575853825,68.52864,28.4845,46.81187
70.580929756,68.52734,28.48378,46.8075
70.586005688,68.52667,28.48329,46.80377
70.591081619,68.5269,28.48327,46.80095
70.596157074,68.52589,28.48246,46.79683
70.601233006,68.52505,28.48184,46.79372
70.606308937,68.52454,28.4813,46.79133
70.611387730,68.52426,28.4813,46.78907
70.616460800,68.5236,28.48127,46.78571
70.621536255,68.52394,28.48137,46.78378
70.626612187,68.52331,28.48167,46.78046
70.631688118,68.52271,28.4819,46.7779
70.636764050,68.52192,28.48227,46.77622
70.641839981,68.52036,28.48182,46.77361
70.646915913,68.519,28.48219,46.77045
70.651991367,68.51781,28.48185,46.76724
70.657067299,68.51683,28.48155,46.76456
70.662143231,68.51622,28.4804,46.76192
70.667219162,68.51545,28.47995,46.75932
70.669757366,68.51521,28.47938,46.75798
70.674833298,68.51355,28.47902,46.75517
70.679908276,68.51046,28.4781,46.75168
70.684984684,68.508,28.47777,46.74848
70.690060616,68.50566,28.47665,46.74489
70.695136547,68.5036,28.4757,46.74088
70.700212479,68.50223,28.47481,46.73701
70.705288410,68.50063,28.47374,46.73267
70.710364342,68.49842,28.47349,46.72869
70.715439797,68.49721,28.47332,46.72451
70.720515728,68.49579,28.47342,46.7202
70.725591660,68.49465,28.47318,46.7168
70.730667591,68.49303,28.4732,46.71273
70.735743523,68.49194,28.47269,46.70851
70.740818501,68.49126,28.47237,46.70441
70.745894909,68.49073,28.47179,46.70099
70.750970841,68.48928,28.47002,46.69698
70.756046772,68.48866,28.46844,46.69402
70.761122704,68.48734,28.46796,46.69093
70.766197682,68.48691,28.46669,46.68838
70.771273613,68.48573,28.46565,46.68555
70.776350021,68.48524,28.46491,46.68258
70.781425953,68.48505,28.46554,46.68121
70.786501884,68.48519,28.46504,46.67852
70.791577816,68.48479,28.46524,46.67734
