Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
90.965547085,1.259041,1.004299,39.08578
90.970623970,1.069552,1.003989,39.08578
90.975698948,0.8817514,1.003934,39.08578
90.980776310,1.194234,0.9973941,38.34727
90.985850811,0.9748584,1.004157,38.34727
90.990926266,0.8627383,1.000173,38.34727
90.996002197,0.8031179,0.9974618,38.34727
91.001082420,0.7155012,1.000527,38.34727
91.006154060,0.9402086,1.001317,38.34727
91.011229992,0.9535998,1.003024,38.34727
91.016305923,0.9004983,0.9995813,38.34727
91.021381378,0.5781624,1.00101,38.34727
91.026457310,0.7198812,0.998339,38.34727
91.031533241,0.8027153,1.00243,38.98371
91.036609173,0.5185423,1.003368,38.98371
91.041685104,0.5511216,1.002659,38.98371
91.046761036,0.3229096,1.0037,38.98371
91.049299240,0.3489368,1.004302,38.98371
91.054374695,0.3399681,1.001015,38.98371
91.059454441,0.153587,1.008701,38.98371
91.064526558,0.2322847,1.008684,38.98371
91.069602489,0.1929673,1.003848,38.98371
91.074678898,0.3690614,1.002153,38.98371
91.079754353,0.2616326,1.002337,38.43471
91.084832191,0.2033809,0.9946992,38.43471
91.089905739,0.6064294,1.004417,38.43471
91.094981670,0.4320719,1.005559,38.43471
91.100057602,0.5246891,1.000409,38.43471
91.105133534,0.5874963,1.000729,38.43471
91.110209465,0.5934172,1.00337,38.43471
91.115284920,0.6809336,1.004275,38.43471
91.120360851,0.7039867,1.001817,38.43471
91.125436783,0.6322858,1.003808,38.70177
91.130512714,0.9793826,1.001964,38.70177
91.135588646,0.8453022,1.000383,38.70177
91.140664578,0.9545882,1.002077,38.70177
91.145740032,0.9608373,0.995177,38.70177
91.150816441,1.067967,1.002,38.70177
91.155891895,0.7033144,1.003865,38.70177
91.160967827,0.8005686,1.000624,38.70177
91.166045189,1.030031,1.004764,38.70177
91.171119690,1.035072,1.007501,38.70177
91.176195145,0.7254046,1.00239,38.79216
91.181271076,1.151402,1.001783,38.79216
91.186347008,0.7043567,1.002465,38.79216
91.191422939,0.6696675,1.000818,38.79216
91.196498871,0.6934428,1.009048,38.79216
91.201574802,0.6136814,1.006412,38.79216
91.206650257,0.5930712,1.002543,38.79216
91.211726189,0.7624952,1.004971,38.79216
91.216802120,0.6047348,1.006105,38.79216
91.219339848,0.5193905,1.002878,38.79216
91.224420548,0.5803348,1.006811,38.61499
91.229491711,0.7647884,1.004906,38.61499
91.234567642,0.5816808,1.008206,38.61499
91.239643097,0.8443715,1.003135,38.61499
91.244719029,0.605473,1.002979,38.61499
91.249794960,0.5620158,0.9988911,38.61499
91.254870892,0.563042,1.000294,38.61499
91.259946823,0.6717736,1.00076,38.61499
91.265022755,0.4752937,1.003153,38.61499
91.270098209,0.2979277,0.9980462,38.61499
91.275174141,0.465858,1.001522,38.88615
91.280250073,0.4058977,1.002992,38.88615
91.285326004,0.4103718,1.008425,38.88615
91.290401936,0.510402,1.002468,38.88615
91.295480251,0.3973489,0.9966595,38.88615
91.300553322,0.1218345,1.003244,38.88615
91.305629253,0.2588321,1.001452,38.88615
91.310708046,0.3340214,1.00202,38.88615
91.315781117,0.2284241,1.001979,38.88615
91.320857048,0.321242,1.003138,38.23164
91.325935364,0.2251143,1.000902,38.23164
91.331008434,0.3203438,1.005161,38.23164
91.336084366,0.6266011,1.006065,38.23164
91.341165066,0.280572,1.003732,38.23164
91.346236229,0.4219072,1.001005,38.23164
91.351312161,0.3679657,1.004394,38.23164
91.356388092,0.3472728,1.005069,38.23164
91.361463547,0.636938,1.002342,38.23164
91.366539478,0.4522451,1.004542,38.23164
91.371615410,0.6379874,1.002323,38.1399
91.376691341,0.3962035,1.00771,38.1399
91.381767273,0.395963,0.9996141,38.1399
91.386843205,0.4635535,1.005473,38.1399
91.389381409,0.4363629,1.004424,38.1399
91.394456863,0.3079646,1.005151,38.1399
91.399532795,0.5350994,1.003529,38.1399
91.404608727,0.4657308,1.000326,38.1399
91.409684658,0.4859836,1.001848,38.1399
91.414760590,0.5626672,0.9965416,38.1399
91.419836521,0.6907741,0.9961586,39.06202
91.424911976,0.6934724,0.9981539,39.06202
91.429987908,0.777852,1.002731,39.06202
91.435063839,0.8258335,0.9997935,39.06202
91.440139771,0.8784759,1.002749,39.06202
91.445220471,0.8305196,1.002349,39.06202
91.450291634,0.9590849,1.0045,39.06202
91.455367088,1.245745,1.001496,39.06202
91.460443020,0.9103706,1.004416,39.06202
91.465524197,1.059405,1.004872,38.40903
91.470594883,1.111591,1.001521,38.40903
91.475675583,1.163348,1.004783,38.40903
91.480746746,1.031191,1.002327,38.40903
91.485822201,0.9842176,1.010516,38.40903
91.490898132,1.270779,1.002633,38.40903
91.495974064,1.027624,1.006621,38.40903
91.501049996,1.262013,1.00158,38.40903
91.506125927,0.9105386,1.002796,38.40903
91.511201859,1.065472,1.002377,38.40903
91.516277313,0.9896609,1.002539,38.52578
91.521353245,0.9826106,1.002361,38.52578
91.526429176,1.175708,1.002737,38.52578
91.531505108,1.062211,0.9970301,38.52578
91.536581040,1.168931,1.004571,38.52578
91.541656971,1.077829,1.001912,38.52578
91.546732903,1.053285,1.002772,38.52578
91.551808357,1.222525,1.002146,38.52578
91.554346085,1.136415,1.007638,38.52578
91.559422016,1.20651,1.00718,38.52578
91.564497948,1.239374,1.002924,38.50008
91.569573879,0.9412358,1.005033,38.50008
91.574650288,1.131025,1.004894,38.50008
91.579725266,1.155822,1.002095,38.50008
91.584801197,0.8798842,0.9984601,38.50008
91.589877129,1.096171,0.9969513,38.50008
91.594953060,1.282718,1.006348,38.50008
91.600028992,1.039478,1.004017,38.50008
91.605105400,1.108338,1.001423,38.50008
91.610180378,0.9643291,1.002705,38.79216
91.615256310,0.9170279,1.001872,38.79216
91.620332241,0.7848405,1.002975,38.79216
91.625408173,1.030662,1.004368,38.79216
91.630484104,0.8007713,1.007543,38.79216
91.635560513,0.6994213,1.000903,38.79216
91.640635491,0.731356,1.006056,38.79216
91.645711422,0.7775123,0.9995429,38.79216
91.650787354,0.8342719,0.9992905,38.79216
91.655863285,0.6753837,1.002605,38.79216
91.660939694,0.8889259,1.005815,38.62047
91.666015625,0.6471915,1.010412,38.62047
91.671090603,0.7544485,0.9990187,38.62047
91.676166535,0.4619372,1.007028,38.62047
91.681243897,0.5431361,1.004744,38.62047
91.686318398,0.7134089,1.002712,38.62047
91.691394806,0.6497598,1.005783,38.62047
91.696470738,0.7518423,1.003963,38.62047
91.701546669,0.5770065,1.001154,38.62047
91.706621647,0.6932262,1.007725,38.43471
91.711697579,0.5074258,1.003454,38.43471
91.716773510,0.4690527,0.9992348,38.43471
91.721849919,0.7657896,1.001643,38.43471
91.724387646,0.3714239,1.005462,38.43471
91.729463577,0.5178781,1.002823,38.43471
91.734539032,0.4972331,1.000723,38.43471
91.739614964,0.555049,1.008577,38.43471
91.744690895,0.6458399,1.004632,38.43471
91.749766827,0.6883643,1.005055,38.43471
91.754842758,0.5877491,0.9972555,38.43471
91.759918690,0.5312231,1.004487,38.43471
91.764994145,0.3820171,1.007455,38.43471
91.770070076,0.4765204,1.003554,38.43471
91.775146007,0.5906525,1.002416,38.43471
91.780221939,0.7773862,1.000633,38.43471
91.785297871,0.584999,1.001531,38.43471
91.790373802,0.6410522,0.99706,38.43471
91.795449734,0.7676659,1.004067,38.43471
91.800525188,0.7880167,1.00675,38.43471
91.805601120,0.6713426,1.002502,38.43471
91.810677052,0.6337963,1.001038,38.43471
91.815754414,0.7413569,1.004154,38.43471
91.820828915,0.4914628,1.002438,38.43471
91.825904846,0.6467804,1.003396,38.43471
91.830980301,0.6783757,0.9988213,38.43471
91.836061001,0.7472247,1.008125,38.43471
91.841132164,0.7310994,1.008502,38.43471
91.846208096,0.7704188,1.003983,38.43471
91.851284027,0.7175365,1.003247,38.43471
91.856359959,1.039293,1.003912,38.40903
91.861435413,0.6886817,1.00078,38.40903
91.866516113,0.7182198,1.012296,38.40903
91.871587276,0.6991994,1.002161,38.40903
91.876663208,0.7832828,1.001766,38.40903
91.881739140,0.7868286,1.001531,38.40903
91.886815071,0.627068,1.003031,38.40903
91.889352322,0.7331651,1.001383,38.40903
91.894428253,0.792977,1.002607,38.40903
91.899504185,0.795843,1.007367,38.40903
91.904580593,0.6332526,1.003559,38.70177
91.909660816,0.7186085,0.9995155,38.70177
91.914732456,0.5467778,1.002288,38.70177
91.919808388,0.6774647,1.006436,38.70177
91.924884319,0.7856708,1.00648,38.70177
91.929959297,0.6454411,1.004152,38.70177
91.935035706,0.6449721,1.007729,38.70177
91.940111637,0.6957029,1.007431,38.70177
91.945187569,0.5745786,1.000754,38.70177
91.950263500,0.4181173,1.005289,38.40903
91.955338478,0.6412659,1.004762,38.40903
91.960414410,0.5627465,1.006803,38.40903
91.965490818,0.4244123,1.000729,38.40903
91.970566750,0.2910328,1.005197,38.40903
91.975642681,0.187048,0.9993393,38.40903
91.980718613,0.4812234,1.003807,38.40903
91.985793591,0.2733013,1.004071,38.40903
91.990869522,0.3278124,1.000346,38.40903
91.995945930,0.4657635,1.002596,38.40903
92.001021862,0.5153885,1.007863,39.06202
92.006097794,0.4415934,1.005539,39.06202
92.011173725,0.4449461,0.9997912,39.06202
92.016248703,0.5892976,1.004493,39.06202
92.021325111,0.7427208,1.001934,39.06202
92.026401043,0.509689,1.004241,39.06202
92.031476974,0.5089259,0.9985402,39.06202
92.036552906,0.9262528,1.002768,39.06202
92.041628838,1.011139,1.000527,39.06202
92.046703815,0.8185306,1.001751,38.64423
92.051780224,0.7256008,1.007532,38.64423
92.054317951,0.8805533,1.002016,38.64423
92.059393883,0.6570174,0.9970176,38.64423
92.064469814,0.8379613,0.9994264,38.64423
92.069545746,0.8571034,1.002271,38.64423
92.074621677,0.8948858,1.001147,38.64423
92.079697132,0.7252196,1.003724,38.64423
92.084773064,0.8575318,1.002823,38.64423
92.089848995,0.8240561,1.004705,38.64423
92.094924927,0.8347598,1.003449,38.52578
92.100000858,0.7874023,1.002169,38.52578
92.105076790,0.8339844,1.007578,38.52578
92.110152245,0.8417839,1.006421,38.52578
92.115228176,0.7055942,1.007202,38.52578
92.120304108,0.6175785,1.006437,38.52578
92.125380039,0.5476404,1.001685,38.52578
92.130455971,0.306216,1.004846,38.52578
92.135531902,0.3875904,1.007575,38.52578
92.140607357,0.3022742,1.003552,38.52578
92.145688534,0.3949614,1.003189,38.90989
92.150759220,0.3194773,1.004444,38.90989
92.155835152,0.3869896,1.00525,38.90989
92.160911083,0.3349233,1.000547,38.90989
92.165987015,0.3347494,1.003944,38.90989
92.171062470,0.6168038,1.00482,38.90989
92.176138401,0.375003,1.005102,38.90989
92.181214333,0.5551074,1.00368,38.90989
92.186290264,0.6965889,0.9990874,38.90989
92.191366196,0.5334089,0.9998741,38.70177
92.196442127,0.6107851,1.001242,38.70177
92.201517582,0.5071134,0.9983541,38.70177
92.206596375,0.5942183,1.002591,38.70177
92.211669445,0.552941,1.001257,38.70177
92.216745377,0.5470881,1.006487,38.70177
92.221821308,0.5767413,1.01243,38.70177
92.224359512,0.5879607,1.002924,38.70177
92.229435444,0.4844421,1.006972,38.70177
92.234510899,0.3565817,1.006297,38.70177
92.239587784,0.417907,1.001321,38.70177
92.244662762,0.5343407,1.006205,38.70177
92.249738693,0.6211985,0.9979631,38.70177
92.254814625,0.598631,1.00291,38.70177
92.259890556,0.6692481,1.002518,38.70177
92.264966011,0.6527724,1.008644,38.70177
92.270041943,0.635803,1.001631,38.70177
92.275117874,0.5011405,1.00094,38.70177
92.280193806,0.5998521,1.001498,38.70177
92.285269737,0.4712739,1.000404,38.70177
92.290345669,0.5240373,1.000776,38.73102
92.295421124,0.2952686,1.002485,38.73102
92.300497055,0.6125894,1.000523,38.73102
92.305572987,0.1922116,0.9975367,38.73102
92.310648918,0.3713409,0.9995157,38.73102
92.315724850,0.1354041,1.002936,38.73102
92.320800781,0.2151042,1.00102,38.73102
92.325876236,0.3440383,1.005196,38.73102
92.330956459,0.1664457,1.003096,38.73102
92.336028099,0.3029873,1.005116,38.70177
92.341104031,0.5648492,1.005465,38.70177
92.346179962,0.5156205,0.9986252,38.70177
92.351255894,0.8267524,1.004073,38.70177
92.356331825,0.5358331,1.003227,38.70177
92.361407280,0.8046218,1.00266,38.70177
92.366483212,0.7757155,1.008341,38.70177
92.371559143,0.7193094,1.004719,38.70177
92.376635075,0.8228889,1.002501,38.70177
92.381711006,0.4995435,1.004918,38.70177
92.386786938,0.6662394,1.004918,38.23164
92.389324188,0.7564579,1.002388,38.23164
92.394400120,0.8393869,1.007655,38.23164
92.399476051,0.8929356,1.005104,38.23164
92.404551983,0.8838271,1.003891,38.23164
92.409627915,0.6409672,1.002882,38.23164
92.414703846,0.7340427,1.00342,38.23164
92.419779301,0.7780945,1.001672,38.23164
92.424855232,0.7894173,1.006439,38.23164
92.429931164,0.7075363,1.00047,38.23164
92.435007095,0.6541021,1.006007,38.43471
92.440083027,0.6465105,1.007755,38.43471
92.445160389,0.8786315,1.003695,38.43471
92.450234413,0.8078905,1.003518,38.43471
92.455310345,0.7743923,1.001746,38.43471
92.460386276,0.8166792,1.00439,38.43471
92.465462208,0.6334003,1.004372,38.43471
92.470538139,0.3236881,1.003484,38.43471
92.475614071,0.5536738,1.00178,38.43471
92.480690479,0.417426,0.9994188,38.43471
92.485765457,0.3117095,0.9986184,37.93906
92.490841389,0.3452693,1.001926,37.93906
92.495917320,0.3810517,0.9976829,37.93906
92.500993252,0.4290818,0.9988505,37.93906
92.506069183,0.4666869,1.007422,37.93906
92.511145592,0.3262331,1.003063,37.93906
92.516220570,0.412112,1.003385,37.93906
92.521296501,0.249243,1.000381,37.93906
92.526372433,0.3727476,1.009055,37.93906
92.531448364,0.2942521,0.9980247,38.40903
92.536524296,0.4202032,1.002607,38.40903
92.541600704,0.5301414,1.007586,38.40903
92.546675682,0.4583502,1.006751,38.40903
92.551751614,0.5462061,1.00392,38.40903
92.554289818,0.6485175,1.007449,38.40903
92.559365749,0.5884174,1.001392,38.40903
92.564441681,0.4422265,1.000927,38.40903
92.569517613,0.7202207,1.003809,38.40903
92.574593544,0.5142838,1.001253,38.40903
92.579668999,0.5723915,0.9999787,38.32162
92.584744930,0.7130106,1.004368,38.32162
92.589820862,0.7557638,1.003787,38.32162
92.594896794,0.7956495,1.000643,38.32162
92.599972725,0.5913381,1.006868,38.32162
92.605048180,0.8102369,1.001965,38.32162
92.610124111,0.6723862,0.9995144,38.32162
92.615200043,0.715609,1.004996,38.32162
92.620275974,0.7086465,1.003699,38.32162
92.625351906,0.6480128,1.001523,38.32162
92.630427838,0.7229727,0.9988272,38.61499
92.635503769,0.8467894,1.00021,38.61499
92.640579224,0.9769012,1.000499,38.61499
92.645655155,1.046053,1.000573,38.61499
92.650731087,0.9970062,1.004362,38.61499
92.655807018,1.212921,1.002546,38.61499
92.660882950,1.093327,1.005434,38.61499
92.665958882,1.006118,1.003337,38.61499
92.671034336,1.241199,1.004339,38.61499
92.676110268,1.140071,1.008509,38.79216
92.681186199,1.321628,1.00203,38.79216
92.686262608,1.260926,1.002029,38.79216
92.691338062,1.458247,0.9992999,38.79216
92.696413994,1.44805,1.002009,38.79216
92.701489449,1.281086,1.005585,38.79216
92.706565380,1.353649,1.003475,38.79216
92.711641312,1.474198,1.003291,38.79216
92.716717243,1.195278,1.005378,38.79216
92.721793175,1.415963,1.000617,38.79216
92.724331379,1.416082,1.002667,38.34727
92.729407311,1.220153,1.003235,38.34727
92.734482289,1.166297,1.00134,38.34727
92.739558220,1.018611,1.004598,38.34727
92.744634152,0.8976216,1.007481,38.34727
92.749710083,0.7911492,1.005158,38.34727
92.754786492,0.8632386,1.001211,38.34727
92.759862900,0.4701708,1.00431,38.34727
92.764937401,0.6984657,0.999903,38.34727
92.770013333,0.6908846,1.000084,38.34727
92.775089264,0.6317296,1.002138,38.53186
92.780165672,0.7224721,1.000294,38.53186
92.785241604,0.5309328,0.9985396,38.53186
92.790317535,0.3866985,1.000737,38.53186
92.795392513,0.4570142,1.003897,38.53186
92.800468445,0.5869877,1.005072,38.53186
92.805544376,0.5526004,1.003091,38.53186
92.810620785,0.9837357,1.002173,38.53186
92.815696716,0.6791291,1.007448,38.53186
92.820772648,0.8037198,1.002878,38.70177
92.825847626,0.9981003,1.005233,38.70177
92.830923557,0.9545889,1.007714,38.70177
92.835999489,0.8961912,1.008372,38.70177
92.841075897,1.030391,1.001321,38.70177
92.846151829,0.9714173,1.004645,38.70177
92.851227760,0.8824993,1.002789,38.70177
92.856303692,0.9702856,1.008339,38.70177
92.861378670,0.9958441,1.008447,38.70177
92.866457462,1.118156,1.003352,38.70177
92.871531010,1.273168,0.9981799,38.2635
92.876606941,1.042986,1.007954,38.2635
92.881682873,1.182717,1.002217,38.2635
92.886757851,1.166037,1.001673,38.2635
92.891833782,1.135233,0.9983267,38.2635
92.894373894,1.253038,1.005046,38.2635
92.899447918,1.344849,1.007407,38.2635
92.904523849,1.339363,1.001323,38.2635
92.909599781,1.039142,1.002793,38.2635
92.914675713,1.163746,1.002162,38.2635
92.919751167,0.9369222,1.002284,38.68163
92.924827576,0.9853425,0.9993972,38.68163
92.929903030,0.954751,1.00127,38.68163
92.934978962,0.8832355,0.9954488,38.68163
92.940054893,1.027355,0.9981672,38.68163
92.945130825,1.114075,1.001458,38.68163
92.950206280,1.05302,1.003749,38.68163
92.955282211,0.9336787,1.001973,38.68163
92.960358143,1.275218,1.00175,38.68163
92.965434074,1.363735,1.003684,37.70051
92.970510006,0.9677306,1.004296,37.70051
92.975585937,1.283168,0.9989819,37.70051
92.980661869,1.272212,1.002551,37.70051
92.985737324,1.207007,1.003672,37.70051
92.990813255,1.154675,0.9978679,37.70051
92.995889187,1.203783,1.004134,37.70051
93.000965118,1.035547,1.008358,37.70051
93.006041050,0.9675015,1.004095,37.70051
93.011116982,1.164971,1.006986,37.70051
93.016192436,1.030663,1.009407,38.32162
93.021268368,0.8783849,1.011909,38.32162
93.026344299,0.9293951,1.009182,38.32162
93.031420231,1.079695,1.006369,38.32162
93.036496162,0.7564034,1.008684,38.32162
93.041574955,0.9654024,1.000934,38.32162
93.046647549,0.8733972,0.9999706,38.32162
93.051723480,0.8250781,1.000793,38.32162
93.056799412,0.8234432,1.000948,38.32162
93.059337616,0.824317,1.006578,38.32162
93.064413548,0.8449187,1.005934,38.70177
93.069489479,0.6886033,1.002426,38.70177
93.074564457,0.8945348,1.005119,38.70177
93.079640389,0.6497173,1.003908,38.70177
93.084716797,0.7723992,1.009037,38.70177
93.089792728,0.6631224,0.9945566,38.70177
93.094868660,0.7706056,1.004749,38.70177
93.099944592,0.7401665,0.9985601,38.70177
93.105020523,0.7520599,1.003538,38.70177
93.110095501,0.7186123,1.001956,38.70177
93.115171909,0.810454,1.004864,38.61499
93.120247841,0.8744233,1.00544,38.61499
93.125323772,0.7946686,1.006438,38.61499
93.130399704,0.975833,0.9977835,38.61499
93.135475636,0.5428065,1.004687,38.61499
93.140550613,0.7201544,1.003274,38.61499
93.145627022,0.5837319,1.004833,38.61499
93.150702953,0.8305039,1.003004,38.61499
93.155778885,0.7337512,1.003782,38.61499
93.160854816,0.7767296,0.9994045,38.61499
93.165930748,0.7316059,1.003832,38.61499
93.171006203,0.7694172,1.002678,38.61499
93.176082134,0.7878656,0.9973403,38.61499
93.181158066,0.8382022,1.001114,38.61499
93.186233997,1.052667,0.9980083,38.61499
93.191309929,0.951076,0.9986642,38.61499
93.196385860,0.8919907,0.9986565,38.61499
93.201461315,1.014601,1.003581,38.61499
93.206537247,1.209123,1.002656,38.61499
93.211613178,1.070466,1.00451,38.18343
93.216689110,1.121488,1.0027,38.18343
93.221765041,0.933096,1.004918,38.18343
93.224302769,1.16563,1.005244,38.18343
93.229378700,1.190756,1.001652,38.18343
93.234454155,1.015699,1.007335,38.18343
93.239530087,1.129794,1.004251,38.18343
93.244606018,0.8297297,1.00878,38.18343
93.249681950,0.9727015,1.001234,38.18343
93.254757881,1.138074,1.006496,38.18343
93.259833813,1.063999,1.006101,38.45239
93.264909267,1.103907,1.004513,38.45239
93.269985199,1.280253,1.003942,38.45239
93.275061131,1.058464,1.000977,38.45239
93.280137062,1.014886,1.009069,38.45239
