Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
65.693888664,592.3137,1.486091,70.33358
65.698819637,602.072,1.328322,70.33358
65.703749657,607.3943,1.434958,70.33358
65.708680153,614.5982,1.372405,70.33358
65.713610172,618.0007,1.366217,70.33358
65.718539715,622.5266,1.378779,70.33358
65.723470688,625.9627,1.41222,70.33358
65.728400707,635.5958,1.553673,68.69688
65.733331204,647.849,1.452317,68.69688
65.738261223,648.3091,1.551844,68.69688
65.743191719,648.1294,1.501598,68.69688
65.748121739,644.6158,1.436314,68.69688
65.753052235,638.4056,1.381342,68.69688
65.757982254,649.6682,1.681667,68.69688
65.762912750,652.2025,1.453333,68.69688
65.767842770,650.3878,1.759569,68.69688
65.772772789,649.3188,1.619019,68.69688
65.777703285,650.3732,1.536105,66.96439
65.782629490,648.6201,1.493998,66.96439
65.787559986,646.4691,1.509176,66.96439
65.792490005,646.6837,1.516564,66.96439
65.797420502,642.8104,1.555799,66.96439
65.802350521,641.4537,1.60025,66.96439
65.809745789,637.1531,1.52883,66.96439
65.814676285,633.2854,1.509225,66.96439
65.819606304,630.0073,1.508173,66.96439
65.824536800,628.2271,1.409391,65.72832
65.829466820,624.1613,1.412436,65.72832
65.834397316,622.2677,1.614269,65.72832
65.839327335,622.4479,1.497042,65.72832
65.844257355,620.164,1.596399,65.72832
65.849187851,620.9958,1.526334,65.72832
65.854118824,620.688,1.420812,65.72832
65.859048367,621.7433,1.383525,65.72832
65.863978386,620.8792,1.438089,65.72832
65.868909359,622.4133,1.496102,65.72832
65.873844624,623.483,1.564897,66.05917
65.878769875,622.7954,1.585619,66.05917
65.883699894,621.8737,1.488466,66.05917
65.888630390,620.1928,1.479628,66.05917
65.893560410,618.2616,1.406456,66.05917
65.898489952,613.2315,1.423676,66.05917
65.903420925,604.7957,1.544922,66.05917
65.908350944,614.3989,1.542855,66.05917
65.913281441,604.8635,1.480479,66.05917
65.918211460,600.2718,1.478826,66.05917
65.923141956,596.647,1.434382,66.92567
65.928071976,588.6578,1.422689,66.92567
65.933002472,580.1581,1.278612,66.92567
65.937932491,568.1381,1.342844,66.92567
65.942862988,562.589,1.375932,66.92567
65.947793007,570.6664,1.318578,66.92567
65.952723026,561.897,1.225722,66.92567
65.957653522,557.6093,1.300265,66.92567
65.962583542,551.132,1.318135,66.92567
65.967514038,542.3779,1.362411,66.92567
65.972444057,539.4079,1.247922,67.9958
65.977374554,529.1812,1.155128,67.9958
65.984766006,523.2969,1.179688,67.9958
65.989696026,518.4388,1.281549,67.9958
65.994626522,513.4922,1.283435,67.9958
65.999556541,508.1143,1.190086,67.9958
66.004487038,503.67,1.042274,67.9958
66.009417057,495.653,1.163054,67.9958
66.014347553,496.4044,1.118876,67.9958
66.019277573,493.0955,1.172803,69.14851
66.024207592,495.4635,1.236896,69.14851
66.029138088,495.2825,1.193923,69.14851
66.034068108,494.9557,1.194563,69.14851
66.038998604,493.1626,1.138577,69.14851
66.043928623,490.628,1.083234,69.14851
66.048859596,488.6188,1.129692,69.14851
66.053789139,488.6869,1.27048,69.14851
66.058720112,490.0697,1.137195,69.14851
66.063650131,484.8204,1.073462,69.14851
66.068580627,477.6385,1.071579,68.21487
66.073510647,474.8736,1.243209,68.21487
66.078441143,483.5645,1.059542,68.21487
66.083371162,479.1119,1.138602,68.21487
66.088301182,480.5265,1.190889,68.21487
66.093231678,480.7646,1.16932,68.21487
66.098161697,481.5875,1.131017,68.21487
66.103092194,482.413,1.120701,68.21487
66.108022213,485.6592,1.136729,68.21487
66.112954617,488.0774,1.134247,68.21487
66.117882729,490.3573,1.15535,68.16485
66.122812748,492.9361,1.176068,68.16485
66.127743244,493.9073,1.197172,68.16485
66.132673264,496.0285,1.187938,68.16485
66.137603760,495.0815,1.139418,68.16485
66.142533779,495.4533,1.120636,68.16485
66.147464275,497.4973,1.067277,68.16485
66.152394295,498.0259,1.175766,68.16485
66.216487885,534.5067,1.141525,67.84849
66.218948841,536.2384,1.187394,67.84849
66.223878861,540.5086,1.227151,67.84849
66.228809834,543.0715,1.312533,67.84849
66.233739376,548.3419,1.31368,67.84849
66.238670349,551.6389,1.255465,67.84849
66.243600369,556.2382,1.210371,67.84849
66.248529911,559.535,1.252374,67.84849
66.253460884,562.8524,1.301099,67.84849
66.258390904,566.1069,1.298033,67.84849
66.263321400,569.0239,1.263377,69.16489
66.268251419,569.6778,1.319364,69.16489
66.273181915,571.2826,1.336891,69.16489
66.278111935,571.1234,1.388006,69.16489
66.283042431,577.1664,1.263629,69.16489
66.287972450,578.5425,1.198836,69.16489
66.292902470,582.875,1.241862,69.16489
66.297832966,586.6219,1.385606,69.16489
66.302762985,588.2158,1.428372,69.16489
66.307693482,587.0699,1.355851,69.16489
66.312623501,585.5053,1.282824,70.19024
66.317553997,591.0715,1.480731,70.19024
66.322484016,599.957,1.270398,70.19024
66.327414513,603.0299,1.388986,70.19024
66.332344532,607.8521,1.419695,70.19024
66.339739800,606.0439,1.470146,70.19024
66.344670296,603.6508,1.575826,70.19024
66.349600315,620.9846,1.399798,70.19024
66.354533196,624.9286,1.291241,70.19024
66.359460831,632.5321,1.600646,70.19024
66.364391804,642.2231,1.510639,69.26913
66.369321823,643.1834,1.533253,69.26913
66.374252319,651.791,1.446909,69.26913
66.379182339,652.6908,1.493656,69.26913
66.384111881,661.4402,1.546386,69.26913
66.389042854,667.2318,1.61385,69.26913
66.393972874,656.0521,1.771608,69.26913
66.398903370,661.5459,1.562659,69.26913
66.403833389,659.4529,1.527853,69.26913
66.408763886,661.3135,1.541322,69.26913
66.413693905,656.8231,1.572384,67.29317
66.418619633,656.1418,1.511809,67.29317
66.423550606,654.6236,1.640898,67.29317
66.428480148,649.4388,1.67921,67.29317
66.433411121,646.4781,1.592199,67.29317
66.438341141,641.7169,1.552565,67.29317
66.443271637,635.4932,1.511864,67.29317
66.448201656,630.6906,1.441929,67.29317
66.453132153,610.9146,1.767032,67.29317
66.458062172,603.5013,1.66397,65.48331
66.462992191,593.992,1.57904,65.48331
66.467922688,582.8451,1.488327,65.48331
66.472852707,571.2841,1.447516,65.48331
66.477783203,561.5878,1.328508,65.48331
66.482713223,549.6536,1.357286,65.48331
66.487643719,539.7327,1.26724,65.48331
66.492573738,531.8904,1.31161,65.48331
66.497504234,524.5588,1.322371,65.48331
66.502434254,515.2548,1.348877,65.48331
66.507365704,507.1489,1.276808,66.03137
66.514760018,491.3568,1.210224,66.03137
66.519690037,480.5941,1.225446,66.03137
66.524620533,472.9172,1.300088,66.03137
66.529550552,463.5539,1.242369,66.03137
66.534480572,452.2458,1.144122,66.03137
66.539411068,456.8428,1.097909,66.03137
66.544341087,453.5885,1.297739,66.03137
66.549272061,449.866,1.249622,66.03137
66.554201603,448.6536,1.17897,66.03137
66.559132576,442.3649,1.240313,66.54393
66.564062595,439.3854,1.253056,66.54393
66.568994999,431.2953,1.26486,66.54393
66.573923111,425.5127,1.287478,66.54393
66.578852654,414.8508,1.181238,66.54393
66.583783627,412.0207,1.244332,66.54393
66.588713646,415.158,0.8454559,66.54393
66.593644142,402.7544,1.068956,66.54393
66.598575592,396.6023,1.12878,66.54393
66.603504658,395.09,1.088773,66.54393
66.608434677,386.243,1.036852,67.21897
66.613365173,379.1768,1.046281,67.21897
66.618291378,372.9515,1.122932,67.21897
66.623221874,366.6413,1.11555,67.21897
66.628151894,362.9615,1.141054,67.21897
66.633081913,362.8125,1.012233,67.21897
66.638012409,354.4571,1.046647,67.21897
66.642947674,349.4172,1.040207,67.21897
66.647872925,346.0288,1.080946,67.21897
66.652802944,346.654,1.08968,67.21897
66.657733441,350.3422,1.019763,68.47045
66.662663460,351.48,1.03265,68.47045
66.667593956,355.2727,1.072229,68.47045
66.672523976,358.8498,1.126917,68.47045
66.677453995,365.5464,1.106048,68.47045
66.682384491,368.1944,1.078818,68.47045
66.689779759,379.4778,1.181305,68.47045
66.694710255,389.3989,1.074689,68.47045
66.699640274,390.6988,1.123572,68.47045
66.704570294,398.3046,1.064826,69.03048
66.709500790,402.7157,1.093958,69.03048
66.714430809,408.6581,1.164072,69.03048
66.719361305,414.3256,1.111571,69.03048
66.724291325,416.6208,1.139257,69.03048
66.729222298,420.6246,1.106423,69.03048
66.734151840,424.495,1.129659,69.03048
66.739082813,431.6117,1.026888,69.03048
66.744012833,432.0854,1.07145,69.03048
66.748942375,436.1462,1.170911,69.03048
66.753873348,438.3076,1.093195,68.81912
66.758803368,437.8522,1.113629,68.81912
66.763733864,439.037,1.138034,68.81912
66.768663883,445.168,1.096327,68.81912
66.773594379,446.8876,1.088715,68.81912
66.778524399,445.9624,1.101069,68.81912
66.783454895,444.7493,1.099849,68.81912
66.788384914,446.0836,1.109165,68.81912
66.793317318,456.4449,1.138145,68.81912
66.798245430,454.9932,1.190128,68.81912
66.803175449,459.6481,1.143612,68.64304
66.808105946,463.2765,1.148031,68.64304
66.813035965,465.5559,1.138489,68.64304
66.817962646,470.7298,1.112215,68.64304
66.822892666,473.7989,1.156651,68.64304
66.827823162,478.872,1.151218,68.64304
66.832753181,485.6743,1.135282,68.64304
66.837683201,490.6565,1.186258,68.64304
66.842613697,496.3236,1.121255,68.64304
66.847543716,500.7421,1.189061,68.64304
66.852474213,507.0684,1.19424,68.32977
66.857404232,510.7925,1.184357,68.32977
66.862334728,516.4416,1.142451,68.32977
66.869729996,526.215,1.197649,68.32977
66.874660015,531.0656,1.191935,68.32977
66.879590511,536.0679,1.238487,68.32977
66.884520531,540.598,1.21037,68.32977
66.889451027,543.8585,1.194984,68.32977
66.894381046,557.8696,1.331043,68.32977
66.899311542,568.549,1.337256,68.47599
66.904241562,574.126,1.288075,68.47599
66.909171581,587.058,1.358034,68.47599
66.914102077,595.6201,1.410916,68.47599
66.919032097,605.9144,1.379032,68.47599
66.923963070,613.357,1.389119,68.47599
66.928892612,623.9254,1.431032,68.47599
66.933823585,633.2103,1.448052,68.47599
66.938753605,640.3314,1.440169,68.47599
66.943684101,649.6056,1.484124,68.47599
66.948614120,659.5828,1.472623,68.7778
66.953543663,665.166,1.481371,68.7778
66.958474636,671.0698,1.469741,68.7778
66.963404655,681.946,1.570051,68.7778
66.968335152,688.6132,1.630675,68.7778
66.973265171,695.548,1.575064,68.7778
66.978195667,699.8355,1.611564,68.7778
66.983125687,705.4326,1.676972,68.7778
66.988056183,707.4307,1.624842,68.7778
66.992986202,708.6968,1.518964,68.7778
66.997916222,708.0793,1.618152,69.75047
67.002848625,711.4853,1.715266,69.75047
67.007776737,712.2502,1.63251,69.75047
67.012707233,715.8428,1.566024,69.75047
67.017633438,718.5118,1.608027,69.75047
67.022563934,713.5342,1.822505,69.75047
67.027493954,702.5846,1.782807,69.75047
67.032424450,698.8446,1.478164,69.75047
67.037354469,693.2316,1.487146,69.75047
67.044749737,691.2307,1.911811,69.70844
67.049680233,688.733,1.745733,69.70844
67.054610252,679.1523,1.634498,69.70844
67.059540749,674.2266,1.420025,69.70844
67.064470768,665.8229,1.371226,69.70844
67.069400787,652.2011,1.60142,69.70844
67.074331284,655.6569,1.747189,69.70844
67.079262733,645.6223,1.614458,69.70844
67.084191799,636.0332,1.440907,69.70844
67.089121819,636.9496,1.769204,69.70844
67.094057083,627.785,1.418128,66.96439
67.098982334,622.5,1.402497,66.96439
67.103913307,612.2531,1.544677,66.96439
67.108842850,605.2221,1.446135,66.96439
67.113772869,601.6736,1.544765,66.96439
67.118703842,598.009,1.503833,66.96439
67.123634815,594.3829,1.442668,66.96439
67.128564358,591.6286,1.387874,66.96439
67.133494377,589.7402,1.411561,66.96439
67.138424873,587.7451,1.413736,66.96439
67.143354893,588.1044,1.417078,65.5051
67.148285389,585.9583,1.428948,65.5051
67.153215408,585.1505,1.425872,65.5051
67.158145428,586.3671,1.457137,65.5051
67.163075924,586.2593,1.369907,65.5051
67.168005943,587.7375,1.34626,65.5051
67.172936440,586.8329,1.342999,65.5051
67.177866459,588.0007,1.468655,65.5051
67.182796955,589.0046,1.481193,65.5051
67.187726975,589.4011,1.47601,65.5051
67.192657471,590.2004,1.532426,65.9179
67.197587967,591.3898,1.481597,65.9179
67.202517510,589.091,1.464252,65.9179
67.207448006,587.7732,1.482895,65.9179
67.212378025,596.3248,1.316228,65.9179
67.217304707,597.2817,1.221866,65.9179
67.224699974,596.9995,1.456677,65.9179
67.229629993,597.3855,1.452915,65.9179
67.234560490,595.3382,1.43251,65.9179
67.239490509,593.7513,1.457595,66.42548
67.244421005,589.4603,1.47278,66.42548
67.249351025,586.4286,1.480925,66.42548
67.254281521,592.7102,1.436477,66.42548
67.259211540,593.8932,1.23006,66.42548
67.264142036,590.678,1.359664,66.42548
67.269072056,591.0013,1.462021,66.42548
67.274002075,589.6855,1.481255,66.42548
67.278932571,584.2834,1.417422,66.42548
67.283863545,582.7202,1.365505,66.42548
67.288793087,578.4824,1.357443,68.25035
67.293723106,579.6188,1.298962,68.25035
67.298654080,579.3288,1.328894,68.25035
67.303583622,576.8818,1.343125,68.25035
67.308513641,577.3614,1.323451,68.25035
67.313444614,571.8353,1.289541,68.25035
67.318375111,572.2575,1.227981,68.25035
67.323305130,566.3973,1.189088,68.25035
67.328235149,569.5034,1.344168,68.25035
67.333170414,568.2143,1.4869,68.25035
67.338095665,565.9599,1.420397,68.85669
67.343026161,563.8564,1.260615,68.85669
67.347956181,562.6264,1.20893,68.85669
67.352886200,561.2917,1.315251,68.85669
67.357816696,556.7029,1.341086,68.85669
67.362746716,553.3902,1.274279,68.85669
67.367677212,552.4275,1.145186,68.85669
67.372607231,545.1956,1.152101,68.85669
67.377537727,549.0587,1.403237,68.85669
67.382467747,555.4723,1.271027,68.85669
67.387398243,548.7034,1.181094,69.08365
67.392333031,544.6409,1.382571,69.08365
67.399723530,553.6609,1.115776,69.08365
67.404654026,551.8717,1.234622,69.08365
67.409584046,553.6061,1.299436,69.08365
67.414514542,554.1061,1.233552,69.08365
67.419440746,556.1969,1.26921,69.08365
67.424370766,556.9196,1.254114,69.08365
67.429301262,559.6829,1.253341,69.08365
67.434231281,560.9467,1.253106,69.08365
67.439161778,563.3217,1.264431,68.14035
67.444091797,566.299,1.245857,68.14035
67.449022293,568.7469,1.231726,68.14035
67.453955174,569.7985,1.300177,68.14035
67.458882809,573.2057,1.257468,68.14035
67.463812828,573.35,1.230263,68.14035
67.468742848,573.267,1.212574,68.14035
67.473673344,582.2238,1.336452,68.14035
67.478603363,587.8971,1.285076,68.14035
67.483533859,590.3637,1.313641,68.06606
67.488463879,594.1917,1.384271,68.06606
67.493394852,600.4108,1.30524,68.06606
67.498324394,604.2739,1.305677,68.06606
67.503255367,607.0321,1.341592,68.06606
67.508185387,609.066,1.357267,68.06606
67.513114929,612.4994,1.34754,68.06606
67.518045902,614.2323,1.41434,68.06606
67.522975445,614.8236,1.414236,68.06606
67.527906418,615.5713,1.400738,68.06606
67.532836437,621.0145,1.417056,69.00517
67.537766934,624.9152,1.350906,69.00517
67.542696953,627.5547,1.349374,69.00517
67.547627449,631.2935,1.434437,69.00517
67.552557469,634.1807,1.463607,69.00517
67.557487488,636.8323,1.463081,69.00517
67.562417984,638.7639,1.454182,69.00517
67.567348004,639.1215,1.488749,69.00517
67.574743271,640.5822,1.449502,69.00517
67.579673767,640.9308,1.42779,69.00517
67.584603787,638.8323,1.430037,70.15372
67.589534283,636.312,1.412461,70.15372
67.594464302,636.8807,1.481238,70.15372
67.599394798,638.4337,1.439488,70.15372
67.604324818,636.4285,1.462642,70.15372
67.609255314,633.2344,1.501703,70.15372
67.614185333,633.5824,1.412221,70.15372
67.619112015,631.6841,1.449898,70.15372
67.624042034,627.9713,1.46731,70.15372
67.628972054,624.2438,1.443214,70.15372
67.633902550,619.7879,1.37902,70.40807
67.638832569,612.7456,1.414588,70.40807
67.643763065,615.5419,1.596821,70.40807
67.648693085,619.8164,1.454993,70.40807
67.653623104,618.9625,1.354248,70.40807
67.658553600,611.1567,1.384433,70.40807
67.663483620,603.5906,1.348705,70.40807
67.668414116,598.6218,1.671611,70.40807
67.673348427,606.5794,1.65259,70.40807
67.678274632,603.5162,1.384578,70.40807
67.683204651,605.0219,1.530639,67.90919
67.688135624,612.176,1.372689,67.90919
67.693065167,605.3228,1.572919,67.90919
67.697995186,607.4716,1.422566,67.90919
67.702926159,602.6883,1.433615,67.90919
67.707856655,603.6805,1.426351,67.90919
67.712786675,607.0316,1.498931,67.90919
67.717716217,603.8164,1.503341,67.90919
67.722647190,607.3008,1.472305,67.90919
67.727577210,607.7661,1.498862,67.90919
67.732507706,608.4316,1.473106,65.99271
67.737440109,610.2543,1.516849,65.99271
67.742368221,613.4841,1.480283,65.99271
67.747298241,616.8036,1.488312,65.99271
67.754693508,618.816,1.506984,65.99271
67.759624005,620.3312,1.474234,65.99271
67.764554024,621.5646,1.514628,65.99271
67.769484043,623.1534,1.537518,65.99271
67.774414539,627.1753,1.43592,65.99271
67.779344559,628.0518,1.451182,65.51628
67.784275055,626.4763,1.49744,65.51628
67.789205074,627.0236,1.482025,65.51628
67.794135570,631.3073,1.531015,65.51628
67.799065590,628.3848,1.592337,65.51628
67.803995609,626.7291,1.529776,65.51628
67.808926105,623.5101,1.540716,65.51628
67.813857555,620.324,1.560366,65.51628
67.818782806,616.4231,1.532065,65.51628
67.823712826,619.5652,1.52658,65.51628
67.828643322,622.7885,1.23384,66.60466
67.833573341,619.8043,1.446833,66.60466
67.838503838,619.9449,1.607513,66.60466
67.843433857,622.6326,1.543262,66.60466
67.848363876,616.2446,1.469701,66.60466
67.853294373,609.0663,1.474177,66.60466
67.858224392,606.6133,1.575539,66.60466
67.863154888,620.4269,1.185919,66.60466
67.868084908,612.5705,1.279573,66.60466
67.873015404,612.1085,1.449229,66.60466
67.877945423,613.5206,1.495125,67.72224
67.882876396,603.1013,1.555969,67.72224
67.887808323,597.9492,1.411409,67.72224
67.892735958,600.6716,1.359785,67.72224
67.897666931,599.817,1.22206,67.72224
67.902596474,596.9869,1.399313,67.72224
67.907527447,603.4651,1.438617,67.72224
67.912456989,594.5988,1.339019,67.72224
67.917387962,585.3804,1.225094,67.72224
67.922317982,589.5825,1.461422,67.72224
67.929713249,582.5668,1.403276,68.72659
67.934643745,582.2718,1.415501,68.72659
67.939573765,582.3248,1.234924,68.72659
67.944504261,570.3071,1.141975,68.72659
67.949434280,565.7677,1.437049,68.72659
67.954364300,565.0652,1.253064,68.72659
67.959294796,555.3829,1.230666,68.72659
67.964224815,546.7086,1.287788,68.72659
67.969155312,545.506,1.213277,68.72659
67.974085331,539.4967,1.273527,69.21813
67.979015827,535.8101,1.24437,69.21813
67.983945847,535.0203,1.330759,69.21813
67.988876343,538.8447,1.215208,69.21813
67.993806362,532.7433,1.300102,69.21813
67.998736382,530.3044,1.256003,69.21813
68.003666878,530.5008,1.082754,69.21813
68.008596897,528.147,1.163002,69.21813
68.013527393,525.5336,1.240684,69.21813
68.018453598,524.2756,1.210093,69.21813
68.023384094,522.9334,1.191464,68.58434
68.028314114,522.0239,1.16579,68.58434
68.033244610,519.7021,1.18303,68.58434
68.038174629,520.8008,1.208988,68.58434
68.043104649,521.0303,1.158505,68.58434
68.048035145,521.4276,1.176351,68.58434
68.052965164,522.7041,1.215794,68.58434
68.057895660,524.9076,1.263751,68.58434
68.062825680,526.8394,1.208566,68.58434
68.067756176,526.8254,1.132211,68.58434
68.072686195,527.4323,1.140764,68.18947
68.077616215,535.9543,1.310484,68.18947
