Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
30.052905083,-234.1287,1.601795,-614.3685,-0.556236,0.3023947,1.542398,-11.3804,7.361,-66.3641,1008.83
30.060300350,-224.3329,1.42183,-606.3267,-0.7032637,0.2547376,1.46195,-11.3804,7.361,-66.3641,1008.83
30.065230846,-213.9248,0.5819897,-600.7218,-0.6811951,0.2476141,1.303385,-11.3804,7.361,-66.3641,1008.83
30.070160866,-217.9656,0.5220011,-600.2953,-0.5904762,0.07073776,1.116011,-11.3804,7.361,-66.3641,1008.83
30.075087547,-215.2717,2.861556,-597.8584,-0.5899746,0.1734311,1.235547,-11.3804,7.361,-66.3641,1008.83
30.080017567,-213.5574,0.04209249,-594.9951,-0.5842938,0.01066945,1.319086,-11.3804,7.361,-66.3641,1008.83
30.084948063,-203.1494,0.5819897,-588.7809,-0.678387,0.2578428,1.286318,-11.3804,7.361,-66.3641,1008.83
30.089878559,-222.4349,1.541807,-598.4067,-0.6367033,-0.02040607,1.241038,-14.39775,10.73966,-65.9069,1008.83
30.094808579,-211.4146,-0.07788467,-594.8732,-0.5964577,0.09417131,1.356818,-14.39775,10.73966,-65.9069,1008.83
30.099739075,-219.19,0.4020239,-599.5034,-0.6434883,0.08607104,1.373516,-14.39775,10.73966,-65.9069,1008.83
30.104670048,-220.2309,-1.457622,-602.2449,-0.5864299,0.03727381,1.315579,-14.39775,10.73966,-65.9069,1008.83
30.109599590,-219.6798,0.5220011,-603.5851,-0.6138104,0.1165896,1.263094,-14.39775,10.73966,-65.9069,1008.83
30.114530563,-222.9247,1.121887,-606.9968,-0.5994328,0.003978484,1.257952,-14.39775,10.73966,-65.9069,1008.83
30.119460583,-220.3533,0.9419211,-607.3624,-0.6264873,0.06319381,1.295432,-14.39775,10.73966,-65.9069,1008.83
30.124391079,-221.4553,2.081704,-609.6774,-0.6577571,0.01705103,1.287801,-14.39775,10.73966,-65.9069,1008.83
30.129321098,-221.5166,0.4020239,-611.9925,-0.6784291,0.06759076,1.328509,-14.39775,10.73966,-65.9069,1008.83
30.134251595,-220.8431,0.4620125,-613.8202,-0.6538851,-0.04873537,1.293717,-14.39775,10.73966,-65.9069,1008.83
30.139185429,-214.9044,-0.3778276,-612.4189,-0.6990666,0.02878032,1.319033,-19.5495,9.604304,-64.16448,1008.83
30.144112110,-228.2512,-2.177485,-622.654,-0.6009675,0.2873099,1.472633,-19.5495,9.604304,-64.16448,1008.83
30.149042606,-225.0063,0.1620696,-624.7863,-0.5778279,0.1941032,1.306393,-19.5495,9.604304,-64.16448,1008.83
30.153973579,-228.8022,3.461442,-629.1118,-0.722415,0.02962925,1.307156,-19.5495,9.604304,-64.16448,1008.83
30.158903122,-231.19,1.961727,-632.889,-0.7618008,0.05193601,1.364755,-19.5495,9.604304,-64.16448,1008.83
30.163834095,-231.4348,0.7019668,-635.204,-0.7747823,0.09306405,1.333756,-19.5495,9.604304,-64.16448,1008.83
30.168764114,-231.6185,1.481818,-637.9456,-0.7783734,0.1316295,1.371908,-19.5495,9.604304,-64.16448,1008.83
30.173694611,-233.2716,0.2220582,-641.3572,-0.7726343,0.08033287,1.389919,-19.5495,9.604304,-64.16448,1008.83
30.178624630,-230.0267,-0.3778276,-642.6367,-0.7723314,0.09017479,1.334672,-19.5495,9.604304,-64.16448,1008.832
30.183555126,-237.4348,0.3420354,-648.0588,-0.7511203,0.1073104,1.313354,-19.5495,9.604304,-64.16448,1008.832
30.188485622,-238.7817,1.42183,-651.6532,-0.762001,0.07760547,1.354552,-23.11626,5.46226,-62.8564,1008.832
30.193415642,-239.2103,0.8819326,-655.1867,-0.7956145,0.1014683,1.389728,-23.11626,5.46226,-62.8564,1008.832
30.198346138,-238.843,1.00191,-657.8064,-0.8298777,0.05685501,1.349191,-23.11626,5.46226,-62.8564,1008.832
30.203277111,-241.2307,1.481818,-662.8021,-0.8456249,0.09918904,1.394568,-23.11626,5.46226,-62.8564,1008.832
30.208206654,-243.9245,0.9419211,-668.7725,-0.8476838,0.04021426,1.374326,-23.11626,5.46226,-62.8564,1008.832
30.213137627,-244.9041,0.7619554,-674.2556,-0.8515416,0.03440065,1.36854,-23.11626,5.46226,-62.8564,1008.832
30.218067646,-244.2307,0.1020811,-679.6777,-0.8918699,-0.03455732,1.366867,-23.11626,5.46226,-62.8564,1008.832
30.222998142,-239.7001,-0.6177819,-684.4905,-0.965348,-0.01330683,1.378703,-23.11626,5.46226,-62.8564,1008.832
30.227928639,-246.8633,-0.7977476,-694.1772,-1.015958,0.08010038,1.416621,-23.11626,5.46226,-62.8564,1008.832
30.232858658,-254.149,0.3420354,-704.7778,-0.9698222,-0.002174277,1.366909,-23.11626,5.46226,-62.8564,1008.832
30.240254402,-258.9244,2.801567,-718.7291,-1.073691,0.004203753,1.432081,-24.18283,-0.5041881,-64.33544,1008.832
30.245184422,-263.6387,3.581419,-728.294,-1.148905,0.1563317,1.516536,-24.18283,-0.5041881,-64.33544,1008.832
30.250114918,-281.5773,4.301281,-743.281,-1.21902,0.2006492,1.587809,-24.18283,-0.5041881,-64.33544,1008.832
30.255044937,-274.4141,3.341464,-746.6927,-1.2018,-0.2230651,1.436863,-24.18283,-0.5041881,-64.33544,1008.832
30.259975433,-275.5774,0.3420354,-753.0895,-1.342263,0.08973607,1.51995,-24.18283,-0.5041881,-64.33544,1008.832
30.264906406,-276.4345,1.241864,-759.6692,-1.221959,0.1075313,1.496545,-24.18283,-0.5041881,-64.33544,1008.832
30.269836426,-276.4345,1.961727,-765.1523,-1.298776,0.1152611,1.492483,-24.18283,-0.5041881,-64.33544,1008.832
30.274762631,-277.4141,2.621602,-771.1836,-1.322403,0.1071904,1.551134,-24.18283,-0.5041881,-64.33544,1008.832
30.279692650,-272.2713,2.501624,-773.6205,-1.374078,0.05181654,1.51146,-24.18283,-0.5041881,-64.33544,1008.832
30.284623623,-268.9652,2.441636,-777.6414,-1.465866,0.4974225,1.618893,-23.0243,-6.151325,-65.98592,1008.832
30.289556503,-292.6589,4.241293,-795.0044,-1.409381,0.1071328,1.540321,-23.0243,-6.151325,-65.98592,1008.832
30.294484139,-285.5569,2.801567,-796.5884,-1.533061,0.1757092,1.632017,-23.0243,-6.151325,-65.98592,1008.832
30.299414635,-286.4753,0.6419783,-801.2794,-1.532208,0.2465064,1.578426,-23.0243,-6.151325,-65.98592,1008.832
30.304344654,-291.067,1.241864,-807.8591,-1.448277,0.1694054,1.499592,-23.0243,-6.151325,-65.98592,1008.834
30.309275150,-281.9447,4.001338,-807.2499,-1.44374,0.07893997,1.50904,-23.0243,-6.151325,-65.98592,1008.834
30.314205647,-275.0876,3.821373,-803.5336,-1.649629,0.2244657,1.571712,-23.0243,-6.151325,-65.98592,1008.834
30.319140434,-297.067,3.161499,-818.3378,-1.702695,0.6477987,1.771399,-23.0243,-6.151325,-65.98592,1008.834
30.324066162,-290.6997,2.921544,-817.4849,-1.56911,0.3384137,1.66307,-23.0243,-6.151325,-65.98592,1008.834
30.328996182,-296.516,2.321659,-820.531,-1.651544,0.3776307,1.632657,-23.0243,-6.151325,-65.98592,1008.834
30.333927155,-299.3323,-0.4378161,-822.4196,-1.517626,0.4050747,1.64847,-19.34959,-5.005982,-64.81403,1008.834
30.338857651,-293.2099,1.661784,-818.6424,-1.625564,0.4698566,1.586901,-19.34959,-5.005982,-64.81403,1008.834
30.343787670,-291.1895,1.481818,-815.7791,-1.440443,0.3388712,1.631814,-19.34959,-5.005982,-64.81403,1008.838
30.348718643,-289.414,1.661784,-813.2812,-1.583438,0.5696868,1.62281,-19.34959,-5.005982,-64.81403,1008.838
30.353648663,-290.0262,42.69397,-818.0941,-2.068725,0.2872575,0.6760246,-19.34959,-5.005982,-64.81403,1008.838
30.358578682,-292.5364,1.541807,-813.6467,-1.534909,0.3833811,1.909776,-19.34959,-5.005982,-64.81403,1008.838
30.363509178,-287.3324,-0.1978618,-810.6616,-1.681185,0.564672,1.790922,-19.34959,-5.005982,-64.81403,1008.838
30.368439198,-291.9242,2.801567,-812.1237,-1.554664,0.3497066,1.639311,-19.34959,-5.005982,-64.81403,1008.838
30.373369694,-290.5772,-0.1978618,-810.2351,-1.564344,0.4125506,1.633849,-19.34959,-5.005982,-64.81403,1008.838
30.378300667,-287.5161,0.821944,-806.6406,-1.542614,0.4959542,1.617112,-19.34959,-5.005982,-64.81403,1008.838
30.383230686,-290.2099,-0.1378732,-804.752,-1.429394,0.3958527,1.528889,-15.60876,-4.236899,-63.70177,1008.84
30.388161182,-286.6589,0.4020239,-800.061,-1.479543,0.5905727,1.662466,-15.60876,-4.236899,-63.70177,1008.84
30.393091202,-286.2916,0.3420354,-795.6746,-1.479393,0.4780677,1.590062,-15.60876,-4.236899,-63.70177,1008.84
30.398021698,-286.5365,-1.397633,-791.41,-1.438091,0.4883816,1.629713,-15.60876,-4.236899,-63.70177,1008.84
30.402952194,-283.1079,-2.057508,-785.4395,-1.413775,0.4011182,1.582371,-15.60876,-4.236899,-63.70177,1008.84
30.407882214,-279.863,-3.917153,-779.8956,-1.443045,0.4836972,1.567151,-15.60876,-4.236899,-63.70177,1008.84
30.415277958,-282.7406,-1.877542,-774.3516,-1.33751,0.3992254,1.57457,-15.60876,-4.236899,-63.70177,1008.84
30.420207977,-278.0876,-1.277656,-768.6249,-1.329417,0.4845052,1.54738,-15.60876,-4.236899,-63.70177,1008.84
30.425142765,-278.4549,0.4020239,-765.1523,-1.317093,0.3806593,1.518481,-15.60876,-4.236899,-63.70177,1008.837
30.430068493,-274.9039,0.04209249,-759.9738,-1.295386,0.3372211,1.532258,-11.91745,-4.232049,-64.96409,1008.837
30.434999466,-274.2304,0.5819897,-756.0139,-1.329793,0.4838671,1.598438,-11.91745,-4.232049,-64.96409,1008.837
30.439929962,-272.8223,-0.6777704,-750.8964,-1.303644,0.4470635,1.668595,-11.91745,-4.232049,-64.96409,1008.837
30.444859982,-271.2917,-3.257279,-745.3524,-1.170081,0.4316927,1.602309,-11.91745,-4.232049,-64.96409,1008.837
30.449790478,-269.7611,-2.35745,-739.0164,-1.076634,0.3702655,1.479731,-11.91745,-4.232049,-64.96409,1008.837
30.454720497,-262.4142,-0.737759,-729.5734,-1.087389,0.3664607,1.433893,-11.91745,-4.232049,-64.96409,1008.837
30.459650993,-257.0877,0.6419783,-721.1051,-1.107725,0.361442,1.449623,-11.91745,-4.232049,-64.96409,1008.837
30.464581490,-255.802,1.00191,-715.5002,-1.169044,0.5455476,1.548736,-11.91745,-4.232049,-64.96409,1008.839
30.469511509,-259.353,-0.5577933,-712.1495,-1.08384,0.3538182,1.46333,-11.91745,-4.232049,-64.96409,1008.839
30.474438191,-255.251,-1.397633,-703.9858,-1.021514,0.3848855,1.403439,-11.91745,-4.232049,-64.96409,1008.839
30.479368687,-252.6184,-1.997519,-696.7969,-0.9454247,0.3269911,1.35586,-10.55742,2.160105,-66.31921,1008.839
30.484298706,-246.9857,-0.3778276,-688.2068,-0.9129552,0.2004405,1.360546,-10.55742,2.160105,-66.31921,1008.839
30.489229202,-232.0471,0.6419783,-674.6211,-0.9920589,0.2867166,1.455703,-10.55742,2.160105,-66.31921,1008.839
30.494159222,-252.4959,-4.277085,-681.749,-0.7201578,0.3768227,1.691983,-10.55742,2.160105,-66.31921,1008.839
30.499092579,-247.5368,-3.557222,-676.6924,-0.7183443,0.2345526,1.38348,-10.55742,2.160105,-66.31921,1008.839
30.504020691,-243.7409,0.6419783,-671.514,-0.7726963,0.2140007,1.341349,-10.55742,2.160105,-66.31921,1008.839
30.508950710,-241.9042,1.541807,-667.8586,-0.8640248,0.304143,1.410803,-10.55742,2.160105,-66.31921,1008.839
30.513881207,-238.7205,0.9419211,-663.0458,-0.8890105,0.181716,1.365535,-10.55742,2.160105,-66.31921,1008.839
30.518811226,-231.2512,-0.4378161,-657.0753,-0.8603827,0.1776404,1.335368,-10.55742,2.160105,-66.31921,1008.839
30.523741722,-220.7819,2.321659,-650.4348,-0.7143286,0.0689373,1.121473,-10.55742,2.160105,-66.31921,1008.839
30.528672218,-211.6595,6.46087,-645.1954,-0.7282276,0.175335,1.102204,-11.77356,8.110273,-66.74184,1008.839
30.533602238,-243.7409,10.12017,-654.3338,-0.8087066,0.8602521,1.614202,-11.77356,8.110273,-66.74184,1008.839
30.538532734,-237.2511,3.761384,-653.42,-0.8989134,0.008370423,1.394577,-11.77356,8.110273,-66.74184,1008.839
30.543463707,-236.3328,0.4620125,-645.9874,-0.9345194,0.05022604,1.231435,-11.77356,8.110273,-66.74184,1008.839
30.548393726,-236.7001,1.00191,-642.3929,-0.6272841,0.2927403,1.215039,-11.77356,8.110273,-66.74184,1008.839
30.553324223,-228.3736,5.321087,-636.1179,-0.6669419,0.1251213,1.204592,-11.77356,8.110273,-66.74184,1008.839
30.558254242,-226.9043,4.481247,-632.3407,-0.733131,0.2110768,1.43621,-11.77356,8.110273,-66.74184,1008.839
30.563184738,-221.7615,-2.117496,-626.4312,-0.6614661,0.006715641,1.338752,-11.77356,8.110273,-66.74184,1008.839
30.568114758,-229.292,-0.4978047,-629.2336,-0.7129697,0.3700395,1.385985,-11.77356,8.110273,-66.74184,1008.839
30.573045254,-228.3736,0.8819326,-630.3912,-0.6994798,0.07965809,1.290986,-11.77356,8.110273,-66.74184,1008.839
30.577975750,-227.0267,2.561613,-630.0256,-0.7211625,0.01247299,1.385223,-16.6139,10.35924,-65.42118,1008.839
30.582905769,-226.4145,-0.2578504,-630.3303,-0.7327991,0.1698937,1.457688,-16.6139,10.35924,-65.42118,1008.839
30.587836266,-231.5573,-0.9777133,-634.473,-0.7043626,-0.001018183,1.241388,-16.6139,10.35924,-65.42118,1008.841
30.595231533,-231.0063,2.741579,-638.0674,-0.7104492,0.05151597,1.294501,-16.6139,10.35924,-65.42118,1008.841
30.600162506,-233.0267,2.921544,-641.1745,-0.7359403,0.04763215,1.405222,-16.6139,10.35924,-65.42118,1008.841
30.605092526,-233.6389,0.821944,-643.124,-0.7836833,0.05709315,1.371537,-16.6139,10.35924,-65.42118,1008.841
30.610023022,-232.843,1.121887,-645.1345,-0.7936137,-0.004665862,1.29401,-16.6139,10.35924,-65.42118,1008.841
30.614953518,-227.5165,0.2220582,-643.9769,-0.7785608,0.0064579,1.32847,-16.6139,10.35924,-65.42118,1008.841
30.619883537,-233.8838,-0.07788467,-650.1301,-0.7444227,0.2880203,1.403712,-16.6139,10.35924,-65.42118,1008.841
30.624814034,-238.2307,1.301853,-655.3085,-0.7592711,0.06351781,1.217419,-19.89909,8.853178,-63.70988,1008.841
30.629744053,-242.0266,1.84175,-659.4513,-0.743681,0.09133565,1.3332,-19.89909,8.853178,-63.70988,1008.841
30.634674549,-239.5776,0.8819326,-659.8777,-0.7763479,0.1205091,1.374162,-19.89909,8.853178,-63.70988,1008.841
30.639605522,-241.8429,1.481818,-662.8021,-0.7912151,0.07559399,1.315451,-19.89909,8.853178,-63.70988,1008.841
30.644535065,-239.394,2.321659,-663.1676,-0.8262712,0.173401,1.372479,-19.89909,8.853178,-63.70988,1008.841
30.649466038,-240.6797,0.7619554,-665.2999,-0.8621853,0.1836549,1.423729,-19.89909,8.853178,-63.70988,1008.841
30.654396534,-239.8225,-0.3778276,-666.5184,-0.8548647,0.2418232,1.401478,-19.89909,8.853178,-63.70988,1008.841
30.659326553,-243.2511,0.1620696,-668.7115,-0.8038511,0.1379986,1.288514,-19.89909,8.853178,-63.70988,1008.841
30.664257050,-243.8021,1.481818,-670.2346,-0.8104248,0.1910105,1.342587,-19.89909,8.853178,-63.70988,1008.841
30.669187069,-244.598,0.4620125,-672.1841,-0.8454332,0.2051959,1.375268,-19.89909,8.853178,-63.70988,1008.841
30.674113751,-247.047,0.5220011,-675.2912,-0.8471538,0.1703819,1.365325,-22.34836,3.268474,-63.22194,1008.841
30.679044247,-246.1898,1.541807,-676.6315,-0.8737013,0.1431427,1.355994,-22.34836,3.268474,-63.22194,1008.841
30.683974266,-245.7613,1.721773,-678.8857,-0.8786402,0.1590319,1.370503,-22.34836,3.268474,-63.22194,1008.841
30.688904762,-246.0674,1.181875,-681.8708,-0.9270608,0.1651955,1.468021,-22.34836,3.268474,-63.22194,1008.841
30.693834782,-240.8633,-1.637588,-682.9675,-0.9260869,-0.0239416,1.300241,-22.34836,3.268474,-63.22194,1008.841
30.698765278,-233.0267,-0.2578504,-683.1503,-0.9661774,0.2483764,1.391263,-22.34836,3.268474,-63.22194,1008.841
30.703695774,-255.251,1.00191,-697.0406,-0.9995607,0.1577047,1.385987,-22.34836,3.268474,-63.22194,1008.841
30.708628178,-253.1082,0.6419783,-701.1834,-0.9868678,0.101446,1.461195,-22.34836,3.268474,-63.22194,1008.839
30.713556767,-254.5775,0.3420354,-707.0929,-1.031841,0.1307697,1.424393,-22.34836,3.268474,-63.22194,1008.839
30.718487263,-259.5979,1.601795,-715.0128,-1.046789,0.1147067,1.424236,-22.34836,3.268474,-63.22194,1008.839
30.723417282,-269.6386,2.741579,-724.2731,-1.089544,0.2157116,1.527608,-24.89861,-3.141438,-64.7304,1008.839
30.728347778,-276.312,3.161499,-732.9241,-1.153675,0.05537921,1.452865,-24.89861,-3.141438,-64.7304,1008.839
30.733277798,-266.3938,2.921544,-734.3254,-1.145451,0.01407785,1.531594,-24.89861,-3.141438,-64.7304,1008.839
30.738208294,-269.3937,0.4020239,-740.7831,-1.27482,0.1027463,1.524269,-24.89861,-3.141438,-64.7304,1008.839
30.743138790,-268.4754,0.2220582,-745.657,-1.165245,0.05565606,1.496795,-24.89861,-3.141438,-64.7304,1008.839
30.748068810,-264.9244,1.181875,-748.8859,-1.194042,0.05805657,1.439132,-24.89861,-3.141438,-64.7304,1008.836
30.752999306,-265.9652,2.381647,-754.6735,-1.270658,0.3455927,1.537557,-24.89861,-3.141438,-64.7304,1008.836
30.757929325,-278.8835,3.161499,-767.2236,-1.317986,0.1528709,1.491998,-24.89861,-3.141438,-64.7304,1008.836
30.762860298,-274.8427,3.341464,-770.6353,-1.34635,0.1220873,1.531784,-24.89861,-3.141438,-64.7304,1008.836
30.770255566,-282.4344,2.321659,-780.6876,-1.379804,0.20485,1.608203,-24.89861,-3.141438,-64.7304,1008.836
30.775186062,-280.2304,1.961727,-783.1245,-1.415241,0.1811131,1.540229,-22.27427,-6.52528,-65.9958,1008.836
30.780116081,-274.9651,2.141693,-783.5509,-1.330697,0.17302,1.520888,-22.27427,-6.52528,-65.9958,1008.836
30.785046577,-272.2101,3.161499,-782.7589,-1.356596,0.1730677,1.447443,-22.27427,-6.52528,-65.9958,1008.836
30.789977074,-274.4753,5.860984,-787.6937,-1.547594,0.7731003,1.789254,-22.27427,-6.52528,-65.9958,1008.836
30.794907093,-291.2507,2.68159,-797.3804,-1.464759,0.2066074,1.642267,-22.27427,-6.52528,-65.9958,1008.836
30.799837589,-283.6589,3.041522,-794.4561,-1.548243,0.4144727,1.673929,-22.27427,-6.52528,-65.9958,1008.836
30.804768562,-289.3528,1.121887,-798.1115,-1.506958,0.3422144,1.661565,-22.27427,-6.52528,-65.9958,1008.836
30.809698105,-286.1691,0.1020811,-796.7102,-1.448089,0.2974497,1.553085,-22.27427,-6.52528,-65.9958,1008.836
30.814629078,-279.6182,2.201681,-792.6893,-1.431428,0.3449843,1.548351,-22.27427,-6.52528,-65.9958,1008.836
30.819559097,-293.2099,2.501624,-800.061,-1.472631,0.3522511,1.616279,-18.60539,-4.249357,-64.39773,1008.836
30.824489593,-281.5161,2.741579,-794.4561,-1.514119,0.4530573,1.626586,-18.60539,-4.249357,-64.39773,1008.836
30.829420090,-285.0059,2.501624,-795.6136,-1.540943,0.2497883,1.594229,-18.60539,-4.249357,-64.39773,1008.834
30.834350109,-288.0059,0.4620125,-797.7459,-1.503523,0.3560776,1.725191,-18.60539,-4.249357,-64.39773,1008.834
30.839280605,-284.4549,0.1620696,-797.0757,-1.572004,0.3773754,1.569509,-18.60539,-4.249357,-64.39773,1008.834
30.844210625,-290.7609,1.181875,-800.7921,-1.41956,0.2549829,1.580699,-18.60539,-4.249357,-64.39773,1008.834
30.849141121,-287.2711,1.661784,-799.8173,-1.536987,0.2987825,1.558517,-18.60539,-4.249357,-64.39773,1008.834
30.854072094,-289.7813,1.541807,-801.584,-1.462005,0.2832237,1.588262,-18.60539,-4.249357,-64.39773,1008.834
30.859001636,-291.2507,2.741579,-803.168,-1.569156,0.3308164,1.614782,-18.60539,-4.249357,-64.39773,1008.834
30.863932610,-291.9242,2.801567,-803.8991,-1.566878,0.3030525,1.68318,-18.60539,-4.249357,-64.39773,1008.834
30.868862629,-291.2507,0.4620125,-803.8382,-1.569232,0.2866458,1.663906,-15.59186,-4.610817,-63.25851,1008.834
30.873788834,-293.8221,0.7019668,-805.544,-1.53073,0.2632507,1.644952,-15.59186,-4.610817,-63.25851,1008.834
30.878719807,-291.8629,0.5220011,-804.6302,-1.558995,0.2593614,1.588647,-15.59186,-4.610817,-63.25851,1008.834
30.883649826,-290.0875,0.3420354,-803.96,-1.515158,0.3061547,1.568105,-15.59186,-4.610817,-63.25851,1008.834
30.888580322,-290.6997,2.621602,-804.0819,-1.514009,0.2805241,1.56733,-15.59186,-4.610817,-63.25851,1008.834
30.893510342,-291.067,2.621602,-803.4117,-1.58483,0.3749626,1.701699,-15.59186,-4.610817,-63.25851,1008.834
30.898440838,-294.0058,1.361841,-803.8382,-1.578676,0.342449,1.749037,-15.59186,-4.610817,-63.25851,1008.834
30.903371334,-292.6589,-0.2578504,-801.0967,-1.555624,0.3702794,1.714476,-15.59186,-4.610817,-63.25851,1008.834
30.908301353,-291.2507,-0.7977476,-797.8677,-1.466253,0.3641773,1.687035,-15.59186,-4.610817,-63.25851,1008.834
30.913231850,-285.7406,-1.337645,-791.5927,-1.381636,0.3382592,1.642672,-15.59186,-4.610817,-63.25851,1008.832
30.918161869,-281.6998,-2.057508,-785.5004,-1.380099,0.3098975,1.585075,-11.94034,-1.973093,-64.5507,1008.832
30.923092365,-272.6386,-2.297462,-776.7276,-1.35323,0.3546152,1.574086,-11.94034,-1.973093,-64.5507,1008.832
30.928023338,-285.1283,-4.037131,-779.7128,-1.186379,0.5346782,1.586345,-11.94034,-1.973093,-64.5507,1008.832
30.932952881,-280.659,0.5220011,-773.9251,-1.219963,0.3343951,1.348348,-11.94034,-1.973093,-64.5507,1008.832
30.937883854,-279.2508,2.801567,-768.4421,-1.327772,0.4464107,1.509237,-11.94034,-1.973093,-64.5507,1008.832
30.945279121,-273.4345,0.2820468,-758.268,-1.280127,0.2644987,1.618248,-11.94034,-1.973093,-64.5507,1008.832
30.950209618,-262.2305,-1.637588,-746.449,-1.253305,0.2032178,1.461436,-11.94034,-1.973093,-64.5507,1008.832
30.955140114,-268.7203,-2.957336,-745.7788,-1.11607,0.616483,1.564248,-11.94034,-1.973093,-64.5507,1008.832
30.960070133,-270.2509,0.821944,-743.3419,-1.129271,0.2511689,1.229343,-11.94034,-1.973093,-64.5507,1008.832
30.965000629,-263.2101,2.441636,-735.3001,-1.197125,0.2687041,1.364252,-11.94034,-1.973093,-64.5507,1008.832
30.969930649,-269.0264,2.26167,-735.2392,-1.202254,0.4196659,1.508216,-10.59545,4.038839,-66.71684,1008.832
30.974861145,-260.6999,2.081704,-727.5629,-1.217209,0.2350682,1.405422,-10.59545,4.038839,-66.71684,1008.832
30.979792118,-246.8021,-1.037702,-717.998,-1.100435,0.2101837,1.410165,-10.59545,4.038839,-66.71684,1008.832
30.984722137,-230.8226,-0.1978618,-707.2756,-0.9313699,0.1518801,1.218283,-10.59545,4.038839,-66.71684,1008.832
30.989652634,-218.2105,3.52143,-698.5637,-1.024922,0.6750243,1.439716,-10.59545,4.038839,-66.71684,1008.832
30.994585991,-280.4141,4.241293,-720.9833,-0.8948932,-0.06768476,1.437599,-10.59545,4.038839,-66.71684,1008.832
30.999513149,-250.8429,-1.157679,-704.2295,-0.999907,0.6825616,2.051569,-10.59545,4.038839,-66.71684,1008.832
31.004443645,-252.1286,-4.517039,-700.7569,-1.009322,0.4433326,1.623616,-10.59545,4.038839,-66.71684,1008.832
31.009373665,-257.2714,-3.797176,-698.5637,-0.7365658,0.06911537,1.174967,-10.59545,4.038839,-66.71684,1008.832
