Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
2.250660896,0.8974834,-0.1604516,-0.3949449,0.1274502,0.9791069,-0.1084355,0.4067956,0.04750916,0.9052131
2.255591393,0.8975292,-0.1600976,-0.3949836,0.1271213,0.9791639,-0.108303,0.4067966,0.04751971,0.9052119
2.260521412,0.8975682,-0.1597928,-0.3950178,0.126838,0.979213,-0.1081889,0.4067984,0.04752877,0.9052105
2.265451908,0.8976009,-0.1595189,-0.3950537,0.1265828,0.979257,-0.1080872,0.4068053,0.04753697,0.9052069
2.270382404,0.8976043,-0.1595135,-0.3950484,0.1265713,0.9792571,-0.1081004,0.4068015,0.04755456,0.9052078
2.275312424,0.8976002,-0.1595926,-0.3950266,0.1266401,0.9792441,-0.1081422,0.40679,0.04756738,0.9052126
2.280242920,0.8975689,-0.1598668,-0.3949866,0.1268958,0.9791996,-0.108244,0.4067792,0.04755972,0.9052176
2.285172939,0.8975452,-0.1601039,-0.3949442,0.1271116,0.9791604,-0.108345,0.4067638,0.04756833,0.9052238
2.290103912,0.8975312,-0.1602083,-0.3949336,0.1272034,0.9791429,-0.1083958,0.406766,0.0475777,0.9052224
2.295033455,0.897501,-0.160437,-0.3949107,0.1274159,0.9791063,-0.1084812,0.4067674,0.04757034,0.9052225
2.299964428,0.8974711,-0.1607046,-0.3948698,0.1276639,0.9790626,-0.1085842,0.4067555,0.04756715,0.9052278
2.304894924,0.8974426,-0.1609138,-0.3948492,0.1278556,0.9790282,-0.1086683,0.406758,0.04756674,0.9052266
2.309824944,0.8973983,-0.1612352,-0.39482,0.1281549,0.9789765,-0.1087864,0.4067627,0.04755384,0.9052255
2.314758301,0.8973504,-0.1615913,-0.3947828,0.1284852,0.9789181,-0.1089208,0.4067638,0.04754405,0.9052252
2.319685459,0.8973701,-0.1614683,-0.3947881,0.1283682,0.9789377,-0.1088818,0.4067571,0.04755661,0.9052275
2.324615955,0.8973945,-0.1612816,-0.3948086,0.1281952,0.978968,-0.108811,0.4067574,0.04756115,0.9052271
2.329542637,0.8973896,-0.161305,-0.3948101,0.1282246,0.9789652,-0.1088021,0.4067589,0.04754079,0.9052274
2.334472656,0.897372,-0.1614337,-0.3947988,0.1283447,0.9789448,-0.1088487,0.4067611,0.04753479,0.9052272
2.339406490,0.8973563,-0.1615606,-0.3947819,0.1284712,0.9789247,-0.1088776,0.4067551,0.04751132,0.9052308
2.344333172,0.8973259,-0.1617636,-0.3947677,0.1286653,0.9788922,-0.1089402,0.4067607,0.04748947,0.9052293
2.349263668,0.8973176,-0.1618018,-0.3947722,0.1287009,0.9788866,-0.1089533,0.406769,0.04748577,0.9052263
2.354193688,0.8973134,-0.1618204,-0.3947741,0.1287195,0.9788837,-0.1089565,0.4067723,0.04748057,0.905225
2.359126568,0.8973227,-0.161726,-0.3947906,0.128627,0.9788983,-0.1089309,0.40678,0.04749298,0.9052205
2.364055157,0.8973191,-0.1617322,-0.3947968,0.1286338,0.9788977,-0.1089303,0.4067864,0.0474885,0.9052181
2.368985176,0.8972997,-0.161856,-0.3947901,0.1287498,0.9788776,-0.1089735,0.4067924,0.04748034,0.9052157
2.373917580,0.8972924,-0.1618953,-0.3947901,0.1287844,0.9788709,-0.1089922,0.4067971,0.04748274,0.9052133
2.378845692,0.8972886,-0.1618949,-0.3947993,0.1287851,0.9788713,-0.1089884,0.4068056,0.04747741,0.9052099
2.383776188,0.8972744,-0.1620193,-0.3947815,0.1289034,0.9788515,-0.1090293,0.4068004,0.04746827,0.905213
2.388706684,0.8972718,-0.1620304,-0.3947822,0.1289109,0.9788492,-0.1090397,0.4068032,0.04747436,0.9052112
2.393636704,0.8972648,-0.1620475,-0.3947918,0.1289284,0.978847,-0.1090408,0.4068138,0.0474664,0.9052072
2.398567200,0.897255,-0.1621465,-0.3947725,0.1290229,0.9788306,-0.1090736,0.4068045,0.04746003,0.9052112
2.403497219,0.8972611,-0.1620771,-0.3947868,0.1289566,0.9788417,-0.1090507,0.4068117,0.0474644,0.9052077
2.408427715,0.8972665,-0.1620623,-0.3947819,0.1289449,0.9788448,-0.1090415,0.4068048,0.0474619,0.9052114
2.415822983,0.8972713,-0.1619941,-0.394798,0.128888,0.9788564,-0.1090003,0.4068113,0.04744568,0.9052089
2.420753956,0.8973005,-0.1617583,-0.3948284,0.1286751,0.9788958,-0.1088976,0.4068143,0.04743652,0.9052082
2.425683498,0.8973219,-0.1616109,-0.3948395,0.1285429,0.9789202,-0.1088322,0.4068083,0.04743069,0.905211
2.430614472,0.8973334,-0.1615113,-0.3948542,0.1284567,0.9789373,-0.1087803,0.4068103,0.04741729,0.9052109
2.435544968,0.897361,-0.16128,-0.3948854,0.1282416,0.9789749,-0.1086935,0.4068167,0.04742307,0.9052076
2.440474987,0.8974035,-0.1609509,-0.3949228,0.1279371,0.9790286,-0.1085672,0.4068185,0.04742935,0.9052065
2.445405483,0.8974323,-0.1607028,-0.3949591,0.127708,0.9790695,-0.1084699,0.4068276,0.04743071,0.9052027
2.450335503,0.8974653,-0.160444,-0.3949881,0.1274683,0.9791111,-0.1083714,0.4068289,0.04743657,0.9052014
2.455265999,0.8974834,-0.1603158,-0.3949992,0.1273565,0.9791328,-0.1083072,0.4068241,0.0474234,0.9052044
2.460196495,0.8974935,-0.1602322,-0.3950107,0.1272828,0.9791472,-0.1082668,0.4068254,0.04741569,0.9052046
2.465126515,0.8974641,-0.1604555,-0.394987,0.1274859,0.9791104,-0.1083599,0.4068267,0.0474192,0.9052036
2.470057488,0.8974373,-0.16067,-0.3949603,0.1276851,0.9790754,-0.1084411,0.4068231,0.04741416,0.9052054
2.474987030,0.8973951,-0.1609777,-0.3949327,0.1279686,0.9790258,-0.1085609,0.4068288,0.04740901,0.9052036
2.479918003,0.8973685,-0.1611834,-0.394908,0.1281553,0.9789913,-0.1086481,0.4068275,0.04741411,0.9052033
2.484848499,0.8973337,-0.1614225,-0.3948897,0.1283728,0.9789519,-0.1087469,0.4068359,0.04741579,0.9051995
2.489778519,0.8972803,-0.161834,-0.3948444,0.1287592,0.9788858,-0.1088922,0.4068334,0.04739401,0.9052023
2.494709015,0.8972412,-0.1621445,-0.3948061,0.1290454,0.9788347,-0.109014,0.4068292,0.04739136,0.9052043
2.499639034,0.8972119,-0.162348,-0.3947892,0.1292242,0.9788002,-0.1091127,0.4068372,0.04740869,0.9051998
2.504569531,0.8971919,-0.1625433,-0.3947543,0.1294009,0.9787674,-0.1091981,0.4068251,0.04741827,0.9052046
2.509499550,0.8971542,-0.162799,-0.394735,0.1296324,0.9787248,-0.1093062,0.4068349,0.04742263,0.9052
2.514430046,0.8971799,-0.1626005,-0.3947566,0.1294512,0.9787571,-0.1092246,0.4068342,0.04742073,0.9051998
2.519361019,0.8972185,-0.1622799,-0.3948016,0.1291547,0.9788105,-0.1091003,0.4068442,0.0474242,0.9051956
2.524290562,0.8972622,-0.161949,-0.3948371,0.1288498,0.9788646,-0.1089707,0.4068433,0.04742802,0.9051954
2.529217243,0.8973046,-0.1616122,-0.3948797,0.128533,0.9789197,-0.1088525,0.406851,0.04744585,0.9051917
2.534147263,0.8973384,-0.1613337,-0.3949162,0.1282781,0.9789656,-0.1087388,0.4068564,0.04744311,0.9051893
2.539079189,0.8973762,-0.1610705,-0.3949367,0.1280403,0.9790087,-0.1086261,0.4068468,0.04743701,0.9051935
2.544007778,0.8974023,-0.1608692,-0.3949599,0.1278576,0.9790423,-0.1085412,0.4068472,0.04743248,0.905194
2.548938751,0.8974133,-0.1608208,-0.3949542,0.1278196,0.9790506,-0.1085086,0.4068345,0.04742002,0.9052001
2.553869248,0.8974141,-0.160859,-0.3949364,0.1278682,0.9790456,-0.1084956,0.406817,0.04739141,0.9052093
2.558799267,0.8974595,-0.1605504,-0.3949596,0.1275849,0.9790964,-0.1083736,0.4068066,0.04739533,0.9052143
2.563729763,0.8975291,-0.1600484,-0.3950035,0.1271243,0.9791776,-0.1081741,0.4067957,0.04739949,0.9052184
2.568659783,0.8975931,-0.1595673,-0.395052,0.1266856,0.979256,-0.1079757,0.4067906,0.04739485,0.9052209
2.573590279,0.897642,-0.1591572,-0.3951064,0.1263133,0.9793233,-0.1078012,0.4067985,0.04738305,0.9052182
2.578520775,0.8976938,-0.1587848,-0.3951376,0.1259749,0.9793835,-0.107646,0.4067883,0.0473785,0.9052228
2.583450794,0.8977469,-0.1583828,-0.395178,0.1256081,0.9794486,-0.1074809,0.4067842,0.04737533,0.9052248
2.588381291,0.8978328,-0.157708,-0.3952521,0.1249788,0.979556,-0.1072333,0.4067879,0.04740092,0.9052219
2.595776558,0.8979528,-0.1568003,-0.3953396,0.1241327,0.9796994,-0.1069004,0.406781,0.04743738,0.9052231
2.600707531,0.8980337,-0.1561605,-0.3954082,0.1235392,0.9798003,-0.1066588,0.4067822,0.04745448,0.9052216
2.605637074,0.8981082,-0.1556026,-0.395458,0.1230314,0.979889,-0.1064275,0.4067708,0.04744855,0.9052269
2.610568047,0.8980927,-0.1557311,-0.3954436,0.1231494,0.979869,-0.1064788,0.4067703,0.0474482,0.9052275
2.615498066,0.8980961,-0.1557207,-0.3954396,0.1231399,0.9798704,-0.1064753,0.4067653,0.04744972,0.9052294
2.620428562,0.8980892,-0.155788,-0.3954287,0.1232025,0.9798598,-0.1065007,0.4067615,0.04744849,0.9052312
2.625359059,0.8980874,-0.1557745,-0.3954383,0.1231866,0.9798616,-0.1065022,0.4067704,0.04745481,0.9052269
2.630289078,0.8980771,-0.1558713,-0.3954227,0.123276,0.979846,-0.1065403,0.4067653,0.04745464,0.9052289
2.635219574,0.8980697,-0.1559323,-0.3954163,0.1233297,0.9798364,-0.1065699,0.4067662,0.04746005,0.9052286
2.640149594,0.8980595,-0.156009,-0.3954088,0.1234018,0.9798243,-0.1065965,0.4067664,0.04745539,0.9052285
2.645080090,0.8980253,-0.1562967,-0.3953745,0.1236805,0.9797808,-0.1066791,0.4067589,0.0474201,0.9052342
2.650011063,0.8980114,-0.156348,-0.3953847,0.1237223,0.9797717,-0.1067095,0.4067758,0.04742823,0.9052257
2.654940605,0.8979911,-0.156528,-0.3953606,0.1238891,0.9797436,-0.1067787,0.4067708,0.04742543,0.9052285
2.659871578,0.898016,-0.1563136,-0.3953892,0.1236938,0.9797781,-0.1066889,0.4067756,0.04742083,0.9052268
2.664801598,0.8980494,-0.1560471,-0.395417,0.1234496,0.97982,-0.1065814,0.4067745,0.04742059,0.9052268
2.669732094,0.8980746,-0.1558721,-0.3954298,0.1232883,0.979848,-0.1065139,0.4067688,0.0474247,0.9052296
2.674667359,0.8981082,-0.1556081,-0.3954566,0.1230437,0.9798892,-0.1064135,0.4067677,0.04743124,0.9052294
2.679592610,0.8981562,-0.1551663,-0.39552,0.1226261,0.9799575,-0.1062619,0.4067867,0.04745712,0.9052193
2.684523106,0.8981969,-0.1548308,-0.3955589,0.1223183,0.9800105,-0.106127,0.4067895,0.04745677,0.9052182
2.689453125,0.8982325,-0.1545601,-0.3955846,0.1220677,0.9800531,-0.1060241,0.4067868,0.0474638,0.9052194
2.694383621,0.8982675,-0.1542834,-0.395612,0.1218159,0.9800964,-0.1059091,0.4067838,0.04746007,0.9052206
2.699313641,0.8982748,-0.154245,-0.3956106,0.121787,0.9801033,-0.1058801,0.4067765,0.04744623,0.9052247
2.704245567,0.8982868,-0.154165,-0.3956138,0.121722,0.9801164,-0.10583,0.4067689,0.04742764,0.9052289
2.709175110,0.898302,-0.154087,-0.3956098,0.1216459,0.980128,-0.1058105,0.4067582,0.04744233,0.9052329
2.714107037,0.8983068,-0.1540468,-0.3956151,0.1216046,0.980134,-0.105804,0.4067604,0.04745262,0.9052316
2.719035626,0.8983338,-0.1538304,-0.395638,0.121394,0.9801666,-0.1057444,0.4067638,0.04748241,0.9052287
2.723965645,0.8983499,-0.1537114,-0.3956473,0.1212749,0.980184,-0.1057193,0.4067633,0.04750752,0.9052275
2.728892327,0.898343,-0.153714,-0.3956614,0.1212737,0.9801831,-0.1057265,0.4067784,0.04751217,0.9052203
2.733827591,0.898349,-0.1537024,-0.3956521,0.1212623,0.9801845,-0.1057247,0.4067683,0.04751683,0.9052244
2.738752842,0.8983463,-0.1537312,-0.3956475,0.1212886,0.9801802,-0.1057368,0.4067669,0.04751756,0.9052252
2.743683338,0.8983212,-0.1539264,-0.3956288,0.1214775,0.9801508,-0.1057928,0.4067662,0.04749287,0.9052268
2.748613358,0.8983135,-0.1540085,-0.3956152,0.1215503,0.9801379,-0.1058322,0.4067623,0.04750042,0.9052286
2.753543854,0.8983071,-0.1541024,-0.3955931,0.1216399,0.9801234,-0.1058634,0.4067495,0.04749512,0.9052344
2.758473873,0.8982698,-0.1544055,-0.3955601,0.1219135,0.9800754,-0.105995,0.4067505,0.0475056,0.9052335
2.763404370,0.8982443,-0.1545637,-0.3955555,0.1220489,0.9800493,-0.1060786,0.4067655,0.04752539,0.9052254
2.770799637,0.8981851,-0.1550948,-0.3954829,0.122535,0.9799654,-0.1062959,0.4067509,0.04753166,0.9052317
2.775730133,0.8981296,-0.1555482,-0.3954315,0.1229508,0.979894,-0.1064784,0.4067486,0.04753212,0.9052328
2.780665398,0.8980674,-0.1560343,-0.395382,0.1234036,0.9798179,-0.1066574,0.4067495,0.04751386,0.9052334
2.785590649,0.8980227,-0.156392,-0.3953415,0.1237312,0.9797605,-0.1068024,0.406748,0.04751535,0.9052336
2.790521622,0.8979961,-0.1566585,-0.3952977,0.123976,0.9797184,-0.1069103,0.4067335,0.04751836,0.9052404
2.795451641,0.8979602,-0.1569454,-0.3952648,0.124237,0.979672,-0.1070307,0.4067325,0.04752403,0.9052401
2.800382137,0.8979281,-0.1572062,-0.3952343,0.1244727,0.9796298,-0.1071434,0.4067314,0.04753277,0.9052401
2.805312633,0.8979215,-0.1572519,-0.3952323,0.1245132,0.9796228,-0.1071644,0.4067348,0.04753525,0.9052389
2.810247421,0.8979608,-0.1569375,-0.3952676,0.124222,0.9796727,-0.1070446,0.4067367,0.04754224,0.9052377
2.815173149,0.8980036,-0.1566281,-0.3952921,0.1239366,0.9797215,-0.1069251,0.4067283,0.04754894,0.9052408
2.820103168,0.8980517,-0.1562757,-0.3953214,0.1236116,0.9797771,-0.1067887,0.4067201,0.04755601,0.905244
2.825033665,0.8980924,-0.1560056,-0.3953364,0.1233647,0.9798203,-0.1066803,0.4067059,0.04755831,0.9052506
2.829963684,0.8981407,-0.1556519,-0.3953646,0.1230369,0.9798754,-0.1065472,0.4066972,0.04756968,0.9052536
2.834894180,0.8981757,-0.1553639,-0.3953987,0.1227677,0.9799206,-0.1064425,0.4067016,0.04758126,0.9052512
2.839825153,0.898208,-0.1551004,-0.3954282,0.122524,0.9799619,-0.1063413,0.4067031,0.04758624,0.9052502
2.844755173,0.8982424,-0.1548457,-0.3954498,0.1222888,0.9800018,-0.1062433,0.4066979,0.04759197,0.9052522
2.849685669,0.8982848,-0.154494,-0.3954906,0.1219575,0.9800561,-0.1061213,0.4067033,0.04761254,0.9052488
2.854615688,0.8982933,-0.1543941,-0.3955099,0.1218683,0.980072,-0.1060746,0.4067109,0.04760429,0.9052456
2.859546185,0.898296,-0.1543862,-0.3955065,0.1218607,0.980073,-0.1060727,0.4067068,0.04760623,0.9052472
2.864476681,0.8982843,-0.154482,-0.395496,0.1219515,0.9800584,-0.1061045,0.4067057,0.04759905,0.9052481
2.869406700,0.8982705,-0.1545681,-0.3954946,0.1220349,0.9800459,-0.1061283,0.4067121,0.04758617,0.9052464
2.874337196,0.8982849,-0.1545216,-0.3954795,0.1219918,0.9800526,-0.1061133,0.4066927,0.04759302,0.9052544
2.879267216,0.898234,-0.154915,-0.3954424,0.1223654,0.9799927,-0.106242,0.4066941,0.04756039,0.9052559
2.884197712,0.8982406,-0.15486,-0.3954479,0.1223062,0.9799999,-0.1062395,0.4066963,0.04758158,0.9052534
2.889127731,0.8982145,-0.1550845,-0.3954191,0.1225129,0.9799644,-0.1063284,0.4066916,0.04758079,0.9052554
2.894058704,0.8982184,-0.1550385,-0.3954293,0.1224629,0.9799712,-0.1063267,0.406699,0.04759827,0.9052516
2.898989201,0.8982192,-0.1550278,-0.3954308,0.1224494,0.9799721,-0.1063308,0.4067005,0.04760722,0.9052501
2.903919220,0.8982587,-0.1546927,-0.3954721,0.1221379,0.9800245,-0.1062045,0.4067067,0.0476157,0.9052469
2.908849716,0.898288,-0.1544798,-0.3954886,0.1219447,0.9800582,-0.1061154,0.4066998,0.04761286,0.9052502
2.913780212,0.8982841,-0.1544804,-0.3954974,0.1219594,0.98006,-0.1060829,0.4067042,0.04757611,0.9052503
2.918710232,0.8982732,-0.1545523,-0.3954951,0.1220362,0.9800503,-0.1060868,0.4067062,0.04754825,0.9052511
2.923640728,0.8983149,-0.1542628,-0.3955117,0.1217699,0.980095,-0.1059742,0.4066923,0.04755452,0.9052565
2.928566933,0.8983433,-0.1540457,-0.3955318,0.1215693,0.9801288,-0.1058907,0.4066896,0.04755915,0.9052575
2.933497429,0.8983701,-0.1538401,-0.3955517,0.1213794,0.9801612,-0.1058116,0.4066878,0.04756334,0.9052585
2.938427448,0.8984287,-0.1533956,-0.3955907,0.1209618,0.9802294,-0.1056564,0.4066822,0.04759018,0.9052596
2.943357944,0.898456,-0.1531345,-0.3956289,0.1207184,0.9802694,-0.105559,0.4066933,0.04759695,0.905254
2.950753212,0.8984648,-0.153003,-0.3956603,0.1206013,0.9802908,-0.1054963,0.4067091,0.04758376,0.9052479
2.955688477,0.8984398,-0.1531958,-0.3956418,0.1207818,0.9802609,-0.1055652,0.4067101,0.04757409,0.9052476
2.960613728,0.8984197,-0.1533495,-0.395628,0.1209258,0.9802372,-0.1056197,0.4067118,0.04756577,0.9052472
2.965544701,0.8984119,-0.153439,-0.395612,0.1210108,0.980224,-0.1056501,0.4067048,0.04756059,0.905251
2.970475197,0.8983964,-0.1536017,-0.3955833,0.1211688,0.9801991,-0.1056972,0.4066912,0.04754242,0.9052576
2.975405216,0.8983712,-0.1538049,-0.3955619,0.1213613,0.980168,-0.1057649,0.4066898,0.04752724,0.9052591
2.980335712,0.8983587,-0.1539453,-0.3955358,0.1214954,0.9801466,-0.1058109,0.4066775,0.04751741,0.9052652
2.985265732,0.898339,-0.1540892,-0.3955247,0.1216356,0.9801251,-0.1058495,0.4066792,0.04749601,0.9052655
2.990196228,0.8983253,-0.1541928,-0.3955158,0.1217314,0.9801091,-0.1058893,0.4066812,0.04749357,0.9052649
2.995126724,0.8983347,-0.1541617,-0.3955065,0.1217016,0.9801136,-0.1058812,0.4066693,0.04750022,0.9052698
3.000056744,0.8983511,-0.1540706,-0.3955039,0.1216138,0.980127,-0.1058558,0.4066586,0.04751417,0.9052736
3.004987240,0.8983766,-0.1539231,-0.3955036,0.1214735,0.9801494,-0.1058096,0.4066443,0.04753077,0.9052793
3.009917259,0.8984044,-0.153738,-0.3955118,0.1212966,0.9801772,-0.1057529,0.4066351,0.0475516,0.9052821
3.014847755,0.8983947,-0.1538042,-0.395509,0.1213611,0.9801677,-0.1057706,0.4066382,0.04754131,0.9052817
3.019777775,0.8984134,-0.1536475,-0.3955268,0.1212111,0.9801913,-0.1057214,0.406641,0.04755623,0.9052795
3.024708748,0.8983998,-0.1537361,-0.3955235,0.1212969,0.9801781,-0.1057458,0.4066456,0.04754318,0.9052781
3.029639244,0.8983999,-0.1537876,-0.3955041,0.1213454,0.9801704,-0.1057656,0.4066318,0.04754422,0.9052846
3.034569263,0.8984008,-0.1538264,-0.3954859,0.1213799,0.9801635,-0.1057853,0.4066185,0.04755068,0.9052898
3.039499760,0.8984041,-0.1537711,-0.3955009,0.1213257,0.9801723,-0.10577,0.4066283,0.04755688,0.9052855
3.044429779,0.8983938,-0.1539029,-0.3954732,0.1214542,0.9801524,-0.1058077,0.4066129,0.04754221,0.9052931
3.049360275,0.8983684,-0.1541021,-0.3954524,0.1216455,0.9801218,-0.1058682,0.4066109,0.04752097,0.9052947
3.054290771,0.8983833,-0.1539708,-0.3954698,0.1215193,0.9801418,-0.1058279,0.4066159,0.04753401,0.9052919
3.059220791,0.8983713,-0.1540942,-0.3954487,0.1216359,0.9801227,-0.105871,0.4066073,0.04752805,0.9052959
3.064151287,0.8983519,-0.1542633,-0.3954273,0.121802,0.9800975,-0.1059144,0.4066007,0.04750197,0.9053003
3.069081306,0.8983477,-0.1543355,-0.395409,0.1218644,0.9800857,-0.1059533,0.4065917,0.04751411,0.9053038
3.074012280,0.8983364,-0.1544488,-0.3953917,0.1219724,0.9800687,-0.1059906,0.4065855,0.04750591,0.9053075
3.078941822,0.8983207,-0.1545412,-0.39539,0.1220563,0.9800538,-0.1060283,0.4065938,0.0475053,0.9053032
3.083872795,0.898337,-0.1544194,-0.3954004,0.1219388,0.9800721,-0.1059929,0.4065929,0.0475204,0.9053029
3.088803291,0.8983102,-0.1546518,-0.3953719,0.1221609,0.9800372,-0.1060664,0.4065868,0.04749937,0.9053072
3.093733311,0.8983192,-0.1545691,-0.3953821,0.1220797,0.9800488,-0.1060452,0.4065897,0.04751222,0.9053045
3.098663807,0.8983666,-0.154164,-0.3954333,0.1216998,0.9801121,-0.1059001,0.4065995,0.04753033,0.9052997
3.103593826,0.8983849,-0.1540297,-0.3954431,0.1215827,0.9801334,-0.1058332,0.4065933,0.04751704,0.9053029
3.108524323,0.8984198,-0.1537404,-0.3954762,0.1213174,0.9801788,-0.1057166,0.4065952,0.04751644,0.9053021
3.113454819,0.8984498,-0.1535097,-0.3954976,0.1211078,0.980215,-0.1056199,0.4065913,0.04751276,0.9053041
3.118384838,0.8984743,-0.1532934,-0.3955253,0.1209117,0.9802489,-0.1055278,0.4065951,0.04750647,0.9053026
3.125781059,0.8985015,-0.1530542,-0.3955561,0.1206967,0.9802868,-0.1054212,0.4065987,0.04749449,0.9053016
3.130706787,0.8985369,-0.1527697,-0.3955851,0.1204338,0.9803307,-0.1053113,0.4065979,0.04749962,0.9053016
3.135637283,0.8985724,-0.152493,-0.3956107,0.1201771,0.9803732,-0.1052073,0.4065949,0.04750804,0.9053025
3.140567303,0.8985847,-0.1523546,-0.3956375,0.1200557,0.980396,-0.1051382,0.4066049,0.04749176,0.9052995
3.145498276,0.8986261,-0.152012,-0.3956746,0.1197259,0.9804471,-0.1050353,0.4066101,0.04752949,0.9052951
3.150427818,0.8985825,-0.1523648,-0.3956376,0.1200544,0.9803928,-0.1051658,0.4066093,0.04751698,0.9052957
3.155358791,0.8985652,-0.1525153,-0.395619,0.1201854,0.9803686,-0.1052423,0.4066089,0.0475347,0.905295
3.160289288,0.8985215,-0.1528641,-0.395584,0.1205106,0.9803151,-0.10537,0.4066095,0.04752078,0.9052955
3.165219307,0.8984886,-0.1531364,-0.3955537,0.1207571,0.9802724,-0.1054867,0.4066094,0.04752873,0.9052951
3.170154572,0.8984527,-0.1534642,-0.3955096,0.1210583,0.9802216,-0.1056183,0.4066005,0.0475298,0.9052994
3.175079823,0.8983945,-0.1539402,-0.3954562,0.1215047,0.9801479,-0.1057877,0.4065953,0.04750624,0.9053025
3.180010319,0.8983753,-0.1540983,-0.3954384,0.1216431,0.9801224,-0.105866,0.4065966,0.04752234,0.9053011
3.184940815,0.89836,-0.1542171,-0.3954269,0.1217392,0.9801022,-0.1059422,0.4066016,0.04755296,0.9052972
3.189870834,0.8983604,-0.1541763,-0.395442,0.1216848,0.9801069,-0.1059624,0.4066172,0.04759093,0.9052884
3.194801331,0.8983731,-0.1540454,-0.3954648,0.1215592,0.9801272,-0.1059213,0.4066273,0.04760214,0.9052836
3.199731350,0.8984082,-0.1537888,-0.3954838,0.121324,0.9801669,-0.1058189,0.4066188,0.04760426,0.9052868
3.204662323,0.8984321,-0.1536249,-0.3954929,0.1211739,0.9801924,-0.1057539,0.4066105,0.04760645,0.9052904
3.209592819,0.8984468,-0.1534751,-0.3955187,0.1210421,0.980217,-0.1056799,0.4066183,0.04759025,0.9052883
3.214522839,0.8984826,-0.1532231,-0.3955337,0.1208092,0.9802555,-0.1055843,0.4066071,0.04759814,0.9052925
3.219453335,0.8985271,-0.1528479,-0.3955772,0.1204568,0.9803128,-0.1054516,0.4066127,0.04761736,0.9052888
3.224383354,0.8985602,-0.1526044,-0.3955971,0.120232,0.9803509,-0.1053579,0.4066072,0.04762283,0.9052916
3.229317188,0.8985978,-0.152258,-0.3956438,0.1199079,0.9804035,-0.105232,0.4066185,0.04763597,0.9052854
3.234244347,0.8986375,-0.1519064,-0.3956884,0.1195797,0.9804574,-0.1051026,0.4066271,0.04764796,0.9052809
3.239174366,0.8986486,-0.1518874,-0.3956706,0.1195742,0.9804614,-0.1050711,0.4066043,0.04762495,0.9052924
3.244104862,0.8986545,-0.1518536,-0.3956698,0.1195403,0.9804661,-0.1050645,0.4066008,0.0476331,0.9052933
3.249034882,0.8986028,-0.1522907,-0.3956198,0.119947,0.9803993,-0.1052274,0.4065959,0.04761967,0.9052963
3.253965855,0.8985221,-0.1529659,-0.3955434,0.1205812,0.9802963,-0.1054657,0.4065875,0.0475843,0.9053021
3.258898735,0.898465,-0.1534206,-0.3954978,0.1209989,0.9802257,-0.1056464,0.4065903,0.04758157,0.905301
3.263826370,0.8984143,-0.1537847,-0.3954716,0.1213348,0.9801691,-0.1057866,0.4066023,0.04757289,0.9052959
3.268756867,0.8983924,-0.1539924,-0.3954419,0.1215221,0.9801366,-0.105878,0.406596,0.04758258,0.9052987
3.273686886,0.8983565,-0.1542487,-0.3954224,0.121756,0.9800958,-0.1059823,0.4066042,0.04758276,0.9052944
