Time (s),Roll (deg),Pitch (deg),Yaw (deg)
98.529234886,2.758153,-13.41698,-84.27023
98.534160614,3.360928,-13.42598,-81.17747
98.539091110,3.992651,-13.44718,-78.03304
98.544021130,4.596539,-13.47246,-74.85217
98.548951149,5.207327,-13.51228,-71.64482
98.553881645,5.840395,-13.58277,-68.40188
98.558811665,6.275568,-13.70898,-65.18855
98.563741684,6.681666,-13.94058,-61.99587
98.568672180,7.096227,-14.21019,-58.78837
98.573602200,7.467906,-14.48948,-55.58003
98.578532219,7.808654,-14.7858,-52.34739
98.583466053,8.155439,-15.11885,-49.11123
98.588392735,8.457626,-15.45233,-45.85257
98.593322754,8.776754,-15.78277,-42.57141
98.598253250,9.021589,-16.12695,-39.28139
98.603183270,9.244473,-16.50098,-36.00881
98.608113289,9.444269,-16.90941,-32.74428
98.613043785,9.632545,-17.32814,-29.48941
98.617973805,9.797715,-17.74614,-26.23205
98.622903824,9.949752,-18.16517,-22.97013
98.627834320,10.09475,-18.5929,-19.70118
98.632764340,10.20062,-19.03698,-16.45071
98.637699604,10.21861,-19.48591,-13.15365
98.642624855,10.29768,-19.94496,-9.809422
98.647554875,10.29283,-20.40819,-6.443811
98.652484894,10.28851,-20.87035,-3.032876
98.659882546,10.21347,-21.5659,2.073088
98.664810658,10.11323,-22.02296,5.467982
98.669745445,9.93722,-22.46843,8.882629
98.674671173,9.769297,-22.90353,12.35572
98.679601193,9.594232,-23.3398,15.84718
98.684531212,9.397956,-23.77244,19.38953
98.689461231,9.184788,-24.2034,22.955
98.694391728,8.935173,-24.61524,26.54463
98.699321747,8.656404,-25.01566,30.12329
98.704251766,8.286076,-25.37051,33.78795
98.709182263,7.936601,-25.70911,37.55956
98.714112282,7.558112,-26.0539,41.35598
98.719042301,7.146835,-26.38844,45.22159
98.723972321,6.713534,-26.69422,49.13018
98.728902817,6.241432,-26.95828,53.07012
98.733828545,5.734634,-27.19134,57.05866
98.738758564,5.218617,-27.39428,61.0673
98.743689060,4.686361,-27.56914,65.1023
98.748619080,4.132189,-27.71626,69.14741
98.753549099,3.575688,-27.83193,73.18315
98.758479595,2.986985,-27.90657,77.22176
98.763409615,2.419806,-27.95375,81.27011
98.768339634,1.854582,-27.95275,85.32623
98.773270130,1.284633,-27.91368,89.38771
98.778200149,0.7039264,-27.8353,93.44784
98.783130169,0.1310746,-27.71749,97.51083
98.788060665,-0.4142444,-27.57595,101.5573
98.792990684,-0.9692823,-27.40697,105.5638
98.797920704,-1.504379,-27.20147,109.5428
98.802851200,-2.008398,-26.96,113.4767
98.807781219,-2.488501,-26.68824,117.3427
98.812711239,-2.944498,-26.39075,121.117
98.817641735,-3.392121,-26.07493,124.7768
98.822571754,-3.809799,-25.74609,128.3185
98.827501774,-4.166582,-25.41335,131.7598
98.834897041,-4.651597,-24.8988,136.7218
98.839827537,-4.940464,-24.54648,139.9281
98.844757557,-5.19355,-24.19696,143.0792
98.849687576,-5.429351,-23.8427,146.1613
98.854618072,-5.633286,-23.4829,149.2
98.859548092,-5.857883,-23.11744,152.1852
98.864478111,-6.012703,-22.76161,155.1766
98.869408607,-6.141944,-22.39421,158.1706
98.874338627,-6.256054,-22.01782,161.1523
98.879268646,-6.333662,-21.63703,164.1349
98.884199142,-6.385624,-21.2527,167.1047
98.889129162,-6.415298,-20.86344,170.0879
98.894059181,-6.427712,-20.47658,173.0936
98.898989677,-6.420488,-20.0845,176.1154
98.903919697,-6.383461,-19.69771,179.158
98.908849716,-6.346796,-19.30637,-177.8122
98.913780212,-6.282539,-18.91009,-174.7977
98.918710232,-6.186054,-18.50519,-171.7955
98.923640251,-6.062227,-18.09883,-168.8074
98.928570747,-5.919185,-17.70423,-165.8345
98.933496952,-5.753045,-17.32537,-162.8712
98.938426495,-5.574711,-16.94919,-159.9221
98.943357468,-5.382632,-16.58553,-156.9944
98.948287487,-5.170795,-16.22945,-154.0872
98.953217030,-4.951122,-15.8863,-151.2011
98.958147049,-4.745022,-15.56343,-148.3545
98.963078022,-4.487136,-15.25504,-145.5007
98.968007565,-4.212066,-14.9539,-142.6616
98.972937584,-3.934132,-14.66675,-139.85
98.977868557,-3.645464,-14.38894,-137.0633
98.982798100,-3.353412,-14.1268,-134.304
98.987728119,-3.061677,-13.87735,-131.5785
98.992658615,-2.7328,-13.63438,-128.8536
98.997588634,-2.385851,-13.41113,-126.1379
99.002518654,-2.030223,-13.20392,-123.438
99.007449150,-1.66479,-13.01456,-120.7512
99.014844418,-1.136595,-12.7622,-116.7762
99.019775391,-0.7783926,-12.61375,-114.1412
99.024704456,-0.4247279,-12.47251,-111.5176
99.029634953,-0.01837155,-12.35287,-108.8586
99.034564972,0.3974907,-12.26201,-106.1947
99.039494991,0.8278525,-12.1949,-103.5048
99.044425488,1.270882,-12.15475,-100.7806
99.049355507,1.727034,-12.13475,-98.01843
99.054285526,2.194537,-12.1346,-95.21602
99.059216023,2.673467,-12.1601,-92.36533
99.064146042,3.160744,-12.20116,-89.46846
99.069076061,3.647721,-12.2574,-86.52437
99.074006557,4.131509,-12.34158,-83.54491
99.078936577,4.614362,-12.44959,-80.5308
99.083866596,5.092959,-12.59178,-77.48206
99.088797092,5.552689,-12.77008,-74.40048
99.093727112,6.01722,-12.97285,-71.27389
99.098657131,6.472578,-13.20443,-68.10602
99.103587627,6.930663,-13.46442,-64.90239
99.108517647,7.363455,-13.74394,-61.66596
99.113447666,7.775769,-14.0507,-58.40242
99.118378162,8.163606,-14.3836,-55.12149
99.123308182,8.514682,-14.73751,-51.83247
99.128238201,8.835818,-15.11636,-48.5382
99.133164883,9.131789,-15.51628,-45.24354
99.138094902,9.39309,-15.92799,-41.95233
99.143024921,9.634323,-16.34951,-38.68423
99.147955418,9.838309,-16.77867,-35.43237
99.152885437,10.01735,-17.21548,-32.20565
99.157815456,10.19718,-17.66083,-29.01546
99.162745953,10.3461,-18.11244,-25.85028
99.167675972,10.48237,-18.568,-22.69105
99.172611237,10.59329,-19.02825,-19.52672
99.177535534,10.68815,-19.49577,-16.36847
99.182466984,10.7471,-19.96788,-13.20089
99.189861774,10.75876,-20.67137,-8.346789
99.194791317,10.75974,-21.14791,-5.056644
99.199724674,10.71756,-21.62328,-1.718556
99.204652309,10.64354,-22.09343,1.643978
99.209581852,10.52691,-22.54813,5.025126
99.214511871,10.34836,-22.99106,8.432777
99.219442844,10.12576,-23.4309,11.92177
99.224372387,9.940319,-23.8763,15.40305
99.229302406,9.684536,-24.30575,18.90971
99.234233379,9.40746,-24.71552,22.43533
99.239162922,9.109269,-25.10328,25.94797
99.244092941,8.761003,-25.47071,29.45207
99.249023914,8.340706,-25.79953,33.03214
99.253953457,7.973348,-26.11565,36.55068
99.258883476,7.549316,-26.40869,40.0675
99.263813973,7.127377,-26.68629,43.56743
99.268743992,6.698145,-26.9341,47.02718
99.273674011,6.230818,-27.15095,50.4596
99.278604508,5.76972,-27.33484,53.8454
99.283534527,5.276954,-27.4854,57.20128
99.288464546,4.810694,-27.61341,60.521
99.293395042,4.343406,-27.71735,63.80262
99.298325062,3.876768,-27.80064,67.03893
99.303255081,3.431177,-27.86648,70.25454
99.308185577,2.975873,-27.90743,73.4313
99.313115597,2.506779,-27.92158,76.59807
99.318047047,2.039499,-27.90903,79.75906
99.322976112,1.576032,-27.87154,82.91038
99.327906132,1.131792,-27.82601,86.05197
99.332832337,0.6960824,-27.76653,89.1744
99.337762833,0.2622458,-27.68745,92.2716
99.342692852,-0.1711123,-27.58801,95.3413
99.347622871,-0.5838842,-27.47223,98.37192
99.352553368,-0.9865514,-27.33807,101.358
99.357483387,-1.376504,-27.18642,104.2906
99.364878655,-1.970277,-26.93862,108.5865
99.369808674,-2.322315,-26.76245,111.4067
99.374739170,-2.680132,-26.57133,114.1746
99.379669190,-2.982396,-26.38049,116.9373
99.384599209,-3.283821,-26.18184,119.6528
99.389529705,-3.573592,-25.98391,122.335
99.394459725,-3.834437,-25.78634,125.0062
99.399389744,-4.106497,-25.59167,127.6565
99.404320240,-4.389102,-25.40421,130.2952
99.409250259,-4.670497,-25.21893,132.9341
99.414180279,-5.013307,-25.05589,135.5809
99.419109821,-5.373806,-24.89274,138.2429
99.424040794,-5.77852,-24.74496,140.92
99.428970814,-6.192709,-24.58004,143.6178
99.433900356,-6.508012,-24.40022,146.3484
99.438831329,-6.692796,-24.16131,149.1255
99.443761349,-6.75544,-23.90339,151.9894
99.448690891,-6.877162,-23.59504,154.8472
99.453622341,-6.975806,-23.26272,157.7144
99.458551407,-7.059988,-22.8986,160.5602
99.463481426,-7.109604,-22.53433,163.4006
99.468412399,-7.140714,-22.17341,166.2208
99.473341942,-7.16901,-21.82221,169.0282
99.478271961,-7.19958,-21.46942,171.8159
99.483202934,-7.213944,-21.1082,174.5737
99.488132477,-7.188514,-20.72286,177.3286
99.493062496,-7.108752,-20.31989,-179.9223
99.497993469,-6.950932,-19.89759,-177.1641
99.502923012,-6.736922,-19.46247,-174.4065
99.507853031,-6.509739,-19.00555,-171.6453
99.512784004,-6.246124,-18.52468,-168.8864
99.517713547,-5.933467,-18.02257,-166.1261
99.522643566,-5.573924,-17.5221,-163.3483
99.527574062,-5.383967,-17.06939,-160.6603
99.532500744,-5.11548,-16.73562,-157.9326
99.539895535,-4.950422,-16.35861,-154.1063
99.544825554,-4.79897,-16.07332,-151.5747
99.549756050,-4.628072,-15.76484,-149.101
99.554686070,-4.429211,-15.48164,-146.6483
99.559616089,-4.236749,-15.20249,-144.2541
99.564547062,-4.017504,-14.94867,-141.8683
99.569476605,-3.805134,-14.70193,-139.5323
99.574409008,-3.572707,-14.47523,-137.2176
99.579337120,-3.33711,-14.26733,-134.9268
99.584267140,-3.119684,-14.08009,-132.6709
99.589197159,-2.904884,-13.89725,-130.4585
99.594127655,-2.619643,-13.725,-128.1774
99.599057675,-2.324405,-13.5693,-125.8862
99.603987694,-2.014801,-13.42841,-123.5707
99.608918190,-1.711776,-13.28998,-121.2321
99.613848210,-1.39813,-13.17043,-118.8502
99.618778229,-1.059042,-13.07943,-116.3848
99.623709202,-0.7371039,-12.98935,-113.895
99.628638745,-0.3856223,-12.91664,-111.3516
99.633573055,-0.03682231,-12.8594,-108.7701
99.638498783,0.312469,-12.83457,-106.1354
99.643429279,0.6531861,-12.82814,-103.4569
99.648359299,1.022782,-12.86111,-100.7617
99.653288841,1.331647,-12.91939,-98.08678
99.658219814,1.578206,-13.01031,-95.4306
99.663149834,1.814434,-13.14022,-92.77492
99.668079376,2.14275,-13.30027,-90.08475
99.673010349,2.512071,-13.47935,-87.35951
99.677940369,2.998415,-13.68109,-84.56189
99.682869911,3.500556,-13.88762,-81.73072
99.687800884,3.970621,-14.07965,-78.88863
99.692731857,4.388241,-14.27059,-76.03867
99.697660446,4.809585,-14.44292,-73.16965
99.702591419,5.225925,-14.6066,-70.27731
99.707521439,5.649802,-14.75898,-67.36525
99.712450981,6.062178,-14.89289,-64.44957
99.719846249,6.668631,-15.09557,-60.04629
99.724777222,7.124337,-15.26418,-57.09895
99.729706764,7.614653,-15.43611,-54.14697
99.734632969,8.058749,-15.60369,-51.19152
99.739563465,8.505107,-15.76862,-48.24157
99.744493485,8.917157,-15.94026,-45.33321
99.749423504,9.085629,-16.12294,-42.43998
99.754354000,9.308619,-16.35417,-39.59187
99.759284020,9.520679,-16.69281,-36.77526
99.764214039,9.691312,-17.08926,-33.97254
99.769144535,9.873272,-17.4654,-31.18466
99.774074554,9.996757,-17.81379,-28.3763
99.779004574,10.1101,-18.17381,-25.55711
99.783935070,10.24118,-18.53243,-22.74423
99.788865089,10.3588,-18.87737,-19.94539
99.793795109,10.45461,-19.24452,-17.17625
99.798725605,10.47989,-19.64262,-14.42688
99.803655624,10.45399,-20.05184,-11.56046
99.808585644,10.52588,-20.46184,-8.664397
99.813515663,10.54828,-20.86674,-5.747247
99.818446159,10.54288,-21.27311,-2.787491
99.823376179,10.50801,-21.67734,0.1839156
99.828306198,10.41821,-22.08675,3.156981
99.833236694,10.27036,-22.49665,6.172022
99.838166714,10.0999,-22.89259,9.299933
99.843098640,9.968405,-23.30039,12.46659
99.848027229,9.808011,-23.71682,15.6815
99.852957249,9.624123,-24.13918,18.93219
99.857887268,9.400677,-24.54888,22.22532
99.862817764,9.148026,-24.95115,25.56055
99.867747784,8.842096,-25.32932,28.97715
99.872677803,8.512942,-25.699,32.39909
99.877608299,8.164929,-26.06091,35.81009
99.882538319,7.822831,-26.41314,39.25132
99.887468338,7.464121,-26.74821,42.68943
99.892398834,7.082051,-27.07196,46.13931
99.899794102,6.41521,-27.51076,51.3267
99.904724121,5.914165,-27.76599,54.78912
99.909654140,5.368278,-28.02906,58.30647
99.914584637,4.834107,-28.27393,61.87248
99.919518948,4.330716,-28.46991,65.46743
99.924444199,3.83385,-28.62169,69.11663
99.929375172,3.354942,-28.72924,72.74543
99.934300899,2.81022,-28.79989,76.35593
99.939230919,2.275533,-28.83702,79.96075
99.944161415,1.777839,-28.84251,83.56131
99.949091434,1.288841,-28.81154,87.15383
99.954021454,0.7861628,-28.74007,90.73197
99.958951950,0.2850968,-28.63671,94.28177
99.963884830,-0.2247701,-28.50448,97.79106
99.968811989,-0.7333506,-28.34473,101.2481
99.973742485,-1.249647,-28.15289,104.6476
99.978676796,-1.762751,-27.92639,108.0006
99.983602524,-2.202607,-27.68547,111.3046
99.988533020,-2.626658,-27.40449,114.5498
99.993463039,-3.009741,-27.10016,117.7378
99.998393059,-3.393777,-26.76948,120.86
100.003323555,-3.700279,-26.43494,123.9645
100.008253574,-3.972319,-26.08832,127.0326
100.013183594,-4.251806,-25.75032,130.0716
100.018114090,-4.505803,-25.40186,133.0911
100.023044109,-4.757631,-25.05071,136.0847
100.027974129,-4.991496,-24.68495,139.0755
100.032904625,-5.177703,-24.3124,142.0745
100.037834644,-5.386081,-23.93388,145.037
100.042764664,-5.578401,-23.57102,147.9771
100.047694683,-5.74158,-23.21847,150.9077
100.052625179,-5.920584,-22.87053,153.7767
100.057555199,-6.059444,-22.52461,156.6358
100.062485218,-6.208668,-22.18447,159.4671
100.069880486,-6.374814,-21.6657,163.6616
100.074810982,-6.449492,-21.31313,166.4373
100.079741001,-6.500048,-20.96352,169.1905
100.084671021,-6.541841,-20.62723,171.9172
100.089601517,-6.534716,-20.27523,174.6508
100.094531536,-6.529763,-19.92101,177.351
100.099461556,-6.47178,-19.55655,-179.9217
100.104392052,-6.385351,-19.18649,-177.1843
100.109322071,-6.285472,-18.81508,-174.438
100.114255905,-6.16946,-18.44644,-171.6668
100.119182587,-6.038507,-18.08249,-168.8929
100.124112606,-5.884494,-17.71512,-166.105
100.129042625,-5.733437,-17.35343,-163.337
100.133968830,-5.567672,-17.00588,-160.5783
100.138898850,-5.397574,-16.67248,-157.8467
100.143828869,-5.192036,-16.34295,-155.1176
100.148759365,-5.015218,-16.02835,-152.4685
100.153689384,-4.839172,-15.736,-149.8731
100.158619404,-4.694558,-15.46706,-147.3541
100.163549900,-4.476891,-15.20997,-144.7992
100.168479919,-4.239993,-14.94778,-142.2531
100.173409939,-3.993164,-14.69104,-139.7199
100.178340435,-3.728635,-14.45512,-137.1715
100.183270454,-3.475936,-14.2405,-134.6237
100.188200474,-3.20032,-14.03952,-132.049
100.193130970,-2.930712,-13.8571,-129.469
100.198061943,-2.644159,-13.68356,-126.8713
100.202991009,-2.32077,-13.52624,-124.2396
100.207921028,-2.002849,-13.38342,-121.5941
100.212851524,-1.672934,-13.25884,-118.9276
100.217781544,-1.32998,-13.14626,-116.2378
100.222711563,-0.9603717,-13.04166,-113.5144
100.227642059,-0.5594611,-12.95376,-110.7424
100.232572079,-0.1529331,-12.87406,-107.942
100.237502098,0.2683469,-12.8104,-105.1134
100.242432594,0.6988456,-12.76713,-102.2539
100.249827862,1.37274,-12.73278,-97.90388
100.254757881,1.85252,-12.73188,-94.9576
100.259687901,2.370195,-12.74798,-91.96608
100.264618397,2.920021,-12.77561,-88.92808
100.269548416,3.496047,-12.81541,-85.84867
100.274478436,4.044602,-12.8931,-82.75991
100.279408932,4.560604,-12.9973,-79.67119
100.284338951,5.072053,-13.12297,-76.56723
100.382941723,10.73411,-20.12826,-12.00693
100.459355831,7.131182,-26.70559,42.77283
100.474146366,5.691862,-27.46312,53.67905
100.486471653,4.385933,-27.88621,62.71275
100.496332169,3.352016,-28.10701,69.96941
100.498797417,3.083295,-28.14361,71.78638
100.508657456,2.005012,-28.22236,79.29841
100.520983219,0.6160458,-28.10739,88.75556
100.530848503,-0.4496159,-27.8855,96.30561
100.607261181,-5.819141,-22.8807,150.2382
100.609721661,-5.894018,-22.68432,151.8463
100.614652157,-6.03672,-22.28745,155.0427
100.619582176,-6.166923,-21.89423,158.2128
100.624512196,-6.298585,-21.50082,161.3449
100.629442692,-6.373932,-21.10984,164.4779
100.634372711,-6.432316,-20.721,167.5921
100.639302731,-6.449438,-20.32853,170.696
100.644233227,-6.45251,-19.93099,173.7834
100.649163246,-6.449016,-19.53338,176.865
100.654093266,-6.389822,-19.1388,179.9659
100.659023762,-6.302017,-18.7282,-176.9411
100.663953781,-6.166175,-18.30926,-173.8297
100.668883801,-6.026888,-17.90855,-170.7309
100.673814297,-5.856939,-17.52475,-167.6266
100.678744316,-5.66748,-17.144,-164.5198
100.683674336,-5.449554,-16.75883,-161.4072
100.688604832,-5.207658,-16.38618,-158.2812
100.693534851,-4.945877,-16.02044,-155.1474
100.698464871,-4.668461,-15.6652,-151.9933
100.703395367,-4.365633,-15.32256,-148.8261
100.708325386,-4.044991,-14.9904,-145.6574
100.713256836,-3.707631,-14.66917,-142.4856
100.718185425,-3.361546,-14.36454,-139.3176
100.723115921,-3.001272,-14.0732,-136.1538
100.728045941,-2.637277,-13.80583,-133.0005
100.732975960,-2.273594,-13.55941,-129.8671
100.737906456,-1.927159,-13.3226,-126.7659
100.742836476,-1.513978,-13.10668,-123.6443
100.747766495,-1.100219,-12.92569,-120.5555
100.752696991,-0.6849687,-12.76962,-117.4982
100.757627011,-0.2704744,-12.63793,-114.47
100.762557030,0.1329245,-12.52682,-111.4726
100.767487526,0.5618654,-12.43342,-108.4714
100.772417545,1.005832,-12.36564,-105.4774
100.779812813,1.684045,-12.30135,-100.9983
100.784742832,2.144974,-12.29323,-98.00737
100.789673328,2.623013,-12.32027,-94.99474
100.794603348,3.112057,-12.3767,-91.94894
100.799533367,3.609479,-12.4498,-88.86302
100.804468632,4.108119,-12.54461,-85.73637
100.809389591,4.608697,-12.66442,-82.57557
100.814319611,5.10794,-12.80684,-79.36784
100.819250584,5.598856,-12.98046,-76.11892
100.824180126,6.090611,-13.18498,-72.82502
100.829110146,6.568453,-13.42052,-69.49374
100.834041119,7.027449,-13.68364,-66.1338
100.838970661,7.462867,-13.97543,-62.75393
100.843900681,7.86632,-14.29503,-59.35532
100.848831177,8.25944,-14.625,-55.93596
100.853761196,8.617733,-14.97858,-52.50389
100.858691215,8.94912,-15.35604,-49.05954
100.863621712,9.271122,-15.75375,-45.61241
100.868551731,9.552204,-16.1786,-42.1343
100.873481750,9.815529,-16.63257,-38.63719
100.878411770,10.05276,-17.10165,-35.11346
100.883342266,10.25178,-17.57731,-31.56642
100.888272285,10.42955,-18.06467,-28.00575
100.893202782,10.57202,-18.5722,-24.42481
100.898132801,10.69249,-19.09347,-20.83069
100.903062820,10.76685,-19.62672,-17.25571
100.907992840,10.73487,-20.15459,-13.62933
100.912923336,10.76255,-20.68766,-9.963078
100.917853355,10.71826,-21.21346,-6.316391
100.922783375,10.62058,-21.72415,-2.645569
100.927713871,10.49427,-22.22125,1.011713
100.932643890,10.29996,-22.70045,4.628226
100.937573910,10.00153,-23.16151,8.319001
100.942504406,9.792804,-23.61556,11.99047
100.947434425,9.509598,-24.0547,15.66185
100.952364445,9.222748,-24.48316,19.32154
100.959759712,8.736969,-25.07333,24.7619
100.964690208,8.371317,-25.43537,28.32974
100.969620228,7.926206,-25.76361,31.91839
100.974550247,7.546151,-26.07925,35.47873
100.979480743,7.118889,-26.36274,39.01613
100.984410763,6.680333,-26.62238,42.55145
100.989340782,6.258475,-26.86281,46.01157
100.994271278,5.815966,-27.07385,49.40149
100.999201298,5.364014,-27.25876,52.77586
101.004131317,4.903595,-27.41765,56.14536
101.009057999,4.445782,-27.55486,59.52106
101.013992310,3.984146,-27.6679,62.92927
101.018917561,3.513367,-27.76307,66.35033
101.023848534,3.03961,-27.8387,69.80962
101.028778553,2.544349,-27.88043,73.30211
101.033708096,2.038885,-27.89669,76.79441
101.038639069,1.524077,-27.89228,80.3229
101.043568611,0.9574356,-27.85523,83.92216
101.048498631,0.4818326,-27.7872,87.53692
101.053428650,-0.0157129,-27.68411,91.1129
101.058359146,-0.517378,-27.55763,94.63805
101.063289166,-0.9821903,-27.40002,98.11498
101.068219185,-1.441898,-27.21775,101.537
101.073149681,-1.878637,-27.01713,104.9204
101.078079700,-2.301347,-26.80124,108.2714
101.083009720,-2.684807,-26.56676,111.6166
101.087944984,-3.0286,-26.31576,114.9482
101.092870235,-3.371827,-26.04053,118.2452
101.097801209,-3.686705,-25.75097,121.5313
101.102730751,-3.978163,-25.44888,124.8066
101.107660770,-4.256467,-25.13146,128.0666
101.112590790,-4.516004,-24.80493,131.315
101.117521286,-4.761323,-24.47487,134.5491
101.122451305,-4.991304,-24.13974,137.7631
101.127381325,-5.22951,-23.79455,140.9514
101.134776592,-5.561285,-23.25886,145.7131
