Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
76.716065884,0.5863404,0.9947336,39.8905
76.721090794,0.5103868,0.9957672,39.8905
76.726115227,0.6546236,0.9915863,39.8905
76.731139183,0.61176,0.9933642,39.8905
76.736164093,0.4797222,0.9930801,39.8905
76.741188526,0.7057203,0.9965639,39.8905
76.746212959,0.5160851,0.9904174,39.61516
76.751237869,0.6131699,0.9910311,39.61516
76.756262303,0.5227867,0.9933242,39.61516
76.761287213,0.5401158,0.9899881,39.61516
76.766311646,0.5010006,0.9884085,39.61516
76.771332264,0.4165109,0.99306,39.61516
76.776357174,0.4791431,0.9962782,39.61516
76.781381607,0.3415515,0.9914225,39.61516
76.786405563,0.5195641,0.9904466,39.61516
76.791429996,0.5483503,0.988476,39.61516
76.796454906,0.4750349,0.9914322,40.58637
76.801479340,0.5844893,0.9920278,40.58637
76.806504250,0.5174832,0.9934952,40.58637
76.811528683,0.5284224,0.9933177,40.58637
76.816553116,0.4780159,0.9945505,40.58637
76.821578026,0.3973624,0.9940059,40.58637
76.826602459,0.364983,0.9903164,40.58637
76.831626415,0.5036886,0.9930272,40.58637
76.836651325,0.5767593,0.9859442,40.58637
76.841675758,0.5605845,0.9858438,40.08089
76.846704960,0.4541653,0.9903562,40.08089
76.851725101,0.5887683,0.9916784,40.08089
76.856749535,0.7299689,0.9899178,40.08089
76.861779213,0.4985512,0.9913886,40.08089
76.866798878,0.7529663,0.9937997,40.08089
76.871823788,0.5836443,0.9912103,40.08089
76.876848221,0.4209529,0.9993864,40.08089
76.881872177,0.4041156,0.9943588,40.08089
76.886897087,0.482425,0.9888484,40.08089
76.891921520,0.668855,0.9920805,39.96143
76.896945953,0.761775,0.9931242,39.96143
76.901970863,0.6152866,0.9879225,39.96143
76.906995296,0.5138901,0.9897988,39.96143
76.912020206,0.5355429,0.9884617,39.96143
76.917044640,0.4828444,0.9857897,39.96143
76.922069073,0.615322,0.9935281,39.96143
76.927093506,0.4130564,0.992858,39.96143
76.932117939,0.4065689,0.9898545,39.96143
76.937146664,0.3601182,0.991529,39.96143
76.942167282,0.4434717,0.9878938,39.73565
76.947191715,0.774329,0.9907836,39.73565
76.952216625,0.6837237,0.9907443,39.73565
76.957241058,0.6632977,0.9920373,39.73565
76.962265491,0.9347801,0.9875416,39.73565
76.967294216,0.8654447,0.9937343,39.73565
76.972311020,0.6887133,0.9913809,39.73565
76.977334976,0.8213905,0.9929751,39.73565
76.982359409,0.7345321,0.9905485,39.73565
76.987384319,0.6837666,0.9905131,39.73565
76.992408752,0.8538691,0.9934798,40.08089
76.997435570,0.7970781,0.9900307,40.08089
77.002458096,0.5748404,0.9954748,40.08089
77.007482529,0.8035782,0.9878336,40.08089
77.012507439,0.7680808,0.9919817,40.08089
77.017531872,0.5760863,0.9890296,40.08089
77.022558689,0.5646759,0.9871709,40.08089
77.027580738,0.7788387,0.9892962,40.08089
77.032605171,0.8427268,0.9895062,40.08089
77.037630081,0.8952768,0.9904652,40.08089
77.042654514,0.8346889,0.9935307,39.57766
77.047678947,0.5726948,0.9971437,39.57766
77.052703857,0.6089445,0.9918225,39.57766
77.057728291,0.5395886,0.9972219,39.57766
77.062753201,0.3684603,0.9877841,39.57766
77.067777634,0.6454018,0.9889534,39.57766
77.072801590,0.7822603,0.9904934,39.57766
77.077826023,0.672639,0.990018,39.57766
77.082850933,0.5782207,0.9929069,39.57766
77.085363388,0.4116888,0.9945759,39.57766
77.090388298,0.5050979,0.9939994,39.39085
77.095412254,0.4947383,0.9878793,39.39085
77.100436687,0.4165704,0.9872985,39.39085
77.105461597,0.4065186,0.9872651,39.39085
77.110486031,0.2731876,0.9859992,39.39085
77.115510464,0.295702,0.9863993,39.39085
77.120535374,0.4846839,0.9920427,39.39085
77.125560761,0.6841331,0.9885669,39.39085
77.130584717,0.5193213,0.9906896,39.39085
77.135609150,0.5514625,0.9901571,39.39085
77.140634060,0.5330426,0.9828982,39.39085
77.145658016,0.7866321,0.9874942,39.39085
77.150682449,0.6915426,0.9876923,39.39085
77.155706883,1.172592,0.9877022,39.39085
77.160731792,1.206957,0.9967836,39.39085
77.165756226,1.29319,0.9920811,39.39085
77.170776844,1.366881,0.9937189,39.39085
77.175804138,1.453585,0.9879863,39.39085
77.180826187,1.169986,0.9952765,39.39085
77.185851097,1.131517,0.9957983,40.00201
77.190875530,0.8819579,0.9925795,40.00201
77.195899487,0.8001944,0.9961928,40.00201
77.200923920,0.8928704,0.9858259,40.00201
77.205948830,0.9479588,0.9909438,40.00201
77.210973263,1.098228,0.9895619,40.00201
77.215998173,0.8852153,0.9851596,40.00201
77.221022606,0.9814383,0.9934269,40.00201
77.226047039,0.9618741,0.9944591,40.00201
77.231071949,1.179347,0.9896199,40.00201
77.236096382,0.9912366,0.9948664,40.65523
77.241121292,0.8315586,0.9871542,40.65523
77.246145248,0.8495417,0.9916482,40.65523
77.251169682,1.069027,0.992836,40.65523
77.256194592,0.9514242,0.9910898,40.65523
77.261219025,0.9504482,0.994893,40.65523
77.266243458,1.020341,0.9879654,40.65523
77.271268368,1.021352,0.9924997,40.65523
77.276292801,1.105636,0.993914,40.65523
77.281317711,0.8287106,0.9920603,40.65523
77.286342144,0.979777,0.9899331,39.73565
77.291366100,0.9615161,0.990606,39.73565
77.296391010,0.8521836,0.9887103,39.73565
77.301415443,0.8218591,0.9874767,39.73565
77.306439877,1.022559,0.9892731,39.73565
77.311464787,1.064568,0.9864234,39.73565
77.316489220,1.021256,0.9935996,39.73565
77.321514130,1.038564,0.9949163,39.73565
77.326538563,0.8175212,0.9949508,39.73565
77.331562996,0.9645313,0.9953642,39.73565
77.336587906,0.8619985,0.9858823,39.81379
77.341611862,0.7850823,0.9954669,39.81379
77.346636295,1.004435,0.9925134,39.81379
77.351661682,0.8877811,0.996273,39.81379
77.356685639,1.091179,0.9966973,39.81379
77.361710548,0.9535772,0.9938099,39.81379
77.366734982,0.6006427,0.9925752,39.81379
77.371755600,0.7859316,0.9938048,39.81379
77.376780033,0.8513893,0.9926654,39.81379
77.381804943,0.9005833,0.9932738,39.81379
77.386829376,0.8269774,0.9947257,39.96143
77.391853333,0.9481153,0.9888831,39.96143
77.396878243,1.143656,0.9925867,39.96143
77.401902676,1.20763,0.9952117,39.96143
77.406927586,1.129854,0.9888207,39.96143
77.411952019,0.9461592,0.9891623,39.96143
77.416976452,1.106173,0.9954822,39.96143
77.422001362,0.8575395,0.9961367,39.96143
77.427025795,0.8798819,0.9907443,39.96143
77.432050705,0.7223253,0.9931715,39.26932
77.437075138,0.7920592,0.9875349,39.26932
77.442099094,0.8423302,0.9927406,39.26932
77.447123528,0.7194596,0.9882998,39.26932
77.452148438,0.8700763,0.9934798,39.26932
77.457172871,0.6005586,0.9856432,39.26932
77.462197781,0.7093275,0.9904007,39.26932
77.467222214,0.8005355,0.9895788,39.26932
77.472247124,0.7134728,0.9900061,39.26932
77.477271557,0.5728144,0.9883453,39.26932
77.482295990,0.4799227,0.9877255,40.30812
77.487319946,0.4831162,0.9881962,40.30812
77.492344856,0.6711711,0.9873496,40.30812
77.497369290,0.4826607,0.9957622,40.30812
77.502394199,0.283835,0.992444,40.30812
77.507418633,0.3452607,0.9929375,40.30812
77.512445927,0.4715932,0.9924434,40.30812
77.517467976,0.2059149,0.9933618,40.30812
77.522492409,0.2499187,0.9980069,40.30812
77.527517319,0.3613912,0.9936532,40.30812
77.532541752,0.343821,0.9900715,39.96143
77.537565708,0.3964,0.9900235,39.96143
77.542590618,0.3022065,0.9929686,39.96143
77.547615051,0.1755938,0.9893754,39.96143
77.552639485,0.2803238,0.9936916,39.96143
77.557664395,0.3806644,0.9893242,39.96143
77.562691689,0.2452348,0.9932369,39.96143
77.567713738,0.1858468,0.9948828,39.96143
77.572734356,0.2710393,0.9904575,39.96143
77.577758789,0.2318276,0.9924205,39.96143
77.582783699,0.3171438,0.9932224,39.54361
77.587807655,0.2833484,0.9887648,39.54361
77.592835426,0.270832,0.9875959,39.54361
77.595344544,0.1972491,0.9904269,39.54361
77.600369454,0.1204106,0.995149,39.54361
77.605393887,0.1971739,0.9959853,39.54361
77.610418797,0.5693144,0.9948702,39.54361
77.615442753,0.6845975,0.9921246,39.54361
77.620467186,0.4997857,0.9889032,39.54361
77.625492096,0.3822098,0.9913002,39.54361
77.630516529,0.5016103,0.9894389,39.773
77.635540962,0.5550306,0.9876131,39.773
77.736032486,0.08104362,0.9926227,40.11793
77.738544464,0.1312197,0.9910383,40.11793
77.743568897,0.2911849,0.9943212,40.11793
77.746081829,0.2889498,0.9933197,40.11793
77.751106262,0.2112728,0.9910166,40.11793
77.756131172,0.3555116,0.9935749,40.11793
77.761155129,0.3176018,0.9939505,40.11793
77.766179562,0.1684775,0.9906476,40.11793
77.771200180,0.1832387,0.9869331,40.11793
77.776225090,0.1780342,0.9922101,40.08089
77.781249523,0.0741135,0.9928991,40.08089
77.786273956,0.1681756,0.9909199,40.08089
77.791298866,0.08531768,0.9902495,40.08089
77.796323299,0.3081761,0.9993404,40.08089
77.801349163,0.3577168,0.9944355,40.08089
77.806372166,0.2246594,0.9912646,40.08089
77.811397076,0.27084,0.9933021,40.08089
77.816426754,0.1676192,0.9922977,40.08089
77.821445942,0.3466469,0.9923914,40.08089
77.826470375,0.3665458,0.9943259,40.04725
77.831495285,0.3937284,0.9954373,40.04725
77.836519718,0.4180119,0.9899739,40.04725
77.841544628,0.2697373,0.9931607,40.04725
77.846569061,0.3091529,0.9962041,40.04725
77.851593494,0.6558459,0.9852076,40.04725
77.856617451,0.447994,0.9908248,40.04725
77.861642361,0.3013103,0.9919803,40.04725
77.866666794,0.381223,0.9873495,40.04725
77.871691704,0.2595442,0.990898,40.04725
77.876716137,0.2793909,0.9889005,39.8905
77.881741047,0.2442387,0.9875879,39.8905
77.886765480,0.3824901,0.9906405,39.8905
77.891791344,0.1497011,0.9928494,39.8905
77.896814823,0.2923825,0.9866282,39.8905
77.901839256,0.3134193,0.9899204,39.8905
77.906863213,0.3027703,0.9915064,39.8905
77.911888123,0.3136002,0.9938154,39.8905
77.916912556,0.2597257,0.9867764,39.8905
77.921936989,0.386531,0.9924089,39.8905
77.926961899,0.1643913,0.9915615,39.57766
77.931986332,0.2182771,0.9887835,39.57766
77.937011719,0.210949,0.9903291,39.57766
77.942035675,0.3354412,0.9887396,39.57766
77.947060585,0.6178348,0.9969171,39.57766
77.952084541,0.3951809,0.9903454,39.57766
77.957108974,0.5771847,0.9918352,39.57766
77.962133408,0.3878578,0.9895093,39.57766
77.967158318,0.149435,0.9960173,39.57766
77.972178936,0.3814842,0.9943871,39.57766
77.977203369,0.2829744,0.9884694,39.70172
77.982228279,0.3771982,0.9885703,39.70172
77.987252712,0.4058584,0.9943212,39.70172
77.992277622,0.3975648,0.9921173,39.70172
77.997302055,0.5307762,0.9950994,39.70172
78.002326488,0.3224876,0.9883361,39.70172
78.007354736,0.137795,0.987497,39.70172
78.012375355,0.2875119,0.9881356,39.70172
78.017399788,0.1419641,0.9945723,39.70172
78.022424698,0.1372555,0.986703,39.773
78.027449131,0.2618834,0.9927903,39.773
78.032474041,0.4356185,0.991607,39.773
78.037498474,0.3154531,0.9919317,39.773
78.042526245,0.3361621,0.9946796,39.773
78.047547817,0.5430783,0.9928704,39.773
78.052577019,0.762629,0.9939766,39.773
78.057596207,0.6146088,0.9846091,39.773
78.062621117,0.1157354,0.9974766,39.773
78.067645550,0.5025719,0.9911515,39.773
78.072669983,0.6325406,0.9940665,40.42657
78.077694893,0.7776178,0.9847898,40.42657
78.082719326,0.87082,0.993526,40.42657
78.087744236,0.6635249,0.9953364,40.42657
78.092768669,0.7407063,0.9943765,40.42657
78.097795486,0.7076884,0.9946301,40.42657
78.102817535,0.9285825,0.9915425,40.42657
78.105329990,0.9182301,0.9966255,40.42657
78.110354424,0.7420532,0.990443,40.42657
78.115383148,0.748768,0.9909468,40.42657
78.120403767,0.7143948,0.9869816,39.96143
78.125427723,0.6244828,0.9857957,39.96143
78.130452633,0.3818297,0.9892503,39.96143
78.135477066,0.6518113,0.9881934,39.96143
78.140501976,0.6786003,0.9879299,39.96143
78.145526409,0.5981771,0.9913474,39.96143
78.150550842,0.6264846,0.9944851,39.96143
78.155575752,0.8178797,0.9911382,39.96143
78.160600185,0.479495,0.9932588,39.96143
78.165625095,0.6646694,0.9961994,39.96143
78.170645714,0.6255722,0.9870335,39.61516
78.175669670,0.6571159,0.989064,39.61516
78.180694103,0.3364834,0.9929856,39.61516
78.185719013,0.4618499,0.9888616,39.61516
78.190743446,0.4260048,0.9933083,39.61516
78.195768833,0.6510938,0.9886233,39.61516
78.200792790,0.7000558,0.9847645,39.61516
78.205817223,0.7396656,0.991882,39.61516
78.210842133,0.5479791,0.990017,39.61516
78.215866566,0.7952086,0.9936382,39.61516
78.220890999,0.7999527,0.9915633,40.08089
78.225914955,0.778951,0.9909462,40.08089
78.230939865,0.8490333,0.9971197,40.08089
78.235964298,0.8168231,0.9903651,40.08089
78.240989208,0.7351217,0.9933251,40.08089
78.246013641,0.9292951,0.9954035,40.08089
78.251038551,0.93492,0.9942702,40.08089
78.256062985,0.8247508,0.9908462,40.08089
78.261087418,0.7642618,0.9921536,40.08089
78.266112328,1.061536,0.990972,40.08089
78.271136761,1.000641,0.9899229,40.39322
78.276160717,0.9320601,0.9932629,40.39322
78.281185627,0.9073465,0.9899331,40.39322
78.286210060,1.05165,0.9935661,40.39322
78.291237831,0.7505078,0.9950197,40.39322
78.296259403,1.185731,0.9909468,40.39322
78.301283836,1.102772,0.9890728,40.39322
78.306308746,1.107647,0.9902788,40.39322
78.311333180,1.139578,0.9914722,40.39322
78.316358090,1.243353,0.9900258,40.39322
78.321385861,1.158117,0.996895,39.8905
78.326406956,1.244282,0.9945579,39.8905
78.331430912,1.077459,0.9916476,39.8905
78.336455822,0.9287468,0.995177,39.8905
78.341481686,1.128412,0.9939967,39.8905
78.346505165,1.106499,0.9925037,39.8905
78.351529598,1.016269,0.9895111,39.8905
78.356554508,1.137631,0.9901206,39.8905
78.361578941,0.8546909,0.9914444,39.8905
78.366603375,0.9159423,0.9902067,39.57766
78.371623516,0.815909,0.9941454,39.57766
78.376647949,0.8526538,0.9959698,39.57766
78.381672859,1.211849,0.9881157,39.57766
78.386697292,1.11102,0.9977915,39.57766
78.391722202,1.096144,0.9924103,39.57766
78.396746636,1.087448,0.9913024,39.57766
78.401771546,1.212504,0.9962633,39.57766
78.406795979,1.084458,0.9900296,39.57766
78.411820412,1.010453,0.9955588,39.57766
78.416845322,1.111783,0.9909946,39.86018
78.421869278,0.9610675,0.9945383,39.86018
78.426893711,0.7371776,0.9900002,39.86018
78.431918621,0.9873841,0.9888271,39.86018
78.436943054,1.016003,0.9922685,39.86018
78.441967487,1.242383,0.9920399,39.86018
78.446993828,1.20675,0.9908264,39.86018
78.452016831,1.473108,0.9876539,39.86018
78.457041741,1.292117,0.992556,39.86018
78.462066174,1.20254,0.9859172,39.86018
78.467091084,1.077721,0.9902773,39.42429
78.472115040,0.9447109,0.9945599,39.42429
78.477139473,1.182106,0.992516,39.42429
78.482163906,1.418211,0.992842,39.42429
78.487188816,1.424501,0.993234,39.42429
78.492217541,1.532341,0.9974635,39.42429
78.497238159,1.403217,0.9892156,39.42429
78.502262592,1.574089,0.9925267,39.42429
78.507287502,1.659028,0.9873939,39.42429
78.512311936,1.418981,0.9941661,39.42429
78.517336369,1.724052,0.9963617,40.04725
78.522360325,1.653562,0.9917219,40.04725
78.527385235,1.875309,0.9921796,40.04725
78.532409668,1.705017,0.9901448,40.04725
78.537434578,1.659996,0.9919701,40.04725
78.542459011,1.719708,0.9928341,40.04725
78.547483444,1.897937,0.9931432,40.04725
78.552508354,1.831981,0.9932638,40.04725
78.557532787,1.705978,0.9906477,40.04725
78.562557697,1.708286,0.9896743,40.08089
78.567581654,1.485372,0.988647,40.08089
78.572602272,1.577146,0.9926474,40.08089
78.577626705,1.723901,0.9933065,40.08089
78.582651615,1.510632,0.9941524,40.08089
78.587676048,1.644062,0.9881152,40.08089
78.592700482,1.870365,0.9885242,40.08089
78.597725392,1.684376,0.9925079,40.08089
78.602749825,1.696512,0.9890946,40.08089
78.605261803,1.686799,0.9920811,40.08089
78.612799168,1.821718,0.9896389,40.04725
78.617823124,1.830254,0.9946633,40.04725
78.620336056,1.762927,0.9937537,40.04725
78.625360489,1.258144,0.9911181,40.04725
78.630384922,1.36414,0.9883425,40.04725
78.635409832,1.4678,0.9879801,40.04725
78.640434265,1.500255,0.9933766,40.04725
78.645458222,1.384384,0.9923837,40.04725
78.650483132,1.49443,0.9908931,40.04725
78.655507565,1.439269,0.9911769,40.04725
78.660532475,1.488929,0.9891214,40.04725
78.665556908,1.579716,0.9885915,39.92425
78.670581341,1.297321,0.9895741,39.92425
78.675606251,0.9878222,0.9899812,39.92425
78.680630684,0.9986209,0.9867439,39.92425
78.685655594,1.177346,0.9929503,39.92425
78.690679550,0.9881506,0.9905783,39.92425
78.695703983,0.8161994,0.9936712,39.92425
78.700728417,0.7994782,0.9879467,39.92425
78.705753327,1.011988,0.9923347,39.92425
78.710782528,0.8634025,0.994792,40.06522
78.715802670,0.7402126,0.9924406,40.06522
78.720827103,0.7044755,0.9855779,40.06522
78.725852013,0.7423551,0.9884372,40.06522
78.730876446,0.4976758,0.9947853,40.06522
78.735900879,0.613508,0.9921347,40.06522
78.740930557,0.4206907,0.9911875,40.06522
78.745949745,0.5450034,0.9940112,40.06522
78.750975132,0.6692868,0.9864106,40.06522
78.755999088,0.5203594,0.9887891,40.06522
78.761023522,0.4889741,0.9903373,39.83403
78.766048432,0.3954538,0.9926376,39.83403
78.771069050,0.579211,0.9963272,39.83403
78.776093483,0.4597915,0.9939235,39.83403
78.781117916,0.5801305,0.9880323,39.83403
78.786142826,0.5199965,0.9869851,39.83403
78.791166782,0.529603,0.9928877,39.83403
78.796192169,0.5522695,0.9943762,39.83403
78.801216125,0.8027408,0.9932407,39.83403
78.806240559,0.6925694,0.986928,39.83403
78.811269760,0.7390876,0.99204,39.17751
78.816289902,0.4580312,0.9934042,39.17751
78.821314335,0.9313473,0.9923115,39.17751
78.826339245,0.9190749,0.9870528,39.17751
78.831363678,1.055801,0.9928308,39.17751
78.836388588,1.083866,0.991117,39.17751
78.841412544,0.9375939,0.9913188,39.17751
78.846436977,0.9798123,0.9932697,39.17751
78.851461410,1.013182,0.9894599,39.17751
78.856486320,1.156943,0.9915637,39.17751
78.861510754,1.17412,0.9879585,40.04725
78.866535664,1.140444,0.9888012,40.04725
78.871560097,1.289268,0.9927827,40.04725
78.876585007,1.431848,0.9873713,40.04725
78.881609440,1.322335,0.9906411,40.04725
78.886633873,1.428659,0.9901351,40.04725
78.891658783,1.50904,0.9923937,40.04725
78.896683216,1.736638,0.9952246,40.04725
78.901707172,1.68663,0.9895979,40.04725
78.906732082,1.569946,0.9888436,39.73565
78.911756515,1.423745,0.9914958,39.73565
78.916780949,1.596704,0.986699,39.73565
78.921805859,1.714671,0.993312,39.73565
78.926830292,1.700745,0.990043,39.73565
78.931855202,1.563836,0.9914911,39.73565
78.936879635,1.784775,0.9943354,39.73565
78.941903591,1.841047,0.9961223,39.73565
78.946928501,1.689516,0.9919499,39.73565
78.951952934,1.288881,0.9955748,39.73565
78.956977367,1.252776,0.9876062,39.89819
78.962002277,1.567015,0.9870911,39.89819
78.967030048,1.434982,0.9922631,39.89819
78.972047329,1.632115,0.9923258,39.89819
78.977072239,1.653962,0.9960147,39.89819
78.982096672,1.523576,0.9951178,39.89819
78.987121582,1.356897,0.9920022,39.89819
78.992145538,1.46698,0.9948585,39.89819
78.997169971,1.537449,0.9941181,39.89819
79.002194405,1.364713,0.9918498,39.89819
79.007219315,1.291432,0.9922082,39.35664
79.012246609,1.211887,0.9971562,39.35664
79.017268658,1.305608,0.9907247,39.35664
79.022293091,1.273053,0.9897532,39.35664
79.027318001,1.328737,0.9935237,39.35664
79.032342434,1.149609,0.9947404,39.35664
79.037366390,1.081526,0.992488,39.35664
79.042390823,0.9315163,0.9914314,39.35664
79.047415733,0.8432108,0.9869038,39.35664
79.052440166,1.064271,0.9853414,39.35664
79.057465076,0.9863458,0.9879092,40.39322
79.062489510,1.123877,0.9863656,40.39322
79.067513943,1.281331,0.9830854,40.39322
79.072538853,1.359057,0.9914649,40.39322
79.077563286,1.478572,0.9894924,40.39322
79.082588196,1.53383,0.9902579,40.39322
79.087612152,1.297781,0.9954306,40.39322
79.092636585,1.401542,0.9903507,40.39322
79.097661495,1.336732,0.9916287,40.39322
79.102685928,1.074794,0.9911637,40.39322
79.107710362,1.371238,0.9934997,40.42657
79.112735271,1.161368,0.9937208,40.42657
79.117759705,0.8809143,0.9992085,40.42657
79.122784615,0.8712186,0.9936611,40.42657
79.125296593,1.063537,0.9969041,40.42657
79.132833481,1.299568,0.9931786,40.42657
79.135345936,1.331538,0.9896322,40.42657
79.140370369,1.269568,0.9926832,40.42657
79.145397186,1.039575,0.9967146,40.42657
