Time (s),Roll (deg),Pitch (deg),Yaw (deg)
47.352687359,145.9077,1.132197,40.79883
47.357712269,145.9077,1.132745,40.80054
47.362736702,145.9071,1.131645,40.8017
47.367761612,145.9054,1.130078,40.80243
47.372786045,145.9035,1.12848,40.80394
47.377810001,145.9015,1.127288,40.80441
47.382834911,145.8997,1.12672,40.80447
47.387859345,145.898,1.12598,40.80426
47.392883778,145.8964,1.127483,40.80253
47.498399258,145.8642,1.13591,40.80899
47.503423691,145.8621,1.137607,40.80916
47.508448601,145.8606,1.139003,40.80917
47.510961056,145.8601,1.139784,40.80901
47.518497944,145.8584,1.141002,40.80934
47.521009922,145.8578,1.141284,40.80952
47.526034355,145.8561,1.142094,40.80973
47.531059265,145.8544,1.143029,40.80988
47.536083698,145.8519,1.144426,40.80987
47.541104317,145.8495,1.145149,40.80996
47.546128750,145.8472,1.145343,40.81115
47.551153660,145.8452,1.145568,40.81157
47.556177616,145.8426,1.146509,40.81226
47.561202049,145.8411,1.146685,40.81234
47.566226959,145.8391,1.146871,40.81298
47.676766873,145.7963,1.174904,40.80583
47.679279328,145.7949,1.175711,40.80547
47.681791306,145.7937,1.176356,40.80541
47.686816216,145.7912,1.177384,40.8049
47.691840649,145.7897,1.178192,40.8038
47.696865082,145.7888,1.179247,40.80253
47.701889992,145.7878,1.179846,40.80139
47.706914425,145.7869,1.18116,40.80051
47.711939335,145.7848,1.182022,40.8003
47.716963291,145.7829,1.18413,40.79924
47.721988201,145.7802,1.185192,40.79852
47.727012158,145.7782,1.186715,40.79768
47.732037068,145.7771,1.187689,40.79683
47.737061501,145.7762,1.188165,40.79634
47.742082119,145.775,1.188727,40.79597
47.747107029,145.7735,1.189356,40.79462
47.855134964,145.7694,1.155992,40.76078
47.860158920,145.7699,1.152877,40.76036
47.862671375,145.7705,1.151509,40.76002
47.867696285,145.7718,1.148463,40.75863
47.872720718,145.7724,1.146255,40.75684
47.877744675,145.7732,1.142994,40.75487
47.882769108,145.7738,1.139781,40.75322
47.887794018,145.7741,1.137289,40.75183
47.892818451,145.7741,1.133832,40.75034
47.897843361,145.7749,1.129545,40.74927
47.902867794,145.7753,1.125595,40.74815
47.907892704,145.7759,1.121946,40.74717
47.912917137,145.7772,1.118928,40.74633
47.917941093,145.7786,1.115953,40.74529
47.922965527,145.7806,1.113322,40.74475
47.927990437,145.7823,1.11148,40.74349
48.036018372,145.7998,1.041715,40.76966
48.038526058,145.8021,1.040189,40.77039
48.043554783,145.8061,1.03777,40.77196
48.046063423,145.8083,1.036842,40.77302
48.051088333,145.8127,1.034808,40.77488
48.056112766,145.8177,1.032325,40.77742
48.061136723,145.823,1.030332,40.77907
48.066161633,145.8277,1.027773,40.78203
48.071186066,145.8324,1.025007,40.78496
48.076210499,145.8368,1.020986,40.78816
48.081235409,145.8413,1.016938,40.79215
48.086259842,145.8465,1.013181,40.79575
48.091284752,145.8514,1.009301,40.79943
48.096309185,145.8561,1.005461,40.80289
48.101333141,145.861,1.002238,40.80537
48.211874008,145.9296,0.9129873,40.89219
48.214385986,145.9302,0.9100978,40.89456
48.216898441,145.9307,0.9073799,40.89719
48.221922398,145.9313,0.901576,40.90271
48.226946831,145.9323,0.8951439,40.90812
48.231975079,145.9333,0.8878381,40.91411
48.236992359,145.9339,0.8804973,40.91975
48.242016792,145.9335,0.8726041,40.92484
48.247041702,145.9327,0.865464,40.92941
48.252066135,145.933,0.8588636,40.93343
48.257090569,145.9326,0.853141,40.93686
48.262115002,145.9335,0.8483806,40.9398
48.267139435,145.9349,0.8432114,40.94323
48.272163868,145.9356,0.8380744,40.94587
48.277188778,145.9359,0.8333313,40.94937
48.282213211,145.9359,0.8280552,40.95341
48.395266056,145.938,0.7175626,41.00495
48.400290012,145.9398,0.7140242,41.00522
48.402802467,145.9404,0.7126393,41.00565
48.407826901,145.9402,0.7105372,41.00643
48.412851811,145.9392,0.708523,41.00732
48.417876244,145.9378,0.7074224,41.00742
48.422900200,145.936,0.7057378,41.00773
48.427925110,145.9344,0.704685,41.00817
48.432949543,145.9322,0.7038832,41.00843
48.437970162,145.9305,0.7035417,41.00857
48.442995072,145.9289,0.7028569,41.00819
48.448019505,145.9277,0.703008,41.00744
48.453043938,145.9272,0.7032838,41.0066
48.458068848,145.926,0.7029722,41.00597
48.463092804,145.9235,0.7038713,41.0047
48.468117237,145.9214,0.7050948,41.00283
48.473142147,145.9187,0.7049872,41.0017
48.478166580,145.9168,0.7050871,41.00061
48.483191490,145.9157,0.7057651,40.99875
48.488220692,145.9142,0.7063184,40.99698
48.493240357,145.914,0.7063329,40.99576
48.498265267,145.9128,0.7065967,40.99438
48.503289700,145.9117,0.7063619,40.99332
48.508313656,145.9104,0.7064148,40.99191
48.513338566,145.9083,0.706881,40.99002
48.518362999,145.9075,0.7064644,40.98816
48.523387909,145.9071,0.7065096,40.98618
48.525899887,145.9066,0.7065361,40.98547
48.530924320,145.9049,0.7064157,40.9838
48.535948753,145.9033,0.7061254,40.98187
48.540973663,145.9001,0.7055473,40.98032
48.545998097,145.8974,0.7043836,40.979
48.551023007,145.8949,0.7033069,40.97778
48.556047440,145.8922,0.7017179,40.97583
48.561071396,145.8899,0.7004252,40.97403
48.566095829,145.8876,0.6994193,40.97186
48.571120739,145.8851,0.6989771,40.97079
48.576145172,145.882,0.6976075,40.96942
48.581170082,145.8793,0.6969945,40.96809
48.586194515,145.8753,0.695636,40.96728
48.591219425,145.8711,0.6944013,40.96638
48.596243858,145.8678,0.6930737,40.96481
48.601267815,145.8647,0.691208,40.96378
48.606292248,145.8625,0.6901391,40.96259
48.611317158,145.86,0.6883152,40.96136
48.616341591,145.8581,0.6861286,40.96094
48.621366501,145.8565,0.6846505,40.96022
48.626390934,145.8544,0.6837515,40.95874
48.631415844,145.8525,0.6824289,40.95717
48.636436463,145.8501,0.6806948,40.95606
48.641460419,145.8476,0.6786652,40.9548
48.646484852,145.8456,0.6769353,40.9537
48.651509285,145.8439,0.6755581,40.95366
48.656534195,145.8424,0.6742688,40.95376
48.661558628,145.8405,0.6716689,40.95325
48.666583538,145.8391,0.6702498,40.95288
48.671607971,145.8376,0.6684158,40.95296
48.676632404,145.8351,0.6665758,40.9525
48.681656838,145.8318,0.6653684,40.95217
48.686681748,145.8292,0.6640356,40.95192
48.691706658,145.828,0.6628292,40.95157
48.696730614,145.8274,0.6614237,40.95176
48.701755047,145.8265,0.6594633,40.95139
48.706779957,145.826,0.6576746,40.95127
48.711804390,145.8256,0.6559755,40.95126
48.716828823,145.8256,0.6551925,40.95101
48.721852780,145.8247,0.6542814,40.95031
48.726877690,145.8242,0.6529572,40.95005
48.731902123,145.8247,0.6525533,40.94955
48.736927033,145.8251,0.6520154,40.94857
48.741951466,145.8264,0.6510292,40.94829
48.746976376,145.8281,0.6505895,40.948
48.752000809,145.8293,0.649821,40.9483
48.757025242,145.8304,0.6494257,40.94835
48.762049198,145.8309,0.6483533,40.94793
48.767074108,145.832,0.6479913,40.94721
48.772098541,145.8334,0.6477138,40.94662
48.777123451,145.8357,0.6465953,40.94587
48.782148361,145.8391,0.6457261,40.94494
48.787172794,145.8427,0.6448202,40.94423
48.792197227,145.8473,0.6443062,40.94436
48.797221661,145.8522,0.643209,40.94471
48.802246571,145.8561,0.6416508,40.94519
48.807270527,145.8591,0.6404384,40.94617
48.812294960,145.8611,0.6381714,40.94695
48.817319870,145.8625,0.635668,40.94844
48.822344303,145.8642,0.6334241,40.95033
48.827368736,145.8674,0.6310864,40.95152
48.832393646,145.8712,0.6286743,40.95314
48.837414265,145.8752,0.6267131,40.95409
48.842443466,145.8789,0.625049,40.9552
48.847462654,145.8824,0.6240876,40.95545
48.852487564,145.8863,0.6247323,40.95646
48.857511997,145.8901,0.6249107,40.95706
48.862536907,145.8938,0.6255937,40.95787
48.867561340,145.8972,0.6256467,40.95855
48.872585773,145.899,0.6253803,40.96037
48.877610683,145.9003,0.6233431,40.96173
48.882635117,145.901,0.6211052,40.96359
48.887659073,145.9023,0.6174047,40.96572
48.892683983,145.9033,0.6139544,40.96768
48.897708416,145.9055,0.6102121,40.96947
48.902733326,145.9081,0.6077087,40.96984
48.907757759,145.9119,0.6052062,40.97021
48.912782192,145.9163,0.6037512,40.97026
48.917807102,145.9209,0.6035113,40.97021
48.922831535,145.9258,0.6044112,40.97049
48.927855492,145.9304,0.605435,40.97069
48.932880402,145.9347,0.6059293,40.97199
48.937904835,145.9392,0.6063989,40.97462
48.942929745,145.9436,0.6051062,40.97732
48.947954178,145.9478,0.6040637,40.97985
48.952978611,145.9524,0.6024475,40.98315
48.958003521,145.9554,0.6001447,40.98543
48.963027954,145.959,0.5974364,40.98872
48.968051910,145.9629,0.5949176,40.9904
48.973076820,145.9675,0.5927976,40.99348
48.978106499,145.9731,0.5915433,40.99542
48.983125687,145.9793,0.5902848,40.9968
48.988150597,145.9856,0.5897341,40.99787
48.993179798,145.9912,0.5886378,40.99894
48.998199940,145.9969,0.5883859,41.00019
49.003224373,146.0008,0.5887078,41.00066
49.008251667,146.0047,0.5889375,41.00048
49.013273239,146.0093,0.5890962,41.00125
49.018297672,146.0135,0.5901294,41.00142
49.023322105,146.0182,0.590453,41.00191
49.028347015,146.0226,0.5911173,41.0029
49.033371449,146.026,0.5915331,41.00407
49.038392067,146.0292,0.592199,41.00505
49.040906906,146.0312,0.5921999,41.00586
49.045928955,146.0354,0.591516,41.00647
49.050953388,146.039,0.5921094,41.00843
49.055978298,146.0414,0.5919378,41.0098
49.061002731,146.0428,0.5918046,41.01094
49.066026688,146.0444,0.5912521,41.01202
49.071051121,146.0466,0.5911676,41.0135
49.076076031,146.049,0.5913734,41.01462
49.081100464,146.0516,0.5919429,41.01492
49.086125374,146.0547,0.5922579,41.01484
49.091149807,146.0582,0.594045,41.01506
49.096174240,146.0599,0.5951652,41.0159
49.101199150,146.062,0.596031,41.01638
49.106223106,146.0645,0.5961462,41.01736
49.111247540,146.0649,0.5956391,41.01876
49.116272450,146.0667,0.5945385,41.01983
49.121296883,146.0673,0.5933909,41.02055
49.126324177,146.0681,0.5924014,41.02042
49.131346226,146.069,0.5917098,41.02046
49.136370659,146.0698,0.5916833,41.01988
49.141395569,146.0701,0.592077,41.01936
49.146420002,146.0701,0.5930853,41.01788
49.151443958,146.0689,0.5943429,41.01622
49.156468868,146.0683,0.5959038,41.01529
49.161493301,146.0678,0.5976738,41.0144
49.166518211,146.0679,0.5994898,41.01385
49.171542645,146.0674,0.6003394,41.01323
49.176567078,146.0668,0.6012324,41.01293
49.181591988,146.0657,0.6018745,41.01281
49.186615944,146.0639,0.6025568,41.01247
49.191640377,146.0627,0.602357,41.01218
49.196665287,146.0608,0.60304,41.01184
49.201689720,146.059,0.6039775,41.01189
49.206714630,146.0584,0.6050345,41.01131
49.211739063,146.0584,0.6059225,41.01102
49.216763496,146.0586,0.6074449,41.01086
49.221788406,146.0597,0.6080383,41.0104
49.226812840,146.0612,0.6084754,41.01079
49.231837750,146.0616,0.6095367,41.01075
49.236857414,146.0624,0.6105937,41.01071
49.241882324,146.0619,0.611264,41.00983
49.246908665,146.0622,0.6120641,41.00941
49.251931191,146.0624,0.6124132,41.00968
49.256956101,146.063,0.6118779,41.00998
49.261980534,146.0629,0.6120623,41.01055
49.267005444,146.0623,0.6121656,41.01152
49.272029400,146.0607,0.6118481,41.01241
49.277053833,146.0588,0.6117823,41.01313
49.282078743,146.0573,0.6120367,41.01271
49.287103176,146.0553,0.6121358,41.01315
49.292127609,146.0536,0.6129495,41.01383
49.297152519,146.0523,0.6135941,41.01427
49.302176952,146.0506,0.6137299,41.01447
49.307200909,146.0493,0.614629,41.01529
49.312225819,146.0462,0.6156911,41.0158
49.317250252,146.0433,0.6159045,41.01559
49.322275162,146.0405,0.6165842,41.0158
49.327299595,146.0379,0.6164613,41.01563
49.332324028,146.0358,0.6164954,41.01462
49.337348938,146.0333,0.6164954,41.01436
49.342373371,146.0318,0.6162964,41.01462
49.347398281,146.0297,0.61672,41.01447
49.352422237,146.0279,0.6169564,41.01294
49.357446671,146.0262,0.6178803,41.01242
49.362471104,146.0252,0.618717,41.01181
49.367496014,146.0243,0.6203094,41.01122
49.372520447,146.0232,0.6215961,41.00991
49.377545357,146.0214,0.6231791,41.00877
49.382569790,146.0208,0.6253077,41.00762
49.387594700,146.0205,0.62801,41.00572
49.392618656,146.0204,0.6294265,41.00488
49.397643089,146.0204,0.6302146,41.00446
49.402667523,146.0206,0.6318386,41.00367
49.407693863,146.0202,0.6331577,41.00215
49.412716866,146.0201,0.6348193,41.00114
49.417741776,146.0201,0.6365099,40.99936
49.422769070,146.0197,0.6375763,40.99802
49.427791119,146.0195,0.6386411,40.99668
49.432815075,146.0193,0.6394086,40.99517
49.437839508,146.0196,0.6407705,40.994
49.442860127,146.0199,0.6416627,40.99239
49.447884560,146.0201,0.6428128,40.99118
49.452909470,146.0203,0.6435881,40.99023
49.457933903,146.0208,0.644985,40.98885
49.462958813,146.021,0.6461359,40.98818
49.467983246,146.0213,0.6477966,40.98773
49.473007202,146.0217,0.6494582,40.9873
49.478032112,146.0224,0.6513273,40.98689
49.483056545,146.0226,0.6533132,40.98585
49.488085747,146.0234,0.6549236,40.98506
49.493105888,146.0237,0.6564519,40.9847
49.498130322,146.0238,0.6571375,40.98418
49.503155232,146.0243,0.658578,40.98369
49.508179665,146.0249,0.6601062,40.98332
49.513205052,146.0256,0.6617191,40.98309
49.518228054,146.0262,0.6638299,40.98252
49.523253441,146.0266,0.6660165,40.98153
49.528277397,146.0258,0.6669071,40.98103
49.533302307,146.0249,0.6677575,40.98076
49.538326740,146.0236,0.6686113,40.9805
49.543351650,146.0218,0.6692124,40.9804
49.548376084,146.0198,0.6692756,40.98083
49.553403854,146.0183,0.6701328,40.98112
49.555912495,146.0178,0.6704761,40.98113
49.560937405,146.0164,0.6727455,40.98027
49.565961838,146.0155,0.6736711,40.97956
49.570986748,146.0148,0.675722,40.97812
49.576010704,146.0142,0.6768107,40.97713
49.581035137,146.0126,0.6774306,40.97571
49.586060047,146.0117,0.678345,40.97446
49.591084480,146.0111,0.6796351,40.97297
49.596108914,146.0097,0.6806674,40.97108
49.601133824,146.0083,0.6822052,40.96942
49.606158257,146.0068,0.6834766,40.96682
49.611183167,146.0064,0.6853942,40.96544
49.616207123,146.0064,0.6880522,40.96301
49.621231556,146.0057,0.6905907,40.96122
49.626256466,146.0052,0.6924487,40.95896
49.631280899,146.005,0.6948983,40.95705
49.636305332,146.0045,0.697347,40.95514
49.641325951,146.0035,0.7003005,40.95343
49.646350861,146.0021,0.7026605,40.9514
49.651375294,146.0002,0.7052707,40.94919
49.656399250,145.9975,0.7078364,40.94719
49.661424160,145.9965,0.7108224,40.94529
49.666448593,145.9959,0.7144384,40.9435
49.671473026,145.996,0.7174601,40.94138
49.676497936,145.9963,0.7201036,40.93951
49.681522370,145.997,0.7238853,40.938
49.686547280,145.9965,0.7270402,40.9369
49.691571713,145.9963,0.7298186,40.93606
49.696595669,145.9942,0.7325416,40.93433
49.701624870,145.9919,0.7346352,40.93247
49.706645012,145.9888,0.7371412,40.93069
49.711669445,145.9868,0.7387294,40.92918
49.716694355,145.9856,0.7417357,40.92707
49.721718788,145.9854,0.7446072,40.9245
49.726743698,145.9859,0.7478194,40.92242
49.731768131,145.9867,0.7510153,40.91927
49.736792088,145.9878,0.75409,40.91674
49.741816998,145.9884,0.7572492,40.91433
49.746841431,145.9893,0.7602497,40.91279
49.751865864,145.9892,0.7624458,40.91085
49.756890774,145.9889,0.7644848,40.90978
49.761915207,145.9874,0.7659321,40.90836
49.766940117,145.9862,0.7662386,40.9066
49.771964550,145.9844,0.7666613,40.90421
49.776988983,145.9829,0.7667569,40.90242
49.782016277,145.9812,0.7680223,40.9002
49.787037849,145.9801,0.7696199,40.89792
49.792062283,145.98,0.7721319,40.89487
49.797088623,145.9808,0.7753577,40.89204
49.802111626,145.9824,0.7784572,40.88932
49.807136536,145.9841,0.7816404,40.88673
49.812160969,145.9856,0.7848679,40.88448
49.817184925,145.9858,0.7875158,40.88299
49.822209358,145.9858,0.7901644,40.8815
49.827234268,145.9859,0.7925211,40.88039
49.832258701,145.9862,0.7947052,40.87903
49.837283611,145.9869,0.7969286,40.87746
49.842304230,145.9872,0.7996021,40.87522
49.847328663,145.9885,0.8012663,40.8731
49.852353573,145.9893,0.8036459,40.87123
49.857377529,145.9912,0.8058933,40.8689
49.862401962,145.9925,0.8086461,40.8668
49.867426395,145.994,0.8105938,40.86429
49.872451305,145.9964,0.8127524,40.86185
49.877475738,145.9988,0.8156324,40.8602
49.882500648,146,0.8169516,40.85814
49.887525082,146.0001,0.8183264,40.85696
49.892549992,146.0003,0.819357,40.85528
49.897573948,146.0007,0.8208384,40.85292
49.902598381,146.0012,0.8224095,40.85124
49.907622814,146.0024,0.8245612,40.8488
49.912647724,146.0033,0.8268368,40.84628
49.917672157,146.0035,0.8290619,40.84341
49.922697067,146.0032,0.8314177,40.84101
49.927721500,146.0021,0.8339127,40.83964
49.932745934,146.0005,0.8364462,40.83805
49.937769890,145.9985,0.8388976,40.83689
49.942794800,145.9965,0.840975,40.83598
49.947819233,145.9946,0.8432524,40.83458
49.952844143,145.9915,0.8446954,40.83354
49.957868576,145.9888,0.8465644,40.83314
49.962893486,145.9868,0.8475848,40.83203
49.967917919,145.985,0.8485557,40.83057
49.972942352,145.9832,0.8498305,40.82984
49.977971077,145.9806,0.8498015,40.82907
49.982991219,145.9778,0.8501106,40.82825
49.988015652,145.9761,0.850447,40.82667
49.993040562,145.9746,0.8511685,40.8254
49.998064995,145.9747,0.8502591,40.82467
50.003089905,145.9744,0.8498809,40.82284
50.008114338,145.9738,0.8494787,40.81936
50.013138771,145.974,0.84988,40.81626
50.018168449,145.9737,0.8505614,40.81221
50.023187637,145.9726,0.8514521,40.80823
50.028212070,145.9715,0.8538395,40.80322
50.033236980,145.9705,0.8558981,40.79882
50.038261414,145.9686,0.858049,40.79509
50.043282032,145.9665,0.8601128,40.79124
50.048306942,145.9651,0.861567,40.78891
50.053331375,145.9628,0.8629263,40.78591
50.058355808,145.9609,0.8639894,40.78274
50.063379765,145.9589,0.8637519,40.77953
50.065892696,145.9576,0.8631671,40.77779
50.070917130,145.9545,0.8628572,40.77556
50.075942040,145.9515,0.8617812,40.77274
50.080965996,145.9488,0.8603818,40.77052
50.085990429,145.9457,0.859691,40.76802
50.091014862,145.9436,0.8587884,40.76545
50.096039772,145.9418,0.8579038,40.764
50.101064205,145.9411,0.8571737,40.76168
50.106089115,145.9409,0.8563302,40.76004
50.111113548,145.9406,0.8556573,40.75863
50.116138458,145.9404,0.8554848,40.75688
50.121162891,145.9399,0.8547445,40.75645
50.126186848,145.9393,0.855081,40.75492
50.131211281,145.938,0.8546745,40.75445
50.136236191,145.9366,0.8540597,40.75395
50.141260624,145.936,0.8529062,40.75398
50.146285534,145.9341,0.8521744,40.7541
50.151309967,145.9323,0.8515998,40.75338
50.156334877,145.9307,0.8506041,40.75258
50.161358833,145.929,0.849477,40.75131
50.219141483,145.9009,0.85258,40.7454
50.221653462,145.8999,0.8526073,40.74511
50.226678371,145.8976,0.8522794,40.74421
50.231702805,145.896,0.8527098,40.74337
50.236727238,145.8938,0.852726,40.74298
50.241747379,145.8916,0.8529463,40.74211
50.246771812,145.8904,0.8524733,40.74262
50.251796722,145.8897,0.8529506,40.74212
50.256821156,145.8886,0.8533416,40.74149
50.261846066,145.8878,0.8540674,40.74081
50.266870499,145.8873,0.8553277,40.73957
50.271895409,145.8869,0.8564275,40.73865
50.276919842,145.8864,0.8574769,40.73738
50.281944275,145.8848,0.8587364,40.73615
50.286968231,145.8844,0.860369,40.73466
50.291993141,145.8849,0.8604577,40.73387
50.297017574,145.8858,0.8606806,40.73354
50.302042484,145.8856,0.8611067,40.7327
