Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
1.156482697,0.7147964,0.5361839,0.4358985,0.6681351,-0.7026103,-0.2406833,0.176341,0.4656606,-0.8666977
1.161507607,0.7147958,0.536159,0.4359301,0.6681274,-0.7026178,-0.240683,0.1763726,0.4656781,-0.8666819
1.166532040,0.7147983,0.5361416,0.4359479,0.6681203,-0.7026236,-0.2406858,0.1763903,0.4656895,-0.8666721
1.171556950,0.7147967,0.5361236,0.4359723,0.6681163,-0.7026265,-0.2406889,0.1764114,0.465706,-0.8666589
1.176581383,0.7147999,0.5361059,0.4359881,0.6681084,-0.7026323,-0.2406935,0.1764268,0.4657173,-0.8666496
1.181605816,0.7147958,0.5360929,0.4360108,0.6681112,-0.7026235,-0.2407112,0.1764325,0.4657455,-0.8666332
1.186630726,0.7148054,0.5360664,0.4360278,0.668099,-0.7026272,-0.2407342,0.1764401,0.4657705,-0.8666182
1.191656113,0.7148038,0.5360421,0.4360606,0.6680963,-0.7026236,-0.2407523,0.1764576,0.4658039,-0.8665966
1.196680546,0.7148111,0.5360171,0.4360789,0.6680841,-0.7026311,-0.2407644,0.1764733,0.4658213,-0.866584
1.201705456,0.7148197,0.5360035,0.4360815,0.6680757,-0.7026334,-0.2407813,0.1764703,0.4658336,-0.866578
1.206729889,0.7148208,0.535996,0.4360888,0.6680735,-0.7026334,-0.2407874,0.1764739,0.4658422,-0.8665726
1.211754322,0.7148073,0.5359997,0.4361066,0.6680869,-0.7026195,-0.2407902,0.1764779,0.4658588,-0.8665628
1.216779232,0.7148108,0.5359842,0.4361207,0.6680806,-0.7026235,-0.2407967,0.1764899,0.4658708,-0.8665539
1.221803665,0.7148032,0.5359723,0.4361476,0.6680853,-0.7026153,-0.2408072,0.1765024,0.4658967,-0.8665374
1.226828575,0.7147945,0.5359612,0.436176,0.668092,-0.7026047,-0.2408197,0.1765137,0.4659255,-0.8665196
1.231856823,0.7147951,0.535942,0.4361981,0.6680866,-0.7026068,-0.2408282,0.1765302,0.4659443,-0.866506
1.236877441,0.7147923,0.5359284,0.4362196,0.6680845,-0.7026091,-0.2408275,0.17655,0.4659566,-0.8664954
1.241902351,0.7147859,0.5359216,0.4362378,0.6680872,-0.7026067,-0.2408266,0.1765637,0.4659679,-0.8664864
1.246926784,0.714776,0.535929,0.4362459,0.6680959,-0.7026034,-0.2408126,0.1765738,0.4659645,-0.8664862
1.251951694,0.7147747,0.5359284,0.436248,0.6680893,-0.7026215,-0.240778,0.1766019,0.4659379,-0.8664948
1.256976127,0.7147676,0.5359291,0.4362584,0.6680915,-0.702626,-0.2407584,0.1766215,0.4659301,-0.866495
1.262001037,0.7147546,0.5359342,0.4362735,0.6680982,-0.7026301,-0.2407281,0.1766489,0.4659182,-0.8664958
1.267025471,0.7147456,0.5359355,0.4362867,0.6681005,-0.7026377,-0.2406995,0.1766765,0.4659052,-0.8664971
1.272046089,0.7147354,0.5359434,0.436294,0.6681046,-0.7026462,-0.2406633,0.176703,0.4658834,-0.8665035
1.277071476,0.7147389,0.5359457,0.4362863,0.6680983,-0.70266,-0.2406414,0.1767149,0.4658604,-0.8665135
1.282095909,0.7147253,0.5359606,0.4362904,0.6681075,-0.7026637,-0.2406051,0.1767353,0.4658377,-0.8665216
1.287120819,0.7147167,0.535977,0.4362844,0.6681129,-0.7026711,-0.2405684,0.1767501,0.4658075,-0.8665348
1.292147159,0.7147175,0.535973,0.4362872,0.6681105,-0.7026731,-0.2405688,0.1767537,0.465809,-0.8665333
1.297169685,0.7147212,0.5359684,0.4362868,0.6681059,-0.7026775,-0.240569,0.1767563,0.4658077,-0.8665334
1.302194595,0.7147235,0.5359585,0.4362951,0.6681031,-0.7026762,-0.2405807,0.1767577,0.465821,-0.866526
1.307219028,0.7147259,0.5359485,0.436303,0.6681032,-0.7026663,-0.2406089,0.1767462,0.4658474,-0.8665141
1.312243938,0.7147254,0.5359316,0.4363255,0.6681056,-0.7026524,-0.2406432,0.1767415,0.4658879,-0.8664932
1.317268371,0.7147238,0.5359203,0.4363422,0.6681115,-0.7026331,-0.2406827,0.1767263,0.4659297,-0.8664738
1.322293281,0.7147135,0.5359064,0.4363764,0.66812,-0.7026181,-0.2407027,0.1767363,0.4659683,-0.8664509
1.327317715,0.7147088,0.535894,0.4363986,0.6681239,-0.7026069,-0.2407241,0.1767384,0.4659993,-0.8664337
1.332342148,0.7146988,0.5358804,0.4364317,0.6681312,-0.702595,-0.2407385,0.1767519,0.4660327,-0.8664129
1.337367058,0.7146745,0.5358789,0.4364733,0.6681515,-0.7025756,-0.2407386,0.1767729,0.4660637,-0.8663918
1.342391491,0.7146548,0.5358772,0.4365088,0.6681678,-0.7025615,-0.2407348,0.1767942,0.466087,-0.866375
1.347416401,0.7146436,0.5358684,0.4365381,0.6681756,-0.7025522,-0.24074,0.17681,0.466111,-0.8663588
1.352440834,0.7146286,0.5358734,0.4365566,0.6681866,-0.7025476,-0.2407226,0.1768291,0.4661121,-0.8663542
1.357465267,0.7146207,0.5358672,0.4365762,0.6681912,-0.7025428,-0.2407236,0.1768416,0.4661262,-0.866344
1.362490654,0.7146115,0.5358686,0.4365896,0.6681991,-0.7025363,-0.2407208,0.1768494,0.4661344,-0.866338
1.367517948,0.714607,0.5358533,0.4366156,0.6681988,-0.7025348,-0.2407257,0.176868,0.4661542,-0.8663235
1.372539997,0.7145938,0.5358474,0.4366447,0.6682068,-0.7025299,-0.2407179,0.1768919,0.4661684,-0.8663109
1.377564907,0.714587,0.53585,0.4366529,0.6682134,-0.702524,-0.2407167,0.1768951,0.4661743,-0.8663071
1.382589340,0.7145674,0.5358651,0.4366667,0.6682312,-0.7025136,-0.2406973,0.176907,0.4661726,-0.8663056
1.387613773,0.7145519,0.5358782,0.4366767,0.6682461,-0.7025049,-0.2406815,0.1769155,0.4661705,-0.8663049
1.392638683,0.714533,0.5359033,0.4366764,0.6682645,-0.7024972,-0.2406524,0.1769216,0.466153,-0.8663131
1.397663116,0.7145106,0.5359293,0.4366815,0.6682861,-0.7024872,-0.2406216,0.176931,0.4661383,-0.8663191
1.402688026,0.7144832,0.5359548,0.4366951,0.6683115,-0.7024741,-0.2405894,0.176946,0.4661287,-0.8663213
1.407712936,0.7144579,0.5359801,0.4367062,0.6683339,-0.7024664,-0.2405497,0.1769657,0.4661112,-0.8663267
1.412736893,0.7144282,0.5360083,0.4367197,0.6683591,-0.7024577,-0.2405046,0.1769887,0.4660918,-0.8663325
1.417761803,0.7143987,0.5360388,0.4367316,0.6683829,-0.7024556,-0.2404448,0.1770211,0.4660598,-0.8663431
1.422786236,0.7143742,0.5360616,0.4367439,0.6684045,-0.7024467,-0.2404106,0.1770386,0.466047,-0.8663464
1.427811146,0.7143469,0.5360887,0.4367549,0.6684285,-0.7024373,-0.2403709,0.177057,0.4660299,-0.8663519
1.432835579,0.7143235,0.5361109,0.4367658,0.6684452,-0.7024394,-0.2403183,0.1770885,0.466001,-0.866361
1.437860489,0.7143096,0.5361356,0.4367589,0.668457,-0.7024428,-0.2402762,0.1771019,0.4659677,-0.8663762
1.442884922,0.7142971,0.5361656,0.4367418,0.6684684,-0.7024464,-0.2402335,0.1771072,0.4659276,-0.8663968
1.447910309,0.7142886,0.5361888,0.4367281,0.6684752,-0.7024546,-0.2401911,0.1771185,0.4658887,-0.8664156
1.450422287,0.7142782,0.536204,0.4367265,0.6684844,-0.7024536,-0.2401682,0.1771255,0.4658726,-0.8664227
1.455446720,0.7142662,0.5362207,0.4367247,0.6684933,-0.7024556,-0.2401371,0.1771378,0.4658503,-0.8664322
1.460471630,0.7142461,0.5362422,0.4367322,0.6685107,-0.7024515,-0.240101,0.1771555,0.4658319,-0.8664385
1.465496063,0.7142273,0.5362697,0.436729,0.6685291,-0.7024451,-0.2400681,0.1771615,0.4658096,-0.8664493
1.470516682,0.7142078,0.5362915,0.4367351,0.6685484,-0.7024355,-0.240043,0.1771699,0.4657993,-0.8664532
1.475541592,0.7141694,0.53633,0.4367499,0.6685849,-0.7024153,-0.2399997,0.1771855,0.465785,-0.8664577
1.480566025,0.7141421,0.5363479,0.436773,0.6686059,-0.7024093,-0.2399586,0.1772168,0.4657736,-0.8664574
1.485590458,0.7141167,0.5363546,0.4368064,0.668627,-0.7023944,-0.2399437,0.1772401,0.4657883,-0.8664448
1.490615368,0.7140886,0.5363571,0.4368503,0.6686488,-0.7023798,-0.2399255,0.1772737,0.4658073,-0.8664275
1.495640755,0.7140809,0.5363423,0.4368808,0.6686492,-0.7023814,-0.2399196,0.1773026,0.465822,-0.8664137
1.500669002,0.7140638,0.5363382,0.4369137,0.6686601,-0.7023748,-0.2399083,0.1773298,0.4658366,-0.8664002
1.505689621,0.7140469,0.5363493,0.4369274,0.6686742,-0.7023679,-0.2398889,0.1773442,0.465834,-0.8663987
1.510714531,0.7140325,0.5363544,0.4369446,0.668687,-0.7023579,-0.2398825,0.177354,0.4658431,-0.8663918
1.515738964,0.7140217,0.5363706,0.4369434,0.668695,-0.7023622,-0.2398479,0.1773698,0.4658181,-0.866402
1.520763874,0.7140052,0.5363951,0.4369398,0.6687108,-0.7023569,-0.2398186,0.1773748,0.4657977,-0.8664119
1.525788307,0.7139739,0.5364374,0.4369393,0.6687406,-0.7023473,-0.2397638,0.1773896,0.4657634,-0.8664274
1.530813217,0.7139465,0.5364564,0.4369609,0.6687616,-0.702342,-0.2397208,0.1774209,0.4657496,-0.8664285
1.535837650,0.7139122,0.5364724,0.4369974,0.6687908,-0.7023236,-0.2396931,0.1774496,0.4657587,-0.8664176
1.540862083,0.7138728,0.5364676,0.4370684,0.6688163,-0.7023107,-0.2396593,0.177513,0.4657837,-0.8663911
1.545886993,0.7138371,0.5364547,0.4371428,0.6688387,-0.7022964,-0.2396386,0.1775732,0.46582,-0.8663591
1.550911426,0.7137954,0.5364625,0.4372011,0.6688685,-0.7022821,-0.239597,0.1776283,0.4658323,-0.8663411
1.555936336,0.7137749,0.5364579,0.4372405,0.6688771,-0.7022865,-0.2395602,0.1776788,0.465831,-0.8663314
1.560960770,0.7137738,0.536443,0.4372614,0.6688689,-0.7023022,-0.2395375,0.1777162,0.4658247,-0.8663271
1.565985203,0.7137774,0.536435,0.4372657,0.6688612,-0.7023133,-0.2395269,0.1777317,0.4658175,-0.8663279
1.571010589,0.7137916,0.5364246,0.4372542,0.6688439,-0.7023317,-0.2395212,0.1777372,0.4658016,-0.8663353
1.576035499,0.7138108,0.5364186,0.43723,0.6688285,-0.702341,-0.2395371,0.1777172,0.4657947,-0.8663431
1.581059933,0.7138327,0.5364211,0.4371909,0.6688105,-0.7023579,-0.2395377,0.1776962,0.4657663,-0.8663628
1.586089134,0.713851,0.5364259,0.4371559,0.6688015,-0.7023587,-0.2395607,0.1776586,0.4657596,-0.8663741
1.591109276,0.713865,0.5364254,0.4371333,0.6687953,-0.7023541,-0.2395913,0.1776244,0.4657672,-0.8663771
1.596133709,0.7138795,0.5364166,0.4371192,0.6687855,-0.7023535,-0.2396204,0.1776006,0.4657781,-0.8663761
1.601158619,0.7138655,0.5364302,0.4371263,0.6688071,-0.7023252,-0.2396431,0.1775777,0.4658051,-0.8663663
1.606183052,0.7138489,0.5364392,0.4371432,0.6688268,-0.7023028,-0.2396533,0.1775722,0.4658283,-0.8663548
1.611207962,0.7138157,0.5364628,0.4371684,0.6688597,-0.7022772,-0.2396362,0.1775821,0.4658394,-0.8663468
1.616232395,0.713788,0.5364878,0.437183,0.6688862,-0.702261,-0.2396095,0.1775936,0.4658349,-0.8663468
1.621256828,0.7137583,0.5365261,0.437184,0.6689157,-0.7022463,-0.2395694,0.1776002,0.4658127,-0.8663574
1.626281738,0.7137366,0.5365609,0.4371779,0.6689363,-0.7022438,-0.2395199,0.1776132,0.4657767,-0.8663743
1.631306171,0.7137136,0.5366009,0.4371654,0.6689577,-0.7022415,-0.2394664,0.1776225,0.4657338,-0.8663955
1.636331081,0.7137007,0.5366217,0.4371619,0.66897,-0.7022398,-0.2394372,0.1776301,0.4657126,-0.8664054
1.641358375,0.7136805,0.5366497,0.4371598,0.6689934,-0.7022224,-0.2394227,0.177622,0.4657063,-0.8664104
1.646380424,0.7136649,0.5366662,0.4371651,0.6690111,-0.702207,-0.2394177,0.1776177,0.4657103,-0.8664091
1.651404858,0.7136486,0.5366677,0.4371901,0.6690283,-0.7021863,-0.23943,0.1776192,0.4657395,-0.866393
1.656429291,0.7136369,0.536682,0.4371927,0.6690443,-0.7021697,-0.2394341,0.1776081,0.4657484,-0.8663906
1.661454201,0.7136131,0.5367082,0.4371985,0.6690738,-0.70214,-0.2394382,0.1775905,0.4657626,-0.8663865
1.666479587,0.7135987,0.5367312,0.4371938,0.6690953,-0.7021168,-0.2394457,0.1775676,0.4657708,-0.8663868
1.671500206,0.7135814,0.5367531,0.4371964,0.6691189,-0.702093,-0.2394499,0.1775515,0.4657815,-0.8663844
1.676524639,0.7135606,0.5367737,0.4372044,0.6691403,-0.7020772,-0.2394357,0.1775528,0.4657812,-0.8663843
1.681549549,0.7135388,0.5368006,0.4372073,0.6691681,-0.7020504,-0.2394361,0.1775365,0.4657905,-0.8663827
1.686573982,0.713505,0.5368333,0.4372222,0.6692076,-0.7020129,-0.2394351,0.177523,0.4658089,-0.8663754
1.691598415,0.7134818,0.5368464,0.4372451,0.66923,-0.7019956,-0.2394235,0.1775347,0.4658201,-0.866367
1.696623325,0.7134522,0.5368646,0.4372708,0.6692596,-0.7019699,-0.2394155,0.1775413,0.4658376,-0.8663561
1.701647758,0.713427,0.5368778,0.4372962,0.6692849,-0.7019471,-0.2394113,0.1775482,0.4658566,-0.8663445
1.706672668,0.7134064,0.5368902,0.4373144,0.6693065,-0.7019267,-0.2394104,0.1775495,0.4658727,-0.8663355
1.711697102,0.7133863,0.5368984,0.4373373,0.6693268,-0.7019069,-0.2394116,0.1775543,0.4658931,-0.8663235
1.716721535,0.7133643,0.5369092,0.4373599,0.6693501,-0.7018828,-0.2394164,0.1775544,0.4659166,-0.8663108
1.721746445,0.7133501,0.5369173,0.4373734,0.6693673,-0.7018629,-0.2394264,0.1775478,0.465937,-0.8663012
1.726776123,0.713329,0.5369213,0.4374031,0.669387,-0.7018436,-0.2394278,0.1775584,0.4659616,-0.8662857
1.731795788,0.7133048,0.5369253,0.4374385,0.6694087,-0.7018242,-0.239424,0.1775759,0.4659863,-0.8662689
1.736820221,0.7132937,0.5369198,0.4374632,0.6694196,-0.7018082,-0.2394399,0.1775788,0.4660164,-0.8662519
1.741846085,0.7132818,0.5369124,0.4374915,0.6694299,-0.701794,-0.2394523,0.1775876,0.466046,-0.8662341
1.746869564,0.7132739,0.5369048,0.4375136,0.6694359,-0.7017854,-0.2394608,0.1775966,0.4660677,-0.8662205
1.751899719,0.7132576,0.5369201,0.4375224,0.6694544,-0.7017694,-0.2394559,0.1775946,0.4660742,-0.8662175
1.756919384,0.7132312,0.5369459,0.4375329,0.6694776,-0.7017594,-0.2394199,0.1776107,0.4660593,-0.8662221
1.761944294,0.7132028,0.5369757,0.4375436,0.669505,-0.7017456,-0.2393839,0.1776245,0.4660457,-0.8662267
1.766968727,0.7131904,0.5369796,0.4375581,0.6695108,-0.701749,-0.2393571,0.1776496,0.466036,-0.8662267
1.771993160,0.7131686,0.5369901,0.4375818,0.669527,-0.7017446,-0.2393253,0.1776789,0.4660307,-0.8662236
1.777018070,0.7131506,0.5369895,0.437612,0.669533,-0.701754,-0.2392807,0.1777283,0.4660173,-0.8662207
1.782042503,0.7131249,0.5369806,0.4376642,0.6695453,-0.7017534,-0.239248,0.1777843,0.4660282,-0.8662032
1.787067413,0.7131135,0.5369759,0.4376897,0.6695471,-0.7017633,-0.2392145,0.1778259,0.4660191,-0.8661996
1.792091846,0.7131114,0.5369594,0.4377133,0.6695369,-0.701784,-0.2391825,0.1778727,0.4660071,-0.8661965
1.797116756,0.7131196,0.5369421,0.4377202,0.6695197,-0.7018071,-0.2391628,0.1779024,0.4659921,-0.8661984
1.802145958,0.7131378,0.5369204,0.437718,0.6694977,-0.7018276,-0.2391649,0.177914,0.4659867,-0.866199
1.807165623,0.7131473,0.5369125,0.4377114,0.6694885,-0.7018332,-0.2391742,0.1779087,0.4659872,-0.8661997
1.812190533,0.7131594,0.5368977,0.4377099,0.6694782,-0.7018348,-0.2391983,0.1778989,0.4660019,-0.8661938
1.817214966,0.7131676,0.5368847,0.437712,0.6694709,-0.7018347,-0.2392188,0.1778924,0.4660169,-0.866187
1.822239876,0.7131753,0.5368707,0.4377177,0.6694645,-0.7018339,-0.2392396,0.1778882,0.4660345,-0.8661785
1.827264309,0.7131755,0.5368634,0.4377255,0.6694646,-0.7018284,-0.2392548,0.1778847,0.4660509,-0.8661702
1.832288742,0.7131679,0.5368455,0.4377596,0.6694693,-0.7018171,-0.2392748,0.1778973,0.4660885,-0.8661474
1.837314129,0.7131619,0.5368191,0.4378015,0.6694709,-0.7018068,-0.2393005,0.1779145,0.4661345,-0.866119
1.842339039,0.7131501,0.5367925,0.4378543,0.6694739,-0.7018018,-0.2393065,0.1779526,0.4661726,-0.8660905
1.847363472,0.7131425,0.5367728,0.4378907,0.6694743,-0.7018009,-0.2393081,0.1779815,0.4661966,-0.8660716
1.852388382,0.7131329,0.5367603,0.4379222,0.669476,-0.7018038,-0.239295,0.1780149,0.4662066,-0.8660593
1.857412815,0.7131322,0.5367529,0.4379315,0.6694712,-0.7018126,-0.2392827,0.1780337,0.466202,-0.8660579
1.862439632,0.7131341,0.5367471,0.4379365,0.6694679,-0.7018162,-0.2392814,0.1780409,0.4662032,-0.8660558
1.867462158,0.7131389,0.5367417,0.4379345,0.6694612,-0.7018231,-0.2392798,0.1780447,0.466199,-0.8660572
1.872482777,0.713136,0.536738,0.4379436,0.6694633,-0.7018197,-0.2392841,0.1780481,0.4662085,-0.8660514
1.877507210,0.7131383,0.5367294,0.4379505,0.6694606,-0.701819,-0.2392938,0.1780495,0.4662194,-0.8660452
1.882532120,0.7131332,0.5367266,0.4379631,0.6694654,-0.7018129,-0.2392983,0.178054,0.4662319,-0.8660376
1.887556553,0.7131209,0.536733,0.4379751,0.669477,-0.7018034,-0.2392935,0.1780592,0.4662387,-0.8660329
1.892580986,0.7131135,0.5367362,0.4379827,0.6694847,-0.7017952,-0.2392959,0.1780588,0.4662472,-0.8660283
1.897605896,0.7131093,0.5367448,0.4379799,0.6694901,-0.7017925,-0.2392888,0.1780575,0.4662415,-0.8660317
1.902630329,0.7131075,0.5367491,0.4379764,0.669489,-0.701799,-0.2392724,0.1780656,0.4662265,-0.866038
1.907655239,0.7130988,0.5367669,0.4379691,0.6694999,-0.701793,-0.2392596,0.1780605,0.4662152,-0.8660452
1.912679672,0.7130909,0.5367753,0.4379717,0.6695103,-0.7017817,-0.2392637,0.1780531,0.4662225,-0.8660429
1.917704582,0.7130818,0.536779,0.4379822,0.6695181,-0.7017764,-0.239257,0.1780609,0.466226,-0.8660393
1.922729492,0.7130761,0.5367781,0.4379928,0.6695241,-0.7017686,-0.2392632,0.1780618,0.4662388,-0.8660322
1.927754402,0.7130637,0.5367845,0.4380047,0.6695356,-0.7017592,-0.2392584,0.178067,0.4662455,-0.8660275
1.932778835,0.7130656,0.5367805,0.4380075,0.6695279,-0.7017752,-0.2392332,0.1780906,0.4662261,-0.8660331
1.937803745,0.7130612,0.5367875,0.4380054,0.6695306,-0.7017776,-0.2392186,0.1780962,0.4662145,-0.8660382
1.942828178,0.7130589,0.5367892,0.4380078,0.6695318,-0.7017796,-0.2392099,0.1781032,0.4662097,-0.8660395
1.947852612,0.7130586,0.5367932,0.4380035,0.6695315,-0.7017829,-0.2392008,0.1781056,0.4662001,-0.8660442
1.950365067,0.7130567,0.5367919,0.4380073,0.6695325,-0.7017815,-0.239202,0.1781072,0.4662036,-0.8660419
1.955389976,0.713052,0.536798,0.4380073,0.6695378,-0.7017776,-0.2391986,0.1781059,0.4662024,-0.8660427
1.960418701,0.7130457,0.536805,0.4380091,0.6695418,-0.7017798,-0.2391806,0.1781161,0.4661909,-0.8660469
1.965439320,0.713045,0.5367997,0.4380167,0.6695384,-0.7017868,-0.2391702,0.1781313,0.4661869,-0.866046
1.970464230,0.713055,0.5367943,0.4380073,0.6695293,-0.7017936,-0.2391757,0.1781261,0.4661829,-0.8660492
1.975488663,0.7130508,0.5367965,0.438011,0.6695321,-0.7017932,-0.2391687,0.1781318,0.4661807,-0.8660492
1.980513096,0.7130669,0.536787,0.437997,0.6695188,-0.7018005,-0.2391851,0.1781187,0.4661809,-0.8660517
1.985538006,0.7130651,0.5367916,0.4379942,0.6695203,-0.7018014,-0.239178,0.1781198,0.4661741,-0.8660552
1.990562439,0.7130582,0.5368012,0.4379936,0.6695268,-0.7017995,-0.2391654,0.178123,0.4661659,-0.866059
1.995587349,0.7130579,0.5367969,0.4379995,0.6695266,-0.7017983,-0.2391696,0.1781254,0.4661727,-0.8660548
2.000611782,0.7130583,0.5367903,0.4380066,0.6695225,-0.7018045,-0.2391628,0.1781383,0.4661709,-0.8660531
2.005636692,0.7130525,0.5367913,0.4380153,0.6695297,-0.7017949,-0.2391708,0.1781358,0.4661842,-0.8660464
2.010661125,0.7130646,0.5367771,0.4380131,0.6695151,-0.7018082,-0.2391728,0.1781423,0.4661807,-0.866047
2.015688419,0.7130713,0.5367642,0.4380174,0.6695053,-0.7018168,-0.2391751,0.1781509,0.4661826,-0.8660442
2.020710468,0.7130804,0.5367578,0.4380114,0.669497,-0.7018229,-0.2391808,0.178148,0.466181,-0.8660457
2.025734901,0.7130809,0.5367548,0.4380127,0.6694945,-0.7018256,-0.2391793,0.1781515,0.4661801,-0.8660454
2.030759811,0.7130722,0.5367579,0.4380237,0.6695011,-0.7018228,-0.239169,0.1781629,0.4661809,-0.8660427
2.035784245,0.7130686,0.5367595,0.438028,0.6695027,-0.7018249,-0.2391584,0.1781721,0.4661759,-0.8660434
2.040808678,0.7130666,0.5367723,0.4380149,0.6695042,-0.7018304,-0.239138,0.1781732,0.4661527,-0.8660557
2.045833588,0.713062,0.5367756,0.4380186,0.6695052,-0.7018362,-0.2391183,0.1781882,0.4661403,-0.8660593
2.050863266,0.7130599,0.5367745,0.4380233,0.6695037,-0.7018426,-0.239104,0.1782022,0.4661321,-0.8660609
2.055883408,0.7130542,0.536773,0.4380347,0.6695054,-0.7018459,-0.2390901,0.1782195,0.466129,-0.866059
2.060908318,0.7130551,0.5367656,0.4380423,0.6695001,-0.7018545,-0.2390796,0.1782361,0.4661245,-0.866058
2.065936565,0.7130573,0.5367529,0.4380543,0.6694929,-0.7018629,-0.2390749,0.1782538,0.4661265,-0.8660532
2.070953369,0.7130587,0.5367419,0.4380656,0.6694852,-0.7018751,-0.2390609,0.1782773,0.466121,-0.8660514
2.075977802,0.7130561,0.5367422,0.4380694,0.6694861,-0.7018766,-0.239054,0.1782842,0.4661184,-0.8660514
2.081002712,0.713051,0.536739,0.4380814,0.6694883,-0.7018762,-0.2390492,0.1782957,0.4661228,-0.8660466
2.086027145,0.7130525,0.5367388,0.43808,0.6694863,-0.7018799,-0.239044,0.1782993,0.4661174,-0.8660488
2.091052055,0.7130573,0.5367325,0.4380802,0.6694823,-0.7018806,-0.2390535,0.1782961,0.4661237,-0.8660461
2.096076489,0.7130522,0.5367409,0.4380772,0.6694875,-0.701878,-0.2390463,0.1782947,0.4661177,-0.8660495
2.101100922,0.713043,0.5367441,0.4380884,0.6694909,-0.7018838,-0.2390194,0.1783188,0.4661053,-0.8660513
2.106125832,0.71303,0.5367534,0.4380984,0.6695019,-0.7018787,-0.2390036,0.1783299,0.4661023,-0.8660506
2.111151218,0.7130251,0.5367745,0.4380805,0.6695084,-0.7018802,-0.2389812,0.178325,0.4660759,-0.8660659
2.116175175,0.7130148,0.5367958,0.4380708,0.66952,-0.701876,-0.2389608,0.1783222,0.4660574,-0.8660764
2.121199608,0.7129999,0.5368079,0.4380805,0.6695309,-0.7018754,-0.2389322,0.1783413,0.4660445,-0.8660794
2.126224518,0.7129927,0.5368195,0.4380781,0.6695387,-0.7018716,-0.2389214,0.178341,0.4660369,-0.8660837
2.131248951,0.7129779,0.5368153,0.4381072,0.6695485,-0.701865,-0.2389135,0.1783637,0.4660515,-0.866071
2.136274338,0.7129719,0.5368122,0.4381211,0.6695513,-0.7018644,-0.238907,0.1783774,0.4660559,-0.8660658
2.141298771,0.7129599,0.5368146,0.4381382,0.6695585,-0.7018641,-0.2388877,0.1783991,0.4660538,-0.8660625
2.146323681,0.7129375,0.5368251,0.4381621,0.6695802,-0.7018455,-0.2388815,0.1784085,0.4660695,-0.8660521
2.151348114,0.7129288,0.5368266,0.4381738,0.6695842,-0.7018477,-0.2388639,0.1784268,0.4660645,-0.866051
2.156372547,0.7129163,0.5368395,0.4381795,0.6695953,-0.7018444,-0.2388424,0.1784379,0.4660546,-0.8660541
2.161397457,0.7129043,0.5368524,0.4381831,0.6696056,-0.7018413,-0.2388226,0.1784466,0.4660445,-0.8660578
2.166421890,0.7129002,0.5368586,0.4381815,0.669607,-0.701846,-0.2388044,0.1784558,0.4660301,-0.8660636
2.171446800,0.7128867,0.536882,0.4381756,0.6696219,-0.70184,-0.2387806,0.1784563,0.4660122,-0.8660732
2.176471233,0.7128754,0.5368931,0.4381797,0.6696327,-0.7018332,-0.23877,0.1784592,0.4660096,-0.866074
2.181496143,0.7128718,0.5368974,0.43818,0.669633,-0.7018397,-0.2387501,0.178472,0.4659948,-0.8660793
2.186523438,0.712863,0.536899,0.4381936,0.669641,-0.7018331,-0.2387473,0.1784798,0.4660031,-0.8660733
2.191545010,0.7128419,0.5369091,0.4382149,0.6696593,-0.7018201,-0.2387336,0.1784939,0.4660107,-0.8660662
2.196569920,0.7128276,0.5369163,0.4382302,0.6696735,-0.7018082,-0.2387291,0.1785002,0.4660204,-0.8660597
2.201594353,0.7128108,0.5369207,0.4382516,0.6696862,-0.7018006,-0.2387154,0.1785181,0.4660266,-0.8660526
2.206619263,0.7127831,0.5369338,0.4382806,0.6697127,-0.7017778,-0.2387076,0.1785295,0.4660456,-0.86604
