Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
19.775505066,-0.4313456,-0.1983342,-0.1511491,0.07041766,0.9782166,-0.1769772,-4.874023,-37.42215,-10.80652,1008.222
19.780529976,-0.4310552,0.1027164,-0.1510158,0.07051806,0.9694011,-0.1718217,-4.874023,-37.42215,-10.80652,1008.222
19.785554409,-0.1220035,0.04248941,-0.1509209,0.0689664,0.9781708,-0.171709,-4.874023,-37.42215,-10.80652,1008.222
19.790578842,-0.2454276,0.2229503,0.03229333,0.07196543,0.969905,-0.1727739,-4.874023,-37.42215,-10.80652,1008.222
19.795603752,-0.3687353,0.2227724,0.03229223,0.06902197,0.9732769,-0.1693769,-4.874023,-37.42215,-10.80652,1008.222
19.800631523,-0.2449836,0.2225947,-0.02877427,0.06463717,0.9752617,-0.1784481,-4.874023,-37.42215,-10.80652,1008.222
19.805653095,-0.677053,0.102092,0.09333622,0.0612139,0.9781591,-0.1774514,-4.874023,-37.42215,-10.80652,1008.222
19.810677528,-0.3678856,-0.01837289,0.03225057,0.06614665,0.9703643,-0.1742013,-4.874023,-37.42215,-10.80652,1008.222
19.815704346,-0.3676933,-0.1989246,-0.1509467,0.0602894,0.974241,-0.1760641,-4.874023,-37.42215,-10.80652,1008.222
19.820726871,-0.243884,-0.2589622,-0.1508327,0.05739395,0.9732463,-0.176075,-4.874023,-37.42215,-10.80652,1008.222
19.825751305,0.1267325,-0.4995442,-0.08967252,0.05886973,0.9712918,-0.1741852,-4.505901,-37.04858,-10.80343,1008.222
19.830776691,0.1265753,-0.4992304,-0.2117662,0.06365778,0.9762242,-0.1774775,-4.505901,-37.04858,-10.80343,1008.222
19.835801601,0.3735165,-0.6193175,-0.3337256,0.07048117,0.9727888,-0.1679473,-4.505901,-37.04858,-10.80343,1008.222
19.840826035,-0.05899964,-0.5587659,-0.2113851,0.06758042,0.9722787,-0.1674732,-4.505901,-37.04858,-10.80343,1008.222
19.845850468,0.2497406,-0.4982334,-0.2112523,0.06560807,0.9752285,-0.1727023,-4.505901,-37.04858,-10.80343,1008.222
19.850875378,-0.05917768,-0.4979582,-0.3331929,0.06413881,0.9766756,-0.1717252,-4.505901,-37.04858,-10.80343,1008.222
19.855899811,0.002580736,-0.2568818,-0.3330411,0.06557805,0.9781021,-0.1650033,-4.505901,-37.04858,-10.80343,1008.222
19.860929489,-0.120941,-0.4975029,-0.2107011,0.06651315,0.9810516,-0.1673607,-4.505901,-37.04858,-10.80343,1008.222
19.865949154,-0.05908555,-0.3768086,-0.3327187,0.0675363,0.9761871,-0.1683811,-4.505901,-37.04858,-10.80343,1008.222
19.870974064,-0.05904843,-0.6172976,-0.2103789,0.07291112,0.9718855,-0.1761016,-4.505901,-37.04858,-10.80343,1008.222
19.875998497,-0.05903074,-0.4363655,-0.2102467,0.070442,0.9762195,-0.170298,-4.877211,-37.05213,-10.80549,1008.222
19.881022930,0.06446823,-0.7369986,-0.27118,0.06417745,0.9732547,-0.170811,-4.877211,-37.05213,-10.80549,1008.222
19.886047840,0.06440832,-0.4356283,-0.4541866,0.07049123,0.9718299,-0.170354,-4.877211,-37.05213,-10.80549,1008.222
19.891072273,-0.05915223,-0.07420921,-0.4539013,0.07092959,0.9757779,-0.1765297,-4.877211,-37.05213,-10.80549,1008.222
19.896097183,-0.05913447,-0.3148694,-0.2704392,0.06953355,0.9708447,-0.1698871,-4.877211,-37.05213,-10.80549,1008.222
19.901121616,-0.2443387,0.1066552,-0.3924001,0.0713679,0.9801114,-0.1678545,-4.877211,-37.05213,-10.80549,1008.222
19.906149864,-0.1206845,-0.07395607,-0.4532189,0.0685307,0.9737879,-0.1732013,-4.877211,-37.05213,-10.80549,1008.222
19.911170959,-0.1822717,0.04649115,-0.269738,0.06606214,0.9777265,-0.1808121,-4.877211,-37.05213,-10.80549,1008.222
19.916196346,-0.3057355,0.1066623,-0.4527839,0.07000031,0.9723343,-0.1732207,-4.877211,-37.05213,-10.80549,1008.222
19.921220779,-0.2438028,-0.1341873,-0.1472301,0.06706639,0.974757,-0.173667,-4.877211,-37.05213,-10.80549,1008.222
19.926245689,-0.3671115,-0.01375902,-0.3913416,0.06754497,0.9752545,-0.1746187,-4.505901,-37.04858,-10.80343,1008.222
19.931270123,-0.3669003,-0.2545896,-0.5132649,0.07141469,0.9757679,-0.1746145,-4.505901,-37.04858,-10.80343,1008.222
19.936295509,-0.3049291,-0.01366603,-0.3297655,0.06805865,0.9727827,-0.1693826,-4.505901,-37.04858,-10.80343,1008.222
19.941319466,-0.1812369,0.1669626,-0.3296159,0.06559678,0.9762106,-0.1736476,-4.505901,-37.04858,-10.80343,1008.222
19.946343899,-0.05764173,-0.01372451,-0.5125474,0.06319172,0.9747215,-0.1722285,-4.505901,-37.04858,-10.80343,1008.222
19.951368809,0.1276552,0.1066659,-0.3901138,0.06939027,0.9835457,-0.1725986,-4.505901,-37.04858,-10.80343,1008.222
19.956393242,0.00405493,0.2872,-0.511942,0.06413159,0.9771963,-0.1765076,-4.505901,-37.04858,-10.80343,1008.222
19.961418152,0.06583183,0.2268192,-0.5116971,0.06707838,0.9737618,-0.1708063,-4.505901,-37.04858,-10.80343,1008.222
19.966442585,-0.1194315,0.2267145,-0.5724602,0.06951679,0.9723145,-0.1708262,-4.505901,-37.04858,-10.80343,1008.222
19.971467018,-0.2428765,0.1062092,-0.5110927,0.06847618,0.978662,-0.1726603,-4.874023,-37.42215,-10.80652,1008.222
19.976487637,-0.3044452,0.04592317,-0.4497447,0.06897856,0.9771722,-0.1683694,-4.874023,-37.42215,-10.80652,1008.222
19.981512547,-0.6130347,0.2264197,-0.6326008,0.0700063,0.9718366,-0.1717903,-4.874023,-37.42215,-10.80652,1008.222
19.986536980,-0.5508896,0.2263154,-0.5101493,0.06758589,0.9717909,-0.1674794,-4.874023,-37.42215,-10.80652,1008.222
19.991561890,-0.3035421,0.4067365,-0.204521,0.07003471,0.9693781,-0.1689483,-4.874023,-37.42215,-10.80652,1008.222
19.996586323,-0.05635006,0.3462617,-0.6318119,0.07243254,0.971388,-0.1751498,-4.874023,-37.42215,-10.80652,1008.222
20.001611710,-0.241556,0.5868267,-0.2040148,0.07045946,0.9747365,-0.1674435,-4.874023,-37.42215,-10.80652,1008.22
20.006636143,-0.05620171,0.5262199,-0.5701831,0.06854659,0.9723346,-0.1746565,-4.874023,-37.42215,-10.80652,1008.22
20.011661053,0.005593639,0.3452882,-0.5698633,0.06558846,0.9771366,-0.1664523,-4.874023,-37.42215,-10.80652,1008.22
20.016685486,-0.05613111,0.5256345,-0.2642358,0.07290193,0.972828,-0.1713005,-4.874023,-37.42215,-10.80652,1008.22
20.021710396,0.06740484,0.4049225,-0.3250777,0.07334927,0.9762222,-0.1679052,-4.501413,-37.41903,-11.25918,1008.22
20.026734829,0.00562185,0.2843052,-0.2638272,0.06462973,0.9761713,-0.1688585,-4.501413,-37.41903,-11.25918,1008.22
20.031759262,-0.3031237,0.2841266,-0.2636615,0.07137761,0.979159,-0.1712189,-4.501413,-37.41903,-11.25918,1008.22
20.036784172,-0.1177114,0.3441296,-0.1413843,0.06370929,0.9717917,-0.1713083,-4.501413,-37.41903,-11.25918,1008.22
20.041808605,-0.2410993,0.4041327,-0.2634646,0.07139967,0.9772047,-0.170765,-4.501413,-37.41903,-11.25918,1008.22
20.046833515,-0.3644679,0.1630774,-0.2022721,0.06707238,0.9742594,-0.1722366,-4.501413,-37.41903,-11.25918,1008.22
20.051857948,-0.2406995,0.5241204,-0.2631912,0.06853705,0.9732836,-0.1708132,-4.501413,-37.41903,-11.25918,1008.22
20.056882381,-0.487569,0.2228082,-0.2019605,0.06952703,0.9713523,-0.172754,-4.501413,-37.41903,-11.25918,1008.22
20.061907291,-0.3637426,0.4032126,-0.2629374,0.06902075,0.9733,-0.1727289,-4.501413,-37.41903,-11.25918,1008.22
20.066931725,-0.3634947,0.4631407,-0.1406414,0.07384815,0.9747985,-0.1731916,-4.501413,-37.41903,-11.25918,1008.22
20.071956635,-0.3632469,0.523107,-0.2015992,0.06946155,0.9772018,-0.1722006,-4.134592,-37.04503,-10.80138,1008.22
20.076981068,-0.115998,0.1014325,-0.201511,0.06804665,0.9737781,-0.1722434,-4.134592,-37.04503,-10.80138,1008.22
20.082005978,-0.1776851,0.2217506,-0.07925357,0.06948274,0.9752641,-0.1741409,-4.134592,-37.04503,-10.80138,1008.22
20.087030411,-0.1158135,0.5225375,-0.201277,0.07142773,0.9747528,-0.1688806,-4.134592,-37.04503,-10.80138,1008.22
20.092054844,-0.239222,0.5824096,-0.07903896,0.07191672,0.9742848,-0.1712814,-4.134592,-37.04503,-10.80138,1008.22
20.097084999,-0.2391105,0.5820626,0.04308392,0.06945998,0.9772316,-0.1765103,-4.134592,-37.04503,-10.80138,1008.22
20.102105141,-0.1154402,0.4010769,-0.07903557,0.0661207,0.9727765,-0.1703393,-4.134592,-37.04503,-10.80138,1008.22
20.107129574,-0.05360765,0.4609497,0.1652565,0.06996289,0.9757319,-0.1707829,-4.134592,-37.04503,-10.80138,1008.22
20.112154007,-0.1770747,0.6413368,-0.07903218,0.06805585,0.9728355,-0.1770444,-4.134592,-37.04503,-10.80138,1008.22
20.117178917,0.1317592,0.2797317,-0.0790209,0.06464545,0.9747212,-0.1707926,-4.134592,-37.04503,-10.80138,1008.22
20.122203350,0.3786778,0.3396808,-0.01794424,0.06756615,0.9733168,-0.176559,-4.872135,-37.79174,-10.35283,1008.22
20.127228260,-0.05376399,0.4598681,-0.07897916,0.06949898,0.9738042,-0.1746384,-4.872135,-37.79174,-10.35283,1008.222
20.132252693,-0.1155097,0.2790348,0.04318205,0.06754212,0.9756928,-0.1674296,-4.872135,-37.79174,-10.35283,1008.222
20.137277603,-0.1772165,0.3390032,-0.01785292,0.06611435,0.9732808,-0.1727274,-4.872135,-37.79174,-10.35283,1008.222
20.200085640,0.193547,-0.02155221,-0.2616311,0.06805637,0.9728256,-0.1756078,-4.5072,-37.04815,-10.34871,1008.222
20.205108166,-0.05359536,0.09886211,-0.01726268,0.06755219,0.9747338,-0.1698364,-4.5072,-37.04815,-10.34871,1008.224
20.207618713,0.1317016,0.1590315,0.04380814,0.06217951,0.9786105,-0.1712205,-4.5072,-37.04815,-10.34871,1008.224
20.210130692,0.1934203,0.09878111,-0.01727102,0.06901068,0.974259,-0.1703222,-4.5072,-37.04815,-10.34871,1008.224
20.215157509,0.008038033,-0.02168167,-0.200418,0.06606971,0.9771993,-0.175072,-4.5072,-37.04815,-10.34871,1008.224
20.220180035,0.06973482,-0.0818873,-0.2613383,0.06419916,0.9713072,-0.1713147,-4.134592,-37.04503,-10.80138,1008.224
20.225205421,-0.05377087,-0.08185476,-0.3832857,0.06852803,0.9742228,-0.1655333,-4.134592,-37.04503,-10.80138,1008.224
20.230230331,-0.2389784,-0.02158409,-0.3220179,0.0704406,0.9762459,-0.1741289,-4.134592,-37.04503,-10.80138,1008.224
20.235254764,-0.1153664,-0.08171409,-0.0775732,0.06326231,0.9683908,-0.1737459,-4.134592,-37.04503,-10.80138,1008.224
20.240279198,0.1317074,-0.08168167,-0.3217285,0.06908727,0.9674307,-0.1704092,-4.134592,-37.04503,-10.80138,1008.224
20.245304107,0.1933848,-0.02141106,-0.1993764,0.07240217,0.9742681,-0.1684085,-4.134592,-37.04503,-10.80138,1008.224
20.250328541,0.1932439,-0.08161682,-0.1382433,0.0709225,0.9766808,-0.1659823,-4.134592,-37.04503,-10.80138,1008.225
20.255353451,0.2549019,0.2795609,-0.01598731,0.0666125,0.9722558,-0.1650784,-4.134592,-37.04503,-10.80138,1008.225
20.260377884,-0.2392416,0.09882212,0.04508813,0.06655109,0.9776439,-0.168362,-4.134592,-37.04503,-10.80138,1008.225
20.265402317,0.06961193,0.3395805,0.1060868,0.0626969,0.9756839,-0.1707792,-4.134592,-37.04503,-10.80138,1008.225
20.270427227,0.1313283,0.2189664,-0.07715681,0.06568059,0.9688616,-0.1689523,-4.505901,-37.04858,-10.80343,1008.225
20.275451660,0.1930058,0.2188666,-0.07708916,0.06614223,0.9708322,-0.1713219,-4.505901,-37.04858,-10.80343,1008.225
20.280476570,0.06936444,-0.2026356,-0.07702154,0.0631536,0.9781324,-0.1717061,-4.505901,-37.04858,-10.80343,1008.225
20.285501003,0.007560823,0.4595822,-0.07695398,0.06371581,0.9712842,-0.1684414,-4.505901,-37.04858,-10.80343,1008.225
20.290525913,0.2545963,-0.02217698,-0.07684807,0.06716114,0.9664325,-0.1689841,-4.505901,-37.04858,-10.80343,1008.225
20.295550346,0.3779176,0.03801847,-0.07678062,0.06126983,0.9732587,-0.1741616,-4.505901,-37.04858,-10.80343,1008.225
20.300574779,0.748221,-0.02218688,-0.01568617,0.06466855,0.9727471,-0.1674655,-4.505901,-37.04858,-10.80343,1008.225
20.305599689,0.6242503,-0.08235437,-0.01565713,0.06366692,0.9756672,-0.1674277,-4.505901,-37.04858,-10.80343,1008.225
20.310624122,0.6237805,-0.3230662,-0.07671269,0.06265209,0.9796056,-0.1736026,-4.505901,-37.04858,-10.80343,1008.225
20.315649509,0.6233692,-0.2025571,0.0454471,0.06365389,0.9766823,-0.1731616,-4.87851,-37.0517,-10.35077,1008.225
20.320678234,0.6229582,-0.1422295,-0.01562766,0.06758238,0.9718569,-0.1770566,-4.87851,-37.0517,-10.35077,1008.225
20.325698852,0.8695877,0.03847992,-0.07668324,0.06707908,0.9737486,-0.1688908,-4.87851,-37.0517,-10.35077,1008.225
20.330723286,0.7455407,0.2792382,0.04549573,0.06805865,0.9727827,-0.1693826,-4.87851,-37.0517,-10.35077,1008.227
20.335748195,0.621591,0.339301,0.04546715,0.07771363,0.9757765,-0.1698291,-4.87851,-37.0517,-10.35077,1008.227
20.340774059,0.806403,0.4594886,-0.01562681,0.07192924,0.9732795,-0.1669841,-4.87851,-37.0517,-10.35077,1008.227
20.345797539,0.8676371,0.3989996,0.1065138,0.06948414,0.9752377,-0.17031,-4.87851,-37.0517,-10.35077,1008.227
20.350821972,0.6200712,0.2783481,-0.0766342,0.0748208,0.9747323,-0.1626571,-4.87851,-37.0517,-10.35077,1008.227
20.355846405,0.5578829,0.5189371,-0.01555903,0.07188267,0.9772343,-0.1745961,-4.87851,-37.0517,-10.35077,1008.227
20.360871315,0.1870691,0.5185732,0.2897777,0.06612053,0.9727798,-0.1708182,-4.87851,-37.0517,-10.35077,1008.227
20.365895748,0.06341214,0.5783911,0.1674841,0.06126454,0.9737431,-0.1736765,-4.134005,-37.4142,-9.892968,1008.227
20.370920658,0.125113,0.3975022,0.350575,0.06329355,0.9654941,-0.1780929,-4.134005,-37.4142,-9.892968,1008.229
20.375945091,0.001533657,0.2768707,0.2892894,0.06326923,0.9674913,-0.1847721,-4.134005,-37.4142,-9.892968,1008.229
20.380969524,0.2484953,-0.1447058,0.289146,0.06035824,0.9679433,-0.1823701,-4.134005,-37.4142,-9.892968,1008.229
20.385994434,0.4953405,-0.08443338,0.1058066,0.0647194,0.9679424,-0.1780626,-4.134005,-37.4142,-9.892968,1008.229
20.391018867,0.9272332,-0.2649436,0.1667671,0.06813895,0.9654997,-0.1742645,-4.134005,-37.4142,-9.892968,1008.229
20.396043777,1.05021,-0.1443576,0.1056353,0.06515842,0.9722627,-0.1674719,-4.134005,-37.4142,-9.892968,1008.229
20.401068210,0.9260492,-0.2646487,0.1666152,0.06949298,0.9743018,-0.1760688,-4.134005,-37.4142,-9.892968,1008.229
20.406089783,1.110728,0.03650045,-0.07771268,0.06797677,0.9800956,-0.1688105,-4.134005,-37.4142,-9.892968,1008.229
20.411114216,0.9247114,-0.02368504,-0.1387101,0.07146002,0.9718363,-0.1703545,-4.134005,-37.4142,-9.892968,1008.229
20.416138649,0.6153497,0.156912,-0.1386613,0.07428209,0.9792145,-0.1764879,-4.881699,-36.68168,-10.34974,1008.229
20.421163559,0.9236857,0.3373578,-0.1996588,0.07130331,0.9859444,-0.1649067,-4.881699,-36.68168,-10.34974,1008.229
20.426187992,0.7378641,0.7585105,0.1057553,0.06851022,0.9757124,-0.1693456,-4.881699,-36.68168,-10.34974,1008.229
20.431212902,0.8609013,0.7580151,-0.01644197,0.07292911,0.9703926,-0.1718105,-4.881699,-36.68168,-10.34974,1008.229
20.436237335,0.7986004,0.7575768,0.1667262,0.06851464,0.9752445,-0.1722249,-4.881699,-36.68168,-10.34974,1008.229
20.441262245,0.9834176,0.6969194,0.04452902,0.06760143,0.9703441,-0.1698923,-4.881699,-36.68168,-10.34974,1008.229
20.446286678,0.735779,0.5158995,0.1055664,0.06555582,0.9800597,-0.1659361,-4.881699,-36.68168,-10.34974,1008.229
20.451311111,0.7970768,0.2747928,0.1665272,0.06368177,0.9742337,-0.1717561,-4.881699,-36.68168,-10.34974,1008.229
20.456336021,0.9817786,0.2144198,0.1053763,0.06466132,0.9732679,-0.1722479,-4.881699,-36.68168,-10.34974,1008.229
20.461365700,0.610718,0.2143419,0.1053293,0.06658357,0.9747241,-0.169357,-4.881699,-36.68168,-10.34974,1008.229
20.466385364,0.4868337,0.2743508,0.2273747,0.06706144,0.9752349,-0.1722242,-4.130104,-37.41547,-11.25712,1008.229
20.471409798,0.3630466,0.09365308,0.04403572,0.06612547,0.972302,-0.172261,-4.130104,-37.41547,-11.25712,1008.229
20.476434231,0.2393372,0.2741575,0.1050351,0.07087117,0.98111,-0.1716727,-4.130104,-37.41547,-11.25712,1008.229
20.481459141,0.3009469,0.2740042,0.1049499,0.06802477,0.975729,-0.1722185,-4.130104,-37.41547,-11.25712,1008.229
20.486483574,0.1155165,0.3942328,-0.07825466,0.07193208,0.9728413,-0.1741732,-4.130104,-37.41547,-11.25712,1008.229
20.491508961,-0.1933369,0.2736033,0.04388692,0.06897134,0.9776929,-0.1731518,-4.130104,-37.41547,-11.25712,1008.23
20.496533871,-0.1314748,0.03262997,-0.07825226,0.06852436,0.9742921,-0.1755894,-4.130104,-37.41547,-11.25712,1008.23
20.501558304,-0.1931328,0.2132294,-0.2002955,0.06901528,0.9737878,-0.1727227,-4.130104,-37.41547,-11.25712,1008.23
20.506582737,-0.3164734,0.09265691,-0.07807726,0.0641743,0.9733142,-0.1794305,-4.130104,-37.41547,-11.25712,1008.23
20.511607647,-0.007513173,0.0323984,-0.01694364,0.06465022,0.9742467,-0.1727143,-4.501413,-37.41903,-11.25918,1008.23
20.516632080,0.1777523,-0.08798486,-0.1390638,0.06218747,0.9776911,-0.1793736,-4.501413,-37.41903,-11.25918,1008.23
20.521656990,0.6098833,-0.1481299,-0.01688401,0.06471021,0.9688849,-0.1732615,-4.501413,-37.41903,-11.25918,1008.23
20.526681423,0.6712602,-0.1480558,-0.0168734,0.05982496,0.9723231,-0.1813561,-4.501413,-37.41903,-11.25918,1008.23
20.531705856,0.547299,-0.2683067,-0.01688198,0.06710363,0.9713627,-0.1765837,-4.501413,-37.41903,-11.25918,1008.23
20.536735535,0.8556778,-0.5691022,0.1663248,0.06516179,0.9718145,-0.1732245,-4.501413,-37.41903,-11.25918,1008.23
20.541755199,0.9786603,-0.3881435,-0.01689913,0.0651406,0.9737523,-0.1712842,-4.501413,-37.41903,-11.25918,1008.23
20.546780109,0.731083,-0.8693513,-0.2000655,0.06562395,0.9737753,-0.1741575,-4.501413,-37.41903,-11.25918,1008.23
20.551804542,0.7306237,-1.049406,0.04430257,0.0602564,0.9771708,-0.1765056,-4.501413,-37.41903,-11.25918,1008.23
20.556829452,0.7919441,-0.9886222,-0.2609563,0.06126878,0.9732785,-0.1770347,-4.501413,-37.41903,-11.25918,1008.23
20.561853886,1.038409,-1.228803,-0.199727,0.06563065,0.9732643,-0.1708117,-4.501413,-37.41903,-11.25918,1008.23
20.566881657,1.346499,-1.047411,-0.199544,0.07239478,0.9747922,-0.1736697,-4.501413,-37.41903,-11.25918,1008.23
20.571903229,1.345672,-0.98659,-0.1994186,0.06902477,0.973224,-0.1617151,-4.501413,-37.41903,-11.25918,1008.23
20.576928615,1.344846,-0.8053881,-0.1382087,0.0762126,0.9801301,-0.1659415,-4.501413,-37.41903,-11.25918,1008.23
20.581956863,1.096981,-0.5640997,-0.1381411,0.07386806,0.9732693,-0.163633,-4.501413,-37.41903,-11.25918,1008.23
20.586977482,0.8492708,-0.2026187,-0.01598108,0.07676247,0.9742838,-0.1664952,-4.501413,-37.41903,-11.25918,1008.23
20.592002392,0.6634572,-0.02192825,0.1061406,0.07530892,0.9742808,-0.1674522,-4.501413,-37.41903,-11.25918,1008.23
20.597026825,0.9100611,-0.02185774,0.3502587,0.07436078,0.9723465,-0.1708286,-4.501413,-37.41903,-11.25918,1008.23
20.602051735,1.15651,-0.2625508,0.3500579,0.06618017,0.9674246,-0.1723232,-4.501413,-37.41903,-11.25918,1008.23
20.607072353,1.464487,-0.2624048,0.4109225,0.06756208,0.9737782,-0.172722,-4.501413,-37.41903,-11.25918,1008.23
20.612096786,1.401865,-0.6835668,0.715953,0.06217828,0.9786336,-0.1745725,-4.87851,-37.0517,-10.35077,1008.23
20.617121696,1.400965,-0.5627178,0.3491876,0.06708385,0.973274,-0.1708125,-4.87851,-37.0517,-10.35077,1008.229
20.622146130,0.9678421,-0.8633093,0.4099761,0.06661481,0.9718274,-0.1737041,-4.87851,-37.0517,-10.35077,1008.229
20.627170563,1.152456,-0.6822037,0.4707839,0.06653823,0.9786558,-0.173617,-4.87851,-37.0517,-10.35077,1008.229
20.632195473,0.84299,-0.7419944,0.470469,0.06704241,0.9767476,-0.1793884,-4.87851,-37.0517,-10.35077,1008.229
20.637220859,0.5954784,-0.7415661,0.5313156,0.06657442,0.9752812,-0.1794069,-4.87851,-37.0517,-10.35077,1008.229
20.642244816,0.533325,-0.6808809,0.3477856,0.07437951,0.970455,-0.179473,-4.87851,-37.0517,-10.35077,1008.229
20.647269249,0.7182312,-0.5600713,0.1643901,0.06611615,0.9728624,-0.1827897,-4.87851,-37.0517,-10.35077,1008.229
20.652294159,1.026503,-0.3791563,0.103279,0.07823352,0.9724183,-0.1775346,-4.87851,-37.0517,-10.35077,1008.229
20.657318592,1.149359,-0.1381357,0.1032333,0.07387905,0.9719084,-0.1784963,-4.87851,-37.0517,-10.35077,1008.229
20.662343025,1.395618,0.2231722,0.1642146,0.07295117,0.9684383,-0.1713565,-4.87851,-37.0517,-10.35077,1008.229
20.667368412,1.456444,0.2832323,0.2861847,0.0714521,0.9723703,-0.1770523,-4.87851,-37.0517,-10.35077,1008.229
20.672393322,1.455528,0.4034173,0.2249779,0.07433732,0.9743272,-0.1751135,-4.87851,-37.0517,-10.35077,1008.229
20.677417755,1.331133,0.2827442,0.3469481,0.07042226,0.9777454,-0.1793777,-4.87851,-37.0517,-10.35077,1008.229
20.682442188,1.145036,0.5835307,0.2856456,0.06750685,0.9786655,-0.1740963,-4.87851,-37.0517,-10.35077,1008.229
20.687467098,1.082518,0.4025819,0.3465316,0.06697869,0.9825642,-0.1740464,-4.87851,-37.0517,-10.35077,1008.229
20.692491531,0.9583369,0.1615276,0.1631177,0.06601291,0.9821162,-0.1807561,-4.87851,-37.0517,-10.35077,1008.229
20.697516441,0.7724741,0.4022654,0.2240422,0.06748956,0.9801452,-0.176472,-4.87851,-37.0517,-10.35077,1008.229
20.702540874,0.5249293,0.3417934,0.2239399,0.0665739,0.9752911,-0.1808434,-4.87851,-37.0517,-10.35077,1008.229
20.707565784,0.3393776,0.04059577,0.2238567,0.06946918,0.976289,-0.1813113,-4.87851,-37.0517,-10.35077,1008.229
20.712590218,0.4009244,0.281296,0.04055829,0.07045614,0.9747992,-0.1765419,-4.50909,-36.67855,-10.8024,1008.229
20.717614651,0.3389707,0.3413386,0.223729,0.07049495,0.9713752,-0.1751488,-4.50909,-36.67855,-10.8024,1008.229
20.720127582,0.3388642,0.1004299,0.1625933,0.07055548,0.9660034,-0.1742595,-4.50909,-36.67855,-10.8024,1008.229
20.725152016,0.4621326,0.2808923,0.2846028,0.07050147,0.9708676,-0.1722819,-4.50909,-36.67855,-10.8024,1008.229
20.730178833,0.5236023,0.5816798,0.1012854,0.07194657,0.9714144,-0.1794593,-4.50909,-36.67855,-10.8024,1008.229
20.735201359,0.6467741,0.5211141,0.3454449,0.07045083,0.9752836,-0.1760568,-4.50909,-36.67855,-10.8024,1008.229
20.740225792,0.5845883,0.7615691,0.4062933,0.07290298,0.9728081,-0.1684274,-4.50909,-36.67855,-10.8024,1008.229
20.745250702,0.7077218,0.5202893,0.3449727,0.06898123,0.9767373,-0.1760374,-4.50909,-36.67855,-10.8024,1008.229
20.750275135,0.4602757,0.7005067,0.4669251,0.07331824,0.9787303,-0.1779302,-4.50909,-36.67855,-10.8024,1008.229
20.755300045,0.3364471,0.699991,0.4055664,0.07291677,0.9713945,-0.1756289,-4.50909,-36.67855,-10.8024,1008.229
