Time (s),Roll (deg),Pitch (deg),Yaw (deg)
44.648021221,151.6551,-14.52463,44.97732
44.653046608,151.6505,-14.52068,44.98025
44.658071041,151.6461,-14.51721,44.98291
44.663095951,151.6416,-14.5134,44.98555
44.668120384,151.6367,-14.50935,44.98769
44.673145294,151.6306,-14.5052,44.99066
44.678172588,151.624,-14.50053,44.99299
44.683194160,151.6178,-14.49581,44.9951
44.688219070,151.6118,-14.49014,44.99741
44.690731049,151.6091,-14.48711,44.99844
44.695756435,151.6029,-14.48108,45.00143
44.700780868,151.5965,-14.47377,45.00423
44.705805778,151.59,-14.46574,45.00646
44.710830212,151.5845,-14.45685,45.00871
44.715854645,151.5777,-14.44778,45.01196
44.720879555,151.5709,-14.43886,45.0149
44.725903988,151.5655,-14.42982,45.0178
44.730928898,151.5607,-14.4215,45.02125
44.735949516,151.5559,-14.41366,45.0248
44.740975380,151.5499,-14.40597,45.02971
44.745998383,151.543,-14.39862,45.03462
44.751023292,151.5354,-14.39225,45.03898
44.756047726,151.5268,-14.38574,45.04361
44.761072636,151.517,-14.38012,45.04786
44.766098022,151.5059,-14.37584,45.05248
44.771122456,151.4945,-14.37068,45.05715
44.776146889,151.4823,-14.36671,45.06284
44.781171799,151.4688,-14.36339,45.06892
44.786196232,151.4558,-14.36007,45.07499
44.791221142,151.4436,-14.35731,45.08097
44.796245575,151.4308,-14.35364,45.08737
44.801270008,151.4182,-14.35053,45.09336
44.806294918,151.4045,-14.34798,45.10056
44.811319351,151.3907,-14.34479,45.10701
44.816344261,151.3747,-14.34223,45.11456
44.821368694,151.3575,-14.33937,45.12266
44.826393604,151.3399,-14.33587,45.1313
44.831418037,151.3239,-14.33352,45.13876
44.836442471,151.3089,-14.33195,45.14669
44.841467380,151.2952,-14.3302,45.15397
44.846492767,151.2826,-14.32905,45.16141
44.851517200,151.2709,-14.327,45.16796
44.856542110,151.2591,-14.32569,45.1744
44.861567974,151.2485,-14.32497,45.18102
44.866590977,151.2385,-14.32372,45.18768
44.871615887,151.2281,-14.32301,45.19428
44.876640320,151.2173,-14.32238,45.20039
44.881665230,151.2058,-14.32106,45.20555
44.886689663,151.1956,-14.31925,45.211
44.891714096,151.1873,-14.31668,45.21526
44.896739006,151.1788,-14.31343,45.21951
44.901763439,151.1688,-14.31074,45.22462
44.906790733,151.1576,-14.30886,45.22855
44.911812782,151.1469,-14.30693,45.23355
44.916837692,151.1359,-14.30493,45.23833
44.921862125,151.1259,-14.30328,45.24313
44.926887512,151.116,-14.30061,45.24788
44.931911945,151.1069,-14.29872,45.25182
44.936932564,151.0984,-14.29663,45.25583
44.941957474,151.0898,-14.29365,45.25986
44.946981907,151.0822,-14.28976,45.26336
44.952006340,151.0746,-14.28625,45.26709
44.957031250,151.0681,-14.28223,45.27018
44.962055683,151.0624,-14.27768,45.27328
44.967080593,151.0561,-14.27267,45.27597
44.972105026,151.0497,-14.26771,45.27886
44.977132320,151.0444,-14.26319,45.28127
44.982154369,151.0405,-14.25999,45.2841
44.987178802,151.0379,-14.25629,45.28625
44.992203712,151.0341,-14.253,45.28829
44.997228146,151.0281,-14.24971,45.29033
45.002253532,151.0211,-14.2454,45.29233
45.007277966,151.0143,-14.24129,45.29462
45.012302876,151.0094,-14.23773,45.2965
45.017327309,151.0057,-14.23335,45.29863
45.022352219,151.0025,-14.22914,45.30141
45.027376652,151.0003,-14.22465,45.30311
45.032401562,150.9986,-14.21958,45.30556
45.037425995,150.9984,-14.21442,45.30688
45.042450428,150.9982,-14.2104,45.30867
45.047475338,150.9977,-14.20547,45.31086
45.052499771,150.998,-14.20186,45.31252
45.057524681,150.9992,-14.19845,45.31414
45.062549114,151.0005,-14.19527,45.31532
45.067573547,151.0016,-14.19177,45.31614
45.072598457,151.0024,-14.18758,45.31694
45.077623844,151.004,-14.18357,45.3171
45.082648277,151.0057,-14.17993,45.31785
45.087673187,151.0076,-14.17622,45.31873
45.092697620,151.0093,-14.17401,45.31939
45.097722054,151.0132,-14.1732,45.31904
45.102746964,151.0171,-14.17243,45.31927
45.107771397,151.0177,-14.17121,45.31905
45.112796307,151.0181,-14.16952,45.31875
45.117820740,151.0185,-14.16697,45.31812
45.122845173,151.019,-14.16433,45.31636
45.127870083,151.0194,-14.16192,45.31546
45.132894516,151.0211,-14.16022,45.31387
45.137915134,151.024,-14.15743,45.31111
45.142940044,151.0254,-14.15515,45.30901
45.147964478,151.0261,-14.15245,45.30704
45.152989864,151.026,-14.15026,45.30445
45.158014298,151.0276,-14.1477,45.30255
45.163039207,151.0282,-14.14467,45.30056
45.168063641,151.0288,-14.14144,45.29829
45.173088551,151.0299,-14.1388,45.29653
45.178112984,151.0312,-14.13632,45.29286
45.183137894,151.0329,-14.13406,45.28879
45.188162327,151.0343,-14.13106,45.28481
45.193186760,151.0348,-14.12888,45.28059
45.195699692,151.035,-14.12733,45.27821
45.200724125,151.0351,-14.12375,45.27338
45.205749035,151.0352,-14.12031,45.2686
45.210773468,151.0354,-14.11647,45.26361
45.215797901,151.0361,-14.11243,45.25868
45.220822811,151.0375,-14.10792,45.25366
45.225847244,151.0399,-14.10379,45.24921
45.230872154,151.0439,-14.09989,45.24401
45.235896587,151.0481,-14.09646,45.23888
45.240921497,151.0519,-14.09248,45.23417
45.245945930,151.0545,-14.08902,45.22975
45.250970363,151.0549,-14.08738,45.22548
45.255995273,151.0554,-14.08496,45.22204
45.261019707,151.0571,-14.08163,45.21898
45.266044617,151.0599,-14.07863,45.21628
45.271069050,151.0628,-14.07613,45.21331
45.276094436,151.0665,-14.07292,45.21069
45.281123161,151.0706,-14.06893,45.20725
45.286143780,151.073,-14.06614,45.20321
45.291168213,151.0758,-14.06367,45.19921
45.296193123,151.0784,-14.06066,45.19524
45.301217556,151.0791,-14.05797,45.19164
45.306241989,151.0794,-14.05589,45.18821
45.311266899,151.0795,-14.0538,45.18477
45.316291332,151.0791,-14.05036,45.18128
45.321316242,151.079,-14.0476,45.17782
45.326340675,151.0788,-14.04456,45.17456
45.331365108,151.08,-14.04133,45.171
45.336386204,151.0812,-14.03868,45.16798
45.341410637,151.0826,-14.03625,45.16487
45.346435070,151.0853,-14.03361,45.1615
45.351460457,151.0877,-14.03143,45.15856
45.356485367,151.0901,-14.02948,45.1552
45.361509800,151.0929,-14.02713,45.1516
45.366534233,151.0951,-14.02401,45.1485
45.371559143,151.097,-14.02048,45.14422
45.376583576,151.099,-14.01737,45.14074
45.381608486,151.1016,-14.01527,45.13766
45.386632919,151.1044,-14.0126,45.13499
45.391657829,151.1055,-14.0098,45.13387
45.396682262,151.1068,-14.00748,45.13248
45.401706695,151.1081,-14.00401,45.13098
45.406731605,151.1104,-14.00094,45.12842
45.411757469,151.1135,-13.99796,45.12666
45.416780949,151.1165,-13.99463,45.12523
45.421805382,151.1195,-13.99245,45.12391
45.426831245,151.1236,-13.99085,45.12148
45.431855202,151.1285,-13.98987,45.11888
45.436880112,151.1323,-13.98886,45.11698
45.441904545,151.1352,-13.98798,45.11515
45.446929455,151.1381,-13.98705,45.11311
45.451953888,151.141,-13.98602,45.11156
45.456978321,151.1445,-13.98387,45.10954
45.462003231,151.1483,-13.98173,45.10717
45.467027664,151.1526,-13.97884,45.10491
45.472054481,151.1574,-13.97633,45.10323
45.477077007,151.1627,-13.97343,45.10132
45.482101440,151.1674,-13.97114,45.09923
45.487126350,151.1712,-13.96951,45.09751
45.492150783,151.1745,-13.96736,45.09549
45.497176170,151.1781,-13.96548,45.09327
45.502204895,151.1824,-13.96355,45.09083
45.507225513,151.1881,-13.96146,45.08741
45.512249946,151.1946,-13.95863,45.08374
45.517274856,151.2003,-13.95657,45.07961
45.522299290,151.2068,-13.95444,45.0756
45.527324200,151.2129,-13.95216,45.07154
45.532351971,151.2198,-13.95028,45.0677
45.537369251,151.2278,-13.94836,45.06363
45.542393684,151.2361,-13.94575,45.05954
45.547418594,151.2436,-13.94396,45.05523
45.552443027,151.2514,-13.94253,45.05054
45.557467937,151.2603,-13.94028,45.04612
45.562492371,151.2704,-13.93813,45.04085
45.567517280,151.2809,-13.93591,45.03538
45.572541714,151.291,-13.93364,45.02967
45.577567100,151.3004,-13.93128,45.02447
45.582591534,151.3099,-13.92913,45.01921
45.587616444,151.3192,-13.92721,45.01318
45.592640877,151.3283,-13.92465,45.00769
45.597665310,151.3376,-13.92171,45.00196
45.602690220,151.346,-13.91914,44.99683
45.607714653,151.3544,-13.91613,44.99055
45.612739563,151.3634,-13.91422,44.98417
45.617763996,151.3731,-13.91137,44.97762
45.622788906,151.3833,-13.90762,44.97145
45.627813339,151.3931,-13.9054,44.96598
45.632837772,151.4037,-13.90264,44.96054
45.637862682,151.4129,-13.90021,44.95515
45.642887115,151.4214,-13.89757,44.9498
45.647912025,151.4301,-13.89485,44.94494
45.652936459,151.439,-13.89249,44.93939
45.657961845,151.4487,-13.89032,44.93414
45.662986278,151.4588,-13.88828,44.92896
45.668011188,151.4674,-13.8862,44.92319
45.673035622,151.4758,-13.88337,44.91757
45.678062439,151.4831,-13.88084,44.91265
45.683084965,151.4909,-13.87867,44.9074
45.688109398,151.4992,-13.87676,44.90263
45.693134308,151.5072,-13.87491,44.89774
45.698158741,151.5153,-13.87281,44.89235
45.703183651,151.5234,-13.87203,44.88771
45.708208084,151.5305,-13.87048,44.88354
45.710720539,151.5341,-13.87019,44.88136
45.715745449,151.541,-13.86961,44.877
45.720769882,151.5484,-13.86882,44.87235
45.725798607,151.5549,-13.86839,44.86736
45.730819225,151.5604,-13.86795,44.86273
45.735844135,151.5661,-13.86705,44.85765
45.740864754,151.5724,-13.86712,44.85205
45.745889187,151.5772,-13.86651,44.84805
45.750913620,151.5817,-13.8662,44.84348
45.755938530,151.5873,-13.86593,44.83787
45.760962963,151.5928,-13.86601,44.8319
45.765987873,151.5983,-13.86523,44.8269
45.771012306,151.6045,-13.86428,44.82127
45.776037693,151.6103,-13.86319,44.81591
45.781062126,151.6151,-13.86142,44.81053
45.786087036,151.6196,-13.86045,44.80524
45.791111469,151.6249,-13.85883,44.79957
45.796136379,151.6308,-13.85773,44.79422
45.801160812,151.6364,-13.85647,44.78949
45.806185245,151.6423,-13.85461,44.7846
45.811210155,151.6487,-13.85329,44.77966
45.816234589,151.6556,-13.8514,44.7735
45.821259499,151.662,-13.85016,44.76842
45.826283932,151.6671,-13.84921,44.76277
45.831308842,151.6723,-13.84841,44.75814
45.836333275,151.6778,-13.84743,44.75321
45.841358662,151.6841,-13.84685,44.74849
45.846383095,151.6897,-13.84665,44.74435
45.851408005,151.6955,-13.84659,44.73993
45.856432438,151.7007,-13.84625,44.73608
45.861456871,151.7064,-13.84575,44.73251
45.866481781,151.7126,-13.84575,44.72831
45.871506214,151.7178,-13.84613,44.72504
45.876531124,151.7236,-13.84634,44.72078
45.881555557,151.7285,-13.84653,44.71687
45.886580467,151.733,-13.84737,44.71369
45.891605377,151.7368,-13.84775,44.71041
45.896629333,151.7406,-13.84815,44.70807
45.901654243,151.7448,-13.84938,44.70545
45.906678677,151.7494,-13.85008,44.70255
45.911703587,151.7538,-13.85028,44.70027
45.916728020,151.7591,-13.85007,44.69811
45.921752453,151.7636,-13.85007,44.6959
45.926777840,151.7669,-13.85042,44.69334
45.931802750,151.7694,-13.85083,44.69098
45.936830521,151.7715,-13.85117,44.68843
45.941847801,151.7746,-13.85102,44.68649
45.946872711,151.7779,-13.85172,44.68357
45.951897144,151.7802,-13.85151,44.68143
45.956921577,151.7825,-13.85166,44.67857
45.961949825,151.7846,-13.85179,44.67642
45.966970921,151.7864,-13.85154,44.6737
45.971995831,151.788,-13.851,44.67118
45.977020264,151.7894,-13.8505,44.66762
45.982045174,151.7919,-13.84938,44.66458
45.987069607,151.7952,-13.84815,44.66043
45.992094040,151.7985,-13.84713,44.65656
45.997118950,151.8027,-13.84561,44.65296
46.002144814,151.8078,-13.84464,44.6493
46.007168770,151.8129,-13.84233,44.64526
46.012193203,151.8181,-13.84104,44.64124
46.017218113,151.8236,-13.83914,44.63707
46.022242546,151.8283,-13.83776,44.63354
46.027267456,151.8328,-13.83589,44.63028
46.032291889,151.8391,-13.83499,44.62683
46.037321091,151.844,-13.83319,44.62345
46.042341232,151.848,-13.8312,44.62012
46.047365665,151.8528,-13.83033,44.61724
46.052390575,151.8559,-13.82921,44.61386
46.057415009,151.8585,-13.82836,44.61063
46.062439919,151.8609,-13.82799,44.60714
46.067464352,151.8632,-13.82703,44.60509
46.072488785,151.8668,-13.82555,44.60242
46.077513695,151.8703,-13.82521,44.59985
46.082539082,151.8735,-13.82516,44.59707
46.087563515,151.8772,-13.82585,44.59415
46.092588425,151.88,-13.82601,44.59096
46.097617626,151.8825,-13.82523,44.58758
46.102637291,151.8845,-13.82413,44.58584
46.107662201,151.8876,-13.82273,44.58267
46.112689972,151.89,-13.82161,44.57929
46.117711544,151.8924,-13.82146,44.57735
46.122735977,151.8957,-13.82177,44.5755
46.127760410,151.8977,-13.82208,44.57399
46.132785320,151.898,-13.82233,44.57227
46.137809753,151.8989,-13.82279,44.57013
46.142830372,151.9015,-13.8225,44.56813
46.147855282,151.9041,-13.82229,44.56596
46.152879715,151.9079,-13.82268,44.56396
46.157905102,151.9116,-13.82305,44.56268
46.162929535,151.9145,-13.82334,44.56153
46.167954445,151.9173,-13.82399,44.56003
46.172978878,151.9198,-13.82413,44.55719
46.178003788,151.9212,-13.82411,44.55531
46.183028221,151.9238,-13.8233,44.55265
46.188052654,151.926,-13.82235,44.55027
46.193077564,151.9291,-13.82034,44.5473
46.198101997,151.9322,-13.81828,44.54375
46.203126907,151.9357,-13.81581,44.54
46.208151341,151.9383,-13.81368,44.5366
46.210664272,151.9401,-13.81227,44.53489
46.215688705,151.9435,-13.80924,44.5319
46.220713139,151.9466,-13.80712,44.52815
46.225738048,151.9492,-13.80424,44.52486
46.230762482,151.952,-13.80289,44.52191
46.235787391,151.9546,-13.80201,44.5194
46.240811825,151.9565,-13.80106,44.51702
46.245836258,151.9582,-13.79993,44.51398
46.250861168,151.9611,-13.7988,44.51062
46.255885601,151.9648,-13.79735,44.50689
46.260910511,151.9686,-13.7959,44.50315
46.265939236,151.9726,-13.79398,44.49933
46.270960331,151.9766,-13.79265,44.49602
46.275984764,151.9815,-13.79112,44.49277
46.281009674,151.9857,-13.78922,44.49023
46.286034107,151.9911,-13.78699,44.48734
46.291059494,151.9961,-13.78495,44.48542
46.296083450,152.0016,-13.78385,44.48332
46.301107883,152.0065,-13.78172,44.48191
46.306132793,152.0108,-13.77986,44.48029
46.311157226,152.0143,-13.77851,44.47768
46.316182136,152.0169,-13.77597,44.47605
46.321206570,152.0187,-13.77519,44.47465
46.326231479,152.0207,-13.77344,44.47417
46.331255913,152.0237,-13.77306,44.47299
46.336280346,152.0255,-13.77219,44.4721
46.341300964,152.0265,-13.77139,44.47141
46.346325874,152.0274,-13.77018,44.47052
46.351351261,152.029,-13.769,44.46892
46.356375694,152.0304,-13.76734,44.46758
46.361400604,152.0318,-13.76627,44.46675
46.366425037,152.0325,-13.76438,44.46584
46.371449470,152.0327,-13.76101,44.46517
46.376474380,152.0333,-13.75804,44.46437
46.381498813,152.0343,-13.75488,44.46363
46.386523723,152.0345,-13.75183,44.46333
46.391548157,152.0345,-13.74737,44.46277
46.396572590,152.035,-13.74365,44.46212
46.401597500,152.0355,-13.7404,44.46187
46.406621933,152.0359,-13.7385,44.46166
46.411646843,152.0377,-13.73714,44.4614
46.416671276,152.04,-13.73613,44.46113
46.421696186,152.0409,-13.73578,44.46088
46.426721096,152.0407,-13.73409,44.46025
46.431746006,152.0412,-13.73231,44.45849
46.436770439,152.0422,-13.72952,44.45636
46.441795349,152.0441,-13.72607,44.45385
46.446819782,152.0462,-13.72109,44.45032
46.451844215,152.0473,-13.71727,44.44654
46.456869125,152.048,-13.71329,44.4434
46.461893558,152.0487,-13.7097,44.44083
46.466918468,152.0486,-13.7074,44.43806
46.471942901,152.0496,-13.70558,44.43538
46.476967811,152.0506,-13.70321,44.43277
46.481992721,152.0516,-13.70011,44.42957
46.487016678,152.0528,-13.69667,44.42671
46.492041588,152.0531,-13.69358,44.42316
46.497066021,152.0541,-13.69061,44.42038
46.502091408,152.0566,-13.687,44.41852
46.507115841,152.0591,-13.68415,44.41618
46.632732391,152.0723,-13.62841,44.38042
46.637753010,152.0728,-13.62505,44.37906
46.642777920,152.073,-13.62277,44.37793
46.647802353,152.0741,-13.61915,44.3764
46.652831554,152.0753,-13.61518,44.37524
46.657852173,152.0765,-13.61291,44.37375
46.662877083,152.0769,-13.60931,44.37154
46.667906284,152.0788,-13.6061,44.36988
46.672926426,152.0789,-13.60318,44.36768
46.677950859,152.0793,-13.60018,44.36562
46.682977676,152.0798,-13.59701,44.3629
46.688000202,152.0818,-13.59383,44.36019
46.693024635,152.0835,-13.59057,44.35799
46.698049545,152.0854,-13.5878,44.35514
46.703073978,152.0872,-13.58442,44.3525
46.808591843,152.1188,-13.53024,44.32472
46.811104774,152.12,-13.52861,44.32378
46.816129208,152.1213,-13.5252,44.32186
46.821154118,152.1217,-13.52198,44.32056
46.826178551,152.122,-13.51844,44.31856
46.831202984,152.1234,-13.5145,44.31634
46.836224079,152.1252,-13.51036,44.31417
46.841248512,152.1262,-13.50587,44.31237
46.846272945,152.1266,-13.50186,44.31028
46.851298332,152.1272,-13.49858,44.30843
46.856323242,152.1286,-13.49519,44.30614
46.861347675,152.1302,-13.49186,44.30407
46.866374969,152.1326,-13.48736,44.30227
46.871397018,152.1345,-13.48356,44.30011
46.876421452,152.1351,-13.4798,44.29853
46.881446362,152.1361,-13.47586,44.29631
46.989476681,152.1594,-13.37442,44.2478
46.991988659,152.1593,-13.37216,44.24707
46.997013569,152.159,-13.36712,44.24567
47.002038956,152.1595,-13.36281,44.2445
47.007063389,152.1597,-13.35852,44.24297
47.012089252,152.1602,-13.3549,44.24111
47.017112732,152.1606,-13.35114,44.23954
47.022137165,152.1612,-13.34651,44.23801
47.027166367,152.1616,-13.34243,44.23606
47.032186508,152.1616,-13.33786,44.23476
47.037207127,152.1617,-13.33322,44.23323
47.042233944,152.1626,-13.32799,44.2312
47.047256470,152.163,-13.32356,44.2296
47.052280903,152.163,-13.31853,44.2275
47.057305813,152.163,-13.31438,44.22569
47.165336132,152.1711,-13.23588,44.17569
47.167849064,152.1712,-13.23326,44.17369
47.172873497,152.1714,-13.22835,44.17005
47.177898407,152.1723,-13.22259,44.16539
47.182926655,152.1737,-13.21759,44.16223
47.187947273,152.1764,-13.21115,44.15757
47.192972183,152.179,-13.20479,44.15476
47.197996616,152.1822,-13.19785,44.15107
47.203021526,152.185,-13.19158,44.14775
47.208045960,152.1875,-13.18611,44.14418
47.213070869,152.1886,-13.18064,44.14129
47.218095303,152.1895,-13.17462,44.13848
47.223119736,152.1902,-13.16955,44.13546
47.228145122,152.1915,-13.16461,44.13287
47.230657100,152.1921,-13.16191,44.13136
47.235677719,152.1936,-13.15677,44.12849
47.346220970,152.2146,-13.04097,44.08463
47.346220970,152.2146,-13.04097,44.08463
47.351245880,152.2121,-13.03571,44.08366
47.356270313,152.2103,-13.02993,44.08204
47.361294746,152.2081,-13.02366,44.08071
47.366319656,152.206,-13.01713,44.07924
47.371344089,152.2039,-13.00937,44.07814
47.376368999,152.2016,-13.00159,44.07776
47.381393432,152.1988,-12.99361,44.07744
47.386418342,152.1967,-12.98683,44.07743
47.391442776,152.1942,-12.98026,44.07735
47.396467209,152.1929,-12.97416,44.07734
47.401492119,152.1913,-12.96883,44.07652
47.406516552,152.1887,-12.96324,44.07519
47.411541939,152.1858,-12.95671,44.0737
47.416565895,152.1835,-12.95072,44.07215
47.524596691,152.1123,-12.79001,44.02184
47.527105331,152.1108,-12.78663,44.02066
47.532129764,152.1088,-12.7797,44.01861
47.537154674,152.1063,-12.77278,44.01688
47.542179108,152.1038,-12.76544,44.01531
47.547203541,152.1009,-12.75839,44.01317
47.552228451,152.0977,-12.751,44.01102
47.557252884,152.0943,-12.74296,44.00815
47.562277794,152.0908,-12.73449,44.00576
47.567302227,152.0889,-12.7259,44.00297
47.572326660,152.0868,-12.71688,44.00134
47.577352047,152.0852,-12.70868,43.99911
47.582376957,152.0831,-12.69981,43.99686
47.587401390,152.08,-12.69168,43.99449
47.592426300,152.0775,-12.68429,43.99234
47.597450733,152.0759,-12.6773,43.99041
47.705481529,151.9874,-12.4899,43.94043
47.710505962,151.9828,-12.48015,43.93821
