Time (s),W,X,Y,Z
31.486148357,0.1719307,-0.8956506,-0.341646,-0.2194437
31.491172790,0.1719154,-0.8956534,-0.3416485,-0.2194403
31.496197224,0.1718997,-0.895654,-0.3416552,-0.2194397
31.501222134,0.1718804,-0.895653,-0.3416658,-0.2194424
31.506246567,0.171863,-0.8956519,-0.3416782,-0.2194411
31.511271477,0.1718403,-0.8956506,-0.3416888,-0.2194484
31.516295910,0.1718203,-0.8956501,-0.3416995,-0.2194495
31.521320343,0.171795,-0.8956512,-0.3417111,-0.2194459
31.526345253,0.1717747,-0.8956534,-0.3417175,-0.2194424
31.531369686,0.1717543,-0.8956558,-0.341724,-0.2194391
31.536394596,0.1717433,-0.8956559,-0.3417283,-0.2194405
31.541421890,0.1717295,-0.8956569,-0.341732,-0.2194413
31.546443939,0.1717211,-0.8956538,-0.3417399,-0.2194482
31.551468372,0.1717144,-0.8956532,-0.3417385,-0.2194581
31.556492805,0.1717002,-0.8956517,-0.3417454,-0.2194648
31.561518192,0.1716825,-0.8956509,-0.3417498,-0.2194753
31.566542148,0.1716629,-0.8956485,-0.3417574,-0.2194883
31.571567535,0.1716529,-0.8956482,-0.3417581,-0.2194966
31.576591968,0.1716387,-0.8956463,-0.341764,-0.2195063
31.581616878,0.1716289,-0.8956435,-0.3417699,-0.219516
31.586642265,0.1716178,-0.8956402,-0.3417775,-0.2195261
31.591666222,0.1716052,-0.8956373,-0.3417832,-0.2195391
31.596690655,0.1715901,-0.8956329,-0.3417936,-0.2195529
31.601715565,0.1715738,-0.8956288,-0.3417985,-0.2195746
31.606739998,0.1715604,-0.8956212,-0.3418024,-0.2196099
31.611764431,0.1715389,-0.8956219,-0.3417913,-0.2196412
31.616789818,0.171511,-0.8956226,-0.3417856,-0.2196689
31.621813774,0.1714943,-0.8956195,-0.3417845,-0.2196961
31.626834392,0.171489,-0.8956175,-0.3417797,-0.2197155
31.631859302,0.1714761,-0.8956196,-0.3417714,-0.2197307
31.636883736,0.1714598,-0.8956209,-0.3417724,-0.2197367
31.641908646,0.1714431,-0.8956234,-0.3417685,-0.2197452
31.646933556,0.1714279,-0.8956233,-0.3417695,-0.2197557
31.651958465,0.1714201,-0.8956214,-0.3417735,-0.2197636
31.656982899,0.1714046,-0.8956195,-0.3417764,-0.219779
31.662007809,0.1713864,-0.8956208,-0.3417756,-0.219789
31.667032242,0.1713793,-0.8956208,-0.3417708,-0.2198022
31.672056675,0.1713764,-0.8956176,-0.3417725,-0.2198149
31.677085400,0.1713654,-0.8956159,-0.3417751,-0.2198263
31.682106018,0.171361,-0.8956126,-0.3417738,-0.2198449
31.687130928,0.1713528,-0.8956139,-0.3417689,-0.2198536
31.692155361,0.1713406,-0.8956137,-0.3417691,-0.2198637
31.697180271,0.1713272,-0.8956171,-0.3417662,-0.2198646
31.702204704,0.1713213,-0.8956202,-0.3417612,-0.2198644
31.707231998,0.171315,-0.89562,-0.3417574,-0.2198761
31.712254047,0.1713168,-0.8956194,-0.3417523,-0.2198852
31.717278480,0.1713251,-0.8956162,-0.3417507,-0.219894
31.722303390,0.171331,-0.8956113,-0.3417526,-0.2199067
31.727327824,0.1713378,-0.8956072,-0.3417551,-0.2199138
31.732352257,0.1713362,-0.8956029,-0.3417602,-0.2199246
31.737377167,0.1713234,-0.8956013,-0.3417611,-0.2199399
31.742402553,0.1713202,-0.8955993,-0.3417637,-0.2199467
31.747426987,0.1713314,-0.895598,-0.3417571,-0.2199536
31.752451897,0.1713491,-0.8955938,-0.3417529,-0.2199632
31.757476330,0.171363,-0.8955908,-0.3417541,-0.2199633
31.762500763,0.1713722,-0.8955907,-0.3417557,-0.2199535
31.767525673,0.1713803,-0.8955929,-0.3417536,-0.2199415
31.772550106,0.1713947,-0.8955917,-0.3417621,-0.2199219
31.777575016,0.1714147,-0.8955907,-0.3417677,-0.2199019
31.782599449,0.1714226,-0.8955913,-0.3417706,-0.2198886
31.787623882,0.1714449,-0.895588,-0.341774,-0.2198798
31.792648792,0.1714577,-0.8955814,-0.3417869,-0.2198764
31.797673225,0.1714772,-0.8955764,-0.3417916,-0.2198746
31.802698135,0.1714897,-0.8955699,-0.3418022,-0.2198745
31.807722568,0.171499,-0.895568,-0.3418044,-0.2198716
31.812747955,0.1715063,-0.895568,-0.3418043,-0.2198659
31.817771912,0.1715133,-0.8955701,-0.3418037,-0.2198533
31.822797298,0.1715163,-0.8955737,-0.341798,-0.2198449
31.827817917,0.1715261,-0.8955704,-0.341805,-0.2198395
31.832842350,0.1715309,-0.8955718,-0.3418077,-0.2198267
31.837867260,0.1715385,-0.8955731,-0.3418105,-0.2198106
31.842891693,0.171542,-0.8955703,-0.3418204,-0.2198038
31.847916126,0.171545,-0.8955696,-0.3418218,-0.2198019
31.852941036,0.171549,-0.895568,-0.3418244,-0.2198014
31.857965469,0.1715633,-0.8955643,-0.341829,-0.219798
31.862990379,0.1715841,-0.8955587,-0.3418288,-0.219805
31.868014812,0.171597,-0.8955547,-0.3418294,-0.2198106
31.873039722,0.1716073,-0.8955538,-0.3418286,-0.2198074
31.878064156,0.1716116,-0.8955513,-0.3418313,-0.2198097
31.883088589,0.1716149,-0.8955495,-0.3418318,-0.2198137
31.888113499,0.1716242,-0.8955449,-0.3418359,-0.2198186
31.893137932,0.1716295,-0.8955413,-0.3418387,-0.2198254
31.898162842,0.1716286,-0.8955387,-0.3418407,-0.2198332
31.903187275,0.1716297,-0.8955364,-0.3418409,-0.2198421
31.908212662,0.1716337,-0.8955316,-0.3418443,-0.2198524
31.913237095,0.1716391,-0.8955296,-0.341842,-0.2198606
31.918262005,0.1716448,-0.8955266,-0.3418398,-0.2198715
31.923286438,0.1716527,-0.8955231,-0.3418405,-0.2198782
31.928311348,0.1716649,-0.8955204,-0.3418398,-0.2198812
31.933340549,0.1716772,-0.895516,-0.3418406,-0.2198879
31.938360214,0.171685,-0.8955135,-0.3418376,-0.2198969
31.940872192,0.1716929,-0.8955091,-0.3418388,-0.2199069
31.945902348,0.1717025,-0.8955052,-0.3418379,-0.2199159
31.950922489,0.1717027,-0.8955045,-0.3418356,-0.2199224
31.955946922,0.1717041,-0.895501,-0.3418349,-0.2199372
31.960971355,0.1717045,-0.8955007,-0.3418301,-0.2199458
31.965996265,0.1717165,-0.8954954,-0.3418255,-0.2199649
31.971024036,0.1717287,-0.8954926,-0.3418087,-0.2199929
31.976045609,0.1717228,-0.895494,-0.3417949,-0.2200129
31.981070042,0.1717347,-0.8954881,-0.3417825,-0.2200466
31.986094952,0.1717506,-0.8954905,-0.3417527,-0.2200709
31.991119385,0.1717683,-0.8954867,-0.3417357,-0.2200992
31.996143818,0.1717844,-0.8954838,-0.3417189,-0.2201242
32.001168728,0.1717902,-0.8954815,-0.3417085,-0.2201456
32.006193161,0.1718025,-0.8954809,-0.341691,-0.2201655
32.011218071,0.1718106,-0.8954806,-0.3416782,-0.2201799
32.016242504,0.1718111,-0.895484,-0.341655,-0.2202017
32.021267414,0.1718088,-0.8954834,-0.3416363,-0.2202352
32.026288033,0.1718173,-0.8954856,-0.3416135,-0.2202553
32.031312466,0.1718263,-0.8954868,-0.341593,-0.2202748
32.036337852,0.1718322,-0.8954865,-0.3415752,-0.2202996
32.041362286,0.1718275,-0.8954893,-0.3415562,-0.2203213
32.046387196,0.1718247,-0.8954954,-0.341539,-0.2203251
32.051411629,0.1718241,-0.895501,-0.3415248,-0.2203247
32.056436062,0.1718276,-0.8955058,-0.3415084,-0.2203275
32.061462879,0.1718354,-0.8955104,-0.3414874,-0.2203357
32.066485405,0.1718501,-0.8955131,-0.3414706,-0.2203394
32.071510315,0.1718668,-0.8955149,-0.3414534,-0.2203452
32.076534748,0.171873,-0.8955212,-0.3414347,-0.220344
32.081559658,0.1718795,-0.89553,-0.3414162,-0.2203317
32.086584091,0.1718748,-0.895536,-0.3414032,-0.2203311
32.091608524,0.1718743,-0.8955458,-0.3413878,-0.2203158
32.096633434,0.1718757,-0.8955532,-0.3413771,-0.2203013
32.101658821,0.1718865,-0.8955622,-0.3413619,-0.2202798
32.106682777,0.1718861,-0.8955758,-0.3413383,-0.2202612
32.111707211,0.1718901,-0.8955877,-0.3413185,-0.2202403
32.116732597,0.1719018,-0.8955969,-0.3413019,-0.2202196
32.121757031,0.1719018,-0.8956089,-0.3412822,-0.2202016
32.126781940,0.1719054,-0.8956224,-0.3412586,-0.2201801
32.131806374,0.1719157,-0.895633,-0.3412397,-0.2201583
32.136835098,0.1719276,-0.8956445,-0.3412165,-0.220138
32.141855717,0.1719386,-0.8956552,-0.3411928,-0.2201232
32.146880150,0.1719517,-0.8956657,-0.3411673,-0.2201096
32.151905060,0.1719666,-0.895677,-0.3411399,-0.2200942
32.156929493,0.1719723,-0.8956859,-0.3411206,-0.2200835
32.161954403,0.1719731,-0.8956976,-0.3410985,-0.2200693
32.166978836,0.1719599,-0.8957109,-0.3410849,-0.220047
32.172003269,0.1719485,-0.8957241,-0.3410729,-0.2200207
32.177028179,0.1719398,-0.8957368,-0.3410569,-0.2200004
32.182052612,0.1719305,-0.8957497,-0.3410364,-0.2199868
32.187077522,0.1719236,-0.8957629,-0.3410174,-0.2199679
32.192102909,0.1719204,-0.8957773,-0.3409935,-0.2199488
32.197129250,0.1719177,-0.8957876,-0.3409822,-0.2199265
32.202151775,0.1719122,-0.8957997,-0.3409666,-0.2199059
32.207176685,0.1719057,-0.8958119,-0.3409535,-0.2198815
32.212201119,0.1719018,-0.8958259,-0.3409334,-0.2198585
32.217226028,0.1718936,-0.895837,-0.3409213,-0.2198389
32.222250462,0.1718848,-0.8958503,-0.3409074,-0.2198126
32.227271080,0.1718739,-0.8958621,-0.3409005,-0.2197839
32.232295990,0.1718661,-0.8958737,-0.3408892,-0.2197601
32.237320423,0.1718599,-0.8958812,-0.3408844,-0.219742
32.242344856,0.1718603,-0.8958874,-0.3408769,-0.219728
32.247369766,0.1718715,-0.8958926,-0.3408699,-0.2197091
32.252394199,0.1718854,-0.8958948,-0.3408675,-0.2196925
32.257419109,0.1718875,-0.895901,-0.3408653,-0.2196695
32.262443542,0.1718918,-0.895907,-0.3408612,-0.2196476
32.267467975,0.1718881,-0.8959151,-0.3408555,-0.2196264
32.272492885,0.1718791,-0.8959254,-0.3408497,-0.2196009
32.277517319,0.1718676,-0.8959318,-0.3408515,-0.2195808
32.282543182,0.1718617,-0.8959365,-0.340851,-0.2195673
32.287567615,0.1718599,-0.8959383,-0.3408523,-0.2195587
32.292592048,0.171866,-0.8959379,-0.3408543,-0.2195525
32.297616482,0.1718839,-0.8959334,-0.3408552,-0.2195558
32.302641392,0.1718941,-0.8959269,-0.3408589,-0.2195684
32.307665825,0.1718991,-0.8959225,-0.3408648,-0.2195732
32.312690735,0.1719006,-0.89592,-0.3408711,-0.2195726
32.317715168,0.1718943,-0.8959167,-0.3408778,-0.2195806
32.322739601,0.1718948,-0.8959122,-0.3408839,-0.2195895
32.327764511,0.1718882,-0.8959074,-0.3408934,-0.2195994
32.332788944,0.1718815,-0.8959022,-0.3409053,-0.2196071
32.337813854,0.1718848,-0.8958932,-0.3409176,-0.2196221
32.342838287,0.1718906,-0.8958833,-0.3409283,-0.2196411
32.347863197,0.1718913,-0.8958749,-0.340939,-0.2196584
32.352887630,0.1718916,-0.8958678,-0.3409449,-0.2196783
32.357912063,0.1718952,-0.895858,-0.3409516,-0.2197046
32.362941742,0.1718953,-0.8958479,-0.3409618,-0.2197301
32.367961407,0.1718946,-0.8958363,-0.3409762,-0.2197556
32.372986793,0.1719017,-0.8958232,-0.3409875,-0.2197858
32.378011227,0.171907,-0.8958104,-0.3410003,-0.2198137
32.383036136,0.1719115,-0.8958018,-0.3410076,-0.2198344
32.388060570,0.1719102,-0.8957976,-0.3410094,-0.2198492
32.393085480,0.171908,-0.8957948,-0.341017,-0.2198511
32.398109913,0.1719113,-0.8957951,-0.3410114,-0.2198555
32.403134823,0.1719213,-0.8957883,-0.3410176,-0.2198658
32.408159256,0.1719324,-0.8957822,-0.3410197,-0.2198788
32.413183689,0.1719501,-0.8957708,-0.341033,-0.219891
32.418208599,0.1719651,-0.8957592,-0.3410425,-0.2199116
32.423237800,0.1719795,-0.895749,-0.3410508,-0.2199296
32.428253651,0.1719964,-0.8957373,-0.341062,-0.2199462
32.433278561,0.1720069,-0.8957279,-0.3410688,-0.2199661
32.438302994,0.1720179,-0.8957147,-0.3410799,-0.2199932
32.443327427,0.1720198,-0.8957036,-0.3410922,-0.2200186
32.448352337,0.1720181,-0.8956961,-0.3411009,-0.2200369
32.450869560,0.172015,-0.895691,-0.3411069,-0.2200504
32.455889702,0.1720168,-0.8956762,-0.3411283,-0.220076
32.460914135,0.1720352,-0.8956614,-0.3411423,-0.2201006
32.465939045,0.1720438,-0.8956484,-0.3411529,-0.2201298
32.470963478,0.1720308,-0.8956429,-0.3411646,-0.2201451
32.475987911,0.1720167,-0.8956388,-0.3411771,-0.2201527
32.481012821,0.1720072,-0.8956312,-0.3411939,-0.2201649
32.486037254,0.1720056,-0.8956263,-0.3412064,-0.2201669
32.491062164,0.1720029,-0.8956211,-0.3412238,-0.2201629
32.496087074,0.1719901,-0.8956212,-0.3412347,-0.2201563
32.501111984,0.1719869,-0.8956189,-0.3412457,-0.2201512
32.506136417,0.1719897,-0.8956137,-0.341266,-0.2201385
32.511161327,0.1719979,-0.8956071,-0.3412828,-0.2201327
32.516185760,0.1720055,-0.8956064,-0.3412922,-0.2201148
32.521210670,0.1720116,-0.8956054,-0.3412976,-0.2201059
32.526235103,0.1720287,-0.8956025,-0.3413071,-0.2200896
32.531259537,0.1720496,-0.8955997,-0.3413143,-0.2200738
32.536284447,0.1720666,-0.8955974,-0.3413258,-0.2200514
32.541310787,0.1720791,-0.8956,-0.3413327,-0.2200205
32.546333790,0.1720943,-0.8956035,-0.3413362,-0.2199887
32.551358223,0.1721095,-0.8956074,-0.3413339,-0.2199654
32.556383133,0.1721188,-0.8956081,-0.3413434,-0.2199398
32.561407566,0.1721333,-0.8956106,-0.3413485,-0.2199102
32.566431999,0.1721458,-0.8956109,-0.3413584,-0.2198842
32.571456909,0.1721642,-0.8956085,-0.3413661,-0.2198676
32.576481342,0.1721816,-0.8956046,-0.3413815,-0.2198458
32.581506729,0.1721958,-0.8955998,-0.3414016,-0.2198232
32.586531162,0.1722045,-0.8955991,-0.3414174,-0.2197945
32.591556072,0.1722157,-0.8955957,-0.3414357,-0.2197714
32.596580505,0.1722289,-0.8955899,-0.3414552,-0.2197542
32.601605415,0.1722384,-0.8955862,-0.3414671,-0.2197434
32.606629848,0.1722405,-0.895584,-0.3414809,-0.2197299
32.611654758,0.1722384,-0.8955809,-0.3414961,-0.2197201
32.616679192,0.1722389,-0.8955798,-0.3415042,-0.2197116
32.621703625,0.1722426,-0.8955778,-0.3415059,-0.2197143
32.626724243,0.1722547,-0.8955745,-0.3415123,-0.2197086
32.631749153,0.1722672,-0.8955725,-0.3415158,-0.2197011
32.636773586,0.1722803,-0.8955716,-0.3415176,-0.2196914
32.641798496,0.1722938,-0.8955672,-0.3415274,-0.2196839
32.646822929,0.1723056,-0.8955626,-0.3415377,-0.2196771
32.651847362,0.1723133,-0.8955578,-0.341547,-0.2196762
32.656872272,0.1723258,-0.8955504,-0.3415534,-0.2196873
32.661896706,0.1723436,-0.8955398,-0.3415614,-0.2197038
32.666922092,0.1723562,-0.8955303,-0.3415683,-0.2197217
32.671947002,0.1723746,-0.8955174,-0.3415745,-0.2197499
32.676971435,0.1724078,-0.8955044,-0.3415774,-0.2197726
32.681995869,0.1724327,-0.895491,-0.341583,-0.2197989
32.687020779,0.1724657,-0.8954772,-0.3415873,-0.2198225
32.692045212,0.1724959,-0.8954651,-0.3415874,-0.2198477
32.697070122,0.1725245,-0.8954499,-0.3415946,-0.219876
32.702094555,0.1725536,-0.8954345,-0.3416064,-0.2198978
32.707118988,0.1725813,-0.8954214,-0.3416122,-0.2199207
32.712143898,0.1726025,-0.8954076,-0.3416211,-0.2199462
32.717168331,0.1726206,-0.8953941,-0.3416288,-0.2199752
32.722193241,0.1726423,-0.8953795,-0.3416344,-0.2200086
32.727217674,0.1726683,-0.8953626,-0.3416395,-0.2200491
32.732243061,0.1727108,-0.8953428,-0.3416427,-0.2200911
32.737267017,0.1727573,-0.8953177,-0.3416498,-0.2201458
32.742291450,0.1728008,-0.895294,-0.341655,-0.2202
32.747316360,0.1728394,-0.8952723,-0.3416646,-0.2202431
32.752341747,0.1728693,-0.8952497,-0.3416725,-0.2202992
32.757366180,0.1729065,-0.895229,-0.3416787,-0.2203441
32.762390614,0.1729484,-0.895213,-0.341674,-0.2203838
32.767415523,0.1729819,-0.8951991,-0.341669,-0.2204223
32.772439957,0.1730146,-0.8951816,-0.341672,-0.2204624
32.777464867,0.1730455,-0.8951654,-0.341673,-0.2205026
32.782489300,0.1730749,-0.8951505,-0.3416752,-0.2205363
32.787514210,0.1730944,-0.8951354,-0.341677,-0.2205795
32.792538643,0.1731165,-0.8951207,-0.3416769,-0.2206227
32.797563076,0.1731519,-0.8951035,-0.3416744,-0.2206678
32.802587986,0.1731979,-0.8950837,-0.3416743,-0.2207129
32.807612419,0.1732409,-0.8950682,-0.3416679,-0.2207519
32.812637329,0.1732775,-0.8950551,-0.3416581,-0.220791
32.817661762,0.1733197,-0.8950383,-0.3416558,-0.2208299
32.822686672,0.1733525,-0.895027,-0.34165,-0.2208584
32.827707291,0.1733717,-0.8950155,-0.3416463,-0.220896
32.832732201,0.1733805,-0.8950056,-0.3416428,-0.2209343
32.837757111,0.1734058,-0.8949929,-0.3416376,-0.2209741
32.842781544,0.1734451,-0.8949775,-0.34163,-0.2210176
32.847806454,0.1734823,-0.8949628,-0.341617,-0.2210674
32.852830887,0.1735249,-0.8949457,-0.3416124,-0.2211111
32.857855320,0.1735632,-0.8949307,-0.3416084,-0.2211477
32.862880230,0.1735996,-0.8949196,-0.3416003,-0.2211764
32.867904663,0.1736424,-0.8949052,-0.341597,-0.2212059
32.872930527,0.1736804,-0.8948934,-0.3415956,-0.2212264
32.877954006,0.1737155,-0.8948836,-0.3415909,-0.2212455
32.882984161,0.1737454,-0.8948761,-0.3415826,-0.2212653
32.888003349,0.1737815,-0.8948653,-0.3415791,-0.2212858
32.893027782,0.173814,-0.894855,-0.3415754,-0.221308
32.898052692,0.173853,-0.8948456,-0.341566,-0.2213296
32.903077126,0.1738887,-0.8948364,-0.3415644,-0.2213411
32.908102036,0.173918,-0.8948313,-0.3415544,-0.2213542
32.913126469,0.1739517,-0.894825,-0.3415434,-0.2213704
32.918151855,0.1739868,-0.894818,-0.3415333,-0.2213868
32.923176289,0.1740272,-0.8948084,-0.3415258,-0.2214055
32.928201199,0.1740639,-0.8948025,-0.3415183,-0.221412
32.933225632,0.1740906,-0.8947986,-0.341511,-0.2214181
32.938250542,0.1741092,-0.8947943,-0.3415085,-0.2214244
32.943274975,0.1741336,-0.8947943,-0.3414983,-0.2214208
32.948299408,0.1741581,-0.8947935,-0.3414919,-0.2214149
32.953324318,0.17418,-0.8947917,-0.3414854,-0.2214152
32.958348751,0.1742184,-0.8947877,-0.3414791,-0.2214108
32.960861683,0.1742371,-0.8947846,-0.3414786,-0.2214091
32.965886116,0.1742697,-0.8947809,-0.341474,-0.2214053
32.970910549,0.1742903,-0.8947821,-0.3414658,-0.2213972
32.975935459,0.1743213,-0.8947783,-0.3414674,-0.2213857
32.980959892,0.1743345,-0.8947803,-0.3414635,-0.2213728
32.985984802,0.1743549,-0.8947815,-0.3414589,-0.2213596
32.991011143,0.1743709,-0.8947853,-0.34145,-0.2213448
32.996034145,0.1743895,-0.8947896,-0.3414392,-0.22133
33.001058578,0.1744111,-0.8947946,-0.3414272,-0.221311
33.006083012,0.1744329,-0.8947989,-0.3414188,-0.2212896
33.011107922,0.1744588,-0.8948011,-0.3414109,-0.2212722
33.016132355,0.1744796,-0.8948025,-0.341406,-0.2212579
33.021157265,0.1745001,-0.8948058,-0.3413948,-0.2212452
33.026177883,0.1745165,-0.8948046,-0.3413898,-0.2212449
33.031202316,0.17454,-0.894804,-0.3413824,-0.2212405
33.036227226,0.1745644,-0.8948015,-0.3413776,-0.2212384
33.041251659,0.1745886,-0.8947985,-0.3413742,-0.2212374
33.046277046,0.1746051,-0.8947941,-0.3413759,-0.2212394
33.051301479,0.1746268,-0.8947878,-0.3413823,-0.2212376
33.056326389,0.1746439,-0.8947822,-0.3413853,-0.2212422
33.061355591,0.1746497,-0.8947757,-0.3413932,-0.2212517
33.066375256,0.1746493,-0.8947732,-0.3414007,-0.221251
33.071400166,0.1746491,-0.8947693,-0.3414107,-0.221251
33.076424599,0.1746522,-0.894763,-0.3414217,-0.2212574
33.081449509,0.1746616,-0.8947584,-0.3414267,-0.2212604
33.086473942,0.1746703,-0.894749,-0.3414415,-0.2212688
33.091498852,0.1746769,-0.8947389,-0.341456,-0.2212823
33.096523285,0.1746744,-0.8947309,-0.3414691,-0.221296
33.101547718,0.1746667,-0.8947237,-0.3414837,-0.221309
33.106572628,0.174671,-0.8947124,-0.3415004,-0.2213252
33.111597061,0.1746866,-0.8947033,-0.3415095,-0.2213359
33.116621971,0.1747101,-0.8946925,-0.3415178,-0.221348
33.121646404,0.174734,-0.8946847,-0.3415238,-0.2213511
33.126670837,0.1747646,-0.8946819,-0.3415217,-0.2213419
33.131696224,0.1747934,-0.8946779,-0.3415206,-0.2213374
33.136721134,0.1748247,-0.8946748,-0.3415194,-0.2213268
33.141745567,0.1748548,-0.8946755,-0.3415095,-0.2213154
33.146770477,0.174883,-0.8946769,-0.3415056,-0.2212936
33.151799679,0.1749071,-0.8946779,-0.3415008,-0.2212776
33.156819344,0.1749294,-0.8946785,-0.3414989,-0.2212602
33.161844254,0.1749538,-0.8946795,-0.3414963,-0.221241
33.166868687,0.1749829,-0.8946765,-0.341497,-0.2212293
33.171893597,0.1750031,-0.8946742,-0.341498,-0.2212217
33.262337684,0.1752974,-0.8946418,-0.3416252,-0.2209226
33.267358303,0.175324,-0.8946349,-0.34163,-0.2209217
33.272382736,0.1753491,-0.8946289,-0.3416339,-0.2209207
33.277407169,0.1753738,-0.8946244,-0.3416397,-0.2209106
33.282432079,0.1753996,-0.8946207,-0.3416425,-0.2209003
33.287456512,0.1754159,-0.8946166,-0.341653,-0.2208877
33.292481422,0.1754362,-0.8946133,-0.3416598,-0.2208747
33.297506332,0.1754608,-0.8946048,-0.3416736,-0.2208679
33.302531242,0.1754862,-0.8945978,-0.3416834,-0.2208612
33.307555675,0.1755157,-0.8945891,-0.3416888,-0.2208638
33.312580585,0.1755432,-0.8945783,-0.3416957,-0.2208752
33.317605018,0.1755643,-0.8945708,-0.3417012,-0.2208808
33.322629928,0.175578,-0.8945665,-0.3417044,-0.2208819
33.327654838,0.1755848,-0.8945622,-0.3417076,-0.2208891
33.332678795,0.1756037,-0.8945536,-0.3417118,-0.2209027
33.337703705,0.1756439,-0.8945435,-0.3417099,-0.2209149
33.342728138,0.1756714,-0.8945319,-0.3417147,-0.2209324
33.347753048,0.1756892,-0.8945215,-0.3417197,-0.2209522
33.352777481,0.1757033,-0.8945103,-0.3417307,-0.2209693
33.357802391,0.1757105,-0.8944993,-0.3417427,-0.2209895
33.362826824,0.1757191,-0.8944889,-0.341753,-0.2210091
33.367851257,0.1757294,-0.8944812,-0.3417572,-0.2210255
33.372879505,0.1757399,-0.8944707,-0.3417691,-0.2210411
33.377901554,0.1757614,-0.8944632,-0.3417698,-0.2210536
33.382925987,0.1757896,-0.8944532,-0.3417704,-0.221071
33.387950420,0.1758152,-0.8944421,-0.3417709,-0.2210945
33.392975330,0.1758432,-0.8944306,-0.3417709,-0.2211189
33.397999763,0.1758723,-0.8944207,-0.3417699,-0.2211369
33.403024673,0.1759096,-0.89441,-0.3417725,-0.2211468
33.408049106,0.1759432,-0.8944042,-0.3417689,-0.2211491
33.413074016,0.1759661,-0.8944017,-0.3417675,-0.2211431
33.418098450,0.1759793,-0.8944011,-0.3417686,-0.2211334
33.423122883,0.1759893,-0.8944014,-0.3417703,-0.2211211
33.428147793,0.1760029,-0.8944011,-0.3417711,-0.2211103
33.433172226,0.1760108,-0.8944001,-0.3417705,-0.2211092
33.438197136,0.1760218,-0.8943986,-0.3417646,-0.221116
33.443221569,0.1760385,-0.8943958,-0.3417549,-0.2211284
33.448246002,0.1760581,-0.8943928,-0.3417501,-0.2211321
33.453270912,0.1760704,-0.8943925,-0.3417444,-0.2211324
33.458295345,0.1760817,-0.8943927,-0.3417424,-0.2211258
33.463320732,0.176082,-0.8943983,-0.3417364,-0.2211127
33.465828895,0.1760861,-0.8943977,-0.3417372,-0.2211105
33.470853329,0.1760976,-0.8944007,-0.3417296,-0.2211013
33.475878239,0.176109,-0.8944018,-0.3417271,-0.2210907
