Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
38.987836838,0.7622795,0.994441,39.56027
38.992861271,0.7618151,0.9921062,39.56027
38.997886181,0.7118964,0.9923843,39.56027
39.002911568,0.8001957,0.9887643,39.41733
39.007936001,0.7948538,0.9919011,39.41733
39.012960434,0.8468941,0.9942512,39.41733
39.017985344,0.9273083,0.9874635,39.41733
39.023009777,0.9368409,0.9971519,39.41733
39.028034687,0.7406697,0.9969748,39.41733
39.033059120,0.8173544,0.9921795,39.41733
39.038084030,0.7254484,0.9952023,39.41733
39.043108463,0.4967682,0.9988562,39.41733
39.048132896,0.4354986,0.9946156,39.79908
39.050645828,0.719276,0.9938839,39.79908
39.055670261,0.8827907,0.9923918,39.79908
39.060695171,0.79645,0.9903919,39.79908
39.065719605,0.9942527,0.9910458,39.79908
39.070740223,0.9237819,0.989235,39.79908
39.075764656,0.8965611,0.9895885,39.79908
39.080789566,1.006989,0.99468,39.79908
39.085813999,0.8628496,0.9937243,39.79908
39.090838909,1.050969,0.9882324,39.79908
39.095863342,1.161191,0.9966894,39.79908
39.100888252,1.093376,0.9938956,39.72201
39.105912685,1.008214,0.9919936,39.72201
39.110937119,1.138502,0.9914386,39.72201
39.115962029,1.064309,0.9943936,39.72201
39.120986462,0.8777264,0.9820914,39.72201
39.126011372,0.668446,0.9904752,39.72201
39.131036758,1.19279,0.9907538,39.72201
39.136061192,0.9104371,0.9910535,39.72201
39.141085625,0.9669243,0.9892651,39.72201
39.146110535,0.9363042,0.9878852,39.86385
39.151134968,0.9211599,0.9958813,39.86385
39.156159878,0.9138014,0.9917228,39.86385
39.161184311,0.6202183,0.9879587,39.86385
39.166208744,0.9632075,0.9902165,39.86385
39.171236038,0.6924466,0.9901502,39.86385
39.176258087,0.5067277,0.988931,39.86385
39.181282997,0.8134055,0.9907883,39.86385
39.186307430,0.6484584,0.9915031,39.86385
39.191332340,0.5406833,0.9967331,39.86385
39.196361542,0.8117409,0.9936112,39.53321
39.201381207,0.840035,0.9905646,39.53321
39.206406117,0.709246,0.9873673,39.53321
39.211431503,0.8240692,0.9923903,39.53321
39.216455936,0.6821597,0.9920532,39.53321
39.221480370,0.8997538,0.993737,39.53321
39.226505279,0.6918104,0.9926794,39.53321
39.231529712,0.8199452,0.9906301,39.53321
39.236554622,0.965327,0.9873887,39.53321
39.241579056,0.6855623,0.9935241,39.53321
39.246603966,0.6699052,0.9963394,38.68798
39.251628399,0.7446845,0.9881197,38.68798
39.256652832,0.5761797,0.9929308,38.68798
39.261677742,0.821041,0.9902518,38.68798
39.266702175,0.7805883,0.9893316,38.68798
39.271722793,0.5919104,0.9817603,38.68798
39.276747703,0.6988948,0.9839001,38.68798
39.281772137,0.3485113,0.9928201,38.68798
39.286796570,0.4668556,0.998402,38.68798
39.291821956,0.5845901,0.9875454,38.68798
39.296846866,0.6558729,0.9913802,39.91041
39.301871300,0.5586177,0.9918371,39.91041
39.306896210,0.8244025,0.990073,39.91041
39.311920643,0.7591424,0.9913672,39.91041
39.316945076,0.7163985,0.9861992,39.91041
39.321970463,0.9765227,0.9942888,39.91041
39.326994419,0.8820028,0.9870741,39.91041
39.332019329,0.7906805,0.9885811,39.91041
39.337043762,0.6218221,0.9926251,39.91041
39.342068195,0.8055772,0.9885962,39.91041
39.347093105,0.8722754,0.9950564,39.39018
39.352117538,0.9297704,0.9887865,39.39018
39.357142448,1.046241,0.9908901,39.39018
39.362166881,0.8044125,0.9906897,39.39018
39.367191791,0.6583536,0.9873887,39.39018
39.372216701,0.5862292,0.9950911,39.39018
39.377241611,0.7027974,0.987262,39.39018
39.382270336,0.5397996,0.9926425,39.39018
39.387290954,0.4688364,0.994059,39.39018
39.392315388,0.5137305,0.9916591,39.53321
39.397339821,0.4789336,0.9947736,39.53321
39.402364731,0.6412333,0.9916956,39.53321
39.417438507,0.5716737,0.9850271,39.53321
39.419951439,0.7942867,0.9884747,39.53321
39.424975872,0.8435292,0.9876916,39.53321
39.427487850,0.8836483,0.9876259,39.53321
39.432512283,0.7094517,0.9933552,39.53321
39.437537193,0.6017413,0.9920365,39.53321
39.442561626,0.3766155,0.9946229,39.39018
39.447587013,0.5401493,0.9912147,39.39018
39.452611446,0.47701,0.9897289,39.39018
39.457636356,0.3655687,0.9866509,39.39018
39.462660789,0.5414158,0.9891999,39.39018
39.467685699,0.3814304,0.9842687,39.39018
39.472706318,0.5060547,0.9863389,39.39018
39.477730751,0.6111536,0.9850808,39.39018
39.482755661,0.5424112,0.9957242,39.39018
39.487780094,0.6337022,0.9892258,39.39018
39.492804527,0.4627198,0.9985245,39.91041
39.497829437,0.1562256,0.9875712,39.91041
39.502853870,0.511767,0.9967408,39.91041
39.507878780,0.2796272,0.9965504,39.91041
39.512903213,0.4109972,0.9908317,39.91041
39.517928123,0.2439987,0.9935073,39.91041
39.522952556,0.1041845,0.9975345,39.91041
39.527977943,0.3211115,0.9941499,39.91041
39.533002376,0.3047422,0.9929148,39.91041
39.538027286,0.3749612,0.9942637,39.91041
39.543051720,0.2088058,0.9886118,39.91041
39.548076153,0.36463,0.9839966,39.91041
39.550593853,0.2478773,0.9867032,39.91041
39.555613041,0.4986322,0.993257,39.91041
39.560637474,0.2181576,0.9885118,39.91041
39.565664768,0.6392478,0.9977542,39.91041
39.570687771,0.3687166,0.9933395,39.91041
39.575712204,0.5904254,0.9915019,39.91041
39.580736637,0.572129,0.9866853,39.91041
39.585761547,0.5623928,0.9927071,39.91041
39.590785980,0.637587,0.9910479,38.86111
39.595810890,0.7863799,0.9889271,38.86111
39.600835323,1.002864,0.9886606,38.86111
39.605859756,0.9561272,0.9925196,38.86111
39.610884666,0.892271,0.9857049,38.86111
39.615909099,1.001067,0.991488,38.86111
39.620934009,0.8545732,0.9951795,38.86111
39.625958443,1.114199,0.9919633,38.86111
39.630983353,1.092855,0.9899914,38.86111
39.636008263,1.063693,0.9832052,38.86111
39.641033173,0.7195879,0.9959067,39.41733
39.646060467,0.582,0.986969,39.41733
39.651082516,0.4902871,0.9895318,39.41733
39.656106949,0.4939812,0.9964459,39.41733
39.733989239,0.4706367,0.987295,39.51331
39.736497879,0.5012393,0.9920909,39.2105
39.741522312,0.2990483,0.9896501,39.2105
39.746547222,0.2917697,0.9872335,39.2105
39.751571655,0.189326,0.9938561,39.2105
39.756596088,0.3430181,0.9919913,39.2105
39.761620998,0.4338833,0.9866608,39.2105
39.766645431,0.2302867,0.9897121,39.2105
39.771670341,0.1039033,0.9916922,39.2105
39.776694775,0.2724583,0.9919331,39.2105
39.781719685,0.05063366,0.9890504,39.2105
39.786744118,0.2299962,0.9909798,39.31221
39.791768551,0.2512229,0.9932562,39.31221
39.796793461,0.3329929,0.9860135,39.31221
39.801817894,0.6324682,0.9904891,39.31221
39.806842804,0.4367561,0.9935361,39.31221
39.811867714,0.4196413,0.9913385,39.31221
39.816892624,0.7124336,0.9901567,39.31221
39.821917057,0.4463682,0.9955288,39.31221
39.826941967,0.6055902,0.9962996,39.31221
39.831967354,0.716702,0.9910035,39.31221
39.836991310,0.4888336,0.9946161,39.51331
39.842015743,0.7213615,0.9902852,39.51331
39.847040176,0.6321632,0.9948682,39.51331
39.852065086,0.6036402,0.9941728,39.51331
39.857089519,0.5889334,0.9925435,39.51331
39.862114429,0.6202276,0.9930925,39.51331
39.867138863,0.7535037,0.9940437,39.51331
39.874676228,0.738934,0.9928804,39.51331
39.879700661,0.6201246,0.9868016,39.51331
39.884725571,0.5668193,0.9989196,39.1832
39.887239456,0.640152,0.9915293,39.1832
39.892262936,0.5049688,0.9880473,39.1832
39.897287369,0.6773995,0.9907271,39.1832
39.902311802,0.5115417,0.9942522,39.1832
39.907336712,0.5933411,0.9957728,39.1832
39.912361145,0.6904194,0.9907185,39.1832
39.917386055,0.4853336,0.9929739,39.1832
39.922410488,0.5571686,0.9942698,39.1832
39.927434921,0.4710397,0.9836583,39.1832
39.932459831,0.5731039,0.9887863,39.01876
39.937480450,0.4340506,0.9995017,39.01876
39.942504883,0.6506665,0.9950606,39.01876
39.947529793,0.4310613,0.9908327,39.01876
39.952554226,0.6469327,0.9939588,39.01876
39.957579136,0.6618052,0.9893425,39.01876
39.962607384,0.5215756,0.9938571,39.01876
39.967628002,0.5369411,0.9908828,39.01876
39.972653389,0.4628574,0.9893398,39.01876
39.977678299,0.6552227,0.9863247,39.01876
39.982702732,0.4851352,0.9931828,38.64653
39.987729549,0.6224289,0.9880738,38.64653
39.992752075,0.5598521,0.9887066,38.64653
39.997776508,0.5679832,0.9881348,38.64653
40.002801418,0.733947,0.9869795,38.64653
40.007825851,1.012132,0.9907947,38.64653
40.012850761,0.6420276,0.9907705,38.64653
40.017875195,0.7532089,0.9944537,38.64653
40.022900581,0.6202757,0.9903657,38.64653
40.027924538,0.6557012,0.9897451,38.64653
40.032948971,0.8421338,0.9918098,39.7418
40.037973881,0.8969886,0.991293,39.7418
40.042998314,0.6134247,0.9858098,39.7418
40.048023701,0.4739987,0.9934592,39.7418
40.053048134,0.5358461,0.9896461,39.7418
40.058073044,0.6884953,0.9919718,39.7418
40.063097477,0.5629796,0.9907233,39.7418
40.065609455,0.8840681,0.9903114,39.7418
40.070634365,0.887908,0.9868518,39.7418
40.075658798,0.778855,0.9914854,39.7418
40.080683231,0.7937446,0.9864265,40.08693
40.085708141,0.8250859,0.9936809,40.08693
40.090733528,0.6053843,0.9910651,40.08693
40.095757961,0.6089821,0.9906813,40.08693
40.100782871,0.8088111,0.9883269,40.08693
40.105807304,0.9615505,0.9899558,40.08693
40.110831738,1.018383,0.9914989,40.08693
40.115856648,0.6539987,0.985889,40.08693
40.120881081,0.716875,0.9908863,40.08693
40.125905991,0.782659,0.9833804,40.08693
40.130930424,0.9325382,0.9885191,39.53321
40.135951042,1.164217,0.9874899,39.53321
40.140975475,1.058569,0.9880673,39.53321
40.146000385,0.9068049,0.9902564,39.53321
40.151024818,0.7367665,0.98813,39.53321
40.156049728,1.082736,0.9941567,39.53321
40.161074162,1.049848,0.9953691,39.53321
40.166099072,0.9848189,0.9892002,39.53321
40.171123982,0.6054844,0.9895301,39.53321
40.176148891,0.9784361,0.9909186,39.53321
40.181173325,1.080783,0.9933876,39.7418
40.186198235,0.9525809,0.9898825,39.7418
40.191222668,1.199526,0.990082,39.7418
40.196247101,0.9563,0.9881679,39.7418
40.201272011,0.9067298,0.9949357,39.7418
40.206296444,1.178171,0.9921377,39.7418
40.211321354,1.041167,0.9947899,39.7418
40.216347218,0.9610068,0.9930096,39.7418
40.221370697,0.7888004,0.9928635,39.7418
40.226395607,0.7606196,0.9883331,39.7418
40.231419563,0.5886014,0.9904011,39.7418
40.236444473,0.7889535,0.9920791,39.7418
40.241468906,1.028646,0.9902542,39.7418
40.246493816,0.7104729,0.9915951,39.7418
40.251518726,0.6131051,0.9906365,39.7418
40.259055614,0.4751502,0.9949287,39.7418
40.261568069,0.3931754,0.9928512,39.7418
40.266592979,0.594797,0.9911537,39.7418
40.271617412,0.6677165,0.9926619,39.7418
40.276642322,0.5976202,0.9984104,39.76871
40.281666756,0.4696078,0.9933205,39.76871
40.286691189,0.5738198,0.9917248,39.76871
40.291716099,0.6431211,0.9869068,39.76871
40.296740532,0.4819955,0.9889581,39.76871
40.301765442,0.4568338,0.9906951,39.76871
40.306789875,0.2480243,0.9952366,39.76871
40.311814785,0.4599545,0.989756,39.76871
40.316839218,0.3810705,0.9883897,39.76871
40.321868419,0.4249463,0.9906952,39.76871
40.326888561,0.2966367,0.9929033,39.41733
40.331913948,0.4406058,0.9892291,39.41733
40.336934566,0.3110742,0.9926474,39.41733
40.341958999,0.1644877,0.9906146,39.41733
40.346983433,0.1904543,0.9928582,39.41733
40.352008343,0.1936381,0.9904031,39.41733
40.357032776,0.2053721,0.9854411,39.41733
40.362057686,0.235867,0.9915757,39.41733
40.367082119,0.3794889,0.9897376,39.41733
40.372107029,0.4462617,0.9886663,39.41733
40.377131462,0.2198801,0.9911712,39.88358
40.382155895,0.4057691,0.9878824,39.88358
40.387180805,0.2978966,0.9888839,39.88358
40.392205238,0.3071488,0.9899093,39.88358
40.397230148,0.4934424,0.9918438,39.88358
40.402254581,0.7144188,0.9874074,39.88358
40.407279014,0.8844688,0.9884657,39.88358
40.412309170,0.8345304,0.9898471,39.88358
40.417329311,0.8834218,0.9930264,39.88358
40.422353744,0.8002965,0.9918863,39.88358
40.427378654,0.5833955,0.9925149,39.16312
40.432403087,0.5565448,0.9943896,39.16312
40.437429905,0.7525067,0.9872053,39.16312
40.442452431,0.5039547,0.993834,39.16312
40.447476864,0.5470241,0.9889164,39.16312
40.452501774,0.5001087,0.9884385,39.16312
40.457526207,0.4366902,0.9874457,39.16312
40.462550640,0.5761265,0.9911087,39.16312
40.467575550,0.4796077,0.9921581,39.16312
40.472599983,0.432026,0.9920791,39.41733
40.477624893,0.2594436,0.9950784,39.41733
40.482649326,0.5438068,0.9881281,39.41733
40.487674713,0.6156398,0.9950387,39.41733
40.492699146,0.5308698,0.986438,39.41733
40.497724056,0.4779426,0.9916888,39.41733
40.502748489,0.4658151,0.9942712,39.41733
40.507773399,0.3695964,0.988634,39.41733
40.512797832,0.5296575,0.9918901,39.41733
40.517822266,0.3301745,0.9941864,39.41733
40.522847175,0.3270607,0.9871734,40.21474
40.527871609,0.2491909,0.9924452,40.21474
40.532896519,0.350593,0.9925035,40.21474
40.537917137,0.2029628,0.9861176,40.21474
40.542941570,0.4916884,0.9929861,40.21474
40.547966480,0.5191057,0.9912083,40.21474
40.552990913,0.1495854,0.9924108,40.21474
40.558015346,0.1941482,0.9943094,40.21474
40.563040256,0.2613309,0.9926195,40.21474
40.568065643,0.1613053,0.9903482,40.21474
40.573093891,0.2938438,0.994234,39.76871
40.575602054,0.2874112,0.9932189,39.76871
40.580626964,0.363292,0.9906815,39.76871
40.585651398,0.303526,0.989572,39.76871
40.590675831,0.4958617,0.9939573,39.76871
40.595700741,0.3455038,0.9971352,39.76871
40.600725174,0.2138498,0.9901279,39.76871
40.605750084,0.194372,0.9916596,39.76871
40.610774994,0.5132352,0.9909943,39.76871
40.615799904,0.332848,0.9955897,39.76871
40.620824337,0.4564487,0.9898175,39.68093
40.625849247,0.5707332,0.9874048,39.68093
40.630873680,0.4189311,0.9896315,39.68093
40.635898590,0.5226649,0.9849179,39.68093
40.640923023,0.6241016,0.9900238,39.68093
40.645947456,0.5255117,0.9875408,39.68093
40.650972366,0.6044571,0.9957981,39.68093
40.655996799,0.4356096,0.9912641,39.68093
40.661021709,0.5465398,0.9883075,39.68093
40.666046143,0.5360141,0.9956133,39.68093
40.671070576,0.6376009,0.9904801,39.86385
40.676095486,0.6691156,0.9912903,39.86385
40.681120872,0.7511463,0.9883105,39.86385
40.686145306,0.610095,0.9852707,39.86385
40.691170216,0.7638772,0.9934661,39.86385
40.696194649,0.8212605,0.9948432,39.86385
40.701219082,0.6459368,0.9944922,39.86385
40.706243992,0.6806185,0.989813,39.86385
40.711268425,0.6840219,0.9877492,39.86385
40.716293335,0.5450309,0.9935369,39.86385
40.721317768,0.5804672,0.9891143,39.68093
40.726342201,0.4741589,0.9974556,39.68093
40.731367111,0.5519701,0.9870513,39.68093
40.736387730,0.5238684,0.9932791,39.68093
40.741412163,0.3938672,0.9913066,39.68093
40.746437073,0.3325504,0.9911339,39.68093
40.751461506,0.5890137,0.9930725,39.68093
40.756486416,0.6829348,0.9924674,39.68093
40.761511326,0.419601,0.9947508,39.68093
40.766535282,0.4335429,0.9888724,39.68093
40.771560669,0.3632644,0.9895425,39.16312
40.776585579,0.2649765,0.994167,39.16312
40.781610012,0.3904036,0.9897259,39.16312
40.786634445,0.3043015,0.9927337,39.16312
40.791659355,0.319693,0.9924794,39.16312
40.796683788,0.2905265,0.9888992,39.16312
40.801708698,0.4315547,0.9944636,39.16312
40.806733131,0.2834448,0.9912265,39.16312
40.811758041,0.2821432,0.987795,39.16312
40.816784382,0.4315855,0.9867049,39.76871
40.821806908,0.2579349,0.9882045,39.76871
40.826831818,0.3106045,0.9883957,39.76871
40.831856251,0.3243169,0.9962611,39.76871
40.836881161,0.4666568,0.9858393,39.76871
40.841905594,0.2244383,0.9843036,39.76871
40.846930981,0.3013922,0.9819188,39.76871
40.851955414,0.2853555,0.9919691,39.76871
40.856980324,0.5689702,0.9910195,39.76871
40.862004757,0.6021376,0.9917852,39.76871
40.867029667,0.5754107,0.9927958,39.88358
40.872054100,0.3434713,0.9887016,39.88358
40.877078533,0.3841822,0.9916836,39.88358
40.882103443,0.5755776,0.994183,39.88358
40.887127876,0.6485093,0.9862053,39.88358
40.892152786,0.7203293,0.9904802,39.88358
40.897177219,0.6153199,0.9887792,39.88358
40.902202129,0.6238125,0.9894071,39.88358
40.907226562,0.7282531,0.9877768,39.88358
40.912250996,0.428865,0.9911708,39.88358
40.917275906,0.5698969,0.9888793,40.12043
40.922300339,0.5725796,0.988748,40.12043
40.927325726,0.6053747,0.9881352,40.12043
40.932350159,0.7217782,0.9876614,40.12043
40.937370777,0.6015431,0.9964023,40.12043
40.942395687,0.622457,0.9901484,40.12043
40.947420120,0.4575078,0.9869691,40.12043
40.952445030,0.5736135,0.9894977,40.12043
40.957470417,0.5830119,0.9865163,40.12043
40.962494373,0.6248587,0.9907523,40.12043
40.967518806,0.94533,0.9863146,39.03891
40.972543240,0.8403074,0.9883721,39.03891
40.977568150,1.090067,0.9908883,39.03891
40.982592583,0.9062183,0.9918046,39.03891
40.987617493,0.8080436,0.9906448,39.03891
40.992641926,0.9020756,0.9846483,39.03891
40.997666359,0.6526632,0.9907185,39.03891
41.002691269,0.7392799,0.9849663,39.03891
41.007716656,0.7786155,0.9958882,39.03891
41.012741089,0.5524953,0.9914868,39.03891
41.017765999,0.4662142,0.9953106,39.53321
41.022795200,0.3453152,0.992545,39.53321
41.027814865,0.4172881,0.9923092,39.53321
41.032839775,0.582582,0.9927032,39.53321
41.037868977,0.4651286,0.9896765,39.53321
41.042889118,0.4492319,0.9908333,39.53321
41.047913551,0.5605992,0.9948861,39.53321
41.052937984,0.3868905,0.9941518,39.53321
41.057962894,0.3734488,0.9880823,39.53321
41.062987328,0.4490693,0.9964573,39.41733
41.068015575,0.4947791,0.9904828,39.41733
41.073036671,0.5316253,0.9950563,39.41733
41.078061581,0.4763085,0.9971627,39.41733
41.080574036,0.7236028,0.9924404,39.41733
41.085598469,0.1757461,0.9950897,39.41733
41.090623379,0.6267593,0.9882948,39.41733
41.095647812,0.16827,0.9873857,39.41733
41.100672722,0.5928822,0.9883146,39.41733
41.105697155,0.4602123,0.9865264,39.41733
41.110721588,0.6066617,0.9928315,39.41733
41.115746498,0.6220611,0.9920167,39.41733
41.120770931,0.5758086,0.990036,39.41733
41.125796318,0.24709,0.9959884,39.41733
41.130821228,0.6352071,0.9944311,39.41733
41.135841846,0.5752831,0.9868223,39.41733
41.140866280,0.7148277,0.9947519,39.41733
41.145890713,0.8185999,0.9924985,39.41733
41.150915623,0.5905795,0.9948987,39.41733
41.155940056,0.8455533,0.9876853,39.41733
41.160964966,0.7610822,0.9902433,39.0663
41.165990353,0.7427085,0.9907727,39.0663
41.171014309,0.8536543,0.9896353,39.0663
41.176038742,0.8389459,0.9945207,39.0663
41.181063175,0.8179865,0.9877492,39.0663
41.186088085,0.9443688,0.9892843,39.0663
41.191112518,0.4129924,0.9858131,39.0663
41.196137428,0.7776973,1.003211,39.0663
41.201161861,0.8709462,0.9938551,39.0663
41.206187248,1.182013,0.9897041,39.0663
41.211211681,0.9146886,0.989326,39.41733
41.216238976,0.7162455,0.9906955,39.41733
41.221261025,0.6519294,0.9912476,39.41733
41.226285934,0.9409963,0.9945837,39.41733
41.231310367,0.9990385,0.9952477,39.41733
41.236334801,0.9656633,0.9904438,39.41733
41.241359711,0.9079534,0.9913104,39.41733
41.246384144,0.5609322,0.9922248,39.41733
41.251409054,0.1903758,0.9948289,39.41733
41.256433487,0.4550726,0.9929714,39.41733
41.261457920,0.5345535,0.9960285,39.56027
41.266482830,0.7873167,0.9917239,39.56027
41.271507263,0.6744955,0.990783,39.56027
41.276532173,0.9321733,0.9873219,39.56027
41.281556606,0.5496872,0.9892829,39.56027
41.286581993,0.3971329,0.9910594,39.56027
41.291606426,0.5096778,0.9916637,39.56027
41.296631336,0.5948559,0.9896757,39.56027
41.301655769,0.7731037,0.9925149,39.56027
41.306682587,0.845372,0.9902155,39.56027
41.311705112,0.5990607,0.9896316,39.91041
41.316729545,0.3965011,0.9886234,39.91041
41.321754455,0.3733272,0.996282,39.91041
41.326778889,0.504767,0.993885,39.91041
41.331803799,0.6011062,0.9915382,39.91041
41.336824417,0.5331145,0.9873812,39.91041
41.341848850,0.513674,0.9944139,39.91041
41.346873760,0.6200518,0.9936727,39.91041
41.351898193,0.7743897,0.9926928,39.91041
41.356922626,0.8325743,0.9883106,38.87919
41.361947536,0.7326086,0.9851186,38.87919
41.366972923,0.7350121,0.9839629,38.87919
41.371997356,0.4493075,0.987463,38.87919
41.377021789,0.35684,0.9878794,38.87919
41.382046699,0.4138528,0.9856862,38.87919
41.387071133,0.4959739,0.9914157,38.87919
41.392096042,0.3560497,0.9898174,38.87919
41.397120476,0.5287173,0.98761,38.87919
