Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.092154026,-6.207512,2.298429,2.018213,0.03170824,0.9729289,-0.2253908,-8.105448,-37.07954,-7.250509,1008.226
1.097178459,-6.578073,2.178028,2.262475,0.02841206,0.9641998,-0.2360359,-8.105448,-37.07954,-7.250509,1008.226
1.102202892,-6.701593,1.756626,2.079279,0.02991554,0.9597999,-0.2332194,-8.105448,-37.07954,-7.250509,1008.226
1.107227802,-6.331032,2.117828,2.079279,0.02312267,0.9607373,-0.2341613,-8.105448,-37.07954,-7.250509,1008.226
1.112252235,-6.269272,1.576025,2.079279,0.02459915,0.9587695,-0.230356,-8.105448,-37.07954,-7.250509,1008.226
1.117277145,-5.713432,1.455624,1.835017,0.02660611,0.9524747,-0.2352264,-8.105448,-37.07954,-7.250509,1008.226
1.122301579,-4.972311,1.576025,1.407559,0.02270904,0.9544001,-0.2351996,-8.105448,-37.07954,-7.250509,1008.226
1.127326489,-4.045911,1.455624,1.224363,0.02406661,0.9627507,-0.2422775,-8.105448,-37.07954,-7.250509,1008.226
1.132350922,-3.67535,1.214823,1.224363,0.02409112,0.9607502,-0.2351195,-8.105448,-37.07954,-7.250509,1008.226
1.137375355,-3.42831,1.094422,0.9801016,0.02309602,0.9631627,-0.2322148,-7.797911,-36.70699,-7.702484,1008.226
1.142400265,-3.61359,1.094422,0.6747746,0.02358059,0.9631626,-0.2317361,-7.797911,-36.70699,-7.702484,1008.226
1.147424698,-3.55183,0.7332197,0.4915784,0.02696149,0.9641408,-0.2288523,-7.797911,-36.70699,-7.702484,1008.226
1.152449608,-3.49007,0.612819,0.3083822,0.02894005,0.9603044,-0.2365647,-7.797911,-36.70699,-7.702484,1008.226
1.157474041,-2.93423,0.3720175,0.06412067,0.02168146,0.9597324,-0.2312998,-7.797911,-36.70699,-7.702484,1008.226
1.162497997,-2.316629,0.1914164,-0.3633371,0.02409164,0.9607403,-0.2336829,-7.797911,-36.70699,-7.702484,1008.226
1.167523384,-2.007829,0.01081538,-0.5465333,0.02304463,0.9679774,-0.2230543,-7.797911,-36.70699,-7.702484,1008.226
1.172547340,-1.637269,-0.04938498,-0.6075987,0.02787471,0.969041,-0.2311849,-7.797911,-36.70699,-7.702484,1008.226
1.177571774,-2.007829,0.1914164,-0.973991,0.02789339,0.967535,-0.2249784,-7.797911,-36.70699,-7.702484,1008.226
1.182600498,-2.193109,0.01081538,-0.973991,0.0287962,0.9734007,-0.225862,-7.797911,-36.70699,-7.702484,1008.226
1.187621117,-2.131349,0.3118172,-1.279318,0.03078128,0.969057,-0.2307075,-7.801098,-36.33696,-7.701453,1008.224
1.192646027,-2.193109,0.3118172,-1.035056,0.02597576,0.9656075,-0.2302697,-7.801098,-36.33696,-7.701453,1008.224
1.197670460,-1.884309,0.4924182,-1.279318,0.02798412,0.9592863,-0.2313092,-7.801098,-36.33696,-7.701453,1008.224
1.202694893,-1.266708,0.4322179,-1.340383,0.02941193,0.9613128,-0.2408623,-7.801098,-36.33696,-7.701453,1008.224
1.207719803,-0.7726282,0.01081538,-1.584645,0.02702928,0.9578629,-0.2380314,-7.801098,-36.33696,-7.701453,1008.224
1.212744236,-0.4638279,-0.1095854,-1.706776,0.0231375,0.9593038,-0.2384896,-7.801098,-36.33696,-7.701453,1008.224
1.217769146,-0.2167878,0.01081538,-1.64571,0.02076719,0.9548519,-0.2318404,-7.801098,-36.33696,-7.701453,1008.224
1.222793579,0.2155325,0.3118172,-1.951037,0.0226651,0.9583053,-0.2356287,-7.801098,-36.33696,-7.701453,1008.224
1.227818489,0.4008127,0.6730193,-1.828907,0.02164032,0.9635848,-0.2240672,-7.801098,-36.33696,-7.701453,1008.223
1.232842922,0.4625728,1.214823,-1.951037,0.02699199,0.9616426,-0.2202639,-7.801098,-36.33696,-7.701453,1008.223
1.237867355,0.5243328,1.756626,-2.012103,0.01965349,0.9679616,-0.2240103,-7.796022,-37.07658,-7.248796,1008.223
1.242892265,0.4625728,1.816826,-2.012103,0.02059616,0.9703836,-0.2206276,-7.796022,-37.07658,-7.248796,1008.223
1.247916699,0.2772926,2.298429,-2.378495,0.01969301,0.9645243,-0.2207018,-7.796022,-37.07658,-7.248796,1008.223
1.250429630,0.2772926,1.997427,-2.378495,0.02259376,0.9650346,-0.2211759,-7.796022,-37.07658,-7.248796,1008.223
1.255454063,0.1537725,1.997427,-2.378495,0.02172802,0.9557777,-0.2236878,-7.796022,-37.07658,-7.248796,1008.223
1.260478497,0.2772926,1.696425,-2.43956,0.02550864,0.9641246,-0.2278938,-7.796022,-37.07658,-7.248796,1008.223
1.265499592,0.4008127,1.455624,-2.31743,0.02795536,0.9617513,-0.235109,-7.796022,-37.07658,-7.248796,1008.223
1.270524025,0.833133,1.094422,-2.256364,0.02408285,0.9612908,-0.242775,-7.796022,-37.07658,-7.248796,1008.221
1.275548458,1.080173,0.7934201,-1.951037,0.02511217,0.9559256,-0.2418862,-7.796022,-37.07658,-7.248796,1008.221
1.280573368,1.388973,0.5526186,-1.889972,0.02748388,0.9603509,-0.2447046,-7.796022,-37.07658,-7.248796,1008.221
1.285597801,1.388973,0.2516168,-1.64571,0.02801733,0.9559678,-0.2452397,-7.797911,-36.70699,-7.702484,1008.221
1.290622711,1.512494,0.1914164,-1.340383,0.0255595,0.9593198,-0.2384909,-7.797911,-36.70699,-7.702484,1008.221
1.295647144,1.944814,-0.4105872,-1.462514,0.02310858,0.9617721,-0.2427683,-7.797911,-36.70699,-7.702484,1008.221
1.300671101,2.253614,-0.4707876,-1.52358,0.02462002,0.956453,-0.2481049,-7.797911,-36.70699,-7.702484,1008.221
1.305695534,2.377134,-1.132991,-1.706776,0.01830218,0.9583392,-0.2447248,-7.797911,-36.70699,-7.702484,1008.221
1.310720444,2.624174,-1.433993,-1.828907,0.02609051,0.9549828,-0.24573,-7.797911,-36.70699,-7.702484,1008.221
1.315748215,2.932975,-1.674795,-2.134233,0.02944458,0.9583897,-0.2413785,-7.797911,-36.70699,-7.702484,1008.221
1.320769787,3.180015,-1.674795,-2.256364,0.03570347,0.9618455,-0.2413381,-7.797911,-36.70699,-7.702484,1008.221
1.325794220,3.427055,-1.494194,-2.43956,0.02983261,0.9671325,-0.2355205,-7.797911,-36.70699,-7.702484,1008.221
1.330820084,3.735855,-1.373793,-2.744888,0.03527251,0.9573733,-0.2299012,-7.797911,-36.70699,-7.702484,1008.221
1.335843563,3.488815,-1.072791,-2.928084,0.0351592,0.9675862,-0.2254609,-7.797911,-36.70699,-7.702484,1008.221
1.340867996,3.180015,-1.012591,-3.050215,0.03616223,0.9646397,-0.2216678,-7.797911,-36.70699,-7.702484,1008.221
1.345892906,2.747694,-0.5309879,-3.233411,0.03661503,0.9675463,-0.2182788,-7.797911,-36.70699,-7.702484,1008.221
1.350917339,1.883054,0.01081538,-3.294476,0.04051967,0.9650936,-0.2125655,-7.797911,-36.70699,-7.702484,1008.221
1.355942249,1.821294,0.3118172,-3.294476,0.04294451,0.9646713,-0.2197558,-7.797911,-36.70699,-7.702484,1008.221
1.360966683,1.697774,0.4924182,-3.355541,0.04105016,0.9607666,-0.2212412,-7.797911,-36.70699,-7.702484,1008.221
1.365992069,2.191854,0.6730193,-3.050215,0.04351964,0.9564259,-0.226087,-7.797911,-36.70699,-7.702484,1008.221
1.371016026,2.624174,0.612819,-3.050215,0.04253408,0.9578893,-0.2270255,-7.797911,-36.70699,-7.702484,1008.221
1.376040459,2.809454,0.7332197,-2.867018,0.03911453,0.960332,-0.2308236,-7.797911,-36.70699,-7.702484,1008.221
1.381065369,2.809454,0.3118172,-2.683822,0.04688273,0.9588936,-0.2270153,-7.797911,-36.70699,-7.702484,1008.221
1.386089802,2.685935,0.4924182,-2.256364,0.04343636,0.9637651,-0.2293457,-7.432388,-36.33256,-6.789961,1008.221
1.391119957,2.624174,0.5526186,-2.134233,0.04635352,0.9628121,-0.2298385,-7.432388,-36.33256,-6.789961,1008.223
1.396139145,2.438894,0.1914164,-1.706776,0.03620813,0.9603128,-0.2308221,-7.432388,-36.33256,-6.789961,1008.223
1.401163578,2.500654,0.07101572,-1.279318,0.03520156,0.9637107,-0.2293415,-7.432388,-36.33256,-6.789961,1008.223
1.406188488,2.624174,-0.2299861,-1.279318,0.02886132,0.9675578,-0.2273732,-7.432388,-36.33256,-6.789961,1008.223
1.411212921,2.871215,-0.3503868,-1.035056,0.0337819,0.9607614,-0.2274627,-7.432388,-36.33256,-6.789961,1008.223
1.416237831,2.871215,-0.6513886,-0.7297295,0.03466933,0.9680707,-0.2254544,-7.432388,-36.33256,-6.789961,1008.223
1.421262264,3.180015,-0.9523904,-0.8518602,0.0337166,0.9666077,-0.2264303,-7.432388,-36.33256,-6.789961,1008.223
1.426287174,3.241775,-1.072791,-1.035056,0.03764453,0.9621776,-0.2169111,-7.432388,-36.33256,-6.789961,1008.223
1.431311607,3.674095,-1.012591,-1.218253,0.03710699,0.9670221,-0.2125389,-7.803699,-36.33611,-6.792016,1008.223
1.436336041,3.982895,-0.5911882,-1.706776,0.04144948,0.9685273,-0.2144379,-7.803699,-36.33611,-6.792016,1008.223
1.441360951,3.921135,-0.3503868,-1.951037,0.0444118,0.9636461,-0.2111495,-7.803699,-36.33611,-6.792016,1008.223
1.446385384,3.797615,-0.04938498,-2.012103,0.05213466,0.9661393,-0.2116012,-7.803699,-36.33611,-6.792016,1008.223
1.451410771,3.488815,0.612819,-2.256364,0.05651119,0.9646949,-0.2101855,-7.803699,-36.33611,-6.792016,1008.223
1.456434727,3.488815,0.7332197,-2.500626,0.05847352,0.9623185,-0.2174005,-7.803699,-36.33611,-6.792016,1008.223
1.461459160,3.612335,1.094422,-2.378495,0.05218127,0.9617991,-0.2188401,-7.803699,-36.33611,-6.792016,1008.223
1.466479778,3.921135,1.576025,-2.500626,0.05757636,0.9559617,-0.2160442,-7.803699,-36.33611,-6.792016,1008.223
1.471504688,3.859375,1.696425,-2.31743,0.05662327,0.9545053,-0.2179778,-7.803699,-36.33611,-6.792016,1008.223
1.476529122,4.291696,2.057628,-1.951037,0.05516722,0.9549338,-0.210788,-7.803699,-36.33611,-6.792016,1008.223
1.481554031,4.415215,2.780032,-1.767841,0.05469906,0.9534708,-0.2112853,-7.4266,-36.70344,-7.700429,1008.223
1.486578465,4.909296,3.261635,-1.52358,0.04782255,0.9617538,-0.2164436,-7.4266,-36.70344,-7.700429,1008.223
1.491603375,4.724016,3.683037,-1.218253,0.05014835,0.9705062,-0.2101077,-7.4266,-36.70344,-7.700429,1008.223
1.496627808,4.724016,4.04424,-0.7907948,0.0438127,0.9738821,-0.2105398,-7.4266,-36.70344,-7.700429,1008.223
1.501652241,4.353456,4.405442,-0.3633371,0.03786931,0.9855362,-0.2084722,-7.4266,-36.70344,-7.700429,1008.223
1.506681919,3.427055,4.285041,0.003055274,0.03889037,0.9807115,-0.2152389,-7.4266,-36.70344,-7.700429,1008.223
1.511701584,2.500654,4.285041,0.3694476,0.03585268,0.9923979,-0.2150882,-7.4266,-36.70344,-7.700429,1008.223
1.516726494,1.203693,3.863638,0.73584,0.02867619,0.9841244,-0.2247674,-7.4266,-36.70344,-7.700429,1008.224
1.521750927,0.5860928,3.382035,0.9190362,0.03160959,0.9817115,-0.2257577,-7.4266,-36.70344,-7.700429,1008.224
1.526775360,0.09201248,3.141234,0.8579708,0.02337096,0.9817297,-0.2362884,-7.4266,-36.70344,-7.700429,1008.224
1.531800270,0.09201248,2.53923,1.224363,0.02584254,0.9773495,-0.2353879,-7.799212,-36.70656,-7.247766,1008.224
1.536824703,0.2772926,2.47903,1.224363,0.01523924,0.9724248,-0.2387967,-7.799212,-36.70656,-7.247766,1008.224
1.541848660,0.4008127,2.298429,1.163298,0.02251389,0.9715402,-0.245038,-7.799212,-36.70656,-7.247766,1008.224
1.546873570,0.2772926,2.117828,0.9801016,0.02015365,0.9661294,-0.2407954,-7.799212,-36.70656,-7.247766,1008.224
1.551901341,-0.2785478,2.47903,0.9801016,0.02305934,0.9661618,-0.2427124,-7.799212,-36.70656,-7.247766,1008.224
1.556922913,-0.587348,2.47903,1.285429,0.02257,0.9666364,-0.2412693,-7.799212,-36.70656,-7.247766,1008.224
1.561947346,-0.6491081,2.599431,1.163298,0.02495265,0.9700865,-0.2441002,-7.799212,-36.70656,-7.247766,1008.224
1.566973210,-0.4638279,2.960633,1.102232,0.02981887,0.9681608,-0.2431698,-7.799212,-36.70656,-7.247766,1008.224
1.571996689,-0.03150762,3.201434,1.102232,0.03037137,0.962265,-0.2365406,-7.799212,-36.70656,-7.247766,1008.224
1.577021122,0.2155325,3.081034,1.346494,0.0302999,0.9686121,-0.2374175,-7.799212,-36.70656,-7.247766,1008.224
1.582046032,0.09201248,3.201434,1.590756,0.02881952,0.971038,-0.2369068,-7.4305,-36.70216,-6.336274,1008.224
1.587070465,-0.525588,2.960633,1.52969,0.02690451,0.969061,-0.2350153,-7.4305,-36.70216,-6.336274,1008.224
1.592095852,-1.451989,2.840232,1.773952,0.02348142,0.9719551,-0.2335396,-7.4305,-36.70216,-6.336274,1008.224
1.597119808,-2.193109,2.599431,1.957148,0.02353967,0.9666263,-0.2388755,-7.4305,-36.70216,-6.336274,1008.224
1.602144241,-2.93423,2.238229,2.018213,0.02356103,0.9646853,-0.240337,-7.4305,-36.70216,-6.336274,1008.224
1.607169151,-3.42831,1.756626,2.32354,0.02500311,0.9656737,-0.2408041,-7.4305,-36.70216,-6.336274,1008.224
1.612193585,-3.30479,1.515824,2.567802,0.01974973,0.9588398,-0.2451982,-7.4305,-36.70216,-6.336274,1008.224
1.617218495,-2.99599,1.034221,2.750998,0.02121019,0.9579433,-0.2552674,-7.4305,-36.70216,-6.336274,1008.224
1.622242928,-2.68719,1.094422,2.750998,0.01590916,0.9554693,-0.2552958,-7.4305,-36.70216,-6.336274,1008.224
1.627267361,-2.378389,0.9138207,2.934194,0.01635137,0.9593448,-0.2509366,-8.108637,-36.70952,-7.249478,1008.224
1.632292271,-2.378389,0.6730193,2.873129,0.01389917,0.9622056,-0.2437152,-8.108637,-36.70952,-7.249478,1008.224
1.637317658,-1.946069,0.5526186,2.689933,0.01292083,0.9631483,-0.2398714,-8.108637,-36.70952,-7.249478,1008.224
1.642341614,-1.513749,0.7934201,2.750998,0.007607627,0.9616731,-0.2432393,-8.108637,-36.70952,-7.249478,1008.224
1.647366047,-1.513749,0.5526186,2.445671,0.01198398,0.960232,-0.2423025,-8.108637,-36.70952,-7.249478,1008.224
1.652390957,-1.143188,0.7332197,2.079279,0.01396429,0.9563627,-0.2452264,-8.108637,-36.70952,-7.249478,1008.224
1.657415390,-0.8343882,0.7934201,2.20141,0.01828681,0.9597826,-0.241833,-8.108637,-36.70952,-7.249478,1008.224
1.662439823,-0.09326766,0.4924182,1.957148,0.01837627,0.9519425,-0.236665,-8.108637,-36.70952,-7.249478,1008.224
1.667460442,0.4008127,0.3118172,1.957148,0.01930485,0.9553993,-0.2418895,-8.108637,-36.70952,-7.249478,1008.224
1.672485352,0.5243328,0.3720175,1.835017,0.01681401,0.9616811,-0.2355822,-8.108637,-36.70952,-7.249478,1008.224
1.677509785,0.4625728,-0.04938498,1.896083,0.02120428,0.9592085,-0.2265172,-7.799212,-36.70656,-7.247766,1008.224
1.682534695,0.4625728,-0.2299861,1.896083,0.01726536,0.9649994,-0.2211732,-7.799212,-36.70656,-7.247766,1008.224
1.687559128,0.3390526,-0.3503868,1.52969,0.02454514,0.9636337,-0.2283784,-7.799212,-36.70656,-7.247766,1008.224
1.692584038,-0.1550277,-0.4707876,1.52969,0.01875406,0.9616477,-0.2288792,-7.799212,-36.70656,-7.247766,1008.224
1.697608471,-0.3403079,-0.711589,1.224363,0.01878513,0.9587542,-0.2337051,-7.799212,-36.70656,-7.247766,1008.224
1.702632904,-0.09326766,-0.711589,0.9190362,0.01933658,0.9528781,-0.2299491,-7.799212,-36.70656,-7.247766,1008.224
1.707657814,0.3390526,-0.8319896,0.73584,0.02223453,0.9534412,-0.2380849,-7.799212,-36.70656,-7.247766,1008.224
1.712682247,0.833133,-0.711589,0.7969054,0.02660716,0.9524549,-0.2323533,-7.799212,-36.70656,-7.247766,1008.224
1.717707157,1.574254,-1.072791,0.6137092,0.02468865,0.9505439,-0.2400389,-7.799212,-36.70656,-7.247766,1008.224
1.722731590,1.944814,-1.193192,0.3694476,0.03000999,0.9510967,-0.2443451,-7.799212,-36.70656,-7.247766,1008.224
1.727756024,2.315374,-1.193192,0.2473169,0.02614946,0.9496408,-0.2491504,-7.800512,-36.70613,-6.793047,1008.224
1.732780934,2.500654,-0.89219,0.1251861,0.03046739,0.9535319,-0.2433566,-7.800512,-36.70613,-6.793047,1008.224
1.737805367,2.438894,-0.8319896,-0.2412063,0.03144835,0.9525397,-0.2400175,-7.800512,-36.70613,-6.793047,1008.224
1.742830277,2.562414,-0.711589,-0.4854679,0.03192518,0.9530703,-0.2457578,-7.800512,-36.70613,-6.793047,1008.224
1.747854710,2.871215,-0.3503868,-0.6075987,0.03288851,0.9535645,-0.2457521,-7.800512,-36.70613,-6.793047,1008.224
1.752879620,3.180015,0.2516168,-0.8518602,0.03383508,0.9555283,-0.2466854,-7.800512,-36.70613,-6.793047,1008.224
1.755391598,3.674095,0.1312161,-0.973991,0.02798946,0.9584164,-0.2466452,-7.800512,-36.70613,-6.793047,1008.224
1.760416031,3.921135,0.2516168,-1.462514,0.0308401,0.9633328,-0.2494576,-7.800512,-36.70613,-6.793047,1008.223
1.765440464,4.415215,0.612819,-1.767841,0.03713869,0.963348,-0.2456299,-7.800512,-36.70613,-6.793047,1008.223
1.770465374,4.291696,0.8536204,-2.256364,0.03179284,0.9647958,-0.2484818,-7.800512,-36.70613,-6.793047,1008.223
1.775489807,4.476975,1.094422,-2.31743,0.03614026,0.9658232,-0.2518235,-7.426012,-37.07261,-6.792023,1008.223
1.780514717,4.538735,1.395424,-2.43956,0.0332632,0.9629436,-0.2614366,-7.426012,-37.07261,-6.792023,1008.223
1.785539150,5.218096,1.455624,-2.622757,0.03813611,0.9605072,-0.2571604,-7.426012,-37.07261,-6.792023,1008.223
1.790563583,5.773936,1.756626,-2.500626,0.03716696,0.9605073,-0.2581176,-7.426012,-37.07261,-6.792023,1008.223
1.795588493,6.329777,1.696425,-2.378495,0.03861841,0.96055,-0.2629069,-7.426012,-37.07261,-6.792023,1008.223
1.800612926,6.515057,1.937227,-2.134233,0.03134306,0.9614478,-0.2585811,-7.426012,-37.07261,-6.792023,1008.221
1.805637836,6.391537,1.816826,-2.073168,0.03573459,0.9585667,-0.2610149,-7.426012,-37.07261,-6.792023,1008.221
1.810662270,6.020977,2.117828,-1.889972,0.03676072,0.9536461,-0.2538947,-7.426012,-37.07261,-6.792023,1008.221
1.815687180,6.206257,2.178028,-1.706776,0.02947605,0.9551042,-0.2600975,-7.426012,-37.07261,-6.792023,1008.221
1.820711613,5.897457,2.238229,-1.462514,0.03234927,0.9580565,-0.2610194,-7.426012,-37.07261,-6.792023,1008.221
1.825738907,6.206257,2.41883,-1.279318,0.0246167,0.9565157,-0.2572033,-7.800512,-36.70613,-6.793047,1008.221
1.830760956,6.638577,2.53923,-1.401449,0.02025216,0.9569647,-0.2557582,-7.800512,-36.70613,-6.793047,1008.221
1.835788727,6.700337,2.358629,-1.279318,0.02214262,0.9613275,-0.249957,-7.800512,-36.70613,-6.793047,1008.221
1.840810299,6.515057,2.599431,-1.157187,0.01779042,0.9607747,-0.2446935,-7.800512,-36.70613,-6.793047,1008.221
1.845834732,7.070898,2.659631,-1.340383,0.01976049,0.9578677,-0.2456895,-7.800512,-36.70613,-6.793047,1008.221
1.850859642,7.317938,2.41883,-1.401449,0.02023238,0.958876,-0.2499871,-7.800512,-36.70613,-6.793047,1008.221
1.855884075,7.935538,2.599431,-1.52358,0.01773607,0.9656454,-0.2436736,-7.800512,-36.70613,-6.793047,1008.221
1.860908508,8.059057,2.719831,-1.828907,0.02352343,0.9680862,-0.238378,-7.800512,-36.70613,-6.793047,1008.221
1.865929127,7.935538,2.41883,-1.951037,0.02404066,0.965163,-0.2384155,-7.800512,-36.70613,-6.793047,1008.221
1.870954037,7.317938,2.41883,-1.951037,0.02548239,0.966158,-0.2398404,-7.800512,-36.70613,-6.793047,1008.221
1.875978470,6.206257,2.47903,-2.073168,0.02403239,0.9657035,-0.2460711,-7.4305,-36.70216,-6.336274,1008.221
1.881003380,5.403376,2.47903,-2.134233,0.03085826,0.9618366,-0.2446877,-7.4305,-36.70216,-6.336274,1008.221
1.886027813,4.353456,2.298429,-2.134233,0.02982806,0.9672183,-0.2479708,-7.4305,-36.70216,-6.336274,1008.221
1.891052246,3.735855,2.298429,-1.951037,0.04102889,0.9619368,-0.2494814,-7.4305,-36.70216,-6.336274,1008.221
1.896077156,3.180015,2.47903,-1.828907,0.0351771,0.9653257,-0.2513504,-7.4305,-36.70216,-6.336274,1008.221
1.901101589,2.377134,2.659631,-1.52358,0.03673284,0.9560947,-0.2553002,-7.4305,-36.70216,-6.336274,1008.221
1.906126499,1.883054,3.081034,-1.218253,0.0416575,0.948837,-0.2592268,-7.4305,-36.70216,-6.336274,1008.221
1.911150932,2.006574,2.960633,-1.279318,0.03489394,0.9469138,-0.2697831,-7.4305,-36.70216,-6.336274,1008.221
1.916175842,2.809454,3.141234,-1.218253,0.04455632,0.9493836,-0.2649683,-7.4305,-36.70216,-6.336274,1008.221
1.921200275,3.797615,3.622837,-1.157187,0.03730412,0.9479218,-0.2721662,-7.4305,-36.70216,-6.336274,1008.221
1.926224709,5.094576,3.622837,-0.9129255,0.03383762,0.9547113,-0.2696831,-7.4305,-36.70216,-6.336274,1008.221
1.931248665,5.835697,4.224841,-0.7297295,0.03429111,0.9576046,-0.2643786,-7.4305,-36.70216,-6.336274,1008.221
1.936278820,5.712176,4.405442,-0.7297295,0.03128481,0.9667766,-0.2532452,-7.4305,-36.70216,-6.336274,1008.221
1.941298008,5.773936,4.16464,-0.6075987,0.03266671,0.97313,-0.253644,-7.4305,-36.70216,-6.336274,1008.221
1.946322918,5.218096,4.405442,-0.5465333,0.02682989,0.9754676,-0.2445116,-7.4305,-36.70216,-6.336274,1008.221
1.951347351,4.415215,4.224841,-0.6075987,0.03409268,0.9759605,-0.2382839,-7.4305,-36.70216,-6.336274,1008.221
1.956372261,3.674095,3.923839,-0.3633371,0.02599361,0.9637324,-0.2413083,-7.4305,-36.70216,-6.336274,1008.221
1.961396694,2.500654,3.743237,-0.1190755,0.02838948,0.966164,-0.2379265,-7.4305,-36.70216,-6.336274,1008.221
1.966421127,1.883054,3.562636,-0.05801012,0.02943067,0.9594213,-0.2495066,-7.4305,-36.70216,-6.336274,1008.221
1.971446037,2.191854,2.599431,0.1251861,0.02750668,0.9579981,-0.2571861,-7.052814,-37.43866,-6.336281,1008.221
1.976470470,2.871215,2.178028,0.7969054,0.03140056,0.9565176,-0.2509815,-7.052814,-37.43866,-6.336281,1008.221
1.981495380,3.118255,1.877027,1.102232,0.03191726,0.9536042,-0.2524557,-7.052814,-37.43866,-6.336281,1008.221
1.986519814,2.809454,1.275023,1.590756,0.03856435,0.9657996,-0.2460784,-7.052814,-37.43866,-6.336281,1008.221
1.991544247,2.006574,1.094422,1.835017,0.03318162,0.9706351,-0.2450559,-7.052814,-37.43866,-6.336281,1008.221
1.996569157,0.9566531,0.8536204,2.20141,0.03220538,0.9715382,-0.2354657,-7.052814,-37.43866,-6.336281,1008.221
2.001595497,-0.03150762,0.9740211,2.32354,0.03462487,0.9719858,-0.2273201,-7.052814,-37.43866,-6.336281,1008.225
2.006618500,-1.513749,1.034221,2.506737,0.02497466,0.9685176,-0.2287953,-7.052814,-37.43866,-6.336281,1008.225
2.011642933,-2.501909,0.9740211,2.262475,0.02448869,0.9685441,-0.2331048,-7.052814,-37.43866,-6.336281,1008.225
2.016667843,-3.49007,0.6730193,1.896083,0.02540278,0.9734278,-0.2330431,-7.052814,-37.43866,-6.336281,1008.225
2.021692276,-4.231191,0.4924182,1.224363,0.02885252,0.9681082,-0.2364652,-7.057892,-36.69904,-6.788937,1008.225
2.026716709,-5.404632,0.3720175,0.8579708,0.03218157,0.9735255,-0.2407083,-7.057892,-36.69904,-6.788937,1008.225
2.031741619,-6.145752,0.3118172,0.6137092,0.03705011,0.9711716,-0.2484036,-7.057892,-36.69904,-6.788937,1008.225
2.036766052,-6.331032,0.4924182,0.430513,0.04047373,0.9682676,-0.2484426,-7.057892,-36.69904,-6.788937,1008.225
2.041790962,-6.207512,0.612819,0.6747746,0.04342231,0.9644146,-0.2528036,-7.057892,-36.69904,-6.788937,1008.225
2.046815395,-5.281112,0.6730193,0.6137092,0.04779919,0.9629636,-0.2504301,-7.057892,-36.69904,-6.788937,1008.225
