Time (s),Roll (deg),Pitch (deg),Yaw (deg)
51.112895489,140.3266,-34.65175,48.96678
51.117920399,140.3293,-34.65275,48.96648
51.122944832,140.3305,-34.65329,48.96597
51.127969265,140.3321,-34.6538,48.9652
51.132989883,140.3344,-34.65451,48.96561
51.138014793,140.336,-34.65499,48.96578
51.143039227,140.3384,-34.65569,48.96446
51.148064137,140.3396,-34.65662,48.96339
51.153088570,140.3415,-34.6573,48.96181
51.158113003,140.3425,-34.65775,48.96001
51.163137913,140.3426,-34.65794,48.9577
51.168162346,140.3433,-34.65764,48.95585
51.173187256,140.344,-34.6575,48.95317
51.178211689,140.3446,-34.65666,48.95154
51.183236599,140.3463,-34.6562,48.95049
51.188261032,140.3471,-34.656,48.94877
51.193285465,140.3481,-34.65596,48.94769
51.198310375,140.3472,-34.65561,48.94678
51.203334808,140.3477,-34.65567,48.94382
51.208359718,140.3495,-34.65546,48.94183
51.213384152,140.3523,-34.65546,48.93983
51.218409061,140.3542,-34.65655,48.93941
51.223436356,140.3547,-34.65807,48.93776
51.225945950,140.3537,-34.65888,48.93731
51.230970860,140.3514,-34.65938,48.9363
51.235995293,140.3505,-34.65993,48.93465
51.241020203,140.3512,-34.65965,48.93305
51.246044636,140.353,-34.65895,48.93035
51.251069069,140.3557,-34.6581,48.92673
51.256093979,140.3587,-34.65706,48.92366
51.261118412,140.3609,-34.65562,48.92118
51.266143322,140.3627,-34.65575,48.9193
51.271167755,140.3633,-34.65667,48.91826
51.276192665,140.3644,-34.65754,48.91642
51.281217098,140.367,-34.65884,48.91455
51.286241531,140.3697,-34.65938,48.91235
51.291266441,140.3716,-34.66026,48.91079
51.296290875,140.3737,-34.66155,48.90863
51.301315785,140.3755,-34.66324,48.90619
51.306340218,140.3772,-34.66423,48.90447
51.311364651,140.3794,-34.6658,48.90191
51.316389561,140.3822,-34.66738,48.89961
51.321413994,140.3859,-34.66845,48.8975
51.326438904,140.3883,-34.66939,48.89672
51.331463337,140.3912,-34.67108,48.89599
51.336483955,140.3942,-34.67142,48.89437
51.341508865,140.397,-34.67235,48.89333
51.346533299,140.3991,-34.67287,48.89286
51.351557732,140.4012,-34.67284,48.89207
51.356583119,140.4033,-34.67328,48.89176
51.361607075,140.4064,-34.67282,48.89131
51.366631985,140.4095,-34.67274,48.89145
51.371656418,140.4118,-34.67324,48.89191
51.376681328,140.4145,-34.67424,48.8922
51.381705761,140.417,-34.67542,48.89338
51.386731148,140.4192,-34.67632,48.89499
51.391755104,140.42,-34.67721,48.89688
51.396779537,140.4193,-34.67795,48.89957
51.401804447,140.4192,-34.67847,48.90201
51.406828880,140.4212,-34.67827,48.90348
51.411853314,140.4231,-34.67777,48.90539
51.416878224,140.425,-34.67775,48.90803
51.421903610,140.426,-34.6777,48.91016
51.426928043,140.4268,-34.67626,48.9123
51.431952953,140.4273,-34.67497,48.91509
51.436977387,140.4275,-34.67385,48.91878
51.442001820,140.4266,-34.67308,48.92283
51.447026730,140.4248,-34.67286,48.92693
51.452051163,140.4225,-34.67402,48.93245
51.457080364,140.4201,-34.67587,48.93869
51.462100506,140.4173,-34.67783,48.94503
51.467124939,140.4141,-34.679,48.9508
51.472149849,140.412,-34.67999,48.9554
51.477174282,140.4092,-34.68082,48.95937
51.482199192,140.4073,-34.68115,48.96233
51.487223625,140.4056,-34.6806,48.96487
51.492248535,140.4039,-34.68,48.96688
51.497272968,140.4011,-34.67904,48.96972
51.502297402,140.4004,-34.67933,48.97216
51.507322312,140.3977,-34.68052,48.97646
51.512346745,140.3951,-34.6807,48.97904
51.517371655,140.3902,-34.6815,48.98246
51.522396088,140.3849,-34.68208,48.98591
51.527420521,140.3805,-34.682,48.98916
51.532445431,140.3772,-34.68273,48.99152
51.537466049,140.3729,-34.68221,48.99457
51.542490482,140.3683,-34.68188,48.99731
51.547515392,140.3635,-34.68267,49.00073
51.552539826,140.3584,-34.68219,49.00456
51.557564736,140.3551,-34.68204,49.0082
51.562589169,140.3526,-34.68256,49.01257
51.567613602,140.3513,-34.68318,49.01651
51.572638512,140.3509,-34.68411,49.02028
51.577662945,140.3491,-34.6849,49.02368
51.582688332,140.3471,-34.68572,49.0276
51.587712288,140.3446,-34.68624,49.03023
51.592737198,140.3439,-34.68655,49.03289
51.597761631,140.3439,-34.68667,49.03438
51.602786064,140.3432,-34.68688,49.03544
51.607810974,140.341,-34.68753,49.03701
51.612835407,140.3384,-34.68763,49.03795
51.617860317,140.3351,-34.68792,49.04062
51.622884751,140.3326,-34.68797,49.04249
51.627909184,140.3299,-34.68825,49.04488
51.632934094,140.3273,-34.68784,49.04628
51.637958527,140.3248,-34.68805,49.04761
51.642985344,140.3226,-34.68839,49.04905
51.648007870,140.3207,-34.68872,49.0505
51.653032780,140.3191,-34.68913,49.05156
51.658057213,140.3167,-34.68989,49.05295
51.663081646,140.3151,-34.68996,49.05364
51.668106556,140.3136,-34.68999,49.05406
51.673130989,140.3117,-34.69027,49.05473
51.678155899,140.3111,-34.69068,49.05577
51.683180332,140.3096,-34.69113,49.05733
51.688204765,140.3079,-34.69133,49.0584
51.693229675,140.3072,-34.69207,49.05808
51.698254109,140.306,-34.69263,49.05948
51.703279495,140.3054,-34.69267,49.0599
51.708304405,140.3051,-34.69251,49.06062
51.713328839,140.3042,-34.69214,49.06108
51.718353272,140.3028,-34.69161,49.06118
51.723378182,140.3019,-34.69125,49.06019
51.728402615,140.3011,-34.69121,49.05928
51.733427525,140.3004,-34.69172,49.05873
51.735935211,140.3002,-34.69176,49.05848
51.740960121,140.3006,-34.69172,49.05759
51.745984554,140.3019,-34.69109,49.05756
51.751009464,140.3047,-34.69161,49.057
51.756033898,140.3075,-34.69228,49.05564
51.761059761,140.3083,-34.69208,49.05557
51.766083240,140.3095,-34.69222,49.05413
51.771107674,140.3106,-34.69187,49.0534
51.776132584,140.3114,-34.69188,49.05185
51.781157017,140.3129,-34.69199,49.05161
51.786181450,140.314,-34.69228,49.05081
51.791206360,140.3147,-34.69328,49.04954
51.796230793,140.316,-34.69514,49.04989
51.801255703,140.3176,-34.69628,49.05045
51.806280136,140.3194,-34.69727,49.05063
51.811305046,140.3206,-34.69837,49.05065
51.816329956,140.3218,-34.7002,49.05047
51.821353912,140.3236,-34.70092,49.0499
51.826378822,140.3252,-34.70254,49.04973
51.831404209,140.3263,-34.70316,49.0493
51.836428165,140.3261,-34.7047,49.04982
51.841452599,140.326,-34.70679,49.0504
51.846477985,140.3265,-34.70906,49.05042
51.851501942,140.3268,-34.71178,49.05095
51.856527328,140.3273,-34.71416,49.05109
51.861551762,140.3282,-34.71698,49.05145
51.866576672,140.3291,-34.71927,49.05174
51.871601105,140.3306,-34.72164,49.05188
51.876625538,140.3316,-34.72428,49.0528
51.881650448,140.3316,-34.72621,49.05445
51.886674881,140.3328,-34.7275,49.05445
51.891699791,140.3349,-34.72919,49.05415
51.896724224,140.3358,-34.73124,49.0542
51.901748657,140.3355,-34.73252,49.05566
51.906773567,140.338,-34.73544,49.05614
51.911798000,140.3414,-34.73739,49.0566
51.916822910,140.342,-34.73944,49.05664
51.921847343,140.3416,-34.7409,49.05638
51.926872253,140.3418,-34.74155,49.05645
51.931896687,140.3438,-34.74249,49.05637
51.936917305,140.3448,-34.74326,49.05684
51.941941738,140.3458,-34.74432,49.05687
51.946966648,140.3462,-34.74648,49.05703
51.951991081,140.3458,-34.74874,49.05758
51.957015991,140.3442,-34.7515,49.05887
51.962040424,140.3432,-34.7541,49.05952
51.967065334,140.3433,-34.75627,49.05994
51.972089767,140.3448,-34.75783,49.05951
51.977114201,140.3458,-34.75901,49.05995
51.982139111,140.3456,-34.75986,49.05998
51.987163544,140.346,-34.76067,49.0598
51.992188454,140.3457,-34.76152,49.05984
51.997212887,140.3468,-34.76234,49.05963
52.002237320,140.3479,-34.76279,49.05908
52.007262230,140.3488,-34.76308,49.05879
52.012286663,140.3484,-34.76283,49.05872
52.017311573,140.347,-34.7628,49.05888
52.022336006,140.3459,-34.76295,49.05822
52.027360916,140.3442,-34.76334,49.05807
52.032385349,140.342,-34.76354,49.0582
52.037409782,140.3409,-34.76408,49.05842
52.042434692,140.341,-34.76369,49.05796
52.047459126,140.3415,-34.7631,49.05753
52.052484036,140.3425,-34.76215,49.05674
52.057508469,140.3419,-34.76244,49.05819
52.062532902,140.3427,-34.76321,49.05893
52.067557812,140.3429,-34.76318,49.05883
52.072582245,140.3429,-34.76354,49.05958
52.077607155,140.3417,-34.76333,49.0603
52.082631588,140.3414,-34.76345,49.06084
52.087656498,140.3398,-34.76321,49.06246
52.092680931,140.339,-34.76318,49.06235
52.097705364,140.3364,-34.76369,49.06404
52.102730274,140.335,-34.76411,49.06413
52.107754707,140.3326,-34.76478,49.065
52.112779617,140.3311,-34.76567,49.06584
52.117804050,140.3314,-34.76566,49.066
52.122828960,140.3306,-34.76639,49.0662
52.127853394,140.3306,-34.76693,49.06524
52.132877827,140.3309,-34.76808,49.06366
52.137898445,140.331,-34.76937,49.06247
52.142923832,140.3307,-34.77046,49.06157
52.147948742,140.3305,-34.77153,49.06013
52.152972698,140.3283,-34.77261,49.05896
52.157997608,140.3253,-34.77303,49.05789
52.163022518,140.3232,-34.77335,49.05666
52.168046951,140.3217,-34.77313,49.05567
52.173071861,140.3214,-34.77262,49.05337
52.178096294,140.3218,-34.77216,49.05042
52.183121204,140.322,-34.77213,49.04713
52.188145638,140.3221,-34.77146,49.04394
52.193170071,140.3213,-34.77079,49.041
52.198194981,140.3203,-34.77062,49.03764
52.203219414,140.3195,-34.77037,49.03411
52.208244324,140.3174,-34.76953,49.03174
52.213273525,140.3159,-34.77038,49.0289
52.218293190,140.3156,-34.77148,49.02684
52.223318100,140.317,-34.77284,49.02355
52.228345394,140.3168,-34.77464,49.02047
52.233367443,140.3156,-34.77594,49.01785
52.238391876,140.315,-34.77739,49.01442
52.240903854,140.3152,-34.77754,49.01284
52.245928764,140.3149,-34.77798,49.00887
52.250953198,140.3156,-34.77734,49.00476
52.255977631,140.3165,-34.77722,49.00047
52.261002541,140.3179,-34.77693,48.99673
52.266026974,140.3202,-34.77625,48.99211
52.271051884,140.3219,-34.77609,48.98848
52.276076317,140.3234,-34.77507,48.98523
52.281101704,140.3253,-34.77403,48.98145
52.286125660,140.3276,-34.77278,48.97797
52.291151047,140.3304,-34.7713,48.97398
52.296175003,140.3338,-34.77055,48.96977
52.301200390,140.3373,-34.76976,48.9665
52.306224823,140.3405,-34.7694,48.96348
52.311249256,140.3438,-34.76817,48.96172
52.316274166,140.3486,-34.76731,48.95912
52.321298599,140.3523,-34.76605,48.95683
52.326323509,140.3565,-34.7654,48.95422
52.331347942,140.3595,-34.76412,48.95315
52.336368561,140.3626,-34.76334,48.95161
52.341393471,140.3655,-34.76123,48.94971
52.346417904,140.3697,-34.7594,48.94684
52.351442337,140.3744,-34.75682,48.9442
52.356467247,140.3791,-34.7547,48.94176
52.361491680,140.3835,-34.75316,48.93875
52.366516590,140.386,-34.75079,48.93727
52.371541023,140.3889,-34.74955,48.93527
52.376565456,140.3913,-34.74756,48.93323
52.381590366,140.3945,-34.74577,48.93117
52.386614800,140.3958,-34.74417,48.93001
52.391641617,140.3983,-34.7421,48.92838
52.396664143,140.4018,-34.73925,48.92619
52.401689053,140.4054,-34.73657,48.92488
52.406713486,140.4096,-34.73379,48.92257
52.411737919,140.412,-34.73122,48.92112
52.416762829,140.4127,-34.72891,48.92074
52.421787262,140.4134,-34.72671,48.92018
52.426812172,140.4135,-34.72415,48.92073
52.431836605,140.4146,-34.72211,48.92082
52.436861038,140.4147,-34.71941,48.92073
52.441885948,140.4152,-34.71605,48.92047
52.446910381,140.4166,-34.71282,48.9203
52.451935291,140.4184,-34.70893,48.92024
52.456959725,140.4198,-34.70559,48.9214
52.461984635,140.4207,-34.70336,48.92351
52.467011929,140.4216,-34.70084,48.92431
52.472033501,140.4207,-34.69862,48.92643
52.477058411,140.4214,-34.6972,48.92735
52.482085705,140.4239,-34.69588,48.92844
52.487107754,140.4241,-34.69407,48.92994
52.492132187,140.4224,-34.69091,48.93082
52.497157097,140.4213,-34.68777,48.93197
52.502181530,140.4217,-34.68409,48.93306
52.507205963,140.4216,-34.68131,48.93456
52.512230873,140.4221,-34.6791,48.93493
52.517255306,140.423,-34.67674,48.93638
52.522280216,140.4244,-34.67476,48.93844
52.527304649,140.4244,-34.6736,48.94014
52.532334805,140.4236,-34.6714,48.94223
52.537349701,140.4233,-34.66973,48.94412
52.542374611,140.424,-34.66766,48.94632
52.547399044,140.4254,-34.66529,48.94749
52.552423954,140.4251,-34.6644,48.94969
52.557448387,140.4246,-34.66345,48.95254
52.562473297,140.4237,-34.66142,48.95554
52.567497730,140.4216,-34.6601,48.95921
52.572522164,140.4205,-34.65898,48.9629
52.577547073,140.4191,-34.65669,48.96656
52.582572460,140.4171,-34.65525,48.97012
52.587596893,140.4155,-34.65326,48.97335
52.592621327,140.4142,-34.65086,48.97544
52.597646237,140.4129,-34.64902,48.97787
52.602670670,140.4116,-34.64646,48.98077
52.607695580,140.4085,-34.64475,48.9833
52.612720013,140.4056,-34.64268,48.98547
52.617744923,140.4038,-34.64041,48.98767
52.622769356,140.4041,-34.63885,48.98939
52.627793789,140.4031,-34.63633,48.99252
52.632818699,140.402,-34.6349,48.99464
52.637843132,140.3999,-34.63338,48.99805
52.642868042,140.3985,-34.63132,49.00195
52.647892475,140.3979,-34.62869,49.00496
52.652917385,140.3977,-34.62625,49.00798
52.657942295,140.3957,-34.62423,49.01038
52.662966252,140.3913,-34.62225,49.0136
52.667991162,140.3876,-34.61997,49.01723
52.673015595,140.3855,-34.61811,49.01909
52.678040505,140.3822,-34.6168,49.02248
52.683064938,140.3791,-34.61522,49.02509
52.688094139,140.3762,-34.61295,49.027
52.693114281,140.3728,-34.61153,49.02909
52.698138714,140.3697,-34.60966,49.03041
52.703163624,140.3654,-34.60825,49.03249
52.708188057,140.3615,-34.60646,49.03368
52.713212967,140.3584,-34.60437,49.03503
52.718237400,140.3569,-34.60217,49.03653
52.723261833,140.3564,-34.60045,49.0385
52.728286743,140.3552,-34.59826,49.04
52.733311176,140.3538,-34.59667,49.04234
52.738331795,140.352,-34.59486,49.04444
52.743356705,140.3501,-34.59389,49.04673
52.748381138,140.3476,-34.59283,49.04888
52.750896454,140.3468,-34.59189,49.04955
52.758430481,140.3438,-34.58932,49.05003
52.760942936,140.3423,-34.58892,49.05076
52.765967846,140.3381,-34.58719,49.05101
52.770992279,140.3334,-34.58589,49.05121
52.776017189,140.3295,-34.58425,49.05104
52.781041622,140.3259,-34.58349,49.0513
52.786066055,140.3237,-34.58214,49.05071
52.791091442,140.3211,-34.58059,49.05042
52.796115398,140.3191,-34.57864,49.04898
52.801140308,140.3155,-34.577,49.04881
52.806164741,140.3115,-34.57611,49.04869
52.811189651,140.3087,-34.57521,49.04831
52.816214085,140.3072,-34.57358,49.04842
52.821238518,140.3067,-34.57268,49.04804
52.826263428,140.304,-34.57188,49.04924
52.831287861,140.3007,-34.57158,49.04971
52.836312771,140.2965,-34.57174,49.05066
52.841337204,140.2923,-34.57182,49.05201
52.846361637,140.2896,-34.57127,49.0537
52.851386547,140.2853,-34.57168,49.05515
52.856410980,140.2818,-34.57146,49.05694
52.861435890,140.2784,-34.5714,49.05791
52.866460323,140.2752,-34.57169,49.05778
52.871485233,140.2714,-34.57154,49.05889
52.876509666,140.2685,-34.57158,49.05945
52.881535530,140.2661,-34.57155,49.06094
52.886559010,140.2636,-34.57159,49.06176
52.891583443,140.2599,-34.57198,49.06294
52.896608353,140.2535,-34.57263,49.06516
52.901632786,140.249,-34.57367,49.06625
52.906657219,140.2458,-34.57485,49.06798
52.911682129,140.2429,-34.57597,49.07067
52.916706562,140.2413,-34.57658,49.0718
52.921731472,140.2389,-34.57633,49.07332
52.926755905,140.2358,-34.57654,49.07504
52.931780815,140.2319,-34.57618,49.07643
52.936801434,140.2278,-34.57675,49.07704
52.941827774,140.2232,-34.57723,49.07807
52.946850300,140.2198,-34.5773,49.07768
52.951875210,140.2156,-34.57769,49.07914
52.956899643,140.2108,-34.57836,49.07988
52.961924553,140.2062,-34.57893,49.07904
52.966948986,140.2011,-34.57993,49.07988
52.971976757,140.196,-34.58061,49.08062
52.976998329,140.1902,-34.58072,49.08246
52.982022762,140.1838,-34.58108,49.08337
52.987052917,140.1779,-34.58159,49.08492
52.992072105,140.1729,-34.58195,49.08555
52.997097015,140.1682,-34.58292,49.08757
53.002121449,140.1645,-34.58372,49.08868
53.007145882,140.161,-34.58435,49.0889
53.012170792,140.1562,-34.58437,49.08946
53.017195225,140.1507,-34.58403,49.09108
53.022220612,140.1455,-34.58453,49.09237
53.027245522,140.1402,-34.58463,49.09277
53.032269955,140.1343,-34.58461,49.09449
53.037294388,140.1295,-34.58483,49.09647
53.042319298,140.1237,-34.58459,49.09795
53.047343731,140.1165,-34.58446,49.09984
53.052368641,140.1096,-34.58413,49.10173
53.057393074,140.1039,-34.58322,49.10277
53.062417507,140.099,-34.58249,49.10324
53.067442417,140.095,-34.58119,49.10368
53.072466850,140.0901,-34.57928,49.10415
53.077491760,140.0858,-34.57769,49.10474
53.082516193,140.082,-34.57634,49.10583
53.087541103,140.0779,-34.57471,49.10761
53.092565537,140.0729,-34.57356,49.10986
53.097589970,140.0672,-34.57282,49.11178
53.102614880,140.0613,-34.57182,49.11321
53.107639313,140.0563,-34.57143,49.11433
53.112664223,140.0527,-34.57075,49.11532
53.117688656,140.0495,-34.56878,49.11529
53.122713089,140.046,-34.56719,49.1156
53.127737999,140.0419,-34.56612,49.11742
53.132762432,140.0385,-34.5652,49.11847
53.137783051,140.0358,-34.56472,49.11944
53.142807961,140.0324,-34.56419,49.12135
53.147835732,140.0294,-34.56385,49.12269
53.152857304,140.0274,-34.56424,49.12383
53.157881737,140.0251,-34.56398,49.12505
53.162906170,140.0228,-34.56356,49.12708
53.167935848,140.0215,-34.56281,49.12873
53.172955513,140.0215,-34.56231,49.12944
53.177980423,140.0212,-34.56171,49.13029
53.183004856,140.0195,-34.56044,49.13097
53.188029766,140.018,-34.55976,49.13195
53.193054199,140.0172,-34.55862,49.13275
53.198078632,140.0159,-34.55799,49.13451
53.203103542,140.0152,-34.5568,49.13622
53.208127976,140.0128,-34.55625,49.13786
53.213152885,140.0112,-34.55536,49.13913
53.218177319,140.0092,-34.55499,49.1414
53.223201752,140.0104,-34.55474,49.14287
53.228226662,140.0104,-34.55453,49.14459
53.233251095,140.0099,-34.55543,49.14698
53.238276005,140.0083,-34.55583,49.14983
53.243300438,140.0083,-34.55544,49.15209
53.248325348,140.0095,-34.55508,49.15344
53.253349781,140.0111,-34.55433,49.15508
53.255862236,140.0122,-34.55351,49.15583
53.260887146,140.015,-34.55111,49.15527
53.265911579,140.0178,-34.54855,49.15553
53.270936489,140.0217,-34.54598,49.15554
53.275960922,140.0262,-34.54317,49.1553
53.280985355,140.0314,-34.54029,49.15546
53.286010265,140.0359,-34.53785,49.15585
53.291034699,140.0396,-34.53577,49.15658
53.296059609,140.0447,-34.53329,49.15645
53.301084042,140.0501,-34.53164,49.15713
53.306108952,140.0563,-34.53025,49.15714
53.311133385,140.0612,-34.52917,49.1587
53.316157818,140.0666,-34.52748,49.15887
53.321182728,140.0705,-34.52623,49.15897
53.326207161,140.0756,-34.52517,49.15908
53.331232071,140.0803,-34.52428,49.15837
53.469409466,140.1505,-34.52076,49.17297
53.474430084,140.1507,-34.52307,49.17332
53.476943016,140.1511,-34.52369,49.17284
53.481967449,140.1506,-34.52561,49.17234
53.486992359,140.1505,-34.52725,49.17079
53.492021561,140.1515,-34.52979,49.16824
53.497041226,140.1516,-34.53165,49.16523
53.502066136,140.1515,-34.53452,49.16278
53.507090569,140.1515,-34.53787,49.16131
53.512115479,140.1522,-34.54186,49.15978
53.517139912,140.1532,-34.54614,49.15755
53.522164822,140.154,-34.55004,49.1547
53.527189255,140.1537,-34.55408,49.15252
53.532213688,140.1537,-34.55742,49.14907
53.537238598,140.1537,-34.56031,49.14569
53.542263031,140.155,-34.5634,49.14231
53.650292874,140.329,-34.56882,49.0056
53.652804852,140.3338,-34.56841,49.00266
53.657829762,140.3437,-34.56828,48.99628
53.662854195,140.3539,-34.56863,48.99063
53.667879105,140.3633,-34.56866,48.98517
53.672899723,140.3706,-34.56887,48.97918
53.677924156,140.3754,-34.56888,48.97463
53.682949066,140.38,-34.56897,48.96852
