Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
76.491885662,7.225993,0.9879231,39.46192
76.496910095,7.230976,0.9873668,39.46192
76.501935005,7.393083,0.9889514,39.46192
76.506959438,7.525985,0.9895326,39.46192
76.511983872,7.077203,0.9930718,39.46192
76.517008782,7.162059,0.9945831,39.46192
76.522033215,6.717844,0.9952437,39.46192
76.627551079,2.577432,0.9937226,39.66222
76.630063534,2.72955,1.000504,39.66222
76.635087967,3.067514,1.002436,39.66222
76.640112400,3.360102,0.9983001,39.66222
76.645137310,3.450774,0.9947658,39.66222
76.650161743,3.565201,0.9966872,39.51962
76.655186653,3.353985,0.993931,39.51962
76.660211086,3.512222,0.9914938,39.51962
76.665235520,3.48005,0.9815302,39.51962
76.670260906,3.26612,0.9807661,39.51962
76.675285816,3.067892,0.9863803,39.51962
76.680306435,3.153705,0.9947917,39.51962
76.685330868,3.116367,0.9916392,39.51962
76.690355778,3.27308,1.000666,39.51962
76.695380211,3.473133,0.9947246,39.51962
76.700404644,3.35892,0.9902193,38.81973
76.808434963,1.631171,0.9828688,40.2022
76.810946941,1.629556,0.9815628,40.2022
76.815971374,1.828883,0.9849232,40.2022
76.820995808,1.711575,0.9857954,40.2022
76.826020718,2.443578,0.9862838,40.2022
76.831045151,2.815575,0.9873188,40.2022
76.836070061,3.035327,0.9945046,40.2022
76.841094971,2.434464,0.9958383,40.2022
76.846119404,2.214171,0.9931048,40.04601
76.851144314,2.15817,0.9896304,40.04601
76.856168270,2.051543,0.9948435,40.04601
76.861193657,2.009834,0.9923868,40.04601
76.866217613,1.88726,0.9885668,40.04601
76.871242523,1.827057,1.000991,40.04601
76.876268864,1.373582,0.9942247,40.04601
76.881288052,1.110506,0.9982818,40.04601
76.989318371,1.846594,0.9957068,39.1562
76.994342804,1.632875,0.9906304,39.85024
76.996854782,1.67607,0.9955955,39.85024
77.001879692,1.67406,0.98636,39.85024
77.006904125,1.59241,0.9877802,39.85024
77.011928558,1.393276,0.9909629,39.85024
77.016953468,1.500593,0.9911647,39.85024
77.021982193,1.30794,0.9911211,39.85024
77.027002811,1.307214,0.9804043,39.85024
77.032027245,1.314551,0.9810116,39.85024
77.037051678,1.201728,0.9839125,39.85024
77.042076588,1.488081,0.9880968,40.04601
77.047101021,1.472811,0.9897298,40.04601
77.052125931,1.521757,0.9891019,40.04601
77.057151318,1.307789,0.9956818,40.04601
77.062175751,0.6584528,0.9859122,40.04601
77.167693138,1.763738,0.9960024,39.35458
77.172713757,1.759209,0.997389,39.35458
77.175226212,1.645645,0.9952673,39.35458
77.180251122,1.69195,0.9920534,39.35458
77.185275555,1.627686,0.9948152,39.35458
77.190299988,1.367839,0.9962319,39.31335
77.195324898,1.747887,0.9890285,39.31335
77.200349331,1.768915,0.9919094,39.31335
77.205374241,2.030078,0.9918376,39.31335
77.210398674,1.874715,0.9936492,39.31335
77.215423584,1.824223,0.9965625,39.31335
77.220448017,1.310378,0.9946942,39.31335
77.225472450,1.512437,0.9951769,39.31335
77.230497360,1.110025,0.9976205,39.31335
77.235521793,1.372965,0.9982172,39.31335
77.240546703,1.124455,0.9967121,39.46192
77.351089001,1.281384,0.996814,39.70309
77.353600979,1.304952,0.9931968,39.70309
77.356112957,1.320658,0.988591,39.70309
77.361138344,1.356032,0.9968526,39.70309
77.366162777,1.258984,0.9954398,39.70309
77.371183395,0.6896434,0.9907513,39.70309
77.376208305,0.9067774,0.9903153,39.70309
77.381232739,0.9960716,0.9898519,39.70309
77.386257649,1.074665,0.9950647,39.62479
77.391282082,0.9783502,0.9884138,39.62479
77.396306992,0.7983897,0.9921821,39.62479
77.401331425,0.9858546,0.9923491,39.62479
77.406355858,1.051465,0.9884074,39.62479
77.411380768,1.216281,0.9867938,39.62479
77.416405201,1.015727,0.9905009,39.62479
77.526947975,0.8515106,0.9793808,39.51962
77.529459953,1.19,0.9779082,39.51962
77.531971932,1.530841,0.9770727,39.51962
77.536996365,1.772082,0.9826182,40.01148
77.542021275,1.747004,0.996045,40.01148
77.547046662,1.65158,0.9941635,40.01148
77.552071095,1.49664,0.998598,40.01148
77.557095528,1.175209,0.988895,40.01148
77.562120438,1.386621,0.9884595,40.01148
77.567144871,1.739061,0.9891257,40.01148
77.572165489,1.657163,0.9882631,40.01148
77.577190399,1.910383,0.9979368,40.01148
77.582214832,1.869671,0.9963675,39.7722
77.587239266,2.10291,0.9986035,39.7722
77.592264176,2.079495,0.9938837,39.7722
77.597288609,2.243376,0.9966139,39.7722
77.710343361,2.049133,0.9998074,39.74739
77.712855339,2.162097,0.9947507,39.74739
77.717882157,2.086979,0.9969801,39.74739
77.720392704,2.190025,0.9950973,39.74739
77.725417137,1.844905,0.9943055,39.74739
77.730442524,1.826965,0.9869962,39.31335
77.735466480,1.746664,0.9930897,39.31335
77.740490914,1.617628,0.9898034,39.31335
77.745517254,1.73365,0.9861085,39.31335
77.750540257,1.973816,0.9903729,39.31335
77.755565167,1.961407,1.001145,39.31335
77.760589600,2.038682,0.9866816,39.31335
77.765614510,1.87082,0.9938731,39.31335
77.770635128,1.654725,0.9870844,39.31335
77.775659561,1.894084,0.9895613,39.31335
77.780683994,1.517899,0.983932,39.1316
77.785708904,1.710379,0.9850249,39.1316
77.790733337,1.293195,0.9830466,39.1316
77.795758247,1.353508,0.980725,39.1316
77.800783157,1.573959,0.9859387,39.1316
77.805807590,1.422972,0.9841913,39.1316
77.810832024,1.535218,0.9928607,39.1316
77.815856457,1.306522,0.9998928,39.1316
77.820881367,1.304389,0.9953506,39.1316
77.825906753,1.159555,0.9997551,39.1316
77.830931187,1.071158,0.9993526,39.39927
77.835955620,1.686031,0.9980113,39.39927
77.840980530,1.934212,0.9829736,39.39927
77.846004963,1.021944,0.9734572,39.39927
77.851029873,0.613793,0.9784038,39.39927
77.856054306,1.332835,0.9888672,39.39927
77.861079216,1.385428,0.9879685,39.39927
77.866103649,1.459342,0.9955338,39.39927
77.871128082,1.292408,0.996125,39.39927
77.876152992,1.386482,0.9952216,39.39927
77.881177425,1.290931,0.9976178,39.35458
77.886202335,1.38147,0.9967707,39.35458
77.891226768,1.101287,0.9927174,39.35458
77.896251202,0.9801543,0.9915057,39.35458
77.901276112,0.7225185,0.9898741,39.35458
77.906300545,0.7560576,0.9889605,39.35458
77.911326885,0.7849231,0.9900406,39.35458
77.916349888,0.8969757,0.9902865,39.35458
77.921374798,0.7210554,0.9888851,39.35458
77.926399231,0.8043329,0.9905208,39.70309
77.931423664,0.9049276,0.9921822,39.70309
77.936448574,1.234318,0.9919214,39.70309
77.941473007,0.5344837,0.9924453,39.70309
77.946497917,0.6360251,0.9885362,39.70309
77.951522350,0.4306568,0.9863374,39.70309
77.956546783,0.7403017,0.9911544,39.70309
77.961571693,0.8108046,0.9863338,39.70309
77.966596127,0.9428662,0.9935696,39.70309
77.971621037,0.8451048,0.9895769,39.70309
77.976641655,0.7187126,0.9997557,39.70309
77.981666088,0.4918904,0.9978578,39.70309
77.986690998,0.1387921,0.996545,39.70309
77.991715431,0.2317151,0.9954312,39.70309
77.996739864,0.3501033,0.9935204,39.70309
78.001764774,0.3154093,0.99333,39.70309
78.006789207,0.171505,0.9869958,39.70309
78.011814117,0.2212847,0.9890888,39.70309
78.016838551,0.2164961,0.9885663,39.70309
78.021863937,0.4513588,0.9939355,39.70309
78.026888371,0.6061738,0.9982457,38.70423
78.031913280,0.5683399,0.9954396,38.70423
78.036937714,0.5523599,0.9987393,38.70423
78.041962624,0.7657657,0.9899424,38.70423
78.046987057,0.7087408,0.9966702,38.70423
78.052011490,0.7336572,0.9929846,38.70423
78.057036400,0.6937294,0.9908935,38.70423
78.062060833,0.8739904,0.9952593,38.70423
78.067085743,0.746002,0.9978551,38.70423
78.072110176,1.161887,0.9942015,38.70423
78.077135086,1.477361,0.9935032,39.35458
78.082159519,1.720244,0.9994777,39.35458
78.087183952,1.524019,0.9924655,39.35458
78.092210293,1.704983,0.9935756,39.35458
78.097233295,1.583058,0.9889984,39.35458
78.102258205,1.77918,0.9961057,39.35458
78.107285500,2.151377,0.99174,39.35458
78.112307072,2.404629,0.9992918,39.35458
78.117331982,2.658045,0.9906384,39.35458
78.122356415,2.787789,0.9891648,39.35458
78.127381325,2.811109,0.9908625,39.00646
78.132405758,2.706723,0.990253,39.00646
78.137430668,2.780033,0.9927649,39.00646
78.142455101,2.795015,0.98563,39.00646
78.147479534,2.67015,0.9861249,39.00646
78.149992466,2.683346,0.990892,39.00646
78.155016899,2.334338,0.9915544,39.00646
78.160041809,2.060967,0.9872653,39.00646
78.165069103,2.225072,0.9901704,39.00646
78.170086861,2.25034,0.9840001,39.00646
78.175111771,2.122623,0.9872635,39.35458
78.180136204,2.418253,0.9845593,39.35458
78.185160637,2.636568,0.9827426,39.35458
78.190185547,2.679093,0.9894832,39.35458
78.195209980,2.894827,0.9844991,39.35458
78.200234890,2.913095,0.9921575,39.35458
78.205259323,3.391699,0.9879473,39.35458
78.210286140,3.747348,0.995815,39.35458
78.215308666,4.158923,0.9970268,39.35458
78.220333099,4.124284,0.9907115,39.35458
78.225358009,4.482425,0.9941941,39.54754
78.230382443,4.756122,0.9935668,39.54754
78.235407353,5.041175,0.9964151,39.54754
78.240431786,4.871384,0.9919898,39.54754
78.245456219,4.914851,0.9922982,39.54754
78.250481129,4.847556,0.9960334,39.54754
78.255505562,4.793816,0.9860613,39.54754
78.260530472,5.124367,0.9883739,39.54754
78.265554905,4.914116,0.9852631,39.54754
78.270579338,4.964283,0.9854949,39.35458
78.275604248,4.850069,0.9835479,39.35458
78.280628681,5.106154,0.9843708,39.35458
78.285653591,5.487499,0.9890133,39.35458
78.290678024,5.443723,0.9953117,39.35458
78.295702934,5.240452,0.9966971,39.35458
78.300727367,5.435826,0.9991965,39.35458
78.305751801,5.118114,1.000479,39.35458
78.310777187,4.835119,0.9960153,39.35458
78.315802097,4.461826,1.003089,39.35458
78.320826531,3.938976,0.9973236,39.54754
78.325850964,3.819464,0.9942701,39.54754
78.330875874,3.802363,0.9989294,39.54754
78.335900307,3.723934,0.988762,39.54754
78.340925217,3.747885,0.9943606,39.54754
78.345949650,3.884248,0.9934267,39.54754
78.350974560,3.433803,0.9946032,39.54754
78.355998993,3.2579,0.9921821,39.54754
78.361023426,3.049949,0.9938664,39.54754
78.366048336,3.078933,0.9992372,39.54754
78.371068955,3.509901,0.996294,39.46192
78.376093388,3.918877,1.003137,39.46192
78.381118298,4.253663,1.001475,39.46192
78.386142731,4.475778,0.9979997,39.46192
78.391167641,4.5021,0.9944596,39.46192
78.396192074,4.186239,0.9918054,39.46192
78.401216507,3.613829,0.9896582,39.46192
78.406241417,3.126951,0.9875463,39.46192
78.411265850,3.244332,0.9924335,39.46192
78.416290760,3.6534,0.9880438,39.46192
78.421315193,3.970575,0.9920438,39.46192
78.426339626,4.123679,0.9839726,39.46192
78.431367874,3.697671,0.9832695,39.46192
78.436388970,3.326127,0.9816968,39.46192
78.441413879,2.763309,0.9873807,39.46192
78.446438313,3.075108,0.9955344,39.46192
78.451463223,2.889979,1.000795,39.46192
78.456487656,2.766596,0.9975837,39.46192
78.461512089,2.884753,0.9846944,39.46192
78.466540814,2.717702,0.9873393,39.46192
78.471561432,2.773664,0.9864402,39.89439
78.476586342,2.579277,0.9906451,39.89439
78.481610775,2.338948,0.9948288,39.89439
78.486635208,2.901619,0.9949578,39.89439
78.491660118,2.56916,0.9937731,39.89439
78.496684551,2.495376,0.9919089,39.89439
78.501709461,2.327765,0.9967227,39.89439
78.506734848,2.368065,0.981986,39.89439
78.511759281,2.505982,0.9887094,39.89439
78.516783714,2.867458,0.9867542,39.50301
78.521808624,2.248088,0.9828081,39.50301
78.526833058,2.305412,0.9894176,39.50301
78.531857968,2.237984,0.985836,39.50301
78.536882401,2.264864,0.9942321,39.50301
78.541906834,2.308557,0.9925767,39.50301
78.546931744,2.030987,0.9882113,39.50301
78.551960945,1.902114,0.9945845,39.50301
78.556981087,1.928114,0.9837319,39.50301
78.562005520,2.0469,0.983304,39.50301
78.567030430,1.94241,0.9847826,38.85512
78.572051048,2.108152,0.9857112,38.85512
78.577075482,2.062118,0.9909406,38.85512
78.582099915,2.675815,0.9840398,38.85512
78.587124825,2.402992,0.9913992,38.85512
78.592149258,2.784157,0.9861456,38.85512
78.597174168,2.836658,0.9874122,38.85512
78.602198601,2.780018,0.9903738,38.85512
78.607223511,2.524891,0.9869856,38.85512
78.612247944,2.342917,0.9921695,38.85512
78.617272377,2.276442,0.9897001,39.31062
78.622297287,2.366741,0.9868716,39.31062
78.627321720,2.402066,0.9904718,39.31062
78.632346630,2.170946,0.9917763,39.31062
78.637371063,2.366467,0.9899651,39.31062
78.642395497,2.424242,0.9895996,39.31062
78.647420406,2.442107,0.991206,39.31062
78.649932861,2.237937,0.9909462,39.31062
78.654957771,2.124368,0.9920919,39.31062
78.659982205,2.286877,0.9950118,39.31062
78.665007115,2.351224,0.9949296,39.12603
78.670031548,2.327538,0.9959495,39.12603
78.675055981,2.193296,0.9945561,39.12603
78.680080891,1.891316,0.9971317,39.12603
78.685105324,1.763658,0.9936854,39.12603
78.690130234,1.654061,0.9927695,39.12603
78.695154667,1.432949,0.9929565,39.12603
78.700179100,1.213323,0.9943109,39.12603
78.705204010,1.136561,1.000226,39.12603
78.710228443,0.9175656,0.9914448,39.12603
78.715253353,0.9073526,0.9918764,40.00201
78.720277786,0.6205051,0.9909285,40.00201
78.725302696,0.7478803,0.9898881,40.00201
78.730327130,0.7981688,0.994051,40.00201
78.735351563,1.099518,0.9877858,40.00201
78.740376473,0.9044302,0.9891133,40.00201
78.745406151,0.6286129,0.9924868,40.00201
78.750425816,0.676392,0.9906768,40.00201
78.755450249,0.6204824,0.9967092,40.00201
78.760474682,0.8111447,0.9981084,40.00201
78.765499592,0.8901438,0.9963292,39.70047
78.770520210,1.268669,0.9992948,39.70047
78.775544643,1.64325,0.9951859,39.70047
78.780569553,1.827355,0.9984472,39.70047
78.785594940,1.852326,0.9969774,39.70047
78.790619373,1.99582,0.9956645,39.70047
78.795643806,2.381489,0.9924025,39.70047
78.800668716,2.385918,0.9862893,39.70047
78.805693150,2.170722,0.9917302,39.70047
78.810718059,2.424736,0.9891373,39.70047
78.815742493,2.284379,0.989583,39.35537
78.820767403,2.103065,0.9879814,39.35537
78.825791836,1.771049,0.9927884,39.35537
78.830816269,1.704746,0.9926636,39.35537
78.835841179,1.620015,0.9890965,39.35537
78.840865612,1.911256,0.9867996,39.35537
78.845890522,2.094059,0.9916756,39.35537
78.850914955,1.835009,0.988707,39.35537
78.855939388,1.798865,0.9948804,39.35537
78.860964298,1.646966,0.9913199,39.54754
78.865988731,1.692716,0.9879349,39.54754
78.871013641,1.978615,0.9906222,39.54754
78.876038074,1.710945,0.9882295,39.54754
78.881062984,1.553086,0.987115,39.54754
78.886087418,1.722739,0.9897537,39.54754
78.891111851,1.62957,0.9878843,39.54754
78.896136761,1.773585,0.9910777,39.54754
78.901161194,1.733892,0.9892491,39.54754
78.906186104,1.591535,0.9902895,39.54754
78.911210537,1.567547,0.9871134,40.00201
78.916234970,1.631665,0.9891881,40.00201
78.921259880,1.350623,0.9896861,40.00201
78.926284313,1.196557,0.9916911,40.00201
78.931309223,1.186016,0.9924498,40.00201
78.936333656,1.248485,0.9902424,40.00201
78.941358566,1.083158,0.9900302,40.00201
78.946383476,0.9931865,0.9958134,40.00201
78.951407433,1.282076,0.9902065,40.00201
78.956432343,1.286011,0.9929899,40.00201
78.961456776,1.468015,0.984767,39.6561
78.966482162,1.436656,0.9885884,39.6561
78.971502304,1.424394,0.987288,39.6561
78.976527691,1.355518,0.9894252,39.6561
78.981552124,1.328374,0.9898869,39.6561
78.986576557,1.216346,0.985214,39.6561
78.991601467,1.123375,0.9890153,39.6561
78.996625900,1.005533,0.9876277,39.6561
79.001650810,1.035509,0.9853005,39.6561
79.006675243,1.066373,0.9916977,39.6561
79.011699677,0.7766513,0.9885286,39.70047
79.016724586,0.8802913,0.9904922,39.70047
79.021749020,0.8122964,0.9855901,39.70047
79.026773930,0.8526151,0.9900943,39.70047
79.031798363,1.357396,0.9908416,39.70047
79.036823273,1.138279,0.9930724,39.70047
79.041847706,0.9840875,0.9957753,39.70047
79.046872139,0.5477881,0.9990303,39.70047
79.051897049,0.9018917,0.9953366,39.70047
79.056921482,0.7796844,0.9926929,39.70047
79.061946392,0.8548668,0.9918953,39.6561
79.066970825,1.044033,0.9904434,39.6561
79.071995258,1.435505,0.9919724,39.6561
79.077024937,1.541647,0.9928556,39.6561
79.082044601,1.411702,0.9924999,39.6561
79.087069511,1.649355,0.9942073,39.6561
79.092096806,1.573661,0.9897735,39.6561
79.097118855,1.46554,0.9988034,39.6561
79.102143288,1.473597,0.9915391,39.6561
79.107167721,1.311666,0.9863089,39.90561
79.112192631,1.392222,0.98869,39.90561
79.117217064,1.593249,0.9906951,39.90561
79.122241974,1.884575,0.9890972,39.90561
79.127266407,1.905059,0.9936028,39.90561
79.132291794,2.219756,0.9874803,39.90561
79.137315750,2.022095,0.9930123,39.90561
79.142340183,1.850804,0.991766,39.90561
79.147365093,1.969623,0.9915679,39.90561
79.152389526,1.900643,0.9856399,39.90561
79.157414436,2.21749,0.9914689,39.858
79.162439346,2.162476,0.9864699,39.858
79.164951325,2.1208,0.9887152,39.858
79.169971943,2.273824,0.9868904,39.858
79.174996853,2.504555,0.986623,39.858
79.180022240,2.648332,0.9907552,39.858
79.185046196,2.605297,0.9878858,39.858
79.190070629,2.646456,0.9937404,39.858
79.195095539,2.781532,0.9910351,39.858
79.200119972,2.997891,0.9911115,39.858
79.205145359,3.082728,0.9935837,39.42429
79.210169315,2.961207,0.9943687,39.42429
79.215193749,3.022099,0.9892571,39.42429
79.220218658,2.804554,0.99939,39.42429
79.225243092,2.816542,0.9920472,39.42429
79.230267525,2.746691,0.9871114,39.42429
79.235292435,2.697309,0.9919491,39.42429
79.240317822,2.730284,0.9892744,39.42429
79.245342255,2.918049,0.9882019,39.42429
79.250366211,2.880895,0.9870537,39.42429
79.255391121,2.965306,0.9913965,39.61516
79.260416031,2.823098,0.9943038,39.61516
79.265440941,2.575347,0.9949301,39.61516
79.270465374,2.566754,0.9937692,39.61516
79.275490284,2.193915,0.9943144,39.61516
79.280514717,2.061463,0.997912,39.61516
79.285539150,1.953419,0.9962251,39.61516
79.290564060,2.010394,0.991601,39.61516
79.295588493,1.663052,0.9953163,39.61516
79.300613403,1.940459,0.9912834,39.61516
79.305637837,1.663052,0.990523,39.50301
79.310662747,1.846411,0.9938468,39.50301
79.315687180,1.604934,0.9939892,39.50301
79.320711613,1.559858,0.9923891,39.50301
79.325736523,1.586169,0.9940239,39.50301
79.330760956,1.532521,0.9840732,39.50301
79.335785866,1.772527,0.9918017,39.50301
79.340810299,1.593399,0.9868553,39.50301
79.345834732,1.681279,0.9900876,39.50301
79.350859642,1.636494,0.9869024,39.50301
79.355884075,1.841581,0.9920912,39.50301
79.360908985,1.780756,0.9971327,39.50301
79.365933418,1.648189,0.9938831,39.50301
79.370954990,1.42277,0.9943144,39.50301
79.375978947,1.484385,0.9958232,39.50301
79.381003380,1.322551,0.9916796,39.50301
79.386027813,1.447023,0.9895,39.50301
79.391052723,1.346594,1.001591,39.50301
79.396077156,1.273003,0.9933857,39.50301
79.401102066,1.229972,0.9888377,39.50301
79.406126499,1.225068,0.9908639,39.70047
79.411151409,1.187484,0.9942657,39.70047
79.416175842,1.076494,0.9927962,39.70047
79.421200276,1.307657,0.9950254,39.70047
79.426225185,1.25919,0.9926766,39.70047
79.431249619,1.326743,0.9937781,39.70047
79.436274529,1.294921,0.9918718,39.70047
79.441298962,1.236209,0.9925053,39.70047
79.446324349,1.201922,0.9933443,39.70047
79.451348782,1.244768,0.9942513,39.11475
79.456373692,1.101849,0.9937795,39.11475
79.461398125,1.268187,0.9919068,39.11475
79.466424942,0.9863392,0.9940485,39.11475
79.471447468,1.116784,0.9940561,39.11475
79.476471901,1.189052,0.9910171,39.11475
79.574452877,0.4330018,0.9912036,39.54754
79.649818421,0.4577263,0.9929699,39.61516
79.677453995,0.5491253,0.9889143,39.61516
79.692527771,0.6665972,0.9973597,39.61516
79.695039749,0.4624674,0.9925349,39.61516
79.710114002,0.4989123,0.9862731,39.1562
79.722675800,0.4039255,0.9969684,39.1562
79.737749577,0.7165477,0.9927256,39.1562
79.750311375,0.9944705,0.9933121,38.51246
79.800558090,0.8565422,0.9907442,39.61516
79.803065777,0.7663392,0.9919577,39.61516
79.805578709,0.7129469,0.9949268,39.61516
79.810603142,0.6201148,0.9880795,39.61516
