Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
80.011585236,0.6447728,0.3695709,0.6607514,0.6253746,-0.7549716,-0.1930593,0.4267103,0.5401691,-0.7240682
80.016609669,0.6447695,0.3695289,0.660778,0.6253757,-0.7549592,-0.1931041,0.4267136,0.5402151,-0.7240317
80.021634579,0.6447752,0.3694818,0.6607988,0.6253707,-0.7549496,-0.1931577,0.4267121,0.5402608,-0.7239984
80.026659012,0.6447676,0.3694412,0.6608289,0.625387,-0.7549199,-0.1932202,0.4267,0.5403296,-0.7239539
80.031688213,0.6447638,0.36939,0.660861,0.6253951,-0.754896,-0.1932867,0.4266935,0.5403978,-0.7239066
80.036708355,0.6447625,0.36933,0.6608958,0.6254042,-0.7548674,-0.1933687,0.4266819,0.5404787,-0.7238528
80.041732788,0.6447621,0.3692577,0.6609371,0.6254064,-0.7548437,-0.1934536,0.42668,0.5405611,-0.7237922
80.046757698,0.6447715,0.369187,0.6609672,0.625409,-0.7548163,-0.193552,0.4266618,0.5406475,-0.723738
80.051782131,0.6447736,0.3691286,0.6609979,0.6254207,-0.7547836,-0.193641,0.4266416,0.5407327,-0.723686
80.056807041,0.6447806,0.3690683,0.6610245,0.6254342,-0.7547461,-0.1937427,0.4266109,0.540826,-0.7236341
80.061831951,0.6447867,0.3689904,0.6610621,0.6254378,-0.7547165,-0.193846,0.4265965,0.5409203,-0.7235719
80.066855907,0.6447975,0.3689019,0.661101,0.6254349,-0.7546903,-0.193957,0.4265845,0.5410171,-0.7235063
80.071880817,0.6448127,0.3688153,0.6611344,0.6254289,-0.7546668,-0.1940673,0.4265702,0.5411087,-0.723446
80.076905251,0.6448174,0.3687269,0.6611791,0.6254259,-0.7546428,-0.1941696,0.4265673,0.5412023,-0.7233773
80.081930161,0.6448069,0.3686367,0.661239,0.6254255,-0.7546206,-0.194257,0.4265829,0.5412946,-0.7232987
80.086954594,0.6448041,0.368529,0.6613025,0.6254148,-0.7546038,-0.1943564,0.426604,0.5413913,-0.7232136
80.091979980,0.6448003,0.3684159,0.6613693,0.6253989,-0.7545922,-0.1944524,0.4266332,0.5414842,-0.7231264
80.097004414,0.6447807,0.3683079,0.6614485,0.6253996,-0.7545667,-0.1945483,0.4266616,0.541593,-0.7230276
80.102029324,0.6447616,0.368205,0.6615246,0.6254089,-0.7545319,-0.1946532,0.4266772,0.5417114,-0.7229292
80.107053757,0.6447263,0.3681036,0.6616154,0.6254263,-0.754493,-0.1947469,0.426705,0.5418341,-0.7228203
80.112078667,0.6446798,0.3680001,0.6617181,0.6254572,-0.7544405,-0.1948499,0.4267297,0.541977,-0.7226979
80.117103100,0.644636,0.3678948,0.6618195,0.6254892,-0.7543852,-0.1949603,0.4267493,0.5421252,-0.7225747
80.122127533,0.6445845,0.3677966,0.6619248,0.6255254,-0.7543298,-0.195058,0.426775,0.5422686,-0.7224513
80.127152443,0.6445254,0.3677071,0.6620326,0.6255705,-0.7542682,-0.1951503,0.4267987,0.5424146,-0.7223271
80.132176876,0.6444641,0.3676179,0.6621421,0.6256077,-0.7542176,-0.1952258,0.4268372,0.5425452,-0.7222058
80.137201786,0.6444063,0.3674999,0.6622641,0.6256439,-0.7541585,-0.1953371,0.4268719,0.5427068,-0.7220631
80.142226219,0.64435,0.3673855,0.6623822,0.6256794,-0.7541005,-0.195446,0.4269046,0.5428644,-0.7219246
80.147250652,0.644284,0.3672761,0.6625079,0.6257303,-0.7540286,-0.1955598,0.426931,0.543038,-0.7217778
80.152275562,0.6442247,0.3671578,0.662631,0.6257718,-0.7539628,-0.1956788,0.4269593,0.5432088,-0.7216318
80.157299995,0.6441651,0.3670324,0.6627593,0.6258157,-0.7538927,-0.1958081,0.4269864,0.5433906,-0.7214783
80.162324905,0.6441214,0.3669014,0.6628737,0.6258525,-0.7538232,-0.1959562,0.4269975,0.5435748,-0.7213322
80.167349339,0.6440734,0.366751,0.6630046,0.6258913,-0.7537477,-0.1961217,0.4270145,0.5437806,-0.7211662
80.172374249,0.6440156,0.3665874,0.6631512,0.6259394,-0.7536597,-0.1963045,0.4270313,0.5440122,-0.7209806
80.177398682,0.6439624,0.3664186,0.6632965,0.6259846,-0.7535722,-0.1964948,0.4270458,0.5442466,-0.7207944
80.182423115,0.6439114,0.366255,0.6634362,0.6260306,-0.7534841,-0.1966841,0.4270549,0.5444779,-0.7206132
80.187448025,0.6438646,0.3660808,0.6635782,0.6260723,-0.7533971,-0.1968832,0.4270651,0.5447149,-0.7204272
80.192472458,0.643838,0.3658924,0.6637076,0.6260991,-0.7533169,-0.1971034,0.4270655,0.5449519,-0.7202469
80.197501183,0.6438101,0.3657073,0.6638373,0.62613,-0.7532331,-0.1973236,0.427063,0.5451913,-0.7200663
80.202521801,0.6437907,0.3655406,0.6639478,0.6261548,-0.7531593,-0.1975257,0.4270559,0.5454047,-0.7199082
80.207542419,0.6437692,0.3653809,0.6640573,0.6261823,-0.7530851,-0.1977203,0.4270492,0.5456137,-0.7197531
80.212567329,0.643758,0.3652375,0.6641468,0.6261994,-0.7530247,-0.197895,0.4270407,0.5457927,-0.7196218
80.215079784,0.6437498,0.3651692,0.664192,0.6262129,-0.75299,-0.1979834,0.4270327,0.5458859,-0.7195554
80.220104218,0.6437294,0.3650223,0.6642933,0.6262349,-0.7529261,-0.1981559,0.4270324,0.546072,-0.7194139
80.225131035,0.6437004,0.3648749,0.6644024,0.6262643,-0.7528555,-0.1983296,0.4270331,0.5462673,-0.7192644
80.230153561,0.6436701,0.3647437,0.6645039,0.6262993,-0.7527832,-0.1984927,0.4270276,0.5464542,-0.7191251
80.235178471,0.6436327,0.3646069,0.6646154,0.6263398,-0.7527047,-0.1986609,0.4270248,0.5466531,-0.7189749
80.240202904,0.6435927,0.3644627,0.6647335,0.6263828,-0.7526219,-0.1988377,0.4270225,0.5468627,-0.7188161
80.245227337,0.6435635,0.3643153,0.664842,0.6264086,-0.7525557,-0.1990055,0.4270279,0.5470514,-0.7186685
80.250252247,0.6435289,0.3641821,0.6649488,0.6264466,-0.7524804,-0.1991693,0.4270247,0.5472433,-0.7185236
80.255276680,0.6435004,0.3640506,0.6650483,0.6264809,-0.7524079,-0.1993339,0.4270172,0.54743,-0.7183852
80.260301590,0.6434748,0.3639281,0.6651406,0.6265163,-0.7523357,-0.1994938,0.4270046,0.5476102,-0.7182548
80.265326023,0.6434529,0.3638252,0.6652181,0.6265557,-0.7522628,-0.199644,0.4269799,0.5477782,-0.7181407
80.270350933,0.643439,0.363733,0.6652818,0.6265907,-0.7521955,-0.1997866,0.4269492,0.5479314,-0.7180417
80.275375366,0.6434404,0.3636535,0.6653246,0.6266267,-0.752125,-0.1999377,0.4268953,0.5480806,-0.7179595
80.280399799,0.6434476,0.3635753,0.6653596,0.6266639,-0.7520509,-0.2000989,0.4268288,0.5482336,-0.7178818
80.285426617,0.6434648,0.3635134,0.6653765,0.6266999,-0.7519792,-0.2002539,0.4267496,0.5483725,-0.7178226
80.290449143,0.6434919,0.3634661,0.6653761,0.6267313,-0.7519141,-0.2003989,0.4266625,0.5484927,-0.7177823
80.295474052,0.643527,0.3634205,0.6653669,0.6267586,-0.7518517,-0.2005465,0.4265693,0.5486079,-0.7177494
80.300498486,0.6435763,0.3633661,0.665349,0.6267816,-0.7517866,-0.2007175,0.426461,0.548733,-0.7177181
80.305522919,0.6436162,0.3633058,0.665343,0.6268142,-0.751711,-0.2008977,0.4263524,0.548876,-0.7176731
80.310547829,0.643668,0.3632476,0.665325,0.6268418,-0.751638,-0.2010837,0.4262341,0.5490141,-0.7176375
80.315572262,0.6437197,0.3631907,0.6653051,0.6268739,-0.751559,-0.2012771,0.4261074,0.5491592,-0.7176015
80.320597172,0.6437712,0.3631307,0.665288,0.6269013,-0.7514855,-0.2014651,0.4259891,0.5492992,-0.7175645
80.325621605,0.6438202,0.3630776,0.6652699,0.6269348,-0.7514074,-0.2016512,0.4258664,0.5494407,-0.7175289
80.330646515,0.6438755,0.363048,0.6652316,0.6269622,-0.7513409,-0.2018117,0.4257407,0.5495506,-0.7175192
80.335670948,0.6439345,0.3630325,0.6651827,0.6269958,-0.7512699,-0.2019708,0.4256018,0.5496575,-0.7175198
80.340695381,0.643998,0.3630227,0.665126,0.6270226,-0.7512072,-0.2021194,0.4254653,0.5497493,-0.7175304
80.345720291,0.6440611,0.3630107,0.6650713,0.6270601,-0.7511305,-0.2022872,0.4253144,0.5498614,-0.7175339
80.350744724,0.6441222,0.363004,0.665016,0.627105,-0.7510465,-0.2024586,0.4251558,0.5499803,-0.7175369
80.355769634,0.6441745,0.3629915,0.6649714,0.6271572,-0.7509543,-0.2026371,0.4249983,0.5501138,-0.7175278
80.360799313,0.6442308,0.3629719,0.6649274,0.6272086,-0.7508596,-0.2028273,0.4248368,0.5502554,-0.7175148
80.365818977,0.6442816,0.3629522,0.6648888,0.6272649,-0.7507606,-0.2030178,0.4246765,0.5504028,-0.7174965
80.370843411,0.644329,0.3629327,0.6648531,0.6273153,-0.7506704,-0.2031938,0.4245294,0.550538,-0.7174797
80.375868797,0.644374,0.362924,0.6648141,0.6273683,-0.7505813,-0.203358,0.4243828,0.5506647,-0.7174692
80.380893231,0.644416,0.3629152,0.6647776,0.6274201,-0.7504945,-0.2035169,0.4242413,0.5507882,-0.717458
80.385918141,0.6444515,0.3629122,0.6647447,0.6274708,-0.7504137,-0.2036574,0.4241123,0.5508999,-0.7174485
80.390942574,0.6444839,0.3628842,0.6647285,0.6275156,-0.7503341,-0.2038115,0.4239967,0.5510263,-0.7174196
80.395967007,0.6445122,0.3628363,0.6647277,0.6275635,-0.750246,-0.2039866,0.4238834,0.5511771,-0.7173705
80.400991917,0.6445432,0.3627723,0.6647317,0.6276066,-0.7501576,-0.2041773,0.4237711,0.551339,-0.7173122
80.406012535,0.6445702,0.3627159,0.6647367,0.6276447,-0.7500801,-0.2043438,0.4236742,0.5514811,-0.71726
80.411036968,0.6445944,0.362647,0.6647502,0.6276747,-0.7500101,-0.2045075,0.4235921,0.5516212,-0.7172004
80.416061878,0.6446236,0.3625837,0.6647565,0.6277016,-0.7499438,-0.2046666,0.4235078,0.5517525,-0.717149
80.421086311,0.6446456,0.3625473,0.6647552,0.6277343,-0.7498814,-0.2047943,0.4234262,0.5518609,-0.7171136
80.426111221,0.6446751,0.3624951,0.6647548,0.6277508,-0.7498319,-0.204924,0.4233564,0.5519621,-0.7170767
80.431135655,0.6447102,0.3624554,0.6647415,0.627767,-0.749784,-0.2050482,0.4232774,0.5520528,-0.7170533
80.436160088,0.6447384,0.362416,0.6647357,0.6277807,-0.7497428,-0.2051565,0.4232143,0.5521344,-0.7170277
80.441184998,0.6447751,0.3623855,0.6647167,0.6277951,-0.7497,-0.2052686,0.423137,0.5522124,-0.7170132
80.446209431,0.6447982,0.3623657,0.664705,0.6278187,-0.7496536,-0.2053647,0.4230665,0.5522881,-0.7169964
80.451234341,0.6448208,0.3623195,0.6647085,0.6278257,-0.7496213,-0.205461,0.4230221,0.5523621,-0.7169654
80.456258774,0.6448506,0.3622694,0.6647061,0.6278316,-0.7495857,-0.2055715,0.4229666,0.5524428,-0.7169358
80.461283207,0.6448664,0.3622193,0.6647179,0.6278456,-0.7495456,-0.2056746,0.4229216,0.5525299,-0.7168951
80.466308117,0.6448707,0.3621588,0.6647471,0.6278566,-0.749511,-0.2057668,0.4228994,0.5526164,-0.7168413
80.471332550,0.6448709,0.3620945,0.6647817,0.6278719,-0.7494709,-0.2058654,0.4228761,0.5527126,-0.7167805
80.476357460,0.6448517,0.3620334,0.6648343,0.6279037,-0.7494184,-0.2059589,0.422859,0.5528236,-0.7167047
80.481386662,0.6448367,0.3619617,0.6648874,0.6279253,-0.7493737,-0.2060544,0.4228491,0.5529307,-0.7166275
80.486406803,0.6448104,0.3618989,0.6649473,0.6279557,-0.7493252,-0.2061374,0.4228445,0.5530372,-0.7165477
80.491431236,0.6447821,0.3618324,0.6650112,0.6279901,-0.749271,-0.2062286,0.4228367,0.5531539,-0.7164618
80.496456623,0.644754,0.3617713,0.6650722,0.6280247,-0.7492184,-0.2063137,0.4228291,0.5532647,-0.7163804
80.501480579,0.6447087,0.3617135,0.6651477,0.6280695,-0.7491603,-0.2063875,0.422832,0.5533809,-0.7162885
80.506505013,0.6446781,0.3616472,0.6652137,0.6280996,-0.7491128,-0.2064676,0.4228343,0.5534883,-0.7162037
80.511529923,0.6446444,0.3615896,0.6652777,0.6281357,-0.7490613,-0.2065437,0.4228323,0.5535952,-0.7161219
80.516554356,0.6446133,0.3615516,0.6653288,0.628176,-0.7490094,-0.2066085,0.4228201,0.5536901,-0.7160555
80.521579266,0.644564,0.3615206,0.6653935,0.6282288,-0.7489505,-0.2066601,0.422817,0.5537894,-0.7159801
80.526603699,0.6445147,0.3614858,0.6654601,0.6282815,-0.7488908,-0.2067157,0.4228138,0.5538926,-0.7159018
80.531628132,0.6444765,0.3614262,0.6655298,0.628324,-0.748832,-0.2067981,0.4228092,0.5540106,-0.7158128
80.536653042,0.6444423,0.3613915,0.6655816,0.6283704,-0.7487744,-0.206865,0.4227925,0.5541106,-0.7157449
80.541677475,0.6444078,0.3613392,0.6656438,0.6284084,-0.7487223,-0.206937,0.4227889,0.5542148,-0.715666
80.546702385,0.644361,0.3613133,0.6657033,0.6284655,-0.7486585,-0.2069935,0.4227757,0.5543175,-0.7155939
80.551728726,0.6443267,0.3612732,0.6657582,0.6285118,-0.7485991,-0.2070664,0.422759,0.5544235,-0.7155213
80.556752205,0.64429,0.3612492,0.6658077,0.6285678,-0.7485336,-0.2071329,0.4227331,0.5545274,-0.7154559
80.561779499,0.6442581,0.3612269,0.6658506,0.6286186,-0.748473,-0.2071966,0.4227063,0.5546232,-0.7153971
80.566801548,0.6442287,0.3612241,0.6658809,0.6286771,-0.7484075,-0.2072549,0.4226646,0.554713,-0.7153519
80.571825981,0.6442143,0.3612198,0.6658972,0.6287258,-0.7483481,-0.2073207,0.4226142,0.5547956,-0.7153175
80.576850891,0.644204,0.3612514,0.6658897,0.6287747,-0.7482977,-0.2073531,0.4225565,0.5548427,-0.715315
80.581875324,0.6441928,0.3612829,0.6658835,0.6288292,-0.7482405,-0.2073933,0.4224926,0.554899,-0.715309
80.586899758,0.6441955,0.3613073,0.6658682,0.6288745,-0.7481878,-0.2074455,0.4224219,0.5549539,-0.7153083
80.591924667,0.6441901,0.3613514,0.6658489,0.6289251,-0.7481368,-0.2074745,0.4223537,0.5549935,-0.7153178
80.596952438,0.6441711,0.3614116,0.6658353,0.6289874,-0.7480818,-0.2074836,0.422291,0.5550282,-0.715328
80.601974011,0.6441465,0.3614803,0.665821,0.6290559,-0.748023,-0.2074868,0.4222255,0.5550622,-0.7153401
80.606994629,0.6441376,0.361553,0.6657901,0.6291146,-0.747972,-0.2074916,0.4221515,0.5550832,-0.7153677
80.612020493,0.6441237,0.3616347,0.6657599,0.6291786,-0.7479192,-0.2074871,0.4220783,0.5551009,-0.7153974
80.617043495,0.6441131,0.3617232,0.6657215,0.6292461,-0.7478622,-0.2074872,0.421993,0.5551198,-0.7154331
80.622068405,0.6441088,0.3618065,0.6656813,0.6293123,-0.7478032,-0.2074984,0.4219022,0.5551447,-0.7154676
80.627094269,0.6441182,0.3618844,0.6656299,0.6293705,-0.7477471,-0.2075232,0.4218012,0.5551692,-0.7155085
80.632117748,0.6441271,0.361989,0.6655642,0.6294355,-0.7476904,-0.2075291,0.4216904,0.5551769,-0.715568
80.637142182,0.6441423,0.3621347,0.6654696,0.629505,-0.7476378,-0.2075067,0.4215623,0.5551523,-0.715663
80.642167092,0.6441739,0.3622757,0.6653628,0.6295582,-0.7475991,-0.2074846,0.4214354,0.5551123,-0.7157692
80.647191525,0.6442063,0.3624237,0.66525,0.6296105,-0.7475626,-0.207456,0.4213064,0.5550644,-0.7158827
80.652215958,0.6442239,0.3625768,0.66515,0.6296799,-0.7475121,-0.2074273,0.4211767,0.5550323,-0.7159846
80.657240868,0.6442485,0.3627265,0.6650445,0.62974,-0.7474694,-0.2073978,0.4210489,0.5549917,-0.7160916
80.662265301,0.6442736,0.3628868,0.6649325,0.629805,-0.7474234,-0.2073657,0.420913,0.5549487,-0.7162055
80.667290211,0.6443065,0.3630453,0.6648136,0.6298657,-0.7473791,-0.2073401,0.4207709,0.5549043,-0.7163237
80.672314644,0.644345,0.3632057,0.6646883,0.6299214,-0.7473397,-0.2073119,0.4206281,0.5548521,-0.7164487
80.677339077,0.6443844,0.3633662,0.6645622,0.6299752,-0.7473026,-0.2072817,0.4204868,0.5547967,-0.7165751
80.682363987,0.6444245,0.3635158,0.664441,0.6300303,-0.7472599,-0.2072672,0.420342,0.554756,-0.7166921
80.687388420,0.644461,0.3636778,0.664317,0.6300935,-0.7472122,-0.2072468,0.4201914,0.5547139,-0.7168136
80.692413330,0.6445063,0.3638344,0.6641871,0.6301504,-0.7471672,-0.207235,0.4200362,0.5546715,-0.716938
80.697437763,0.6445473,0.3639804,0.6640672,0.6302071,-0.7471211,-0.2072283,0.4198881,0.5546376,-0.7170514
80.702462673,0.6445923,0.3641244,0.6639441,0.6302639,-0.7470722,-0.2072307,0.4197329,0.5546085,-0.7171654
80.707487106,0.6446426,0.3642791,0.6638101,0.6303226,-0.7470222,-0.2072316,0.4195671,0.554574,-0.7172896
80.712511540,0.6446902,0.3644356,0.6636778,0.6303805,-0.7469749,-0.2072252,0.4194066,0.5545345,-0.7174146
80.717536450,0.6447321,0.3645816,0.6635568,0.6304351,-0.7469311,-0.2072166,0.41926,0.5544974,-0.7175295
80.720048905,0.6447526,0.3646491,0.6634997,0.6304634,-0.7469063,-0.2072193,0.4191859,0.5544862,-0.7175816
80.725073815,0.6448033,0.3647629,0.6633877,0.6305118,-0.7468568,-0.2072495,0.4190347,0.5544778,-0.7176769
80.730098248,0.6448486,0.3648731,0.6632824,0.6305584,-0.7468107,-0.2072731,0.4188938,0.554467,-0.7177679
80.735127449,0.6448879,0.3649869,0.6631814,0.630612,-0.746759,-0.2072954,0.4187523,0.5544615,-0.7178552
80.740147591,0.6449276,0.3650777,0.6630933,0.6306506,-0.7467202,-0.2073175,0.4186338,0.5544538,-0.7179306
80.745172024,0.6449746,0.3651826,0.662989,0.6306931,-0.7466769,-0.2073431,0.418496,0.5544426,-0.71802
80.750196934,0.645017,0.365288,0.6628898,0.6307256,-0.7466494,-0.207343,0.4183818,0.5544102,-0.718112
80.755221367,0.6450621,0.3653984,0.6627846,0.6307638,-0.7466146,-0.2073516,0.418254,0.554384,-0.718207
80.760246277,0.6451142,0.365495,0.6626808,0.6307917,-0.7465864,-0.2073679,0.4181319,0.5543582,-0.7182986
80.765270710,0.6451577,0.3655805,0.6625906,0.6308235,-0.7465527,-0.2073916,0.4180157,0.5543469,-0.7183752
80.770295143,0.6451973,0.3656784,0.6624978,0.6308668,-0.7465094,-0.207415,0.4178888,0.5543404,-0.7184544
80.775324821,0.6452189,0.3657603,0.6624314,0.6309108,-0.7464678,-0.2074305,0.4177888,0.5543422,-0.7185115
80.780344486,0.6452417,0.3658351,0.6623678,0.6309493,-0.7464307,-0.2074463,0.4176954,0.5543425,-0.7185657
80.785369396,0.6452587,0.3659011,0.662315,0.630988,-0.746393,-0.2074636,0.4176109,0.5543495,-0.7186097
80.790393829,0.6452757,0.3659617,0.6622649,0.6310233,-0.7463582,-0.2074812,0.4175314,0.5543562,-0.7186509
80.795418739,0.6452945,0.3660207,0.6622141,0.631058,-0.7463227,-0.2075024,0.4174499,0.5543648,-0.7186918
80.800443172,0.6453105,0.3660653,0.6621732,0.6310883,-0.7462896,-0.2075286,0.4173784,0.5543796,-0.718722
80.805463791,0.6453125,0.3661223,0.6621401,0.6311335,-0.7462468,-0.2075447,0.4173076,0.5543994,-0.718748
80.810488224,0.6453336,0.3661672,0.6620947,0.6311574,-0.7462204,-0.2075666,0.4172388,0.5544052,-0.7187837
80.815513134,0.6453387,0.3662156,0.6620631,0.6311896,-0.7461906,-0.2075752,0.4171822,0.5544132,-0.7188106
80.820537567,0.6453466,0.3662475,0.662037,0.631224,-0.7461513,-0.2076109,0.4171168,0.5544446,-0.7188242
80.825562954,0.6453478,0.3662672,0.6620256,0.6312594,-0.7461102,-0.2076505,0.4170625,0.5544868,-0.7188233
80.830587387,0.6453516,0.3662851,0.6620113,0.6312901,-0.7460732,-0.2076895,0.4170091,0.5545245,-0.7188252
80.835612297,0.6453559,0.3663104,0.6619938,0.6313161,-0.746045,-0.2077113,0.4169641,0.5545455,-0.7188351
80.840636730,0.6453694,0.3663427,0.661962,0.6313421,-0.7460148,-0.2077406,0.4169028,0.5545647,-0.718856
80.845661640,0.6453929,0.3663538,0.6619332,0.6313585,-0.7459866,-0.2077911,0.4168418,0.5545951,-0.718868
80.850687504,0.6454168,0.3663684,0.6619013,0.6313729,-0.745962,-0.2078355,0.4167822,0.5546184,-0.7188846
80.855710983,0.6454385,0.3663795,0.6618739,0.6313865,-0.7459384,-0.2078786,0.416728,0.5546426,-0.7188973
80.860735416,0.6454556,0.3663927,0.6618502,0.6313949,-0.7459243,-0.2079034,0.4166891,0.5546527,-0.7189122
80.865759850,0.6454867,0.3664221,0.6618037,0.6313989,-0.7459154,-0.2079234,0.4166351,0.5546454,-0.7189493
80.870784759,0.645515,0.366455,0.6617577,0.6314018,-0.7459099,-0.207934,0.4165864,0.554631,-0.7189888
80.875809193,0.645544,0.36647,0.6617202,0.6313993,-0.7459055,-0.2079569,0.4165439,0.5546268,-0.7190168
80.880835056,0.645584,0.366478,0.6616765,0.6313936,-0.7458988,-0.207998,0.4164901,0.5546304,-0.7190453
80.885858536,0.6456235,0.3664773,0.6616383,0.6313831,-0.7458961,-0.2080397,0.4164447,0.5546346,-0.7190685
80.890882969,0.6456611,0.3664836,0.661598,0.6313766,-0.745891,-0.2080774,0.4163962,0.5546372,-0.7190946
80.895907879,0.6456987,0.3664899,0.6615575,0.6313666,-0.7458906,-0.2081094,0.4163526,0.5546336,-0.7191228
80.900932312,0.6457547,0.3665106,0.6614913,0.6313525,-0.7458924,-0.2081458,0.4162867,0.5546176,-0.7191736
80.905957222,0.6458045,0.3665351,0.6614295,0.6313339,-0.7459043,-0.20816,0.4162383,0.5545856,-0.7192266
80.910981655,0.6458538,0.3665717,0.6613602,0.6313234,-0.7459089,-0.2081751,0.4161765,0.5545551,-0.7192861
80.916006565,0.6459014,0.3665926,0.661302,0.6313052,-0.7459197,-0.2081917,0.4161299,0.5545268,-0.7193351
80.921030998,0.6459605,0.3666081,0.6612353,0.6312817,-0.7459311,-0.2082223,0.4160732,0.5545014,-0.7193878
80.926059723,0.646004,0.3666291,0.6611808,0.6312597,-0.7459487,-0.2082262,0.4160385,0.5544639,-0.7194369
80.931080341,0.6460581,0.3666554,0.6611136,0.6312381,-0.7459634,-0.2082397,0.4159877,0.5544268,-0.7194952
80.936104774,0.6461086,0.3667046,0.661036,0.6312221,-0.7459788,-0.2082331,0.4159322,0.5543735,-0.7195686
80.941129684,0.6461723,0.3667453,0.6609511,0.6311955,-0.7460003,-0.2082368,0.4158733,0.5543178,-0.7196459
80.946154118,0.6462298,0.3667877,0.6608711,0.6311693,-0.7460246,-0.2082299,0.4158235,0.5542572,-0.7197217
80.951179028,0.6462947,0.366855,0.6607696,0.6311455,-0.7460501,-0.2082109,0.4157577,0.5541785,-0.7198207
80.956208706,0.6463726,0.3669155,0.66066,0.6311147,-0.7460778,-0.2082059,0.4156837,0.5541015,-0.7199234
80.961227894,0.6464497,0.3669725,0.6605521,0.6310685,-0.7461246,-0.2081783,0.4156325,0.5540008,-0.7200308
80.966252804,0.6465164,0.3670312,0.6604539,0.6310326,-0.7461631,-0.2081502,0.4155829,0.5539104,-0.7201295
80.971277237,0.6465874,0.3670774,0.6603582,0.6309935,-0.7461998,-0.2081375,0.4155309,0.5538304,-0.7202213
80.976302147,0.6466577,0.3671201,0.6602656,0.6309565,-0.7462331,-0.2081308,0.4154775,0.5537576,-0.7203087
80.981326580,0.6467355,0.3671641,0.6601643,0.6309305,-0.746249,-0.2081532,0.4153951,0.5537071,-0.7203954
80.986351013,0.6468205,0.3671941,0.6600645,0.6308941,-0.7462715,-0.2081833,0.4153183,0.5536571,-0.7204786
80.991375923,0.6468897,0.3672396,0.6599706,0.630879,-0.7462767,-0.2082103,0.4152322,0.5536198,-0.7205572
80.996401310,0.6469755,0.3672783,0.6598645,0.6308488,-0.7462931,-0.2082434,0.4151438,0.5535721,-0.7206451
81.001425266,0.6470804,0.3673045,0.6597461,0.6308089,-0.7463101,-0.2083031,0.4150392,0.5535318,-0.7207367
81.006446362,0.6471713,0.3673394,0.6596377,0.6307874,-0.7463118,-0.2083623,0.4149306,0.5535065,-0.7208192
81.011471272,0.6472625,0.3673776,0.6595259,0.6307721,-0.7463058,-0.2084304,0.4148101,0.5534892,-0.7209021
81.016495705,0.6473574,0.3674124,0.6594134,0.6307509,-0.7463052,-0.2084965,0.4146942,0.5534669,-0.7209864
81.021520138,0.6474356,0.3674452,0.6593176,0.6307413,-0.7462952,-0.208561,0.4145856,0.5534585,-0.7210556
81.026545048,0.6475029,0.3674728,0.6592358,0.6307302,-0.7462903,-0.2086122,0.4144966,0.5534468,-0.7211159
