Time (s),W,X,Y,Z
98.932024002,0.2143366,-0.8870328,-0.3114197,-0.2586078
98.937048912,0.2143275,-0.8870376,-0.3114267,-0.2585906
98.942073345,0.2143171,-0.8870453,-0.3114285,-0.2585707
98.947097778,0.2143018,-0.8870527,-0.3114347,-0.2585509
98.952122688,0.2142904,-0.8870572,-0.3114485,-0.2585283
98.957147121,0.2142676,-0.8870687,-0.3114535,-0.2585014
98.962167740,0.2142613,-0.8870811,-0.3114519,-0.2584658
98.967192650,0.2142521,-0.8870938,-0.3114513,-0.2584305
98.972217083,0.2142469,-0.887105,-0.3114534,-0.2583941
98.977241993,0.2142401,-0.8871125,-0.3114526,-0.2583745
98.982266426,0.2142425,-0.8871181,-0.3114504,-0.2583565
98.987290859,0.214248,-0.887118,-0.3114583,-0.2583428
98.992315769,0.2142493,-0.887119,-0.3114639,-0.2583315
98.997340202,0.2142474,-0.887122,-0.3114688,-0.2583169
99.002365112,0.2142432,-0.8871257,-0.311472,-0.2583036
99.007389545,0.2142344,-0.8871335,-0.3114732,-0.258283
99.115420342,0.2146894,-0.8871417,-0.3113715,-0.2579992
99.120444775,0.2147094,-0.8871331,-0.3113619,-0.2580236
99.120444775,0.2147094,-0.8871331,-0.3113619,-0.2580236
99.125469685,0.2147239,-0.8871289,-0.3113528,-0.2580368
99.130494118,0.2147404,-0.8871228,-0.3113413,-0.2580581
99.135521889,0.2147579,-0.8871188,-0.3113262,-0.2580754
99.140543461,0.214787,-0.8871154,-0.311309,-0.258084
99.145567894,0.2148189,-0.8871107,-0.3112992,-0.2580855
99.150592804,0.2148525,-0.8871084,-0.3112878,-0.2580784
99.155617237,0.2148853,-0.8871077,-0.3112775,-0.2580667
99.160637856,0.2149095,-0.8871108,-0.3112654,-0.2580505
99.165662289,0.2149384,-0.8871137,-0.3112539,-0.2580298
99.170687199,0.2149772,-0.8871151,-0.3112428,-0.2580062
99.175711632,0.2150178,-0.887114,-0.3112341,-0.2579864
99.180736542,0.2150653,-0.887114,-0.3112236,-0.2579593
99.185760975,0.21511,-0.887115,-0.3112151,-0.2579296
99.190785885,0.2151599,-0.8871127,-0.3112115,-0.2578996
99.195810318,0.2152068,-0.8871129,-0.3112047,-0.2578686
99.200834751,0.2152468,-0.8871163,-0.3111946,-0.2578353
99.205859661,0.2152961,-0.8871182,-0.3111885,-0.257795
99.210884094,0.2153393,-0.887122,-0.3111852,-0.2577495
99.215909004,0.2153852,-0.887129,-0.3111763,-0.2576984
99.220933914,0.2154333,-0.8871341,-0.311173,-0.2576446
99.225958824,0.2154801,-0.8871413,-0.3111705,-0.2575833
99.230983257,0.2155225,-0.8871496,-0.3111681,-0.2575223
99.236008167,0.2155674,-0.8871598,-0.3111641,-0.2574542
99.241034508,0.2156059,-0.8871747,-0.3111549,-0.257382
99.246057510,0.2156498,-0.8871872,-0.3111538,-0.2573032
99.251081944,0.2156927,-0.8871985,-0.3111606,-0.2572202
99.256106377,0.2157353,-0.8872144,-0.3111576,-0.2571334
99.261131287,0.2157776,-0.8872287,-0.3111576,-0.2570484
99.266155720,0.2158164,-0.887241,-0.3111666,-0.2569622
99.271180630,0.2158654,-0.8872516,-0.3111702,-0.2568805
99.276205063,0.2159136,-0.8872682,-0.3111648,-0.2567891
99.281229496,0.2159565,-0.8872837,-0.3111605,-0.2567041
99.286254406,0.2159957,-0.8872979,-0.3111618,-0.2566206
99.291278839,0.2160389,-0.8873149,-0.3111616,-0.2565262
99.296303749,0.21608,-0.8873305,-0.3111638,-0.2564346
99.301328182,0.2161145,-0.8873439,-0.3111706,-0.2563508
99.306353092,0.2161424,-0.8873603,-0.3111752,-0.2562646
99.311382771,0.216172,-0.8873788,-0.3111797,-0.2561706
99.316401959,0.2161937,-0.8873963,-0.3111909,-0.2560781
99.321426869,0.2162177,-0.8874173,-0.3111953,-0.25598
99.326451302,0.2162425,-0.8874388,-0.3111992,-0.2558795
99.331476212,0.2162653,-0.8874587,-0.3112045,-0.255785
99.336500645,0.2162846,-0.8874774,-0.3112149,-0.2556906
99.341525555,0.2163039,-0.887493,-0.3112279,-0.255605
99.346549988,0.2163221,-0.8875036,-0.3112453,-0.2555313
99.351575375,0.2163339,-0.8875124,-0.3112624,-0.2554698
99.356599808,0.2163351,-0.8875222,-0.3112797,-0.2554137
99.361620426,0.2163327,-0.8875322,-0.3112971,-0.2553594
99.366645336,0.216327,-0.8875444,-0.3113092,-0.2553073
99.371669769,0.2163172,-0.8875577,-0.3113237,-0.255252
99.376694203,0.2163012,-0.8875688,-0.3113447,-0.2552011
99.381719112,0.216281,-0.887579,-0.31137,-0.255152
99.386743546,0.2162637,-0.8875867,-0.3113904,-0.2551147
99.391768456,0.2162434,-0.8875945,-0.3114097,-0.2550811
99.396792889,0.2162332,-0.8875975,-0.3114236,-0.2550629
99.401817799,0.2162289,-0.8876001,-0.3114352,-0.2550428
99.406842232,0.216222,-0.8876033,-0.3114454,-0.2550251
99.411866665,0.2162226,-0.8876052,-0.3114486,-0.2550144
99.416891575,0.2162223,-0.8876082,-0.3114529,-0.2549991
99.421916008,0.2162169,-0.8876122,-0.3114564,-0.2549853
99.426940918,0.2162125,-0.8876136,-0.3114639,-0.2549746
99.431965351,0.2162117,-0.8876142,-0.3114704,-0.2549652
99.436989784,0.216223,-0.8876073,-0.3114786,-0.2549694
99.442014694,0.2162463,-0.8875957,-0.3114854,-0.2549827
99.447039127,0.2162761,-0.8875792,-0.3114868,-0.2550129
99.452065945,0.2163054,-0.8875639,-0.3114809,-0.2550482
99.457088471,0.2163313,-0.8875511,-0.3114732,-0.2550804
99.462113381,0.2163479,-0.88754,-0.3114614,-0.2551197
99.467137814,0.2163547,-0.8875332,-0.3114458,-0.2551562
99.472162247,0.2163578,-0.8875306,-0.3114266,-0.2551861
99.477187157,0.2163632,-0.8875313,-0.3114005,-0.2552105
99.482211590,0.2163694,-0.887536,-0.3113739,-0.2552218
99.487236977,0.2163754,-0.887545,-0.3113445,-0.2552215
99.492261410,0.2163853,-0.8875524,-0.3113223,-0.2552145
99.497286320,0.2164038,-0.8875631,-0.3112886,-0.2552023
99.502310753,0.2164184,-0.887576,-0.3112533,-0.2551883
99.507335663,0.2164381,-0.8875857,-0.3112253,-0.2551719
99.512360096,0.2164579,-0.8875954,-0.3111973,-0.2551555
99.517385006,0.2164698,-0.8876035,-0.3111776,-0.2551413
99.522414208,0.2164865,-0.8876122,-0.3111465,-0.2551347
99.527433872,0.2165101,-0.8876219,-0.3111136,-0.2551209
99.532458782,0.2165346,-0.887632,-0.3110767,-0.25511
99.537487984,0.2165543,-0.8876471,-0.3110421,-0.2550835
99.539995194,0.2165569,-0.8876553,-0.3110266,-0.2550711
99.545020104,0.2165574,-0.8876749,-0.3109975,-0.2550378
99.550044537,0.2165513,-0.8876956,-0.3109729,-0.2550014
99.555069447,0.216546,-0.8877173,-0.3109486,-0.2549595
99.560090065,0.2165416,-0.8877411,-0.3109232,-0.2549114
99.565114975,0.2165422,-0.8877618,-0.3109007,-0.2548665
99.570139885,0.2165456,-0.8877841,-0.3108776,-0.2548142
99.575164318,0.2165502,-0.8878036,-0.3108527,-0.2547724
99.580189228,0.2165536,-0.8878235,-0.3108282,-0.2547301
99.585213661,0.2165536,-0.8878432,-0.3108028,-0.2546928
99.590238094,0.216558,-0.887861,-0.3107729,-0.2546635
99.595263004,0.2165668,-0.8878778,-0.3107429,-0.254634
99.600287438,0.2165731,-0.887895,-0.3107159,-0.2546014
99.605312348,0.2165811,-0.8879113,-0.3106945,-0.2545635
99.610336781,0.2165885,-0.8879292,-0.3106716,-0.2545232
99.615361691,0.2165892,-0.887949,-0.310655,-0.2544736
99.620386124,0.2165892,-0.887971,-0.3106356,-0.2544207
99.625411511,0.2165885,-0.887993,-0.3106152,-0.2543692
99.630435467,0.2165915,-0.8880188,-0.3105909,-0.2543063
99.635459900,0.2166009,-0.8880404,-0.310575,-0.2542423
99.640484810,0.2166064,-0.8880625,-0.310565,-0.2541727
99.645509243,0.216607,-0.8880875,-0.3105593,-0.2540923
99.650533676,0.2165977,-0.8881179,-0.3105471,-0.2540086
99.655558586,0.2165886,-0.8881497,-0.3105364,-0.2539176
99.660583019,0.2165759,-0.8881825,-0.3105268,-0.2538253
99.665607929,0.2165631,-0.8882167,-0.3105122,-0.2537347
99.670632363,0.2165571,-0.8882466,-0.3105023,-0.253647
99.675657272,0.216555,-0.8882774,-0.310486,-0.253561
99.680681706,0.2165534,-0.8883041,-0.3104851,-0.2534703
99.685706139,0.2165512,-0.8883278,-0.3104808,-0.2533941
99.690731049,0.2165449,-0.8883522,-0.3104779,-0.2533178
99.695755482,0.2165284,-0.8883791,-0.3104743,-0.2532418
99.700780869,0.2165174,-0.8884055,-0.3104688,-0.2531651
99.705805302,0.216496,-0.8884329,-0.3104681,-0.2530883
99.710830212,0.2164671,-0.8884616,-0.3104743,-0.2530046
99.715854645,0.2164392,-0.8884899,-0.3104781,-0.2529247
99.720879555,0.216431,-0.8885096,-0.3104892,-0.252849
99.725903988,0.2164371,-0.8885221,-0.3105011,-0.2527849
99.730928898,0.2164593,-0.8885331,-0.3105134,-0.2527126
99.735953331,0.2164902,-0.8885425,-0.3105263,-0.2526367
99.740977764,0.2165207,-0.8885517,-0.3105395,-0.2525621
99.746002674,0.2165424,-0.8885625,-0.3105554,-0.2524857
99.751027107,0.2165548,-0.8885753,-0.3105752,-0.2524056
99.756052017,0.2165575,-0.8885866,-0.3105994,-0.252334
99.761072636,0.2165544,-0.8886001,-0.3106283,-0.2522539
99.766097069,0.2165424,-0.8886138,-0.3106604,-0.2521759
99.771121979,0.2165315,-0.8886299,-0.310689,-0.2520939
99.776146412,0.2165203,-0.8886455,-0.31072,-0.2520096
99.781170845,0.2165065,-0.8886594,-0.3107586,-0.251925
99.786195755,0.2164876,-0.8886763,-0.3107944,-0.2518372
99.791220188,0.2164706,-0.888695,-0.3108241,-0.2517491
99.796245098,0.2164566,-0.8887137,-0.3108505,-0.2516629
99.801269531,0.2164516,-0.8887259,-0.3108864,-0.2515801
99.806293964,0.216439,-0.8887383,-0.3109227,-0.251502
99.811318874,0.2164219,-0.8887523,-0.3109554,-0.2514265
99.816343307,0.2164027,-0.8887686,-0.3109881,-0.2513452
99.821368694,0.2163844,-0.8887829,-0.3110212,-0.2512693
99.826392651,0.2163765,-0.8887962,-0.311052,-0.2511915
99.831417561,0.2163633,-0.8888054,-0.311092,-0.2511202
99.836441994,0.2163558,-0.8888196,-0.311121,-0.2510403
99.841467380,0.2163481,-0.8888329,-0.311154,-0.250959
99.846491814,0.2163285,-0.8888493,-0.3111878,-0.2508757
99.851516724,0.2163115,-0.8888648,-0.3112176,-0.2507985
99.856541157,0.2162926,-0.8888834,-0.3112459,-0.2507145
99.861565590,0.2162728,-0.8889003,-0.3112761,-0.2506337
99.866590500,0.2162527,-0.8889166,-0.3113032,-0.2505592
99.871614933,0.2162361,-0.8889298,-0.3113338,-0.2504887
99.876639843,0.2162108,-0.8889445,-0.3113636,-0.2504217
99.881664276,0.2161917,-0.8889546,-0.3113939,-0.2503643
99.886689186,0.2161676,-0.8889666,-0.311422,-0.2503077
99.891713619,0.2161574,-0.8889756,-0.3114507,-0.2502491
99.896738052,0.2161517,-0.8889816,-0.3114833,-0.2501918
99.901762962,0.216147,-0.8889906,-0.311511,-0.2501294
99.906787395,0.2161406,-0.889001,-0.3115342,-0.2500694
99.911812305,0.2161317,-0.8890145,-0.3115525,-0.2500062
99.916836739,0.2161223,-0.8890269,-0.3115724,-0.249945
99.921861172,0.2161134,-0.8890415,-0.3115822,-0.2498886
99.926886082,0.2161076,-0.889053,-0.3115932,-0.2498395
99.931910515,0.2160967,-0.8890609,-0.311619,-0.2497884
99.936935425,0.2160792,-0.8890696,-0.3116412,-0.249745
99.941959858,0.216066,-0.8890765,-0.3116648,-0.2497023
99.946984768,0.2160486,-0.8890858,-0.3116855,-0.249658
99.952009201,0.2160283,-0.8890906,-0.3117173,-0.249619
99.957033634,0.2160059,-0.8890983,-0.3117429,-0.2495787
99.962054253,0.2159811,-0.889102,-0.3117768,-0.2495448
99.967079163,0.2159515,-0.8891067,-0.311804,-0.2495199
99.972104549,0.2159216,-0.889113,-0.3118295,-0.2494914
99.977128983,0.2158963,-0.8891166,-0.3118567,-0.2494663
99.982153893,0.2158715,-0.8891224,-0.311884,-0.2494331
99.987181187,0.2158486,-0.8891279,-0.3119119,-0.2493988
99.992202759,0.2158245,-0.8891361,-0.311939,-0.2493562
99.997227669,0.2157975,-0.8891444,-0.3119695,-0.2493118
100.002252102,0.2157672,-0.8891565,-0.3119952,-0.2492625
100.007277012,0.2157392,-0.8891701,-0.3120161,-0.2492127
100.012306213,0.2157072,-0.8891824,-0.3120353,-0.2491718
100.017325878,0.2156851,-0.8891919,-0.3120555,-0.249132
100.022350788,0.2156792,-0.8891982,-0.3120686,-0.2490986
100.027375221,0.2156907,-0.8891986,-0.3120808,-0.2490714
100.032400608,0.2157102,-0.8891961,-0.3120924,-0.2490493
100.037424564,0.2157328,-0.8891923,-0.3121033,-0.2490295
100.042449474,0.2157498,-0.8891911,-0.3121095,-0.2490112
100.044961452,0.2157569,-0.88919,-0.3121156,-0.2490014
100.049986362,0.2157753,-0.8891894,-0.3121176,-0.2489847
100.055011272,0.2157873,-0.8891895,-0.3121206,-0.2489702
100.060035706,0.2158026,-0.8891892,-0.3121215,-0.2489572
100.065060616,0.2158113,-0.8891897,-0.3121266,-0.2489412
100.070085049,0.2158184,-0.889195,-0.3121249,-0.2489186
100.075109482,0.2158377,-0.8891953,-0.3121239,-0.2489018
100.080134392,0.2158729,-0.8891959,-0.3121145,-0.2488808
100.085158825,0.2159204,-0.889194,-0.3121119,-0.24885
100.090183735,0.2159739,-0.8891862,-0.3121081,-0.2488361
100.095208168,0.2160284,-0.8891765,-0.312107,-0.2488244
100.100233078,0.2160857,-0.8891672,-0.3121059,-0.2488094
100.105257511,0.2161323,-0.8891595,-0.3121059,-0.2487966
100.110281944,0.2161742,-0.8891526,-0.3121039,-0.2487874
100.115306854,0.2162032,-0.8891488,-0.3120997,-0.248781
100.120331287,0.216231,-0.8891492,-0.3120943,-0.2487623
100.125356197,0.2162498,-0.8891519,-0.312088,-0.2487443
100.130380631,0.2162557,-0.8891579,-0.3120875,-0.2487183
100.135405064,0.2162692,-0.8891643,-0.3120851,-0.2486866
100.140429974,0.2162885,-0.8891711,-0.3120769,-0.2486556
100.145454407,0.2163164,-0.8891709,-0.3120705,-0.24864
100.150479317,0.2163485,-0.8891699,-0.3120595,-0.2486297
100.155503750,0.2163802,-0.8891686,-0.3120488,-0.2486206
100.160524368,0.2164101,-0.8891698,-0.3120331,-0.2486098
100.165549278,0.2164436,-0.8891699,-0.3120188,-0.2485981
100.170573711,0.2164678,-0.8891754,-0.3120013,-0.2485796
100.175598145,0.2164816,-0.8891861,-0.3119925,-0.2485405
100.180623055,0.2164717,-0.8892057,-0.311982,-0.2484915
100.185648441,0.2164633,-0.8892232,-0.3119754,-0.2484445
100.190672874,0.2164485,-0.8892438,-0.3119712,-0.2483895
100.195697784,0.2164409,-0.8892623,-0.3119695,-0.2483315
100.200722218,0.2164419,-0.8892783,-0.3119646,-0.2482795
100.205746651,0.2164495,-0.8892942,-0.3119538,-0.2482298
100.210771561,0.2164723,-0.8893082,-0.3119403,-0.2481767
100.215795994,0.2165031,-0.8893198,-0.3119247,-0.2481277
100.220820904,0.2165319,-0.8893318,-0.3119085,-0.2480797
100.225850105,0.2165612,-0.8893409,-0.3118992,-0.2480339
100.230869770,0.2165832,-0.8893521,-0.3118927,-0.2479824
100.235894680,0.2166006,-0.8893654,-0.3118838,-0.2479305
100.240922451,0.2166058,-0.8893768,-0.3118882,-0.2478794
100.245944023,0.2166079,-0.8893887,-0.3118845,-0.2478397
100.250968456,0.2166013,-0.8894035,-0.3118875,-0.2477888
100.255993366,0.2165864,-0.8894186,-0.3118899,-0.247744
100.261017799,0.2165706,-0.889439,-0.3118872,-0.2476883
100.266042233,0.2165461,-0.8894618,-0.3118856,-0.24763
100.271067143,0.2165164,-0.8894879,-0.3118846,-0.2475632
100.276091576,0.2164925,-0.8895168,-0.3118792,-0.247487
100.281116962,0.2164717,-0.8895476,-0.311873,-0.2474023
100.286140919,0.216463,-0.8895744,-0.3118719,-0.2473149
100.291165352,0.2164581,-0.8896025,-0.3118654,-0.2472263
100.296190262,0.2164598,-0.8896312,-0.3118619,-0.247126
100.301215649,0.2164534,-0.8896631,-0.3118545,-0.2470261
100.306239605,0.2164285,-0.8896999,-0.3118462,-0.2469258
100.311264992,0.2163919,-0.889739,-0.3118346,-0.2468318
100.316289425,0.2163676,-0.8897753,-0.3118217,-0.2467386
100.321313858,0.2163444,-0.8898072,-0.3118171,-0.24665
100.326338768,0.216325,-0.8898377,-0.311808,-0.2465678
100.331363201,0.2163081,-0.8898659,-0.3118025,-0.246488
100.336388111,0.2162873,-0.8898906,-0.3118068,-0.2464122
100.341412544,0.2162753,-0.889913,-0.3118051,-0.2463434
100.346436977,0.2162557,-0.8899397,-0.3118,-0.246271
100.351461887,0.2162326,-0.8899657,-0.3118011,-0.2461956
100.356486321,0.2161951,-0.8899982,-0.3117981,-0.246115
100.361506939,0.2161606,-0.8900322,-0.3117968,-0.2460237
100.366531849,0.2161222,-0.8900701,-0.3117941,-0.2459236
100.371556282,0.2161051,-0.890106,-0.3117867,-0.2458182
100.376581192,0.2160981,-0.8901391,-0.3117823,-0.2457104
100.381605625,0.2160958,-0.8901683,-0.3117777,-0.2456121
100.386630058,0.2161023,-0.8901947,-0.3117664,-0.2455251
100.391654968,0.2161038,-0.8902151,-0.3117651,-0.2454515
100.396679401,0.216113,-0.8902354,-0.311761,-0.2453753
100.401704311,0.216109,-0.8902559,-0.3117581,-0.2453075
100.406728745,0.2160975,-0.8902799,-0.3117556,-0.2452337
100.411753655,0.2160692,-0.8903127,-0.3117501,-0.2451466
100.416778088,0.2160416,-0.890346,-0.3117465,-0.2450551
100.421802521,0.2160108,-0.8903844,-0.3117349,-0.2449569
100.426827431,0.2159829,-0.8904227,-0.3117225,-0.2448585
100.431851864,0.215957,-0.89046,-0.3117097,-0.2447621
100.436876774,0.2159327,-0.8904986,-0.3116957,-0.2446609
100.441901207,0.2159072,-0.8905354,-0.3116886,-0.2445587
100.446925640,0.2158891,-0.8905757,-0.3116704,-0.2444508
100.451952458,0.2158742,-0.8906069,-0.3116638,-0.244358
100.456975937,0.215868,-0.8906384,-0.3116529,-0.2442635
100.462000370,0.2158695,-0.8906663,-0.3116439,-0.2441717
100.467025280,0.2158763,-0.8906928,-0.3116322,-0.2440834
100.472049713,0.2158895,-0.8907155,-0.3116268,-0.2439963
100.477074146,0.2159041,-0.8907359,-0.3116251,-0.2439111
100.482099056,0.2159096,-0.8907571,-0.3116274,-0.243825
100.487123489,0.2159171,-0.8907835,-0.3116192,-0.2437332
100.492148399,0.215915,-0.8908096,-0.3116167,-0.2436425
100.497172833,0.2159253,-0.8908363,-0.311606,-0.2435494
100.502197266,0.2159311,-0.8908625,-0.3115983,-0.2434582
100.507222176,0.2159476,-0.8908859,-0.3115901,-0.2433687
100.512246609,0.2159565,-0.8909119,-0.3115836,-0.2432739
100.517271519,0.2159677,-0.8909371,-0.3115789,-0.2431778
100.522295952,0.2159782,-0.8909629,-0.3115764,-0.2430767
100.527320862,0.2159817,-0.8909889,-0.3115754,-0.2429801
100.532345295,0.2159729,-0.8910127,-0.3115799,-0.242895
100.537371159,0.2159666,-0.8910395,-0.311582,-0.2427989
100.542394638,0.215962,-0.8910642,-0.3115822,-0.2427122
100.547419071,0.2159559,-0.8910875,-0.3115881,-0.2426247
100.549932003,0.2159515,-0.8911009,-0.3115879,-0.2425794
100.554956436,0.2159372,-0.8911297,-0.3115911,-0.2424823
100.559977055,0.2159275,-0.8911584,-0.3115904,-0.2423863
100.565001965,0.2159192,-0.8911879,-0.3115933,-0.2422812
100.570026398,0.2159096,-0.8912183,-0.3115976,-0.2421726
100.575050831,0.2159037,-0.8912507,-0.3115928,-0.2420651
100.580075741,0.2158999,-0.8912777,-0.3115928,-0.241969
100.585100174,0.2158994,-0.8913016,-0.3115962,-0.2418768
100.590125084,0.2158957,-0.8913217,-0.3116025,-0.2417979
100.595154762,0.2158876,-0.8913454,-0.3116078,-0.2417113
100.600173950,0.2158788,-0.8913656,-0.3116193,-0.2416296
100.605198860,0.2158708,-0.891386,-0.3116292,-0.2415485
100.610223293,0.2158519,-0.8914088,-0.3116446,-0.2414614
100.615248203,0.2158195,-0.8914351,-0.3116589,-0.2413752
100.620272637,0.2157773,-0.8914617,-0.3116733,-0.241296
100.625297547,0.2157296,-0.8914889,-0.3116917,-0.2412141
100.630321980,0.2156697,-0.8915173,-0.3117108,-0.2411384
100.635346413,0.2156047,-0.8915415,-0.3117357,-0.2410746
100.640371323,0.2155311,-0.891564,-0.3117645,-0.2410197
100.645395756,0.215446,-0.8915812,-0.3118021,-0.2409837
100.650420666,0.2153608,-0.8915933,-0.3118464,-0.240958
100.655445576,0.2152713,-0.8916028,-0.3118979,-0.2409357
100.660470486,0.2151666,-0.8916156,-0.3119514,-0.2409129
100.665494919,0.215059,-0.8916273,-0.3120064,-0.2408944
100.670519829,0.2149632,-0.8916347,-0.3120565,-0.2408874
100.675544262,0.2148861,-0.8916354,-0.312099,-0.2408987
100.680569172,0.2148256,-0.8916344,-0.3121293,-0.2409169
100.685593605,0.2147556,-0.8916336,-0.3121653,-0.2409363
100.690618038,0.2146694,-0.8916334,-0.3122069,-0.2409592
100.695642948,0.2145912,-0.8916348,-0.3122428,-0.2409779
100.700667381,0.2145298,-0.8916309,-0.3122802,-0.2409977
100.705692291,0.2144971,-0.8916228,-0.312302,-0.2410287
100.710717201,0.2144907,-0.891606,-0.312321,-0.2410716
100.715741158,0.2145061,-0.8915809,-0.3123388,-0.2411276
100.720766068,0.214535,-0.8915503,-0.3123562,-0.2411929
100.725790501,0.2145433,-0.8915234,-0.3123751,-0.2412604
100.730815411,0.2145449,-0.8914989,-0.3123932,-0.2413263
100.735839844,0.2145621,-0.8914731,-0.3124015,-0.2413954
100.740864754,0.2146033,-0.8914487,-0.3123924,-0.2414612
100.745889187,0.214639,-0.8914279,-0.3123827,-0.2415188
100.750913620,0.2146466,-0.8914174,-0.3123721,-0.2415637
100.755938530,0.2146275,-0.891416,-0.3123657,-0.2415948
100.760962963,0.2146009,-0.8914139,-0.3123655,-0.2416259
100.765983581,0.2145848,-0.8914077,-0.3123679,-0.2416606
100.771008491,0.2146001,-0.8913934,-0.3123687,-0.2416985
100.776032925,0.2146297,-0.8913755,-0.3123681,-0.2417393
100.781057835,0.2146722,-0.8913603,-0.3123694,-0.2417554
100.786082268,0.2147104,-0.8913531,-0.3123771,-0.241738
100.791106701,0.2147314,-0.8913543,-0.3123947,-0.2416925
100.796132088,0.2147462,-0.8913587,-0.3124143,-0.2416379
100.801156998,0.2147881,-0.8913544,-0.312432,-0.2415937
100.806181431,0.2148463,-0.8913414,-0.3124414,-0.241577
100.811205864,0.2149093,-0.8913245,-0.3124451,-0.2415786
100.816230774,0.2149528,-0.8913139,-0.3124444,-0.2415805
100.821255207,0.2149351,-0.8913262,-0.3124327,-0.2415654
100.826280117,0.2148571,-0.8913622,-0.3124121,-0.2415289
100.831304550,0.2147594,-0.8914101,-0.3123893,-0.2414685
100.836329460,0.2147124,-0.8914514,-0.3123595,-0.2413964
100.841353893,0.2147369,-0.891471,-0.3123374,-0.2413312
100.846378326,0.214786,-0.8914853,-0.3123139,-0.2412647
100.851403236,0.2147981,-0.8915091,-0.3123004,-0.2411839
100.856427669,0.2147936,-0.8915444,-0.3122732,-0.2410919
100.861455917,0.214809,-0.8915802,-0.3122329,-0.2409983
100.866477013,0.2149012,-0.8915989,-0.3121826,-0.2409118
100.871501446,0.2150279,-0.8916134,-0.3121258,-0.2408186
100.876526356,0.215144,-0.8916376,-0.3120679,-0.2407009
100.881550789,0.2152294,-0.8916781,-0.312019,-0.2405379
100.886575699,0.2152908,-0.891728,-0.3119796,-0.240349
100.891600132,0.2153756,-0.8917773,-0.3119341,-0.2401489
100.896625996,0.2154603,-0.8918296,-0.3118884,-0.2399378
100.901649475,0.2155531,-0.8918866,-0.311832,-0.2397158
100.906673908,0.2156385,-0.8919442,-0.311794,-0.2394736
100.911698818,0.2157058,-0.8920109,-0.3117532,-0.2392179
100.916724205,0.2157661,-0.8920749,-0.3117216,-0.2389656
